"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,1,0.925885725688571,10.1426878618305,2.01192173529696,1.40533866418909,0.947019221603387,9.82897564391464,2.10827429593333,1.34172853906302,0.891474415790417,10.2331604308877,2.0382099078889,1.39041037504403,0.859458142773233,10.1992018374698,2.1455427665513,1.33959005026097
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,1,0.925885725688571,10.1426878618305,2.01192173529696,1.40533866418909,0.947019221603387,9.82897564391464,2.10827429593333,1.34172853906302,1.25102819859618,9.6890103095473,1.55537928311114,1.40708145257836,0.931996881007061,9.98193422261076,2.09067075486719,1.34092790253483
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,2,0.925943109693479,10.0588300050536,2.05932294327623,1.38698126120169,0.924654926730129,10.1231659017877,2.06450444807969,1.36795987029045,0.974237092757405,9.91045061375839,2.0410267709761,1.383055372374,0.935893421999794,10.0735868769159,2.05641588388488,1.36567732028841
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,2,0.925943109693479,10.0588300050536,2.05932294327623,1.38698126120169,0.924654926730129,10.1231659017877,2.06450444807969,1.36795987029045,1.29568190197407,9.39593901150478,1.61262534305917,1.39712337015374,1.00733065952913,9.84057570899629,2.01130115920716,1.36845060244471
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,3,1.01212702349262,10.0543608646138,1.9562317437797,1.40957172799478,0.925559572588543,10.4030248036224,1.97481533999357,1.4214473501753,1.01901396442961,10.1041630243928,1.94692176521244,1.42439805953783,0.960203700379259,10.2575219956271,1.95882406546174,1.41867781183415
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,3,1.01212702349262,10.0543608646138,1.9562317437797,1.40957172799478,0.925559572588543,10.4030248036224,1.97481533999357,1.4214473501753,1.38888235196052,9.51773792234125,1.45703182232268,1.4404753285644,1.05449638003127,9.97234022512734,1.89161393487066,1.42290530792141
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,4,1.06235928683024,9.89077092281006,1.99868324203934,1.36482489470237,1.02624899032401,9.87472268433907,2.03531197435507,1.36381630949732,1.03212985155371,9.9890254140491,1.97662256240648,1.35077869602483,1.01040406937736,9.94002447532492,2.02408170246479,1.37069422047255
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,4,1.06235928683024,9.89077092281006,1.99868324203934,1.36482489470237,1.02624899032401,9.87472268433907,2.03531197435507,1.36381630949732,1.35315367009525,9.43944610013404,1.56246815579661,1.37136469922882,1.08199403860501,9.70262550668922,1.97863802243525,1.3720847009167
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,5,0.932493346636545,10.1089756557846,1.98165732357223,1.40291088319683,1.02661883107369,9.69939935394877,2.01173972448224,1.39307048184128,0.8675061186575,10.0651259421325,2.11173297404868,1.41427480648539,0.971062224251016,9.92540559988747,2.04193011843562,1.4015600801125
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,5,0.932493346636545,10.1089756557846,1.98165732357223,1.40291088319683,1.02661883107369,9.69939935394877,2.01173972448224,1.39307048184128,1.32080464889652,9.44357213678597,1.48324101797445,1.43107339487078,1.07249612240375,9.65563961322439,1.94901581583166,1.40403446925483
