"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,5000001,0.971101778869192,10.1156978685538,2.01629377779359,1.39858656830221,0.870447365180219,10.6695204829317,2.13500634727877,1.36525074639122,1.05501566630145,10.0164840509477,1.95905572364573,1.41396202587668,0.957777438130253,10.3716995289692,2.08156185852592,1.35445493208406
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,5000001,0.971101778869192,10.1156978685538,2.01629377779359,1.39858656830221,0.870447365180219,10.6695204829317,2.13500634727877,1.36525074639122,1.38104305389113,9.52290585025288,1.53116006239558,1.43404849902649,1.02484967778911,10.1559689347451,2.03887745102965,1.36067253397661
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,5000002,0.978422600926245,9.97527923257947,2.01385918618528,1.37968882678534,0.963726118874407,9.85009208247415,2.07253006787179,1.41641001041991,0.915431888450613,10.0198966766384,2.12364268011864,1.39565270938123,0.934785826496683,9.92951984034828,2.09548838348121,1.42931509195171
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,5000002,0.978422600926245,9.97527923257947,2.01385918618528,1.37968882678534,0.963726118874407,9.85009208247415,2.07253006787179,1.41641001041991,1.34043903268586,9.45313772605482,1.52415229857509,1.41157828903423,1.03908084418185,9.66648556030789,1.99703107507573,1.43295092754577
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,5000003,0.936398416190189,10.1376729629118,2.00002010239376,1.36294140151236,0.714457015863024,10.8588091398147,2.06300943742047,1.26078758097106,0.772926725813403,10.5690564659134,2.0383667749355,1.31269388746715,0.726828112431918,10.8316692855378,2.04764000422205,1.26456600829502
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,5000003,0.936398416190189,10.1376729629118,2.00002010239376,1.36294140151236,0.714457015863024,10.8588091398147,2.06300943742047,1.26078758097106,1.11267799925627,10.0475754779446,1.58178285391181,1.32529275632986,0.791060313739907,10.6216440636371,2.00348788638975,1.27010783157048
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,5000004,1.00640981070861,10.0551208354995,1.97545371981503,1.41231449534156,1.00465476349084,9.70090720824225,2.0505020334075,1.40844782277989,0.897757568721218,10.3177122887397,2.05745143897956,1.40789152793227,0.913962450829199,10.10477532033,2.07604595716917,1.40959028975815
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,5000004,1.00640981070861,10.0551208354995,1.97545371981503,1.41231449534156,1.00465476349084,9.70090720824225,2.0505020334075,1.40844782277989,1.2474846034,9.8089044894041,1.57279705626143,1.41998804256439,1.00598762042157,9.85056162301189,1.99400310761687,1.41339640291602
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,5000005,0.958223317776693,10.0526571246924,1.97819720918567,1.37397597058396,0.884316712318768,10.4464657256224,1.87216065585017,1.41359293652013,0.962515948735971,10.0335951534318,1.92076324621069,1.35809405798754,0.949172981463346,10.1108419808502,1.85366148483107,1.42195319135968
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,5000005,0.958223317776693,10.0526571246924,1.97819720918567,1.37397597058396,0.884316712318768,10.4464657256224,1.87216065585017,1.41359293652013,1.24345377795903,9.61272535210269,1.52463490686067,1.37049734983803,1.0202747420611,9.89968364025831,1.79654769311436,1.4233515286025
