"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,3000001,0.947147867363275,10.1319709872977,2.04450039346987,1.40188856249816,0.996557826904671,10.0720555884807,2.01597543031009,1.36160826142453,0.925530746537799,10.0371652614605,2.09722539097475,1.39071998321672,0.990506581479023,10.0803745850153,2.045876786337,1.3483918989806
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,3000001,0.947147867363275,10.1319709872977,2.04450039346987,1.40188856249816,0.996557826904671,10.0720555884807,2.01597543031009,1.36160826142453,1.30459895861418,9.53011294871271,1.55617722793408,1.40278726903295,1.07132667491428,9.85908578761238,1.97365276186573,1.35180071530896
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,3000002,0.994384519279191,10.0369844517044,1.97602230549993,1.39546482379449,1.04699351436528,10.0320128141572,1.88277596273021,1.34566950033077,1.07488728719439,10.0314030465803,1.742941358981,1.39508084417411,1.03420954188401,10.1630538908142,1.86120587900833,1.34740229574551
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,3000002,0.994384519279191,10.0369844517044,1.97602230549993,1.39546482379449,1.04699351436528,10.0320128141572,1.88277596273021,1.34566950033077,1.28089447352659,9.61344073742048,1.4778949231692,1.40669394174388,1.08571917090439,9.95298465712061,1.84437606564895,1.34818317602901
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,3000003,0.991955734946796,9.98938878801468,1.98296942269724,1.38622793934907,1.07699901790569,9.7608404148176,2.00083362342266,1.38105181284832,1.04407574924217,9.82810865393998,2.0102291225078,1.40491242286614,1.06237172091438,9.81821896733545,2.01998678799938,1.38212591427258
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,3000003,0.991955734946796,9.98938878801468,1.98296942269724,1.38622793934907,1.07699901790569,9.7608404148176,2.00083362342266,1.38105181284832,1.41340354517965,9.28366377056027,1.51656409394681,1.42042263675607,1.15076100898469,9.56241937908555,1.95067097921667,1.38389172587558
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,3000004,1.06358409778898,9.93731743891476,1.94158740606375,1.38513953037803,1.13122168748242,9.74664420363533,1.83012145058744,1.38292508217331,1.14674991523989,9.6462164064244,1.86284083498499,1.38747358566829,1.1221791832349,9.79000045084662,1.82252150890391,1.38846104388995
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,3000004,1.06358409778898,9.93731743891476,1.94158740606375,1.38513953037803,1.13122168748242,9.74664420363533,1.83012145058744,1.38292508217331,1.42403030397604,9.23202085457282,1.46179425594349,1.40120498094093,1.18912158737893,9.58049371936304,1.77236547368545,1.39153771360894
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,3000005,1.08741793592361,9.87452461760072,1.96920625221858,1.38159400531531,1.25975492071469,9.52005900008003,1.88279089804461,1.31380014915716,1.12544888382179,10.0349056952102,1.82544585276439,1.37635540979359,1.20476547467276,9.85186513902448,1.88591406580393,1.30952545410686
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,3000005,1.08741793592361,9.87452461760072,1.96920625221858,1.38159400531531,1.25975492071469,9.52005900008003,1.88279089804461,1.31380014915716,1.38666007884311,9.60805182756676,1.46528876579661,1.38806337826688,1.26109216371267,9.66496293277102,1.84639450678706,1.31228727032395
