"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,7000001,0.971332010298931,9.94735661389515,2.09030531555216,1.36758400095174,0.883427408826978,10.1139309107597,2.24189605481193,1.33768987596863,0.959331323382284,9.88265064699291,2.09981885477711,1.35486936872613,0.946016505181873,9.89879665125655,2.21528918117134,1.33454231978255
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,7000001,0.971332010298931,9.94735661389515,2.09030531555216,1.36758400095174,0.883427408826978,10.1139309107597,2.24189605481193,1.33768987596863,1.29546612764772,9.39987997923768,1.63218436222698,1.37150470872976,1.02112371990782,9.67959913636556,2.15628280851128,1.34126560050946
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,7000002,1.01643670368312,9.96490351044093,2.01076596957424,1.37733825359524,0.982215159114956,9.98219657585668,2.02556302189001,1.36340658009434,1.00986093261553,10.028780870222,1.95916830152505,1.37137677817299,0.96960392552506,10.0460413838305,2.01544977291962,1.37466414669866
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,7000002,1.01643670368312,9.96490351044093,2.01076596957424,1.37733825359524,0.982215159114956,9.98219657585668,2.02556302189001,1.36340658009434,1.32366629147315,9.56285433090844,1.5299878608411,1.38689567745717,1.04300730560485,9.83463155597267,1.96077690432315,1.37576487974399
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,7000003,0.904242542082543,10.131723421256,2.05310085333705,1.3821830020499,1.00397414624198,9.97823048637645,1.96396466160941,1.40785937632927,0.934038239913294,9.88913640316511,2.11709123669909,1.408297121655,1.01746304891584,9.9020585084574,1.97634249289756,1.40499768819878
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,7000003,0.904242542082543,10.131723421256,2.05310085333705,1.3821830020499,1.00397414624198,9.97823048637645,1.96396466160941,1.40785937632927,1.29043364414656,9.43500087899298,1.57946175289022,1.41642963943106,1.10085638037767,9.68084884007642,1.89473153107795,1.40863800105533
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,7000004,0.98863069556006,10.0378691577868,1.99094008258599,1.38633578766848,1.0455715908359,9.82571038631124,1.98212659992737,1.37730012358347,0.89128270951128,10.0147533666721,2.21520741442208,1.41705243749705,0.981609619850693,9.98102371607808,2.06672694789295,1.37310690829948
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,7000004,0.98863069556006,10.0378691577868,1.99094008258599,1.38633578766848,1.0455715908359,9.82571038631124,1.98212659992737,1.37730012358347,1.30185981186491,9.55100216007679,1.56711333743958,1.41618772009892,1.07188904110617,9.77612619717596,1.958931690189,1.37524387585803
8000,0.8,10,4,0.2,1,4,1,1,60,20,5,7000005,0.983279323473212,9.99109834950652,2.11814735712874,1.38152852464468,0.944555232311168,10.4329166311374,2.0541666299281,1.38003607769471,0.935759183549758,10.0910808795394,2.14254608099399,1.3746618103643,0.996997828696903,10.1777215346758,2.05237190239528,1.38672993534204
8000,0.8,10,4,0.2,1,4,0,1,60,20,5,7000005,0.983279323473212,9.99109834950652,2.11814735712874,1.38152852464468,0.944555232311168,10.4329166311374,2.0541666299281,1.38003607769471,1.28842734685233,9.6176026838749,1.63707351738701,1.38686615002194,1.07935963115654,9.95460582586781,1.97750063395052,1.39139129960159
