"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.8,4,4,100,15,2,2000003,1.05399783858869,1.81093677797224,-0.208604871469599,1.06341022171442,1.80414201441474,-0.169982648893926,1.1440607723778,1.2098372417501,-0.218368914712405,1.09059020652686,1.58233276715943,-0.169089789679573
10000,0.4,1,1,100,15,2,2000004,1.00553284368296,2.00118669020722,-0.211262402755117,1.00785879131128,2.00507338334836,-0.207696718209839,1.00702154990927,1.99889200759994,-0.204795390602038,1.00778436886429,2.00779650114643,-0.207654751042911
10000,0.8,1,1,100,15,2,2000004,1.00553284368296,2.00118669020722,-0.211262402755117,0.991657472959056,2.47936963087026,-0.241080618047123,1.00555359467375,2.00573115981158,-0.208251606295775,1.01201557088674,2.2263012757571,-0.242763476221911
10000,0.4,4,1,100,15,2,2000004,1.02044565082914,1.93650649228226,-0.205949885243178,1.01453100318966,2.02666914138666,-0.225182756101578,1.09856998503562,1.5036257693291,-0.215830889270978,1.01397923293276,2.02774964480745,-0.225153293274365
10000,0.8,4,1,100,15,2,2000004,1.02044565082914,1.93650649228226,-0.205949885243178,0.988364760930867,2.25577462292481,-0.257986001897989,1.12563818541282,1.3518745880051,-0.224751238180223,0.997542276026232,2.18309540719657,-0.257375364252297
10000,0.4,1,4,100,15,2,2000004,1.01453453379895,1.95796289585424,-0.206310232835562,1.01724245600048,1.90072041380044,-0.198605561917963,1.01478962239526,1.95799475304055,-0.203812379143195,1.01697588816348,1.90602183867304,-0.198552872884474
10000,0.8,1,4,100,15,2,2000004,1.01453453379895,1.95796289585424,-0.206310232835562,1.0857490532074,0.548224786263317,-0.184362972009783,1.04151839139389,1.86417197907164,-0.176436094084491,1.10523914653072,-0.0112839243919146,-0.184105999249811
10000,0.4,4,4,100,15,2,2000004,1.0558700353345,1.83390899388995,-0.206214786243353,1.03884497842197,1.90635848138137,-0.202163918100311,1.13894606696496,1.32717793686536,-0.211974871681288,1.03938750446083,1.90166603917852,-0.202118374001666
10000,0.8,4,4,100,15,2,2000004,1.0558700353345,1.83390899388995,-0.206214786243353,1.008175766209,2.00041069911781,-0.232164862703508,1.1185547650981,1.3213873932472,-0.228992608767719,1.02742732774431,1.84215856157242,-0.231944896419425
10000,0.4,1,1,100,15,2,2000005,1.00640217322977,1.97608219885537,-0.196683372535789,1.00757019388245,1.94295593638166,-0.196927756443467,0.997125499637445,2.00100954068621,-0.207910233317452,1.00755897113669,1.94518135890198,-0.196826322005014
10000,0.8,1,1,100,15,2,2000005,1.00640217322977,1.97608219885537,-0.196683372535789,1.01243309136692,1.8713029285188,-0.189842809276874,0.99423991318745,1.98837557764155,-0.207735875228983,1.01001274554453,1.92169375613942,-0.188055408450877
10000,0.4,4,1,100,15,2,2000005,0.995045187155776,2.02542590905613,-0.222765307691219,0.995363857001374,1.99315904308173,-0.21639316758984,1.07931618699455,1.53050838510916,-0.238855316774429,0.994900967951086,1.99394312421764,-0.2163102669036
10000,0.8,4,1,100,15,2,2000005,0.995045187155776,2.02542590905613,-0.222765307691219,0.989371915830576,2.00406522324408,-0.195760039009985,1.13864608751858,1.24674812980068,-0.232185777974217,0.998357354947134,1.91647892051687,-0.193724113670906
10000,0.4,1,4,100,15,2,2000005,0.994272591604632,1.99652835009434,-0.211960307268466,1.00248353420296,1.92448039120243,-0.219255180102948,0.99229240449472,1.98211466995269,-0.213176438865543,1.00203400223574,1.93130413153134,-0.219198673458251
10000,0.8,1,4,100,15,2,2000005,0.994272591604632,1.99652835009434,-0.211960307268466,0.954123805876082,2.51227618957559,-0.240096555367014,0.969893102180348,2.06876700452711,-0.240599710323311,0.96660963469268,2.115080086658,-0.239461198433679
10000,0.4,4,4,100,15,2,2000005,1.03079733470322,1.91086051824216,-0.232333082557882,1.03869484731125,1.87429157169194,-0.226111220250987,1.12429467731165,1.33137010242095,-0.243179591398198,1.03972013381307,1.86730522068003,-0.22603302261597
10000,0.8,4,4,100,15,2,2000005,1.03079733470322,1.91086051824216,-0.232333082557882,1.02660708030998,1.87196818932253,-0.252481196484388,1.11388009612478,1.28470897880717,-0.256350242903099,1.04940121905448,1.68923812053922,-0.252476237946111
10000,0.4,1,1,100,15,2,2000006,1.01373681351064,2.01206148080871,-0.209272882260013,1.01085990533724,2.0200560559448,-0.234561556356334,1.00434801306314,2.05177466394368,-0.224496897319302,1.01068357290453,2.02361005476749,-0.234536245021583
10000,0.8,1,1,100,15,2,2000006,1.01373681351064,2.01206148080871,-0.209272882260013,0.988095013821053,2.60271725339825,-0.257469078212288,0.999597014955178,2.07031538540069,-0.230714248976605,1.00829772859689,2.33004566434145,-0.258729373919028
10000,0.4,4,1,100,15,2,2000006,1.01967101359464,1.95783580399544,-0.209548423563673,1.02180209114768,1.92425473447486,-0.212334169554009,1.09202788372965,1.51209932055228,-0.230422598632785,1.02133703091101,1.92516448994866,-0.212255717685749
10000,0.8,4,1,100,15,2,2000006,1.01967101359464,1.95783580399544,-0.209548423563673,1.00463115480747,1.98611898559879,-0.224828746481855,1.13356929900934,1.30375079973575,-0.23314573178078,1.01163861974943,1.92161373689365,-0.223918647240661
10000,0.4,1,4,100,15,2,2000006,1.02768248568982,1.92579588354394,-0.210284652723514,1.0693785952522,1.64020323500362,-0.205402543044872,1.04327544081445,1.85367841871258,-0.199415913470131,1.06683144374081,1.66806148635357,-0.204968677198117
10000,0.8,1,4,100,15,2,2000006,1.02768248568982,1.92579588354394,-0.210284652723514,1.07709849902547,1.06435014081656,-0.229429897511634,-66.5317853599958,234.434193043435,-66.1930948250379,1.05495578386053,1.82057475596098,-0.227580522780032
10000,0.4,4,4,100,15,2,2000006,0.99971277110392,2.0415275877629,-0.229457931795454,0.993794390673088,2.0872357152585,-0.228142188056559,1.11061391956838,1.39290286541301,-0.238867545612736,0.994820319501161,2.0796073460863,-0.228076927301129
10000,0.8,4,4,100,15,2,2000006,0.99971277110392,2.0415275877629,-0.229457931795454,0.977469238270386,2.13366058791024,-0.193302100380488,1.10956587817544,1.3031864229772,-0.248439927213656,1.01244463044871,1.83881922456875,-0.19130299028798
10000,0.4,1,1,100,15,2,2000007,0.999569950839483,2.02587795187238,-0.237346512226257,0.996973961554655,2.08245842846776,-0.231710879659734,1.00096478130563,2.01512346940641,-0.235325238165809,0.997268238525637,2.08231694775724,-0.231761451400211
10000,0.8,1,1,100,15,2,2000007,0.999569950839483,2.02587795187238,-0.237346512226257,0.980111534337327,1.92949065471352,-0.193010563709819,1.00278872009901,2.01189691847238,-0.230217701741064,0.971057643030112,2.01049733356804,-0.193661546996967
10000,0.4,4,1,100,15,2,2000007,1.00379556686954,2.02158812630089,-0.235226058868948,1.02003615786014,1.94604039893143,-0.246120175938968,1.06924843612241,1.62038203482647,-0.254697753403831,1.01964744405233,1.94692463295517,-0.246079304513612
10000,0.8,4,1,100,15,2,2000007,1.00379556686954,2.02158812630089,-0.235226058868948,1.02295018907153,1.98872389597353,-0.254304661828667,1.14225866226592,1.29953132039949,-0.242687621600231,1.02984467913312,1.92865103304049,-0.253727965469494
10000,0.4,1,4,100,15,2,2000007,0.991275688856422,1.99795668824799,-0.20624404133032,0.990913910866887,2.0507385073492,-0.188461492009722,0.999487669089838,1.97103267144452,-0.198123786252046,0.990653510495398,2.05315125981007,-0.18826574813866
10000,0.8,1,4,100,15,2,2000007,0.991275688856422,1.99795668824799,-0.20624404133032,1.04755684427939,0.386720672153954,-0.220351607290663,0.994658543376413,1.97984180254616,-0.20400834960474,1.06130129305353,-0.00916554519887539,-0.220222637866431
10000,0.4,4,4,100,15,2,2000007,0.973452069988565,2.04056442721153,-0.198301204694305,0.970311575529868,2.04081582853097,-0.213103168399949,1.05189465507203,1.52410791813213,-0.213201747592065,0.970720899560259,2.0372118490818,-0.21306716771526
10000,0.8,4,4,100,15,2,2000007,0.973452069988565,2.04056442721153,-0.198301204694305,0.963220411448257,1.99364131264818,-0.163764025645672,1.05863558762225,1.41239961491678,-0.220367060132299,0.983915352582938,1.81209192188421,-0.162152019778342
10000,0.4,1,1,100,15,2,2000008,0.982114688619737,2.03921829879981,-0.213003706355446,0.984845698166714,2.04483433365784,-0.214226967165351,0.982975992128314,2.04128125089533,-0.210919076814687,0.984776603799538,2.04740542461256,-0.214193434444595
10000,0.8,1,1,100,15,2,2000008,0.982114688619737,2.03921829879981,-0.213003706355446,0.954979091100259,2.85541784970897,-0.22547556576071,0.976504631208596,2.06684907749257,-0.218887536312384,0.980836151447639,2.43134642693636,-0.224294763183766
10000,0.4,4,1,100,15,2,2000008,1.01094011785785,2.03600354412649,-0.216808560694287,0.975646072371284,2.19124227395564,-0.213846832900547,1.07544204313128,1.65060600165621,-0.233341609356846,0.974674354882651,2.19371337868109,-0.213786865480686
10000,0.8,4,1,100,15,2,2000008,1.01094011785785,2.03600354412649,-0.216808560694287,0.975179521916074,1.99530439821334,-0.200723697956152,1.10049803270001,1.51043424840162,-0.246516333056564,0.972452553775994,1.98328296949635,-0.200192097684646
10000,0.4,1,4,100,15,2,2000008,0.978017170431341,2.02313236887993,-0.224407083004046,0.982374867264814,2.11351963113146,-0.238128920819507,0.978873023230474,2.0208115091708,-0.225097506809,0.982224740651953,2.11708316329726,-0.238088176846373
10000,0.8,1,4,100,15,2,2000008,0.978017170431341,2.02313236887993,-0.224407083004046,0.998635605963447,1.25049148298765,-0.261012418041887,0.955716209831092,2.12453556594381,-0.25460952540648,0.976216632498951,2.01743101442312,-0.260096867009134
10000,0.4,4,4,100,15,2,2000008,0.998825284265667,2.05327885432053,-0.206089760592329,0.971941282274899,2.26557801679692,-0.208780758709252,1.09592263215923,1.48132815555165,-0.20959658157349,0.972397257052589,2.26094813151209,-0.208712086813876
10000,0.8,4,4,100,15,2,2000008,0.998825284265667,2.05327885432053,-0.206089760592329,0.972265953645449,2.26178502249349,-0.201002641635146,1.08100115777755,1.45589167592492,-0.226095613748335,0.997756650067929,2.05413557823123,-0.199958669680071
10000,0.4,1,1,100,15,2,2000009,0.977106820235644,2.06390195420387,-0.235019885505957,0.975874519895371,2.05966586284906,-0.242365924042373,0.982029923962418,2.01892573266693,-0.232286019246034,0.976033792895166,2.06043078567506,-0.242473376484919
10000,0.8,1,1,100,15,2,2000009,0.977106820235644,2.06390195420387,-0.235019885505957,0.964073445434662,2.2991638172803,-0.24200258302707,0.990077659329827,1.97794749455063,-0.219475990035323,0.973266132898967,2.15717449916207,-0.242956411545742
10000,0.4,4,1,100,15,2,2000009,1.01559227320072,1.9860078366236,-0.211074330998667,1.02458842813451,1.91729508888047,-0.193780025332341,1.09192081591727,1.55495253412054,-0.220097044299268,1.02400410165324,1.91886475932242,-0.193693854306301
10000,0.8,4,1,100,15,2,2000009,1.01559227320072,1.9860078366236,-0.211074330998667,0.989238311437956,2.01517922475277,-0.165861160694352,1.14864451549494,1.29688685231039,-0.215232457179446,0.987737901436349,1.98969253817119,-0.164358084642274
10000,0.4,1,4,100,15,2,2000009,0.991696267846537,2.07932094836072,-0.211231205425537,1.00593636425555,2.01430326984525,-0.210277876020647,1.00225126812269,2.02614243789802,-0.206183952387902,1.00549676972837,2.02072079144832,-0.210314931681031
10000,0.8,1,4,100,15,2,2000009,0.991696267846537,2.07932094836072,-0.211231205425537,0.996087505438422,2.23738174800307,-0.240932042672946,0.993085141955867,2.04276799713664,-0.215595895619799,1.00592808902809,2.12475166756281,-0.242585087327322
10000,0.4,4,4,100,15,2,2000009,0.986874642031034,2.11160454854524,-0.225134837219237,0.964922226465238,2.18138541264477,-0.223323789121669,1.0499529749135,1.65344791960949,-0.242975374984319,0.965358148447445,2.17753395032296,-0.223211894319726
10000,0.8,4,4,100,15,2,2000009,0.986874642031034,2.11160454854524,-0.225134837219237,1.02231004273247,1.73211183909925,-0.226903721982435,1.07110138460685,1.48139325566496,-0.24377779745584,1.02788608186627,1.68077009493232,-0.226091406861898
10000,0.4,1,1,100,15,2,2000010,1.00360985654342,1.95858788317032,-0.197886165380355,0.988301704811171,2.03355359170321,-0.192243422616239,1.00691788164908,1.94479154014205,-0.192299930560018,0.988372179676579,2.03362012032726,-0.192290688297718
10000,0.8,1,1,100,15,2,2000010,1.00360985654342,1.95858788317032,-0.197886165380355,0.987966115752444,2.0941250968835,-0.153780368551417,1.02248906561997,1.85835027202665,-0.173451583290786,0.989353063444411,1.98135602576645,-0.153807216784935
10000,0.4,4,1,100,15,2,2000010,1.00341078469054,1.93673743935499,-0.189532992927263,1.00090461516972,1.96350371943652,-0.176081942867246,1.08899276960602,1.46466913503782,-0.197685410070583,1.00051264149889,1.96410811042256,-0.1759934681111
10000,0.8,4,1,100,15,2,2000010,1.00341078469054,1.93673743935499,-0.189532992927263,1.06736886700102,1.5638427253388,-0.14720068091466,1.14464973992043,1.21006419378941,-0.192586182410632,1.07088791036344,1.52697705802331,-0.146852681569728
10000,0.4,1,4,100,15,2,2000010,0.982509198476465,2.01260537791348,-0.189530058936352,0.972390802563134,2.06449877937727,-0.197954697476094,0.982135983860221,2.004213244683,-0.189616108861721,0.972454116490619,2.0646986209613,-0.198073117900406
10000,0.8,1,4,100,15,2,2000010,0.982509198476465,2.01260537791348,-0.189530058936352,0.948158974082579,2.92719195722344,-0.205751292977403,0.989608572420229,1.9662141284765,-0.180698166834405,0.976509259420157,2.14043708428663,-0.206241819711887
10000,0.4,4,4,100,15,2,2000010,0.993603910137418,1.995934133038,-0.183801976178187,0.981204127282816,2.10032393068715,-0.176518317265717,1.08856251545962,1.42429996787983,-0.191406984675673,0.98218208567791,2.09315799865133,-0.176443015179718
10000,0.8,4,4,100,15,2,2000010,0.993603910137418,1.995934133038,-0.183801976178187,0.938612145441724,2.51657855284718,-0.176676492309396,1.09141413026125,1.32771347029362,-0.198901720060855,0.979602259786332,2.18286001576656,-0.174848029530399
10000,0.4,1,1,100,15,2,2000011,1.03556411903223,1.9513911950241,-0.209334146632122,1.05121794742218,1.7661353546669,-0.219703930757555,1.03804089947251,1.92376557318714,-0.212689359860445,1.05119591424403,1.77000675739321,-0.219726147201003
10000,0.8,1,1,100,15,2,2000011,1.03556411903223,1.9513911950241,-0.209334146632122,1.07965676493108,1.626190091292,-0.211875520758334,1.05852619267052,1.87012592116924,-0.193167925624201,1.07364930647242,1.81741552472007,-0.210422868188849
10000,0.4,4,1,100,15,2,2000011,1.04640847653439,1.90668059156634,-0.229100994514051,1.05139119765173,1.87490274879359,-0.235161560099284,1.11260482941296,1.52213307086563,-0.243661536141353,1.05081245212405,1.87650543980699,-0.235091816797911
10000,0.8,4,1,100,15,2,2000011,1.04640847653439,1.90668059156634,-0.229100994514051,1.00484264517149,2.1450056918026,-0.255586053320246,1.15834517912787,1.30014745245204,-0.243550633866425,1.01119554521114,2.08477918909011,-0.254097030172586
10000,0.4,1,4,100,15,2,2000011,1.02114536593392,2.00998150276559,-0.228808706711437,1.03007946105459,1.94301397379111,-0.223558042420121,1.02693916946561,1.9859916365852,-0.229199096618533,1.02970085108138,1.94911747202507,-0.223523123801149
10000,0.8,1,4,100,15,2,2000011,1.02114536593392,2.00998150276559,-0.228808706711437,1.05903011477055,1.26446062669388,-0.242137525701853,1.02968126753151,1.98303819141599,-0.227865377939834,1.04023738537305,1.93166056173745,-0.241721300316979
10000,0.4,4,4,100,15,2,2000011,1.0078228855827,1.98212603190678,-0.240834568672,1.01186696388594,1.92726130379085,-0.248612786665433,1.08424572128551,1.48215763887178,-0.253774128549568,1.01224406212907,1.92394979783878,-0.248566010087879
10000,0.8,4,4,100,15,2,2000011,1.0078228855827,1.98212603190678,-0.240834568672,0.919978193378339,2.62832155768027,-0.229264928671193,1.10921277622928,1.31735670422264,-0.252666169988299,0.950369455241283,2.36391114155576,-0.226694008606793
10000,0.4,1,1,100,15,2,2000012,1.01126382537106,1.96795737828277,-0.227799066643395,1.01075626155982,1.98559131462586,-0.207641594577422,1.01511691851899,1.95783460325105,-0.222438840671733,1.01067278656643,1.98665142577172,-0.207577450823105
10000,0.8,1,1,100,15,2,2000012,1.01126382537106,1.96795737828277,-0.227799066643395,1.00742055032453,2.22781085199644,-0.197174488542521,1.02025877015668,1.94205011476676,-0.219349066746758,1.01460138551357,2.06041739755184,-0.19618970059878
10000,0.4,4,1,100,15,2,2000012,1.00309198226471,1.98954258229878,-0.229806991308077,1.00178221698181,2.05918586670719,-0.234531819091093,1.07609824629683,1.57121411121915,-0.242682598846901,1.0013149017357,2.06018863299,-0.23446602886502
10000,0.8,4,1,100,15,2,2000012,1.00309198226471,1.98954258229878,-0.229806991308077,1.03261378896394,1.88592486429833,-0.214936202549573,1.10647557263517,1.409443075457,-0.251325286338915,1.03919707147847,1.83211986649139,-0.213875231347049
10000,0.4,1,4,100,15,2,2000012,1.00253904347525,1.96827860269689,-0.223123902367962,0.978425014676125,2.22608560508325,-0.224122312653428,0.999746344272366,1.98653689581905,-0.224626228648717,0.979062017790532,2.2192247120332,-0.224154851918322
10000,0.8,1,4,100,15,2,2000012,1.00253904347525,1.96827860269689,-0.223123902367962,1.00512379649503,2.18161843134999,-0.250406576911959,1.00802015999027,1.94971629017929,-0.216394768619557,1.01527363625514,2.00994778744433,-0.252609983341916
10000,0.4,4,4,100,15,2,2000012,0.963657672267002,2.10412583659549,-0.207430494345158,0.983228162240981,2.00334263329089,-0.201152371966577,1.05239867443895,1.54871803617339,-0.217609570959647,0.983949153806182,1.99833377439205,-0.201073378944854
10000,0.8,4,4,100,15,2,2000012,0.963657672267002,2.10412583659549,-0.207430494345158,1.03474263231708,1.70074065788679,-0.175303270511855,1.08677994850302,1.35439227803017,-0.21275130643675,1.04745485000349,1.59178284405737,-0.174673440752723
10000,0.4,1,1,100,15,2,2000013,0.9995042907452,2.00460683091572,-0.172073257352215,1.00023832994927,2.01037687933077,-0.156426657401006,1.00229693684156,1.98797461352217,-0.16577252933784,1.00028785451103,2.01229036165201,-0.156442467520932
10000,0.8,1,1,100,15,2,2000013,0.9995042907452,2.00460683091572,-0.172073257352215,0.996692822349049,2.33424443561566,-0.14602537056338,1.00176183238706,1.99215551775435,-0.162013228101364,1.01049116514561,2.12731369838951,-0.146405020384768
10000,0.4,4,1,100,15,2,2000013,1.01286553650057,1.94515203684604,-0.225260161129563,0.975008270011425,2.09958870735823,-0.224661603384888,1.0931315281422,1.47575041985101,-0.241595422811802,0.974356046950716,2.1007307091851,-0.22454597135365
10000,0.8,4,1,100,15,2,2000013,1.01286553650057,1.94515203684604,-0.225260161129563,0.941604703493112,2.37336695252804,-0.234826375634285,1.15027019832311,1.19827564156705,-0.23579198635626,0.952777224768846,2.2721640793755,-0.232864921731744
10000,0.4,1,4,100,15,2,2000013,1.00283326088287,1.99729555973781,-0.183457596215787,0.993525194908408,2.07892869877168,-0.188595342911324,1.00038014232441,2.00334892694079,-0.185126337900874,0.993215617415246,2.08229549847674,-0.188531585875233
10000,0.8,1,4,100,15,2,2000013,1.00283326088287,1.99729555973781,-0.183457596215787,1.02097399062913,1.74057502935241,-0.15201886720996,1.001234376392,2.00331986951272,-0.182078170202205,1.01305672932147,1.93574193488133,-0.150198226618834
10000,0.4,4,4,100,15,2,2000013,1.00008788221021,2.02192142588212,-0.225743991430268,1.00102449743496,2.02896035719768,-0.206173803039318,1.11554878085269,1.34683283188305,-0.231591142869489,1.00217230821229,2.02079396989918,-0.206038433634604
10000,0.8,4,4,100,15,2,2000013,1.00008788221021,2.02192142588212,-0.225743991430268,1.02541320489872,1.84051171710336,-0.210530329984126,1.12185719181759,1.2379279819817,-0.237755231952935,1.0526255890839,1.61901229689397,-0.21008983969105
10000,0.4,1,1,100,15,2,2000014,0.997286360947877,2.03611257814364,-0.189898152270321,1.0022674470192,2.08785342353583,-0.183719519636823,1.00037634687918,2.03742377923276,-0.184566503326257,1.0021106852709,2.09022431441246,-0.1836145465644
10000,0.8,1,1,100,15,2,2000014,0.997286360947877,2.03611257814364,-0.189898152270321,1.01128509894345,1.86401848847122,-0.167208927542496,0.989989330882848,2.07469274559321,-0.19705641953743,1.00429204056472,1.98743799211834,-0.165673513298718
10000,0.4,4,1,100,15,2,2000014,1.01959114442997,1.96729958452827,-0.183535234319152,1.02791135103755,1.89552349827946,-0.199836939209796,1.08015027754902,1.59290547988968,-0.198442694921101,1.02707175511939,1.89796756434243,-0.199841189369012
10000,0.8,4,1,100,15,2,2000014,1.01959114442997,1.96729958452827,-0.183535234319152,0.991154912549815,2.19385359017467,-0.174764349994372,1.15406316458803,1.27136535056827,-0.186587954127072,0.996420515090609,2.12940029582122,-0.172888421803625
10000,0.4,1,4,100,15,2,2000014,0.991390327031646,2.01951221294699,-0.226557670740935,0.996851346019177,1.93320490998355,-0.22797245733007,0.989613413864166,2.02871664615503,-0.227368407420326,0.996110205687278,1.943111449775,-0.227948487045872
10000,0.8,1,4,100,15,2,2000014,0.991390327031646,2.01951221294699,-0.226557670740935,1.04288395664271,0.854317504027745,-0.235666854193167,1.00594917477334,1.97857717607291,-0.207847483755684,1.00988818570261,1.88288729123444,-0.235115446756301
10000,0.4,4,4,100,15,2,2000014,0.976901847896685,2.15922415035758,-0.186401392009568,0.984862581464389,2.10315332193094,-0.199029835539307,1.05356614670879,1.64904089001835,-0.200588684956164,0.985414300373889,2.09910545621953,-0.199066265797553
10000,0.8,4,4,100,15,2,2000014,0.976901847896685,2.15922415035758,-0.186401392009568,0.908506668417729,2.76225141830431,-0.19615336260777,1.08174717093608,1.45057445707782,-0.198021801347578,0.941090202430396,2.4929724902021,-0.194425923859361
10000,0.4,1,1,100,15,2,2000015,0.990153156941766,2.00125511157907,-0.22007656441426,0.992721242063822,2.02598861734179,-0.223797204659155,0.98437930539719,2.00720723904131,-0.221615327330391,0.992989951087499,2.03128468924411,-0.223678252582863
10000,0.8,1,1,100,15,2,2000015,0.990153156941766,2.00125511157907,-0.22007656441426,1.00819860120581,1.67765430311766,-0.231176676224165,0.979504182826712,2.01493947746206,-0.227977410343611,0.998862456399493,1.96206990342293,-0.228606657878473
