"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.4,4,4,100,15,2,5000002,1.01944765378139,1.9615664414205,-0.201217401922856,1.04870789454547,1.81937061663237,-0.211535595637483,1.12467069294583,1.34487372420533,-0.20597590369781,1.04936216928476,1.81488524550616,-0.211561466849484
10000,0.8,4,4,100,15,2,5000002,1.01944765378139,1.9615664414205,-0.201217401922856,1.01964036001872,2.04874528013653,-0.216163984364747,1.13764625435193,1.21216992343854,-0.20814358896571,1.05298154119973,1.79000009762772,-0.215991575211263
10000,0.4,1,1,100,15,2,5000003,0.998780347908698,2.01197839227824,-0.233555366119809,1.01120920124635,1.95309938191016,-0.238837521212055,1.00151394885332,2.00358975575761,-0.227197496760376,1.01167226745337,1.95423774025109,-0.238973821118886
10000,0.8,1,1,100,15,2,5000003,0.998780347908698,2.01197839227824,-0.233555366119809,1.03033403394927,1.42389722628382,-0.219201981992147,1.0126785962354,1.96856893333436,-0.213451920042754,1.01229883297422,1.81994426690133,-0.220051461201838
10000,0.4,4,1,100,15,2,5000003,0.998427770311737,2.00788815614747,-0.238991407185835,1.01389807566641,1.93663833704873,-0.231086533991004,1.07689860946149,1.57120519715099,-0.248862298894991,1.01324673863694,1.9383706123545,-0.231030553943668
10000,0.8,4,1,100,15,2,5000003,0.998427770311737,2.00788815614747,-0.238991407185835,1.0175777355225,2.06545033827961,-0.223344165961943,1.15721512711817,1.22347373239092,-0.233973474055454,1.02476516776528,1.99994147732589,-0.221644938986992
10000,0.4,1,4,100,15,2,5000003,1.00771544697929,1.9694750843409,-0.238617502078992,0.990888489234343,2.16693003195357,-0.243948124548558,1.00539156921886,1.98325202232746,-0.240027152144332,0.990909178332048,2.16537761152348,-0.243817032456784
10000,0.8,1,4,100,15,2,5000003,1.00771544697929,1.9694750843409,-0.238617502078992,0.99814654483875,1.82939862244573,-0.211447505550074,0.997132647292597,2.02137246522832,-0.250312839853343,0.986970936116548,1.95587999016865,-0.20900043510091
10000,0.4,4,4,100,15,2,5000003,0.968144640396649,2.10200994386156,-0.221810387846998,0.964206397149004,2.06596326203571,-0.222889859856883,1.03695504964948,1.61771163403692,-0.239756532549497,0.964581101761091,2.06260382173611,-0.222763484048761
10000,0.8,4,4,100,15,2,5000003,0.968144640396649,2.10200994386156,-0.221810387846998,0.987914919036147,1.98986637886233,-0.188035562194798,1.08253975113067,1.3767843189009,-0.229493743313921,1.00671043965821,1.82856510325638,-0.186713768466585
10000,0.4,1,1,100,15,2,5000004,1.02778212482429,2.01378785811188,-0.218414115490643,1.01687437404258,2.05045366536995,-0.220679883034494,1.02400388447909,2.02362017755063,-0.219366730071629,1.01706001045113,2.05113542340302,-0.220724235661113
10000,0.8,1,1,100,15,2,5000004,1.02778212482429,2.01378785811188,-0.218414115490643,0.982697997199861,2.43503668274862,-0.240547358442635,1.02318864468861,2.03870330340847,-0.221934018645117,0.991722958369966,2.24682892134533,-0.241085557398784
10000,0.4,4,1,100,15,2,5000004,0.99384693114196,1.97859533180305,-0.194186179760796,0.987505368544599,2.04834209672302,-0.20069663645675,1.06121843484659,1.59323023789801,-0.208336277163359,0.986970420243469,2.04957045306774,-0.20064917537832
10000,0.8,4,1,100,15,2,5000004,0.99384693114196,1.97859533180305,-0.194186179760796,0.91582905740253,2.34115468456369,-0.157706965270214,1.08882247493566,1.43716485886383,-0.218244274673007,0.917004022707563,2.29129070547669,-0.154812858301378
10000,0.4,1,4,100,15,2,5000004,1.02083974212744,2.01063486181416,-0.20491663746765,1.01068294201287,2.09132568544937,-0.20704294395721,1.01955651501633,2.02648939799586,-0.202888178218212,1.01057699451699,2.09377463081312,-0.207199943333803
10000,0.8,1,4,100,15,2,5000004,1.02083974212744,2.01063486181416,-0.20491663746765,0.986457073348287,2.89898147558887,-0.187170629779887,1.03038861248711,1.98404674598135,-0.193588278406934,1.01003846775653,2.10864460886271,-0.187135261404179
10000,0.4,4,4,100,15,2,5000004,0.979868896240474,2.06695743281985,-0.212951583553161,0.975701241810661,2.102226577834,-0.208356439466485,1.06608262922322,1.53600476870381,-0.222120049971406,0.976168652358429,2.09813505348439,-0.208263895934005
10000,0.8,4,4,100,15,2,5000004,0.979868896240474,2.06695743281985,-0.212951583553161,0.966371619850835,2.34056559194375,-0.216540744613988,1.08567321389175,1.39296311398074,-0.224073491726733,0.997342925867386,2.0944920953279,-0.215366550886857
10000,0.4,1,1,100,15,2,5000005,1.01211049683842,1.93842988709652,-0.208834649104498,1.01563039272079,1.97080250211927,-0.21440119404019,1.01101626048239,1.94132428023718,-0.210594141790534,1.0154536922941,1.97421566862133,-0.214371394542125
10000,0.8,1,1,100,15,2,5000005,1.01211049683842,1.93842988709652,-0.208834649104498,1.03318981313387,1.76235488404979,-0.23233249929187,1.00398648460749,1.96514361141253,-0.219105085955512,1.03278378972624,1.90215538286327,-0.233261337648207
10000,0.4,4,1,100,15,2,5000005,0.959573155138537,2.16478657266504,-0.205491965409797,0.963910351689201,2.09328839217367,-0.181377308315573,1.0582436513571,1.6389639276354,-0.211071709898961,0.9631094533771,2.09542545153952,-0.181280573936958
10000,0.8,4,1,100,15,2,5000005,0.959573155138537,2.16478657266504,-0.205491965409797,0.956838611055984,2.13220530194415,-0.190902352564112,1.11434856069431,1.39215089780904,-0.208806936726386,0.957303418073866,2.10214548160154,-0.189836343011984
10000,0.4,1,4,100,15,2,5000005,1.00755568953265,1.97519385185282,-0.205813174607268,1.01827863070849,1.83068615863864,-0.222463541135215,1.00395926952779,1.98121721719035,-0.210199485461023,1.01680047820194,1.84976338077693,-0.22264195063567
10000,0.8,1,4,100,15,2,5000005,1.00755568953265,1.97519385185282,-0.205813174607268,1.04759833518971,1.06399917295583,-0.209404842431477,-0.334600630896861,30.8740906954028,-1681.46684239186,1.02350175937006,1.88791240547442,-0.210093050813419
10000,0.4,4,4,100,15,2,5000005,0.982476538939633,2.03150821831655,-0.221807169564848,0.961189524074313,2.0910287298558,-0.207652565028431,1.05944733643535,1.53164747391591,-0.23339102906378,0.961342146323479,2.08812062360342,-0.207482178426292
10000,0.8,4,4,100,15,2,5000005,0.982476538939633,2.03150821831655,-0.221807169564848,0.916916747103668,2.20077228212862,-0.186904851336059,1.05045827471191,1.47387859521416,-0.248123344959771,0.933405515796215,2.04128747197731,-0.18446274783496
10000,0.4,1,1,100,15,2,5000006,1.00785717277471,1.95235195833796,-0.225420182689559,1.01881228624887,1.97646149359507,-0.211447985441056,1.0228273730091,1.89704588272538,-0.213709875346783,1.01890532635766,1.97708535977178,-0.211406993577121
10000,0.8,1,1,100,15,2,5000006,1.00785717277471,1.95235195833796,-0.225420182689559,1.08011947992244,1.54750955703002,-0.199154240446203,1.04090271633646,1.79726147646053,-0.193499451468176,1.08012811373537,1.71515082146499,-0.199878611573406
10000,0.4,4,1,100,15,2,5000006,1.0155263060461,2.00328117682901,-0.227781633113658,1.01195307745163,2.06358103711421,-0.236152320370678,1.08932867192695,1.59917662750143,-0.234637296348827,1.01118794156668,2.06576556605099,-0.236130198650189
10000,0.8,4,1,100,15,2,5000006,1.0155263060461,2.00328117682901,-0.227781633113658,1.04672762569673,1.85834678816156,-0.236483502438387,1.12027073854755,1.44141555986386,-0.242761054630479,1.05050297474658,1.82510807226934,-0.236599874570111
10000,0.4,1,4,100,15,2,5000006,0.989836838806541,2.04234645500988,-0.203567310863039,0.994588643165429,1.92643481175741,-0.211716008088231,0.987933051281854,2.0359899095592,-0.212756177913951,0.993995016556783,1.93564619636522,-0.21181810355927
10000,0.8,1,4,100,15,2,5000006,0.989836838806541,2.04234645500988,-0.203567310863039,1.01797609360527,0.83890486671542,-0.241942885678871,0.993513279240327,2.01808510602088,-0.205771326253102,0.982806106195172,1.94056455754513,-0.243807243921434
10000,0.4,4,4,100,15,2,5000006,0.999332895397463,1.97444567491477,-0.195695488816359,1.0127789676419,1.89595999932107,-0.164534968643782,1.08626647547412,1.45563032274686,-0.19704260396759,1.01293251749641,1.89348290673511,-0.164482957747193
10000,0.8,4,4,100,15,2,5000006,0.999332895397463,1.97444567491477,-0.195695488816359,0.970520469919016,2.12507219772921,-0.11301487006675,1.09854706560138,1.34537997880226,-0.200653800635269,0.990027632775347,1.94374870846276,-0.111180752250591
10000,0.4,1,1,100,15,2,5000007,1.00372179792591,2.02042802994546,-0.202729715365845,1.00816693740842,2.01094893692566,-0.214228057430626,1.00574787717773,1.99589217317007,-0.205148448780673,1.0083155667466,2.01265268108077,-0.214346009520284
10000,0.8,1,1,100,15,2,5000007,1.00372179792591,2.02042802994546,-0.202729715365845,0.995537989596426,2.29729943221728,-0.179787182439038,1.01515732944948,1.92266493479868,-0.193209940688031,1.00366195628197,2.09269780611217,-0.178861651447446
10000,0.4,4,1,100,15,2,5000007,0.973451587873748,2.04615721413901,-0.204881903030875,0.965839803721474,2.07804475580584,-0.198349704789305,1.04923776379923,1.58955057341766,-0.221450429408318,0.964905758543658,2.08059762058869,-0.198193714548177
10000,0.8,4,1,100,15,2,5000007,0.973451587873748,2.04615721413901,-0.204881903030875,0.994227448972977,2.00440831903681,-0.233883878176661,1.08993307897219,1.37484342967265,-0.225916029352037,0.999434872513361,1.95799535350551,-0.23268590963191
10000,0.4,1,4,100,15,2,5000007,0.991992092075843,1.98198832379669,-0.207828271709898,0.992234434232588,1.95103505060018,-0.209510761444748,0.994262236943503,1.9309099502876,-0.212534062954678,0.991659078878762,1.95693290612555,-0.209334220202272
10000,0.8,1,4,100,15,2,5000007,0.991992092075843,1.98198832379669,-0.207828271709898,0.973865440029883,2.03827766748434,-0.201632546485133,0.971449014688967,2.02009964495973,-0.239931289779785,0.971914915297283,2.00628436004258,-0.199972778695026
10000,0.4,4,4,100,15,2,5000007,0.984018212631967,2.08629440121427,-0.217341545860556,0.968010327500215,2.16580380619999,-0.216300233755641,1.07818062471735,1.49542080875093,-0.228633546863899,0.968775353992581,2.15998018682546,-0.216211389781537
10000,0.8,4,4,100,15,2,5000007,0.984018212631967,2.08629440121427,-0.217341545860556,0.95941794600894,2.14287564977337,-0.217583348531732,1.07019406603321,1.42284266542646,-0.243208012913109,0.983298295713133,1.94097242623409,-0.21660392099511
10000,0.4,1,1,100,15,2,5000008,0.999538918259249,1.99748214358565,-0.227501591095467,0.991699241968257,2.09056121223955,-0.211671150637934,0.999366393170223,1.99272960459439,-0.231495381363848,0.991818681076611,2.09099077673137,-0.211665768046785
10000,0.8,1,1,100,15,2,5000008,0.999538918259249,1.99748214358565,-0.227501591095467,0.948356934548627,3.01093526988992,-0.208565920228508,-7.24494607967033,30.8764609687296,-8.35170479159389,0.977947309287224,2.38974533929249,-0.206575418944325
10000,0.4,4,1,100,15,2,5000008,0.992400260546675,2.02356138806678,-0.215400660417957,0.990033173742128,2.01925278151383,-0.215994891091433,1.08187006931047,1.50057114362602,-0.231556919699259,0.989403682717093,2.02049668462361,-0.215909594495424
10000,0.8,4,1,100,15,2,5000008,0.992400260546675,2.02356138806678,-0.215400660417957,0.983263154304709,1.98086325367966,-0.203274775297711,1.13153513736536,1.25409987696241,-0.229569566359001,0.990772892571408,1.90489690616134,-0.202065881607391
10000,0.4,1,4,100,15,2,5000008,1.00495948508486,1.97560979915092,-0.214032758908176,1.0096449915683,1.92135863435723,-0.200653191557151,1.01463983776572,1.9372240814716,-0.205890433030194,1.00958580161469,1.92423330745954,-0.200765001951028
10000,0.8,1,4,100,15,2,5000008,1.00495948508486,1.97560979915092,-0.214032758908176,1.0109807160619,1.63550437495259,-0.187059888361829,1.02833503647754,1.86890039328559,-0.1911024688606,0.998327057494921,1.86003950718989,-0.187675914528752
10000,0.4,4,4,100,15,2,5000008,0.994748944302984,2.02794448333972,-0.206058168730799,0.985370179337046,2.00869092544564,-0.207603156481373,1.07812916471586,1.46237657008428,-0.227115910184233,0.986139182743002,2.00299155315599,-0.207441374867342
10000,0.8,4,4,100,15,2,5000008,0.994748944302984,2.02794448333972,-0.206058168730799,0.929753406900105,2.37600175223346,-0.219655929030825,1.07752824979232,1.36099749666431,-0.237721440236968,0.962688226949686,2.10063567515609,-0.217672735387234
10000,0.4,1,1,100,15,2,5000009,0.996169861978081,2.01253893110684,-0.218362066718795,0.987221772630287,2.09484417811388,-0.22482654331622,0.996662161306144,2.00717232677786,-0.219445018053047,0.987428677536884,2.09471997592884,-0.224978711042478
10000,0.8,1,1,100,15,2,5000009,0.996169861978081,2.01253893110684,-0.218362066718795,0.980012528676565,1.93741147618351,-0.261934498119423,0.993982196947249,2.02742471963449,-0.223645798148016,0.976461683388201,2.05612187759187,-0.26353210102603
10000,0.4,4,1,100,15,2,5000009,1.03330452949446,1.91312967122735,-0.20231082754922,1.01621484404669,1.97856617616774,-0.185568514992917,1.10236451097774,1.51407913778855,-0.213079794141242,1.0156459266548,1.97977078817025,-0.185464545258899
10000,0.8,4,1,100,15,2,5000009,1.03330452949446,1.91312967122735,-0.20231082754922,1.03581434456095,2.0300970394621,-0.228544765255938,1.16537096565302,1.24197191978739,-0.205011999493202,1.04412743550926,1.96544254399632,-0.228121687661143
10000,0.4,1,4,100,15,2,5000009,1.02171453715435,1.94824290403135,-0.204844370089791,1.04882301029409,1.7727291093997,-0.192304543420437,1.03497029424134,1.8858637032076,-0.196342569343676,1.0476665271012,1.78683135667664,-0.191992012980568
10000,0.8,1,4,100,15,2,5000009,1.02171453715435,1.94824290403135,-0.204844370089791,1.09602072228717,0.71255965294639,-0.191820332028976,1.0427384271944,1.87417891223699,-0.188729434740915,1.06450457220883,1.75826630100454,-0.188713468762218
10000,0.4,4,4,100,15,2,5000009,1.01882548593294,1.97670292280451,-0.204076221528637,1.02807465604397,1.90841962151937,-0.203931919612714,1.09781224840434,1.47735043754548,-0.213110147073123,1.02847368300777,1.90492908163348,-0.203867781659702
10000,0.8,4,4,100,15,2,5000009,1.01882548593294,1.97670292280451,-0.204076221528637,0.924789573907613,2.6661046384936,-0.197490619282126,1.10624460324715,1.36358523005149,-0.217991928501685,0.954800918605205,2.40812279462697,-0.195075966832746
10000,0.4,1,1,100,15,2,5000010,1.00408945543578,1.96355057553242,-0.192536079790684,0.997689148684038,1.96058159707031,-0.181251755947615,1.00619472416066,1.95975599203621,-0.184801204718797,0.997542118211153,1.96263702329003,-0.181186738866806
10000,0.8,1,1,100,15,2,5000010,1.00408945543578,1.96355057553242,-0.192536079790684,1.00294485380666,1.98938211966218,-0.166778559905966,1.0099042276114,1.95682523987381,-0.18142627814622,1.00182967866085,1.9919737222476,-0.167403753690122
10000,0.4,4,1,100,15,2,5000010,1.02958777703839,1.89934955981544,-0.207927881836256,1.03520408711031,1.9195052991738,-0.189431551673574,1.10550768105839,1.47762720680424,-0.217787911152078,1.03489609005757,1.9197827186783,-0.189347395289913
10000,0.8,4,1,100,15,2,5000010,1.02958777703839,1.89934955981544,-0.207927881836256,1.07056562000812,1.78719329273015,-0.152942193567002,1.16454403561039,1.20586637993232,-0.210787215814012,1.08109306652398,1.70222597917867,-0.151463370291814
10000,0.4,1,4,100,15,2,5000010,1.00064016749291,1.98306916623358,-0.214227682651165,0.997205445321595,2.03103321226904,-0.226728683001687,0.994087159878651,2.03770455186006,-0.223090998394777,0.996791316401578,2.0368166628403,-0.226674737085582
10000,0.8,1,4,100,15,2,5000010,1.00064016749291,1.98306916623358,-0.214227682651165,0.951398424986456,2.99834522438009,-0.272459896769391,0.973565317081782,2.1178758633216,-0.246725474741701,0.981611017312802,2.27286690354141,-0.272958087210762
10000,0.4,4,4,100,15,2,5000010,0.979633574700176,2.03625900620229,-0.212763521617724,0.934867962097579,2.2800129166924,-0.214478980559085,1.06061508133264,1.51247366196673,-0.225010240539542,0.935399456017006,2.27486116819437,-0.214343090712539
10000,0.8,4,4,100,15,2,5000010,0.979633574700176,2.03625900620229,-0.212763521617724,0.935156158476068,2.28418142665938,-0.196987224495408,1.05217612429789,1.4480344634004,-0.2397097657868,0.96502949597278,2.03198986456582,-0.194875888185776
10000,0.4,1,1,100,15,2,5000011,1.03235335923003,1.98241503592529,-0.203747465435256,1.03025359272271,1.98769124983929,-0.207547950284707,1.02593342285531,1.99524661098337,-0.21046399777926,1.0303360078292,1.99097588617994,-0.207614112561524
10000,0.8,1,1,100,15,2,5000011,1.03235335923003,1.98241503592529,-0.203747465435256,1.0069664998072,1.93972260615809,-0.223475960352715,1.008114516272,2.04631696041459,-0.228738713493607,1.00054538727867,2.05505551354009,-0.224111470537
10000,0.4,4,1,100,15,2,5000011,1.00690018202223,1.97818928510651,-0.183734274694783,1.01932184319872,1.90101399048214,-0.173029307196254,1.08040710817689,1.54457410482917,-0.198473066988929,1.01898250387268,1.90158948240489,-0.172913402924222
10000,0.8,4,1,100,15,2,5000011,1.00690018202223,1.97818928510651,-0.183734274694783,1.09896649210591,1.41712577003298,-0.227629270367388,1.14658620081637,1.2457467756534,-0.189231430644265,1.09754394229461,1.42643999795768,-0.227611003884623
10000,0.4,1,4,100,15,2,5000011,1.02995887410136,1.96276627588708,-0.19874724635516,1.02883100932445,1.99498404619983,-0.20765744982285,1.02991357115494,1.95693463529915,-0.198809934564477,1.02865037669717,1.99862931872116,-0.207702269406143
10000,0.8,1,4,100,15,2,5000011,1.02995887410136,1.96276627588708,-0.19874724635516,1.02238863405403,2.72108309261464,-0.209546213248864,1.03691104777907,1.93318593993305,-0.193824179233681,1.04983615072012,2.07056036502453,-0.210029365922235
10000,0.4,4,4,100,15,2,5000011,1.0122369153544,1.98732066436746,-0.208251907587066,1.03542372748944,1.83417853330658,-0.197108778579552,1.10477600984848,1.4158892185156,-0.216391552681107,1.03599322733082,1.82979089882048,-0.196987904837108
10000,0.8,4,4,100,15,2,5000011,1.0122369153544,1.98732066436746,-0.208251907587066,1.0861560493282,1.37476111607413,-0.226013645493749,1.11903270743506,1.28529813915599,-0.219051416330775,1.08471307102262,1.3823886969827,-0.226089341377869
10000,0.4,1,1,100,15,2,5000012,0.981817225870959,2.0508205153453,-0.18717970112927,0.972307441170688,2.0711611223507,-0.178211399113709,0.977650061773387,2.07614545689177,-0.194119156140656,0.97214527260242,2.0744697410738,-0.178051599835928
10000,0.8,1,1,100,15,2,5000012,0.981817225870959,2.0508205153453,-0.18717970112927,0.941564132206778,2.44526313621778,-0.179125997134896,0.966496917035868,2.10752885503248,-0.20195047037572,0.946709405365267,2.26130996320242,-0.177787812678846
10000,0.4,4,1,100,15,2,5000012,1.00427444190126,1.95716674455998,-0.197723031676527,0.981989852328406,2.04476698682533,-0.225300734362368,1.06174192224832,1.59324037216122,-0.214085655313383,0.980548067476107,2.0490654506013,-0.225299489209321
10000,0.8,4,1,100,15,2,5000012,1.00427444190126,1.95716674455998,-0.197723031676527,0.956371962983341,2.46737379128049,-0.179755733533986,1.14431601261559,1.24369841046459,-0.198764027807085,0.962689296079418,2.38774488707602,-0.176850382529927
10000,0.4,1,4,100,15,2,5000012,0.986823416934873,2.03170220290134,-0.195290975676172,0.962848773692535,2.23002601039677,-0.205836629785273,0.975755201301861,2.09005928162436,-0.205718670146158,0.962742675208089,2.23125286010298,-0.205842840869249
10000,0.8,1,4,100,15,2,5000012,0.986823416934873,2.03170220290134,-0.195290975676172,0.897681108416867,3.24638296982428,-0.223924185599098,0.955409630181586,2.15163628434955,-0.227911303961397,0.923387933971707,2.36021902231655,-0.22347031671892
10000,0.4,4,4,100,15,2,5000012,0.987749645393545,1.99676170168071,-0.217771922532039,1.00463252830161,1.88019811610593,-0.237271739537261,1.05556895440755,1.5265980630682,-0.23284752615741,1.00496698076076,1.877707765408,-0.237272702465527
10000,0.8,4,4,100,15,2,5000012,0.987749645393545,1.99676170168071,-0.217771922532039,1.01673030772262,1.83808050280345,-0.222411675858285,1.08724892288845,1.34198280204078,-0.228201656055911,1.0309975189323,1.72316246526244,-0.221728447100244
10000,0.4,1,1,100,15,2,5000013,1.01867546343915,2.00573255181233,-0.223013587851382,1.01829234306426,2.02138522539666,-0.217410280442279,1.01280560719625,2.03550603471134,-0.225846507348653,1.01834216122569,2.02395060930217,-0.21743352869625
10000,0.8,1,1,100,15,2,5000013,1.01867546343915,2.00573255181233,-0.223013587851382,1.00707310922033,2.94515528414108,-0.265306378973251,1.0265405813601,1.96419711846326,-0.209147877571399,1.04523134833668,2.39277440126176,-0.266901247571692
10000,0.4,4,1,100,15,2,5000013,1.07467896496638,1.80347712483167,-0.244026611704648,1.06582100821196,1.82561596378678,-0.23759575452726,1.13977512906736,1.41102556510878,-0.256620184585557,1.06534324071283,1.82658430575093,-0.237559841977052
10000,0.8,4,1,100,15,2,5000013,1.07467896496638,1.80347712483167,-0.244026611704648,1.13591928481573,1.48586843984682,-0.270903589476883,1.20419753184695,1.13628630597012,-0.246168285299138,1.14009584095461,1.45662856956226,-0.271873315813876
10000,0.4,1,4,100,15,2,5000013,1.01935897641075,2.02433554672687,-0.2428931123645,1.03660868868512,1.85382869890208,-0.25210325546458,1.01766618006449,2.02243884092673,-0.244364514678281,1.03518074418158,1.87140100066434,-0.251955463440066
10000,0.8,1,4,100,15,2,5000013,1.01935897641075,2.02433554672687,-0.2428931123645,1.05991939027959,0.691041382012918,-0.276771435884015,1.01122884180651,2.06014834636383,-0.254345159976436,1.02180166351373,1.90274849876535,-0.275071430525202
10000,0.4,4,4,100,15,2,5000013,1.01110400440137,1.98229023819473,-0.212647764802592,1.00361228007322,2.01424146282011,-0.199151491330608,1.09743008087426,1.44205406161592,-0.221311302201979,1.0042935167554,2.00876450469024,-0.199081142538508
10000,0.8,4,4,100,15,2,5000013,1.01110400440137,1.98229023819473,-0.212647764802592,1.04525741587301,1.761287080795,-0.248726656669519,1.10229258524499,1.33758013779427,-0.22752588999503,1.06044780715586,1.64240724590249,-0.249254463062556
10000,0.4,1,1,100,15,2,5000014,1.00287442649179,2.04559606274332,-0.231539269984727,1.00134651092661,2.01035023109058,-0.249955370282242,0.989979047496094,2.09997886506193,-0.248445131149316,1.00158189340972,2.01535160801977,-0.249955607826073
10000,0.8,1,1,100,15,2,5000014,1.00287442649179,2.04559606274332,-0.231539269984727,1.00702348587744,2.41042750164276,-0.265425782856679,1.00501826807292,2.01519716261985,-0.229756145781185,1.02716819076765,2.20192693874031,-0.267067519462415
10000,0.4,4,1,100,15,2,5000014,0.981877281172486,2.06414775094104,-0.202566950680514,1.00128477833852,1.96426007566544,-0.206432484173878,1.065209814786,1.57188850252797,-0.219419415218716,1.00002164404584,1.96793003163887,-0.206280536706922
10000,0.8,4,1,100,15,2,5000014,0.981877281172486,2.06414775094104,-0.202566950680514,0.998449817587853,1.9297417311781,-0.234675081161979,1.11316993815815,1.3421744853504,-0.220342569378214,1.00168188794647,1.89020679718385,-0.233503261030942
10000,0.4,1,4,100,15,2,5000014,1.01159648332029,2.03130706127042,-0.23153297645705,1.01455378183157,1.98131545226939,-0.253926623133215,1.0079238630131,2.03053002889823,-0.239561607499689,1.01408629114275,1.98978326763532,-0.254126934350074
10000,0.8,1,4,100,15,2,5000014,1.01159648332029,2.03130706127042,-0.23153297645705,1.03977110607417,1.44292535250811,-0.256365021998065,1.01232016816822,2.01707923899828,-0.236850769585302,1.02737781759666,1.96157024165408,-0.2575167567614
10000,0.4,4,4,100,15,2,5000014,1.0393709322279,1.90155818812136,-0.206872810639006,1.06513822386356,1.76271558727291,-0.187866581513065,1.14141520290976,1.29719019330844,-0.212826618367983,1.06595318065818,1.75700610940559,-0.18774386993656
10000,0.8,4,4,100,15,2,5000014,1.0393709322279,1.90155818812136,-0.206872810639006,1.07108117797156,1.70220599693848,-0.151811410245425,1.15087613088177,1.18751345594711,-0.216574112877897,1.09415278517786,1.50966428926628,-0.149966442083582
10000,0.4,1,1,100,15,2,5000015,0.997158146124044,1.95399960021924,-0.22541461428775,0.972602766762836,2.13213858887317,-0.221728614937639,0.995385102819211,1.97036762166645,-0.227687605129493,0.972639737867348,2.13222974453972,-0.221772429748577
10000,0.8,1,1,100,15,2,5000015,0.997158146124044,1.95399960021924,-0.22541461428775,0.98257130143383,1.9136983812348,-0.225197943855435,0.996934763237513,1.96109739309272,-0.228587079058643,0.977534246041527,1.99363376646423,-0.225602384305736
