"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.4,1,4,100,15,2,9000002,1.01790738549576,1.91795819475937,-0.213860419986969,1.01442530760755,1.91625814742445,-0.213781792134584,1.01759372652509,1.92081913995249,-0.215431886036128,1.01425475470823,1.91948562444106,-0.213827647660136
10000,0.8,1,4,100,15,2,9000002,1.01790738549576,1.91795819475937,-0.213860419986969,1.02725263267398,2.16733923776047,-0.218759701588582,1.03340497549342,1.85992546734863,-0.198695049704784,1.04062511316299,1.9142386404231,-0.220528502612423
10000,0.4,4,4,100,15,2,9000002,0.985739340881623,2.08829902135336,-0.209857293874709,0.981129386411456,2.14745152209038,-0.205611659350812,1.07970867146766,1.52419521587412,-0.21708226023795,0.981749621126767,2.14240944035684,-0.205571046923473
10000,0.8,4,4,100,15,2,9000002,0.985739340881623,2.08829902135336,-0.209857293874709,0.927929273413137,2.46991537995355,-0.238916520982173,1.0548119250363,1.52003519656716,-0.240099582813241,0.95572927401779,2.23961734383013,-0.238203565426744
10000,0.4,1,1,100,15,2,9000003,1.00223824788495,2.00718935765315,-0.200330929094822,0.994775456223911,2.01038264326598,-0.205413829422215,1.00064626542245,2.02677855661609,-0.19878074609616,0.995169669489366,2.01180047604229,-0.205576848376925
10000,0.8,1,1,100,15,2,9000003,1.00223824788495,2.00718935765315,-0.200330929094822,0.976530704974139,2.60836694645154,-0.22459253254162,1.0122157783024,1.97620330754448,-0.184704773215117,0.997053590632735,2.25581350037513,-0.224343732558739
10000,0.4,4,1,100,15,2,9000003,0.992946841956906,2.04896047317974,-0.197167281077807,0.982886173744115,2.08669821336278,-0.192193425235603,1.07872389391239,1.58618806667298,-0.202658151465058,0.981584349438814,2.09040662381708,-0.192135559262596
10000,0.8,4,1,100,15,2,9000003,0.992946841956906,2.04896047317974,-0.197167281077807,0.997956816058705,2.00858796744667,-0.21050197898039,1.12526707484718,1.37756154522523,-0.203378450056528,1.00004627591671,1.97512488514992,-0.210334964840207
10000,0.4,1,4,100,15,2,9000003,0.994551455361983,2.02048315989974,-0.2211890167423,0.973755862394555,2.13343251421704,-0.218792866542949,0.986985806502693,2.05947857573846,-0.229130967902929,0.973779412898423,2.13330949913669,-0.218736754879162
10000,0.8,1,4,100,15,2,9000003,0.994551455361983,2.02048315989974,-0.2211890167423,0.952107112481235,2.77259723161815,-0.254228466867831,0.984027073043344,2.07995717339197,-0.232446441813335,0.973565276745853,2.23402173946945,-0.256463361299107
10000,0.4,4,4,100,15,2,9000003,0.99578710344754,2.04056443572642,-0.220104879589046,1.0203356700822,1.89503746542491,-0.214773818891295,1.08401448914408,1.51094569337788,-0.224896257093734,1.0205770329641,1.89256838189483,-0.214737967176743
10000,0.8,4,4,100,15,2,9000003,0.99578710344754,2.04056443572642,-0.220104879589046,0.990209242142561,2.17790665988444,-0.172958871390003,1.13263388043556,1.26127606840269,-0.213360214136497,1.01461793130985,1.96460625397962,-0.171223878424438
10000,0.4,1,1,100,15,2,9000004,1.00084388479681,2.00624369447838,-0.224087902301512,1.01314194429184,1.94607289699495,-0.224816365411322,1.00305857837422,1.9947590924013,-0.218576623700796,1.01317219941755,1.95033874648636,-0.224725217656746
10000,0.8,1,1,100,15,2,9000004,1.00084388479681,2.00624369447838,-0.224087902301512,1.01240738016374,2.32413918746322,-0.236243564203073,1.008786871065,1.9617319243791,-0.212217219291689,1.03308158882533,2.09411043877042,-0.23633042375451
10000,0.4,4,1,100,15,2,9000004,1.00660900571923,1.97144136850933,-0.229220174091961,1.00810212331428,1.9221219355792,-0.234151261768234,1.06306422700205,1.61353013453371,-0.246421557168561,1.00734954387574,1.92432856514763,-0.234057444220644
10000,0.8,4,1,100,15,2,9000004,1.00660900571923,1.97144136850933,-0.229220174091961,1.07427090631918,1.57822042737568,-0.212441780805908,1.15278033960365,1.23809796217275,-0.226804982226124,1.0733952803912,1.57154933425449,-0.211702798222781
10000,0.4,1,4,100,15,2,9000004,0.991223100302173,2.04123570195627,-0.206278403981858,1.00652387206954,1.95084056606131,-0.214855748501965,0.997797615799731,2.00523524006906,-0.199658030285966,1.00553036368759,1.96516147178867,-0.214996098671264
10000,0.8,1,4,100,15,2,9000004,0.991223100302173,2.04123570195627,-0.206278403981858,1.00687914921897,2.24163872407522,-0.217153302066772,1.00125896864387,1.98777233747352,-0.194612107888454,1.01997635533112,2.06088863984289,-0.218147987278897
10000,0.4,4,4,100,15,2,9000004,1.01452393922816,1.93951530020721,-0.214527645526478,1.02990530010393,1.84954807958091,-0.21647234600082,1.09349986399477,1.44471635706814,-0.22200628635088,1.03013841177079,1.84713609078786,-0.216437107940434
10000,0.8,4,4,100,15,2,9000004,1.01452393922816,1.93951530020721,-0.214527645526478,1.0457583554069,1.68693214500298,-0.209025259025605,1.10291079442546,1.34061937029185,-0.226456586065998,1.05485754018889,1.61037522799589,-0.208715953005094
10000,0.4,1,1,100,15,2,9000005,0.995955823123202,2.02420586991751,-0.209388860122172,0.981022143695164,2.13258031146896,-0.20924098544395,0.996061724335859,2.01981239793265,-0.212091308746633,0.980973051910448,2.13336567498147,-0.209255329358604
10000,0.8,1,1,100,15,2,9000005,0.995955823123202,2.02420586991751,-0.209388860122172,0.97554333544226,1.96419844211362,-0.183990971503644,1.00088939808718,1.98422378560987,-0.204591346764612,0.967995271008335,2.01018672686769,-0.183965147891325
10000,0.4,4,1,100,15,2,9000005,1.01642417390129,1.93693646306025,-0.191529451903167,1.02229482780987,1.89158928133582,-0.205004945961335,1.08547894354806,1.51175495071542,-0.210049562238139,1.02184643701112,1.8925025490586,-0.204978923416251
10000,0.8,4,1,100,15,2,9000005,1.01642417390129,1.93693646306025,-0.191529451903167,1.12624394661702,1.34871553688056,-0.223725799183447,1.16152579394965,1.18435077200764,-0.195974120183994,1.12834741234825,1.33689782406745,-0.224174464069108
10000,0.4,1,4,100,15,2,9000005,1.01157057802151,2.01309740772955,-0.208588032092694,0.990592873780544,2.13138249782918,-0.21833520652071,1.00466966907487,2.03330167395674,-0.217521972371383,0.991248812826003,2.12632701327083,-0.218570057048794
10000,0.8,1,4,100,15,2,9000005,1.01157057802151,2.01309740772955,-0.208588032092694,0.982814125871978,2.38176792665869,-0.200085407720844,1.01529010459092,1.98264349844918,-0.20572570924785,0.991177531442523,2.03669792406852,-0.201577203362667
10000,0.4,4,4,100,15,2,9000005,0.985586143646209,2.08561532622751,-0.212368604860716,0.98162660825998,2.1153207298165,-0.210246693300339,1.08654593159227,1.47388911433801,-0.223535735093086,0.98225398618212,2.11000001843914,-0.210047090879456
10000,0.8,4,4,100,15,2,9000005,0.985586143646209,2.08561532622751,-0.212368604860716,0.934954896842954,2.42204220527174,-0.186501027483226,1.08709812004316,1.37650378591142,-0.233639526230526,0.967078151235959,2.14448622091673,-0.18304233854769
10000,0.4,1,1,100,15,2,9000006,1.00560631047221,1.99873254137892,-0.199979200978768,1.0125028679493,1.97085527505692,-0.191823444922302,1.00984697978515,1.96685597876237,-0.199298441148195,1.01255574105699,1.97260016526681,-0.191794138263675
10000,0.8,1,1,100,15,2,9000006,1.00560631047221,1.99873254137892,-0.199979200978768,1.0562665471521,1.04367270438185,-0.188016152564671,-0.37053673808801,7.19115926024835,-33.9764490671559,1.02571792250483,1.67525003613088,-0.184911867841842
10000,0.4,4,1,100,15,2,9000006,0.967312251094471,2.12001073365942,-0.208487149057931,0.952807438919618,2.15116964903098,-0.215153779501124,1.04802263898389,1.63195160634112,-0.225594375795962,0.951896195691863,2.15358495709827,-0.215040769884045
10000,0.8,4,1,100,15,2,9000006,0.967312251094471,2.12001073365942,-0.208487149057931,0.976148338445654,2.10361610528048,-0.198722057551415,1.11609808284372,1.32514006678091,-0.216744653865001,0.981969176214861,2.04143203355593,-0.196782492760634
10000,0.4,1,4,100,15,2,9000006,0.982878779553649,2.02494639675707,-0.240083696904247,0.969747432216625,2.13069060797593,-0.265259368620608,0.98018103864942,2.00960958907495,-0.249808961556945,0.969374078829675,2.13435014336998,-0.265311888522547
10000,0.8,1,4,100,15,2,9000006,0.982878779553649,2.02494639675707,-0.240083696904247,0.966051709249947,2.01468980537446,-0.260853984483845,0.970416755601846,2.05153259106086,-0.261076806857305,0.963288289124125,2.07077651095159,-0.259709395127594
10000,0.4,4,4,100,15,2,9000006,1.00542564865893,1.92255862382188,-0.224680053362443,1.03048973197291,1.7576018588332,-0.209992315431297,1.10319428601993,1.33498500697,-0.230934393178578,1.0312842693659,1.7520406845929,-0.209971242656685
10000,0.8,4,4,100,15,2,9000006,1.00542564865893,1.92255862382188,-0.224680053362443,1.05240970985147,1.51798772688409,-0.185749004233888,1.12949387593509,1.16372704407492,-0.227428319516266,1.06405412599777,1.41266336048964,-0.185785819827646
10000,0.4,1,1,100,15,2,9000007,1.00405341056833,1.98049882253162,-0.214097883422843,1.00429553260456,2.03338937995534,-0.219244407291253,1.00248493227637,1.99247218470791,-0.213604148999481,1.00420859490393,2.03568077873816,-0.21915125540607
10000,0.8,1,1,100,15,2,9000007,1.00405341056833,1.98049882253162,-0.214097883422843,1.00385924272373,2.17416850014786,-0.206768888054111,0.99204424570631,2.04468064779125,-0.227999635219249,1.00997644090204,2.10141646771798,-0.206137489066242
10000,0.4,4,1,100,15,2,9000007,0.989035489152403,2.06850355203467,-0.209691098597409,1.01637025321941,1.95617656421225,-0.198920593598212,1.06379595764894,1.66588654195258,-0.218290053596425,1.01584621984326,1.9575768435656,-0.198858526512478
10000,0.8,4,1,100,15,2,9000007,0.989035489152403,2.06850355203467,-0.209691098597409,0.984707158478995,2.10469525523965,-0.207265281107707,1.11144826479839,1.4421188819104,-0.218246366055075,0.985606217443584,2.07667560762157,-0.206117801974744
10000,0.4,1,4,100,15,2,9000007,1.00087136146274,2.02589374597122,-0.20700848528161,1.01600204121482,1.90504725706565,-0.195691030002952,1.0037265300293,2.02011296821251,-0.205005271088587,1.01459156051655,1.92088136658763,-0.195433617004952
10000,0.8,1,4,100,15,2,9000007,1.00087136146274,2.02589374597122,-0.20700848528161,1.05750137802996,0.34125401739057,-0.216003050401051,0.998569092869709,2.05784343344777,-0.212185658970909,1.06943465812736,-0.00642770652003321,-0.215901628865596
10000,0.4,4,4,100,15,2,9000007,0.993046999995903,2.04984732651602,-0.199003303508248,0.963609682343008,2.21182077273395,-0.194067008100669,1.0652233680193,1.58774271793813,-0.20704101274228,0.963749212922354,2.20910374631674,-0.193940878538102
10000,0.8,4,4,100,15,2,9000007,0.993046999995903,2.04984732651602,-0.199003303508248,1.03002193880061,1.67203743247025,-0.187834790848763,1.06023277436566,1.52497859437162,-0.220062761260029,1.03334597435068,1.63876200442893,-0.187263898937498
10000,0.4,1,1,100,15,2,9000008,0.984724653052222,2.04350438353722,-0.226335463013788,0.99755569381066,1.98612829004445,-0.248009361515244,0.987137637483584,2.03597030862225,-0.217403597543607,0.997427704046984,1.99133209591754,-0.248022055099543
10000,0.8,1,1,100,15,2,9000008,0.984724653052222,2.04350438353722,-0.226335463013788,0.987099038902993,2.1268470638609,-0.314698067111135,0.963083516973423,2.13020947560027,-0.243774714128051,1.00056471932788,2.15680054273499,-0.317030312752613
10000,0.4,4,1,100,15,2,9000008,1.0084497004091,1.93291802484797,-0.224946761248871,0.988552720600101,2.0279697980997,-0.229197294107756,1.06691537957348,1.56127631890224,-0.240000427239369,0.987790616088876,2.0298695620732,-0.229112162400321
10000,0.8,4,1,100,15,2,9000008,1.0084497004091,1.93291802484797,-0.224946761248871,1.01814131324634,1.9467027137366,-0.256316527784731,1.11269927137408,1.34028977079685,-0.240605101456203,1.0247109596713,1.89463537597536,-0.256052491334114
10000,0.4,1,4,100,15,2,9000008,0.99742778321305,2.00343338857094,-0.228284187759173,0.986579695625705,2.09163751796785,-0.225602098416141,0.991590638276758,2.0433262251967,-0.226796649996104,0.986672463645635,2.09284753701147,-0.22566168653777
10000,0.8,1,4,100,15,2,9000008,0.99742778321305,2.00343338857094,-0.228284187759173,0.985545284458213,2.64835161006424,-0.246178241194857,0.994691977691069,2.01585363426126,-0.221445065944618,1.01026134560359,2.12100606757892,-0.247783781110707
10000,0.4,4,4,100,15,2,9000008,1.00750587684086,1.9710916389612,-0.208241253148472,1.00897275388018,1.96193386321916,-0.190936279493273,1.09724872321106,1.4277854322693,-0.212863684247008,1.00933759313747,1.95826688728002,-0.190784310468576
10000,0.8,4,4,100,15,2,9000008,1.00750587684086,1.9710916389612,-0.208241253148472,0.996807945625158,1.91527375641988,-0.186785868280634,1.07726968765021,1.4093096068147,-0.230509033700581,1.01162752519357,1.78524879500074,-0.18538736214934
10000,0.4,1,1,100,15,2,9000009,1.00836886136324,1.9690875533384,-0.213031957022284,1.02154638153605,1.9240102802223,-0.22336739424704,1.00794924101402,1.95525403035748,-0.21282843320574,1.02180220175048,1.92616110382567,-0.223451380576122
10000,0.8,1,1,100,15,2,9000009,1.00836886136324,1.9690875533384,-0.213031957022284,1.03517990999369,1.81589329310236,-0.195564736997887,1.01468775083794,1.92534866192851,-0.204587560897675,1.03369201352337,1.89475924083682,-0.194827233311185
10000,0.4,4,1,100,15,2,9000009,1.02763866790896,1.954849669866,-0.228532196090703,1.03293183330361,1.95739435019617,-0.226847602224404,1.1056174634363,1.51233450680162,-0.23786711970143,1.03251593611612,1.95835206413922,-0.226775603426579
10000,0.8,4,1,100,15,2,9000009,1.02763866790896,1.954849669866,-0.228532196090703,1.04346135922392,1.74905232835092,-0.207138847281591,1.13404023177252,1.35052875006408,-0.245399078706824,1.04293534838929,1.73431506090855,-0.206077202235268
10000,0.4,1,4,100,15,2,9000009,0.986763923170275,2.02317149596671,-0.212118482485911,0.984602044491933,2.01028293295551,-0.20619899453076,0.981840875869269,2.04112776006793,-0.219692935589147,0.984465180207595,2.01502979841291,-0.206251597776829
10000,0.8,1,4,100,15,2,9000009,0.986763923170275,2.02317149596671,-0.212118482485911,0.957658775163703,2.91216056340307,-0.200128330519297,0.9951391837204,1.97612635695184,-0.201304043036406,0.984398432744232,2.09568546270624,-0.201066310142625
10000,0.4,4,4,100,15,2,9000009,0.991664370378014,2.02895859598986,-0.207251285406283,0.994395212999228,2.0077148684802,-0.239986924884163,1.07353917436312,1.49973669250327,-0.217709712890828,0.994769773979436,2.00463815272518,-0.240042370272845
10000,0.8,4,4,100,15,2,9000009,0.991664370378014,2.02895859598986,-0.207251285406283,0.988594933049529,2.05620707899908,-0.281061868938944,1.06996818602506,1.42458625687088,-0.228430532657737,1.00734398413328,1.91495521517218,-0.281665848505332
10000,0.4,1,1,100,15,2,9000010,0.998905622882904,2.02762162057046,-0.179162692882163,0.98330981918531,2.16297817271725,-0.166700505447959,1.00438379086031,2.00331593278542,-0.179178752107269,0.983249370850106,2.16276682556379,-0.166602919432637
10000,0.8,1,1,100,15,2,9000010,0.998905622882904,2.02762162057046,-0.179162692882163,1.04148547657582,0.853165166195499,-0.183003162417985,1.00712944317415,1.98753544135118,-0.181431618239108,0.997168664367621,1.74801069080435,-0.180761228060932
10000,0.4,4,1,100,15,2,9000010,0.978967078348613,2.07731446734447,-0.181358682513164,0.977412173732773,2.12129261129858,-0.183516302788869,1.08190295969935,1.50525788376787,-0.195189570134205,0.977013889310871,2.12173080690482,-0.183372018046133
10000,0.8,4,1,100,15,2,9000010,0.978967078348613,2.07731446734447,-0.181358682513164,0.996681342463615,2.06863415337209,-0.197839194958586,1.1197309138902,1.29810259527592,-0.200824986370834,1.00923377598021,1.97250183418256,-0.19559023581739
10000,0.4,1,4,100,15,2,9000010,1.02422590671326,1.91908493329413,-0.241656871968247,1.03345414289098,1.86055670746693,-0.257360023107994,1.02716718116131,1.88336881767095,-0.249900869530066,1.03289977926384,1.86765918090892,-0.257253212951591
10000,0.8,1,4,100,15,2,9000010,1.02422590671326,1.91908493329413,-0.241656871968247,1.09079520232691,0.345053496112742,-0.229025318676555,1.03484270710317,1.86817074764873,-0.242679521090017,1.10297125450197,-0.00872166614307722,-0.228917009790211
10000,0.4,4,4,100,15,2,9000010,0.982598279952688,2.01040670974818,-0.215424604192666,0.959799452845201,2.10094568323159,-0.214242501098021,1.07912271065067,1.3980607812615,-0.232800155794587,0.9608491248705,2.09343340793215,-0.214119358459453
10000,0.8,4,4,100,15,2,9000010,0.982598279952688,2.01040670974818,-0.215424604192666,0.978061568731501,1.91285995881626,-0.213003149735962,1.06774202812905,1.34188523108584,-0.249525057842766,1.00250979170282,1.71241126623261,-0.211456967248278
10000,0.4,1,1,100,15,2,9000011,1.00414807908157,1.98136229354753,-0.210388817006781,1.0083762393355,1.94762824345276,-0.20998153287083,0.995419583806973,2.00799080433453,-0.221616294581148,1.00834649281911,1.95105972064074,-0.209716982036467
10000,0.8,1,1,100,15,2,9000011,1.00414807908157,1.98136229354753,-0.210388817006781,0.994978593281556,1.95718607819445,-0.182750389729549,0.983119904478867,2.05333902772254,-0.231649559030878,0.987297636599587,2.00976114081572,-0.180020136707197
10000,0.4,4,1,100,15,2,9000011,1.01979872784161,1.92673868646502,-0.216374532441349,1.0310494672797,1.87708222885405,-0.196772270877283,1.12384977884788,1.37200029559408,-0.224321558551271,1.03061422510842,1.87759619476966,-0.196643625707008
10000,0.8,4,1,100,15,2,9000011,1.01979872784161,1.92673868646502,-0.216374532441349,1.0458104284889,1.727134336882,-0.15670323858299,1.17110900343756,1.13260136593696,-0.222202729622625,1.05134935202102,1.65991886038029,-0.154100092871391
10000,0.4,1,4,100,15,2,9000011,1.00173954854897,2.00891572529031,-0.217031586970934,1.00061508764249,2.0174909413805,-0.223004816112183,1.0003576504573,2.01380401234643,-0.212380947979563,0.999799119239904,2.02808307305027,-0.22309038220683
10000,0.8,1,4,100,15,2,9000011,1.00173954854897,2.00891572529031,-0.217031586970934,0.977359173388427,3.34416465000136,-0.233004328837205,1.64069654377593,0.712640056867638,-7.26024662937872,1.39017004424279,-2.42376238701493,-0.163710129018433
10000,0.4,4,4,100,15,2,9000011,1.00170148375246,1.9772085607088,-0.217737504494315,1.02598058842772,1.84050204276956,-0.213665676717073,1.10697447947489,1.34939314729304,-0.229337407298026,1.02688118696554,1.83441193953849,-0.213566561357765
10000,0.8,4,4,100,15,2,9000011,1.00170148375246,1.9772085607088,-0.217737504494315,1.0477798913273,1.77181053873059,-0.186767445369145,1.14150563103416,1.13721803821055,-0.222340171220977,1.07977987735085,1.50960415738069,-0.18543297468022
10000,0.4,1,1,100,15,2,9000012,1.00141612403512,1.97892749807583,-0.211782893068995,1.02806749530377,1.90314879312087,-0.209219214291749,1.01178846651329,1.93999909211032,-0.202051912736538,1.02826823367722,1.90661903062607,-0.209352432373204
10000,0.8,1,1,100,15,2,9000012,1.00141612403512,1.97892749807583,-0.211782893068995,1.02744104980967,2.0820599404022,-0.194533510776709,1.02150068721332,1.89929266708778,-0.191702908776993,1.03857220657414,1.9691878448786,-0.194794317171203
10000,0.4,4,1,100,15,2,9000012,0.990293456307406,1.98317426017287,-0.218743611467268,1.00656205906077,1.92810008505683,-0.222786109780032,1.05807244781522,1.59770161413573,-0.228958451177509,1.0060334223168,1.92951819381127,-0.222709508485484
10000,0.8,4,1,100,15,2,9000012,0.990293456307406,1.98317426017287,-0.218743611467268,1.03887456298741,1.7447374096848,-0.221903844781351,1.10905154118041,1.36313669950398,-0.227582225183439,1.04099356776851,1.72178694899051,-0.22121009574255
10000,0.4,1,4,100,15,2,9000012,0.991199047611828,1.9790749510339,-0.216330128860729,0.971241336813516,2.13388352802284,-0.197249181404522,0.989198501466257,1.97698725144563,-0.221486104531719,0.971521806820861,2.12936243072572,-0.196960045088792
10000,0.8,1,4,100,15,2,9000012,0.991199047611828,1.9790749510339,-0.216330128860729,0.947377482403806,2.32867181435896,-0.228335736764695,0.976725160542386,2.04306758138355,-0.23869753885467,0.950902711223788,2.08334023143782,-0.229301924606572
10000,0.4,4,4,100,15,2,9000012,0.987514889514261,2.05233279027483,-0.212714908079107,1.00091145593492,2.00205258840159,-0.201788771493631,1.06961904688022,1.54410422717189,-0.2199565866379,1.00148896064495,1.99767576144049,-0.201752641384791
10000,0.8,4,4,100,15,2,9000012,0.987514889514261,2.05233279027483,-0.212714908079107,0.963637798529821,2.35702274556314,-0.159957255608272,1.09266560744704,1.38484346048255,-0.21894237090305,0.995029372003148,2.0898635867339,-0.157568020382388
10000,0.4,1,1,100,15,2,9000013,0.990289556148495,1.97309001765264,-0.203106236168562,0.986556327194401,1.93063748652661,-0.186159484104696,0.987562898623862,1.98007133332756,-0.206673942558121,0.986530852192125,1.93309229536828,-0.186029001758972
10000,0.8,1,1,100,15,2,9000013,0.990289556148495,1.97309001765264,-0.203106236168562,1.0010682669474,1.82902645429213,-0.208979523072145,0.992380544509137,1.96304216105583,-0.203304380183897,0.995831672434445,1.95347525312494,-0.20818060911515
10000,0.4,4,1,100,15,2,9000013,0.999163171006319,2.0129857862252,-0.220331119441618,0.987699318958338,2.08602375027488,-0.214110706261966,1.09699380756432,1.47312735437838,-0.232034069072575,0.986652536054342,2.08873336472694,-0.213967776595598
10000,0.8,4,1,100,15,2,9000013,0.999163171006319,2.0129857862252,-0.220331119441618,0.985532916885483,2.04122463495843,-0.244591447343295,1.11323351869016,1.34331193145397,-0.247406007536302,0.991756458957061,1.98131067071531,-0.243251223438462
10000,0.4,1,4,100,15,2,9000013,1.00803814121943,1.98302385968549,-0.222095073840287,1.01153859417521,2.00351182209624,-0.234157423571351,1.00963230245188,1.97279627833856,-0.223930210134536,1.0111976061581,2.00870846027168,-0.234137533174944
10000,0.8,1,4,100,15,2,9000013,1.00803814121943,1.98302385968549,-0.222095073840287,0.9799436369006,2.32734505803796,-0.223888938228889,0.994985107188275,2.04531047135397,-0.242521756936817,0.985426911223765,2.05294329939871,-0.222808110538381
10000,0.4,4,4,100,15,2,9000013,0.983701577348093,2.01612033687723,-0.218241785509943,0.99761972459569,1.95088616019684,-0.22936963321353,1.08422867856429,1.39909744902204,-0.231433982698254,0.998542030514318,1.94464076564003,-0.229349974681808
10000,0.8,4,4,100,15,2,9000013,0.983701577348093,2.01612033687723,-0.218241785509943,0.971238668748162,2.17889549322308,-0.288135752506035,1.08274044368236,1.30875544898029,-0.242356441960465,1.00387755688717,1.92627538232333,-0.288792168358702
10000,0.4,1,1,100,15,2,9000014,1.01050115426854,2.01289120100985,-0.198370650584286,0.994727573838209,2.10532758766047,-0.184330746314893,1.00554758186276,2.04276221016237,-0.204203237128836,0.994674939586081,2.10668470150732,-0.184224450460159
10000,0.8,1,1,100,15,2,9000014,1.01050115426854,2.01289120100985,-0.198370650584286,1.0427313213572,1.16787843739038,-0.157399854393918,1.01323654896031,2.02032911514002,-0.193581551185745,1.00907746318156,1.78044688939121,-0.154987950981492
10000,0.4,4,1,100,15,2,9000014,1.009286687591,2.013998373415,-0.199401783094226,1.00579351797384,2.07527619764188,-0.202436801804938,1.06830381057583,1.64544515879269,-0.220352360560997,1.00514101791421,2.07664302623871,-0.202341358011669
10000,0.8,4,1,100,15,2,9000014,1.009286687591,2.013998373415,-0.199401783094226,1.04960495870151,1.82076976364367,-0.187482803937994,1.12460294883159,1.37263258927678,-0.217639787110332,1.05661275693023,1.76068332771187,-0.186993004163564
10000,0.4,1,4,100,15,2,9000014,1.0235343912619,1.95689329191467,-0.200284304306327,1.04211984733288,1.82874643695253,-0.217847900273199,1.02527027603431,1.95730635834928,-0.198669805221648,1.04062399095277,1.8476426448688,-0.217800030797431
10000,0.8,1,4,100,15,2,9000014,1.0235343912619,1.95689329191467,-0.200284304306327,1.03835965262081,2.12979302219462,-0.238211414679032,1.02246195222363,1.9849758842973,-0.203042535126764,1.04954467659773,2.06367734771957,-0.238520427498935
10000,0.4,4,4,100,15,2,9000014,0.997714527616511,2.01404044263488,-0.192213911334313,0.99870060289338,1.93997050662672,-0.199766652449708,1.06739352133908,1.52840662612116,-0.210383752835588,0.999108908505174,1.9365917331704,-0.199696510990988
10000,0.8,4,4,100,15,2,9000014,0.997714527616511,2.01404044263488,-0.192213911334313,1.06377902587146,1.59788187239187,-0.255749669954414,1.10976819905498,1.29378038190788,-0.200709647932865,1.0712086621274,1.54776563700764,-0.256565294687288
10000,0.4,1,1,100,15,2,9000015,1.00211159427715,1.95676675168366,-0.187201233975972,1.01265887106004,1.84970022134281,-0.190123983728695,1.00374785685634,1.94719474279465,-0.18539018301315,1.01235739675274,1.85543355005684,-0.1899997184031
10000,0.8,1,1,100,15,2,9000015,1.00211159427715,1.95676675168366,-0.187201233975972,1.03143321788704,1.49114191639598,-0.160228256276305,1.00521548314513,1.93159531222806,-0.183785315108644,1.0132611970906,1.84346168662688,-0.157924582522434
