"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.4,1,4,100,15,2,6000002,1.00510707079866,1.97623937844381,-0.204906477411989,0.988519103053581,2.15526116981226,-0.2015355309847,1.00615093230759,1.97994073781553,-0.195163207689663,0.988810641090196,2.15150559334627,-0.201579471708667
10000,0.8,1,4,100,15,2,6000002,1.00510707079866,1.97623937844381,-0.204906477411989,0.983223788478679,2.10478067801243,-0.201798341397115,0.994147298487567,2.04384905215417,-0.208075344060637,0.983488122222229,2.04257397892999,-0.202954537021058
10000,0.4,4,4,100,15,2,6000002,0.969791192123911,2.16719934331923,-0.21062026495091,0.952630041530692,2.23528881782397,-0.214769402855811,1.0564332248155,1.59520986009706,-0.228570211120116,0.953318812125839,2.22962323298459,-0.214620104677209
10000,0.8,4,4,100,15,2,6000002,0.969791192123911,2.16719934331923,-0.21062026495091,0.925011982829475,2.4531035431925,-0.227573485346321,1.050266933988,1.511735091135,-0.243211441070273,0.956801376652237,2.19304584548367,-0.22552177638675
10000,0.4,1,1,100,15,2,6000003,0.997590224253273,1.99214739937492,-0.218071097458507,1.02641774959337,1.80947339984582,-0.21613796084898,1.00945428434885,1.97143759416181,-0.201452734580049,1.02641925668705,1.81429604596719,-0.216160128058673
10000,0.8,1,1,100,15,2,6000003,0.997590224253273,1.99214739937492,-0.218071097458507,1.04453976997989,1.22452623302248,-0.206885182893689,1.00526811550765,2.00039918367022,-0.201842134895638,1.01642823096006,1.79079772487135,-0.20622910969718
10000,0.4,4,1,100,15,2,6000003,1.02883915554883,1.8677777401758,-0.198648627005403,1.01949910868194,1.88582454422216,-0.190237397041484,1.10641053818738,1.42269041924681,-0.210604468294565,1.01887736600192,1.88706003138339,-0.190195289262323
10000,0.8,4,1,100,15,2,6000003,1.02883915554883,1.8677777401758,-0.198648627005403,1.07421606979438,1.64221572889826,-0.169677724152644,1.17887179297667,1.11241487024687,-0.198047199939752,1.08231252416132,1.57610743462486,-0.169617778074251
10000,0.4,1,4,100,15,2,6000003,0.974492177880815,2.08017453115419,-0.191111634043734,0.969807362324396,2.13470199032478,-0.210879714209768,0.966362909432378,2.13062133169289,-0.194851630935506,0.969471612420762,2.14031861109981,-0.210988327278792
10000,0.8,1,4,100,15,2,6000003,0.974492177880815,2.08017453115419,-0.191111634043734,0.982001718035366,1.8793222684726,-0.189585937692732,0.966362069108108,2.15110877276332,-0.193950674353934,0.975430004148608,2.09142365245954,-0.190615998880033
10000,0.4,4,4,100,15,2,6000003,0.988068035815914,2.05686909510723,-0.206196623406778,1.00144390651426,1.97148579735194,-0.199523979872993,1.08519351315635,1.46033693310365,-0.217137929464668,1.00230705920407,1.96535459669803,-0.19943926017411
10000,0.8,4,4,100,15,2,6000003,0.988068035815914,2.05686909510723,-0.206196623406778,1.00037933070644,1.9517555808274,-0.212876577230248,1.08167067388159,1.37969848173227,-0.228461512813866,1.02355956037608,1.76749732421725,-0.212381174290852
10000,0.4,1,1,100,15,2,6000004,0.995027097855328,2.04291819587167,-0.236867405554113,0.99555553429897,2.07046586258401,-0.236225055557565,0.988011710392212,2.05059010464308,-0.244122014797235,0.995596225206065,2.07273547480879,-0.236181046783178
10000,0.8,1,1,100,15,2,6000004,0.995027097855328,2.04291819587167,-0.236867405554113,0.954686338380314,2.15146314762015,-0.250184259043988,0.964651419354923,2.12005521462306,-0.269213982316167,0.952100986795167,2.15275804471115,-0.24991499821357
10000,0.4,4,1,100,15,2,6000004,0.977312707903941,2.12857923352069,-0.19231765196882,0.993103165089317,2.10102443504585,-0.191050562542219,1.05603409514821,1.66582018516483,-0.20645386515812,0.992805056337793,2.101498359002,-0.19098874295678
10000,0.8,4,1,100,15,2,6000004,0.977312707903941,2.12857923352069,-0.19231765196882,0.988857193571766,2.1580449773951,-0.189257291187872,1.09633273453204,1.44246494591329,-0.210324190644225,0.998788078955589,2.07551243098908,-0.187530752194899
10000,0.4,1,4,100,15,2,6000004,1.00826221108275,1.98444001163979,-0.221947231063939,1.02962965333606,1.82334940951256,-0.212857667584532,1.0154468206675,1.93122605690155,-0.216860222845966,1.02804075993074,1.8426113562978,-0.212545260126357
10000,0.8,1,4,100,15,2,6000004,1.00826221108275,1.98444001163979,-0.221947231063939,1.00593107750195,2.34036242732957,-0.213246519531084,1.00007791946798,1.97981543500064,-0.230658521171774,1.01874123107807,2.00638880279758,-0.21180231688604
10000,0.4,4,4,100,15,2,6000004,0.988425313700407,2.04748845925533,-0.207581010761157,1.0199579638828,1.93331069184441,-0.197955296766046,1.10168403208128,1.40929641448799,-0.205709866901836,1.02052931982886,1.929040770876,-0.197892688115883
10000,0.8,4,4,100,15,2,6000004,0.988425313700407,2.04748845925533,-0.207581010761157,0.975254034670866,2.13246975185248,-0.229183945940867,1.07982137143339,1.38235334467608,-0.224068397891536,0.998250127846123,1.94432606014648,-0.228881938208693
10000,0.4,1,1,100,15,2,6000005,1.00601464428159,1.9702353574947,-0.21968444102746,0.996094738184885,1.98942521698934,-0.245561870927918,0.993485017551919,2.01300953757284,-0.231992890706785,0.996047789141387,1.99214068731348,-0.245691025232181
10000,0.8,1,1,100,15,2,6000005,1.00601464428159,1.9702353574947,-0.21968444102746,1.00404140188477,1.47773972793068,-0.232850786651232,0.995155960045216,2.00196194607461,-0.232333879763284,0.980947774164529,1.89070499258097,-0.231675584934927
10000,0.4,4,1,100,15,2,6000005,1.02443817348598,1.95032408207631,-0.234889228983012,1.03051855495371,1.90076374752051,-0.233890561535159,1.09973745596138,1.50036656127841,-0.249158649828463,1.02992102624264,1.90232064883738,-0.233796035429978
10000,0.8,4,1,100,15,2,6000005,1.02443817348598,1.95032408207631,-0.234889228983012,0.995563421429843,2.0198604600482,-0.212718331749113,1.13061087076655,1.32311668748534,-0.255756638203373,0.999688373951999,1.96302050487174,-0.210144711603715
10000,0.4,1,4,100,15,2,6000005,1.00392400897632,1.9806936186987,-0.209871190237046,0.98911283855676,2.03961596526538,-0.201967546506208,1.00325177358226,1.97309888153314,-0.206534790875522,0.98917958644595,2.03923235818763,-0.201975428831913
10000,0.8,1,4,100,15,2,6000005,1.00392400897632,1.9806936186987,-0.209871190237046,1.01462133483254,1.7387900494133,-0.135337892084554,1.02387603021066,1.89050149597632,-0.184493000450586,1.00263496135232,1.86294586388832,-0.133706277829237
10000,0.4,4,4,100,15,2,6000005,1.00476563719874,1.98575045976589,-0.213148120006633,0.996634321843337,2.01079976995692,-0.221411396888715,1.09020466250152,1.43515801749051,-0.225463309224984,0.99733789660995,2.00545889863832,-0.22138592917193
10000,0.8,4,4,100,15,2,6000005,1.00476563719874,1.98575045976589,-0.213148120006633,0.988155898290249,2.12032487332554,-0.233413901432373,1.09355057939203,1.33341931223138,-0.23320161923765,1.01658811108614,1.8933597956372,-0.232830506053281
10000,0.4,1,1,100,15,2,6000006,1.01472876329203,1.96339058555927,-0.216924069877256,1.02746018062228,1.92645623887096,-0.209424610370204,1.01785678317603,1.96648009180846,-0.204708995708128,1.02752019898009,1.93012302873479,-0.209476861013701
10000,0.8,1,1,100,15,2,6000006,1.01472876329203,1.96339058555927,-0.216924069877256,1.02736796234391,2.37653304378767,-0.17250031284503,1.02905771343612,1.89801611419085,-0.191606969273797,1.04714655358352,2.05228075332822,-0.171687948942644
10000,0.4,4,1,100,15,2,6000006,0.996582846974991,2.03309933471187,-0.199872967049365,1.00657246060038,1.96182726722466,-0.199292807713219,1.06265676220358,1.63445220272258,-0.215041182653567,1.00605204396234,1.96309072727826,-0.199206444653687
10000,0.8,4,1,100,15,2,6000006,0.996582846974991,2.03309933471187,-0.199872967049365,1.0751844268173,1.67449581057478,-0.170386978275422,1.16316687045997,1.22494698357245,-0.192359492314105,1.07669601447169,1.65109181103726,-0.169453563440126
10000,0.4,1,4,100,15,2,6000006,1.00709556537087,1.97558220582023,-0.202739899165131,1.00086881598786,2.0047799798293,-0.192863566936108,1.00214959207718,1.99942326168055,-0.204916576412646,1.00007889747829,2.01294582194949,-0.192678534195276
10000,0.8,1,4,100,15,2,6000006,1.00709556537087,1.97558220582023,-0.202739899165131,0.995591833466543,2.19191698331068,-0.214047052695392,0.993629761496473,2.02507575471987,-0.212757280368265,1.003259560238,2.03397366033398,-0.215222542117679
10000,0.4,4,4,100,15,2,6000006,1.00823078364469,1.99204772123728,-0.180430881336636,1.01855845117364,1.96151522335799,-0.173955176951002,1.09563627997308,1.46091843168095,-0.186226175177132,1.01910819489194,1.95715837643546,-0.173937317752654
10000,0.8,4,4,100,15,2,6000006,1.00823078364469,1.99204772123728,-0.180430881336636,0.970729642340822,2.50070369698665,-0.175191593298507,1.1211188918195,1.29464840158936,-0.184601731623719,1.00736210484494,2.20701804249764,-0.173981225384989
10000,0.4,1,1,100,15,2,6000007,1.00536889278911,1.93907865533832,-0.198803923148667,1.00826590634098,1.92146870623233,-0.195550779243693,0.999478692018785,1.97235048405456,-0.202032994650226,1.00826884749635,1.92404022448251,-0.195484605887503
10000,0.8,1,1,100,15,2,6000007,1.00536889278911,1.93907865533832,-0.198803923148667,1.02647622333979,1.32724205566084,-0.202666958351196,0.990603032787715,1.98415111655374,-0.210991566707848,1.00447768035732,1.80726825668528,-0.202394819996098
10000,0.4,4,1,100,15,2,6000007,0.989981082629707,2.02151626588476,-0.209890883721409,1.01280020115993,1.94985400902581,-0.225045029500402,1.06551054133934,1.58300220692749,-0.2231116763928,1.01257991377844,1.95018127367512,-0.225027846158374
10000,0.8,4,1,100,15,2,6000007,0.989981082629707,2.02151626588476,-0.209890883721409,1.07511337173225,1.64971609364546,-0.267171858475413,1.1126189377337,1.35615141015993,-0.223174507707598,1.08143300004605,1.6147961527395,-0.268170649163252
10000,0.4,1,4,100,15,2,6000007,1.00303000372721,1.96403639016434,-0.20587507279632,1.00264051589543,2.03495261728083,-0.235692582382042,0.998053009849189,1.97000871425298,-0.21131556875614,1.00235296810677,2.04038654547514,-0.235814256155532
10000,0.8,1,4,100,15,2,6000007,1.00303000372721,1.96403639016434,-0.20587507279632,0.989633756437751,2.62042523478976,-0.258482475630896,0.982398108572635,2.03752117789785,-0.228899160673374,1.0166140550568,2.13421883462381,-0.260243957594917
10000,0.4,4,4,100,15,2,6000007,0.986746772321087,2.04979349583551,-0.200537320247235,0.973911465838542,2.09340270319859,-0.200763046530439,1.06896650904343,1.51573826999233,-0.21322410489321,0.974466957154734,2.08867105383527,-0.20069007877375
10000,0.8,4,4,100,15,2,6000007,0.986746772321087,2.04979349583551,-0.200537320247235,0.999811699219306,1.78594830761615,-0.227502181952479,1.05449627445781,1.47685640451879,-0.229736595534305,1.00850155362468,1.71218225150083,-0.227759724867279
10000,0.4,1,1,100,15,2,6000008,1.00448269834724,1.99460622367172,-0.210411892253777,1.00271047554661,1.98346599743055,-0.197383124838824,1.00765777722041,1.98962877428816,-0.209174575220033,1.00258689983995,1.98585280156934,-0.197281526750528
10000,0.8,1,1,100,15,2,6000008,1.00448269834724,1.99460622367172,-0.210411892253777,0.985411141084599,2.56845428355658,-0.175080148853885,1.01876310101544,1.93853521259724,-0.193583589783562,1.00301297494073,2.20873628533283,-0.174024471587133
10000,0.4,4,1,100,15,2,6000008,0.996149189805007,2.01566054279205,-0.202590328424125,0.983377476520949,2.05535698600938,-0.206867216523467,1.06243937566384,1.61957944041122,-0.217443008002321,0.982564185646896,2.05752663515407,-0.206808929283074
10000,0.8,4,1,100,15,2,6000008,0.996149189805007,2.01566054279205,-0.202590328424125,0.955907865055615,2.13204579125994,-0.19805578779786,1.09701859200063,1.43301851264074,-0.225159986648757,0.957170762457986,2.09530641162551,-0.196646430558595
10000,0.4,1,4,100,15,2,6000008,1.00731083969853,1.97226925057462,-0.204828211149793,1.00887332012014,2.00861871080654,-0.187788542482391,1.01509497687352,1.94382143013175,-0.196287859927971,1.0089083963068,2.00907747130346,-0.187754213732198
10000,0.8,1,4,100,15,2,6000008,1.00731083969853,1.97226925057462,-0.204828211149793,1.03783836572415,1.48938801166558,-0.18197961887113,1.01739392562113,1.92734933304126,-0.192565956648416,1.02575005887443,1.87896161962149,-0.182659609686261
10000,0.4,4,4,100,15,2,6000008,0.995905579355995,2.0280764366187,-0.220519832022826,0.988877878498513,2.08213288363466,-0.202853994029266,1.08786968886405,1.47094002432677,-0.226830048690079,0.989404242492387,2.07737473652832,-0.202730929250562
10000,0.8,4,4,100,15,2,6000008,0.995905579355995,2.0280764366187,-0.220519832022826,0.950668962440025,2.25553814843492,-0.182106613812369,1.07307760753066,1.43616848787243,-0.243331451572492,0.977221733819791,2.02423996386748,-0.179850714035135
10000,0.4,1,1,100,15,2,6000009,0.991194630153213,1.99499753189554,-0.216205544560509,0.977088443258808,2.05545942839038,-0.227727669956102,0.981572948363631,2.02774364564101,-0.227808983711879,0.977207511627241,2.05664530255841,-0.227720630605061
10000,0.8,1,1,100,15,2,6000009,0.991194630153213,1.99499753189554,-0.216205544560509,0.992554990453649,1.49348627510593,-0.226457093984298,0.976772544559442,2.02622492874318,-0.229862331046445,0.972614303319577,1.88578759828022,-0.226468064938321
10000,0.4,4,1,100,15,2,6000009,0.961931842154838,2.08090706059349,-0.211665342768885,0.948915975654946,2.18422897583933,-0.211014254469739,1.03863764983909,1.6214389552307,-0.227339489128569,0.947804991432203,2.18721711863012,-0.210884929274782
10000,0.8,4,1,100,15,2,6000009,0.961931842154838,2.08090706059349,-0.211665342768885,0.905737205019801,2.40560728365461,-0.200293898293912,1.05520106161221,1.49698675940626,-0.24499745691594,0.908545827709431,2.35034134495363,-0.197664127589358
10000,0.4,1,4,100,15,2,6000009,0.985850179774567,2.0138710483318,-0.230749805387385,0.993894095771971,1.85761726577033,-0.21272073753003,0.988851336027626,1.99566514514197,-0.227949583689113,0.992874554569341,1.86869173116621,-0.212530095626656
10000,0.8,1,4,100,15,2,6000009,0.985850179774567,2.0138710483318,-0.230749805387385,1.01817914121862,1.51791978918643,-0.251319265554441,0.995807698900114,1.95725308797481,-0.218439623792571,1.00852743581655,1.94104571849662,-0.251682083956591
10000,0.4,4,4,100,15,2,6000009,0.958298610779324,2.10273658908956,-0.214974753600098,0.940854225029146,2.21952556401879,-0.195826999653792,1.0621972582516,1.48318011782158,-0.220704883248004,0.941572075425187,2.21354894691388,-0.195610874001386
10000,0.8,4,4,100,15,2,6000009,0.958298610779324,2.10273658908956,-0.214974753600098,0.920726238481422,2.53689574557548,-0.244092490538767,1.06354960122947,1.37860014269959,-0.229681015409556,0.957086654267978,2.25143610770112,-0.242925583886655
10000,0.4,1,1,100,15,2,6000010,0.998038907520926,2.01427736614013,-0.227547649394962,0.985925684521903,2.04697486098514,-0.230811292017766,0.993338718088426,2.03368071786259,-0.228772092720086,0.985970399886154,2.04867802286527,-0.230834315869923
10000,0.8,1,1,100,15,2,6000010,0.998038907520926,2.01427736614013,-0.227547649394962,0.960833236348808,2.68344148285398,-0.248352778972441,0.986773054842994,2.04638794898571,-0.234290416472336,0.981361661385828,2.33685989131141,-0.248355971521483
10000,0.4,4,1,100,15,2,6000010,0.978211541057304,2.09483139718878,-0.224238739919425,0.991757150369355,2.0362980928423,-0.200822595654063,1.06463340113275,1.62042563695767,-0.233880743528624,0.990973668629333,2.03833936242193,-0.200668712043497
10000,0.8,4,1,100,15,2,6000010,0.978211541057304,2.09483139718878,-0.224238739919425,1.07736608165905,1.65009831960377,-0.17563614244645,1.15178029905535,1.25705039592003,-0.215506181074258,1.07886946913706,1.6265192617911,-0.173993687449022
10000,0.4,1,4,100,15,2,6000010,0.993380912359384,2.04075185046879,-0.223686694740566,1.00100542252988,2.02181200767031,-0.207194570911868,0.998079344367105,2.01233601745908,-0.216910209253618,1.00053986091728,2.02805279390635,-0.207039628791572
10000,0.8,1,4,100,15,2,6000010,0.993380912359384,2.04075185046879,-0.223686694740566,0.952085920309485,3.61475247151902,-0.249863922076939,1.00048420985674,-0.398411783147756,-3.60951252527435,1.00317716325765,2.31237479793304,-0.249449733700963
10000,0.4,4,4,100,15,2,6000010,1.01785375038293,1.9682812853462,-0.223467229341705,1.02042259238047,1.98025221457777,-0.215215747351661,1.11068576475075,1.41662146170594,-0.226948300984922,1.02095489532741,1.97577528098349,-0.21514860409296
10000,0.8,4,4,100,15,2,6000010,1.01785375038293,1.9682812853462,-0.223467229341705,1.04896066099343,1.63853739792576,-0.203412362278715,1.09088469526643,1.40533251568951,-0.244806205755008,1.05740706367172,1.5625279480584,-0.202898565888183
10000,0.4,1,1,100,15,2,6000011,1.00770830568482,1.98678617159937,-0.215508824722837,1.00399334185665,2.01272101309001,-0.211851519741296,0.998066434747846,2.0326943734176,-0.215913815521162,1.00409030912057,2.01474607065512,-0.211890850762502
10000,0.8,1,1,100,15,2,6000011,1.00770830568482,1.98678617159937,-0.215508824722837,1.01691085539216,2.49483855669087,-0.23791568039921,1.01166610790218,1.9398225463681,-0.196577801025066,1.04353638621771,2.17865613910415,-0.239656505898365
10000,0.4,4,1,100,15,2,6000011,0.968348750446033,2.08455033875215,-0.218861406582551,0.942820282042949,2.21882315540388,-0.238644968899451,1.01774462937541,1.74183549509804,-0.243011956330254,0.942209558025742,2.22044501496564,-0.2385477609481
10000,0.8,4,1,100,15,2,6000011,0.968348750446033,2.08455033875215,-0.218861406582551,0.951199997457945,2.13590859648843,-0.257634378693057,1.04165955068357,1.58807809726571,-0.259059454157356,0.957560912781269,2.08533480613081,-0.257041759545145
10000,0.4,1,4,100,15,2,6000011,0.98726059798749,1.99041312123044,-0.218334620873954,0.987879150383656,2.04832588181107,-0.231014452910685,0.985211876968938,2.00998087508263,-0.215975971487512,0.987424447811707,2.0551205477974,-0.231062425493289
10000,0.8,1,4,100,15,2,6000011,0.98726059798749,1.99041312123044,-0.218334620873954,1.01981288120187,1.30714473159818,-0.211281283367608,0.980164664723707,2.00034721264695,-0.217308673640565,1.00204711005642,1.92018260125689,-0.210612548627852
10000,0.4,4,4,100,15,2,6000011,0.977709039220285,2.05556585010872,-0.217422913903356,1.0020200841879,1.90132415533079,-0.185631561072831,1.0745920393378,1.47756172160456,-0.221977716973157,1.00259091098297,1.89681093146152,-0.185541056618769
10000,0.8,4,4,100,15,2,6000011,0.977709039220285,2.05556585010872,-0.217422913903356,1.00247409333133,1.82026793978674,-0.167832171675879,1.08804484882695,1.34477450389185,-0.225555639473802,1.01827942481171,1.68015756420781,-0.166979509574848
10000,0.4,1,1,100,15,2,6000012,0.99915272689345,2.0172531273545,-0.208300888531214,0.993216281073268,2.06584130060574,-0.221823850786173,0.998222459161129,2.01280862503507,-0.206820944177206,0.99334479167539,2.06755277530681,-0.221897064316316
10000,0.8,1,1,100,15,2,6000012,0.99915272689345,2.0172531273545,-0.208300888531214,1.00347829390404,1.87502358030885,-0.192996969066955,0.995623104166469,2.03152941199784,-0.207112636224333,0.998216133216096,1.98728982226321,-0.192979825114649
10000,0.4,4,1,100,15,2,6000012,0.99425695765475,2.03541066423039,-0.205702734263688,1.00107178245692,1.99368111652233,-0.21422976205871,1.06438534592959,1.62418610846034,-0.217748181844635,1.00009452431825,1.99648967339059,-0.214182838164984
10000,0.8,4,1,100,15,2,6000012,0.99425695765475,2.03541066423039,-0.205702734263688,1.00156153678954,1.99470824567162,-0.177908365851328,1.14267730906783,1.30013874122233,-0.204587043386973,1.00055950248727,1.97085452907751,-0.176306783226546
10000,0.4,1,4,100,15,2,6000012,0.997324345805497,2.00115561133453,-0.206207019626495,1.00455159287349,1.95157471266019,-0.179876685731937,0.999424036988719,1.99667260755225,-0.200456925363763,1.0040047474239,1.9583607691118,-0.179559610483013
10000,0.8,1,4,100,15,2,6000012,0.997324345805497,2.00115561133453,-0.206207019626495,1.02244673085977,1.01280275393686,-0.186023285980485,0.994143723170329,2.02032716216978,-0.209615961234331,0.98813714555939,1.90668951956277,-0.18428910649364
10000,0.4,4,4,100,15,2,6000012,0.986973906584479,2.09189421986112,-0.205978626170311,0.9766870075389,2.09343706107683,-0.208948416190813,1.06018652152685,1.59515008730899,-0.219910635595319,0.977156465441868,2.08918387113978,-0.208934109009654
10000,0.8,4,4,100,15,2,6000012,0.986973906584479,2.09189421986112,-0.205978626170311,0.95391520091559,2.22125827421497,-0.214461623796854,1.06954356802923,1.48544767755316,-0.225763135895255,0.974002883646453,2.05022245303617,-0.213676113003197
10000,0.4,1,1,100,15,2,6000013,0.991403862621004,2.02051996244208,-0.206087968233856,1.00654448371433,1.99741321131486,-0.230469164169686,0.992813363984413,2.01322265189721,-0.21190904379967,1.00662564337512,2.00000369225774,-0.230470027664543
10000,0.8,1,1,100,15,2,6000013,0.991403862621004,2.02051996244208,-0.206087968233856,0.991607458139759,2.1677276563892,-0.218298888557996,0.993745501778872,2.0298736348086,-0.210553595872066,0.996622510499206,2.08996515076822,-0.216796282222861
10000,0.4,4,1,100,15,2,6000013,0.978842495765882,2.07468585285325,-0.194336457466759,0.975006016729037,2.11690070644017,-0.198401752767023,1.05649667626239,1.63307275251451,-0.202877962976852,0.974308009378291,2.11871965780401,-0.198347830206711
10000,0.8,4,1,100,15,2,6000013,0.978842495765882,2.07468585285325,-0.194336457466759,0.961610030576072,2.23030653295332,-0.196081515030322,1.10218395017782,1.42264974206502,-0.203603309958096,0.966089704320207,2.17847537240076,-0.194970684000233
10000,0.4,1,4,100,15,2,6000013,0.979533675584595,2.05490120590407,-0.216643416497287,0.993803761338234,2.00226905282173,-0.206669320493264,0.989425251363495,2.01411436137715,-0.212569430009728,0.993132621875836,2.01098241054518,-0.206472974801529
10000,0.8,1,4,100,15,2,6000013,0.979533675584595,2.05490120590407,-0.216643416497287,0.999122395712115,2.01609684219276,-0.230327279451588,0.983328534678946,2.06894101356582,-0.224033460630522,1.00160490329498,2.08045917872298,-0.230527793668208
10000,0.4,4,4,100,15,2,6000013,0.996192600007213,2.00188737913636,-0.235423468579473,0.988110611636445,2.02656406342242,-0.225382350065401,1.06994266839338,1.5192132343884,-0.244395387146515,0.988513036145326,2.02277001653447,-0.225209927260896
10000,0.8,4,4,100,15,2,6000013,0.996192600007213,2.00188737913636,-0.235423468579473,0.991394944969891,1.91870797362356,-0.215350265588427,1.07463781499289,1.42775993885852,-0.252536386731311,1.00441103939184,1.79812384585684,-0.213984116958207
10000,0.4,1,1,100,15,2,6000014,1.00126320238063,1.97726328491773,-0.193718271875437,1.00719982781773,2.0022957141883,-0.1780657042023,1.00455774835858,1.96905328966798,-0.183329669971428,1.00733051944469,2.00417045013815,-0.177971709232548
10000,0.8,1,1,100,15,2,6000014,1.00126320238063,1.97726328491773,-0.193718271875437,1.00524461681128,1.72481755147333,-0.203338426415451,0.994355883169007,2.00268547307256,-0.196192520193322,0.994241980047049,1.96708094541232,-0.205235401609871
10000,0.4,4,1,100,15,2,6000014,0.996493088387538,1.93770289004772,-0.202559491334142,0.991369356783618,1.98494492180413,-0.200378311056558,1.0709636334776,1.5155786205958,-0.212038835391009,0.990807975591177,1.98631046151667,-0.200283194063219
10000,0.8,4,1,100,15,2,6000014,0.996493088387538,1.93770289004772,-0.202559491334142,0.992724765766544,1.72740156027765,-0.209660067566625,1.07510453107803,1.44464676010901,-0.23354652734007,0.990304396812722,1.72588803651377,-0.208780410040433
10000,0.4,1,4,100,15,2,6000014,0.993820376257215,2.01291738981264,-0.214577646803931,1.00834611925215,1.96448841781742,-0.214272643377759,0.99937074495777,1.99139468882055,-0.207288438035525,1.00776807137447,1.97500894681211,-0.214439907944296
10000,0.8,1,4,100,15,2,6000014,0.993820376257215,2.01291738981264,-0.214577646803931,1.0271338135266,2.00385113616038,-0.194473422023468,1.00099218517704,1.98464204695523,-0.203449003796315,1.03501170231645,1.96464292022194,-0.19450981167429
10000,0.4,4,4,100,15,2,6000014,1.01484273856908,1.90291513332167,-0.219879765707159,1.02610808847551,1.86054023880507,-0.233003410334039,1.10011220419627,1.38518926229777,-0.225978405814869,1.02640994961576,1.8578387155354,-0.232965284254239
10000,0.8,4,4,100,15,2,6000014,1.01484273856908,1.90291513332167,-0.219879765707159,0.983804741763665,2.01058585155657,-0.189576143693657,1.08521528266778,1.35055057853193,-0.240907036993414,1.00462629669353,1.82979554412572,-0.187505854653142
10000,0.4,1,1,100,15,2,6000015,1.01160371384691,1.98481215251735,-0.190990879463671,1.01084147540003,2.0217645712991,-0.179437958473306,1.01201316223143,1.99702763438149,-0.18822529728131,1.01090331527203,2.02312047707394,-0.179410405840353
10000,0.8,1,1,100,15,2,6000015,1.01160371384691,1.98481215251735,-0.190990879463671,0.993295177740943,2.39688860916531,-0.20680426657922,1.01514653975431,1.98034156951159,-0.186399930280344,1.00812903912746,2.16769302338965,-0.209349743635623
