"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.4,1,1,100,15,2,8000006,1.01239107449425,1.9445425108603,-0.211404316912946,1.01033738051783,1.92811823953195,-0.205686399694388,1.01778170593767,1.92154411865934,-0.20531435591182,1.01033937440586,1.9295152968727,-0.205779113984116
10000,0.8,1,1,100,15,2,8000006,1.01239107449425,1.9445425108603,-0.211404316912946,1.04449821660692,1.81344336003172,-0.209004955579898,1.0395767570053,1.83401377923149,-0.184663524642769,1.04793199165676,1.85518625656161,-0.211025767521962
10000,0.4,4,1,100,15,2,8000006,0.968938508254479,2.09416685248799,-0.231601535883157,0.988412806434979,1.97325253030059,-0.252065610865624,1.02912500448942,1.72067604623048,-0.252461718421952,0.988047983347156,1.97433018218556,-0.252025258091445
10000,0.8,4,1,100,15,2,8000006,0.968938508254479,2.09416685248799,-0.231601535883157,1.03437980616459,1.6886839743315,-0.286970703373623,1.08725706618723,1.45115127752019,-0.249143372456889,1.03463325357729,1.68753493016429,-0.286958229208181
10000,0.4,1,4,100,15,2,8000006,0.990537410286065,2.00683287100365,-0.227908304590737,1.01274145389763,1.8676619853507,-0.244148159294275,0.999597477279957,1.94954819022086,-0.223699669540009,1.01175128205288,1.88124009175048,-0.244289024758843
10000,0.8,1,4,100,15,2,8000006,0.990537410286065,2.00683287100365,-0.227908304590737,1.00951938675576,2.35715756645878,-0.276137932628452,0.999565497500788,1.97203884134107,-0.224641380916675,1.03188768968076,2.07001237679018,-0.278048732460321
10000,0.4,4,4,100,15,2,8000006,0.970512148313014,2.05878277271248,-0.249823421371366,0.985044929552054,2.01093791316314,-0.277563348790367,1.05326630985889,1.54030684550982,-0.260528573271746,0.98524768136933,2.00900691229713,-0.277530599889553
10000,0.8,4,4,100,15,2,8000006,0.970512148313014,2.05878277271248,-0.249823421371366,0.975074243874403,1.97794229867949,-0.256085609026439,1.05128925805937,1.46459268715635,-0.27263143700291,0.989820790630115,1.85275292563955,-0.255131642274936
10000,0.4,1,1,100,15,2,8000007,0.999900384182496,1.96874670067793,-0.201084613987702,0.999610207058487,1.89160008093173,-0.196603475108446,0.992651302110444,1.99027397494,-0.201603211700778,0.999668442529543,1.89456579396786,-0.196658391252498
10000,0.8,1,1,100,15,2,8000007,0.999900384182496,1.96874670067793,-0.201084613987702,1.03454417456184,1.05719258468856,-0.166852846692324,0.146230471708908,4.90682680915491,-9.16206482685907,1.00019925119325,1.72789454160595,-0.163580730047801
10000,0.4,4,1,100,15,2,8000007,0.998657352076563,2.01020541068829,-0.199679928098364,0.989006914430799,2.02770129889679,-0.205312669239105,1.06926672428548,1.57997976695967,-0.215808100709208,0.988582053454395,2.02840180616163,-0.205238018797522
10000,0.8,4,1,100,15,2,8000007,0.998657352076563,2.01020541068829,-0.199679928098364,1.00370624078532,2.06041655515303,-0.205823211842697,1.16152408314227,1.1845200371313,-0.194367100455596,1.01212397087404,1.98584661336065,-0.204981843948464
10000,0.4,1,4,100,15,2,8000007,0.991105613830552,2.01520333673185,-0.195134277330375,0.965457353879898,2.12501519232851,-0.204929421666259,0.967807689124776,2.12392484126935,-0.213062113710397,0.965218396696031,2.12927653711846,-0.204910541297696
10000,0.8,1,4,100,15,2,8000007,0.991105613830552,2.01520333673185,-0.195134277330375,0.979329756192024,2.03359082028601,-0.207388147472058,0.974445437786088,2.08956445145659,-0.203796891964689,0.979150859869639,2.10163470480677,-0.207637783406271
10000,0.4,4,4,100,15,2,8000007,1.00460627070461,1.98222887813612,-0.205166637422662,1.03156980402443,1.86790648138117,-0.181313875069971,1.10231035847894,1.39560400919816,-0.210428231818064,1.03240814168719,1.86210202075794,-0.181126779199191
10000,0.8,4,4,100,15,2,8000007,1.00460627070461,1.98222887813612,-0.205166637422662,1.10981403471006,1.57245583397439,-0.171297813270928,1.15775493841033,1.12202545361148,-0.19565963757197,1.13130505346587,1.40242423103382,-0.170422618834579
10000,0.4,1,1,100,15,2,8000008,0.984414047757586,2.02051465887027,-0.223548515656883,0.972866946822944,2.11577485106458,-0.209348312847774,0.981730161530685,2.0346354845601,-0.22500647060112,0.972799443437648,2.11672404938877,-0.20916607599063
10000,0.8,1,1,100,15,2,8000008,0.984414047757586,2.02051465887027,-0.223548515656883,1.03491100347469,1.16510266354844,-0.228212361983973,0.993540544762189,1.98351225925173,-0.212159235831198,1.0063791379659,1.79169761071511,-0.226763092626192
10000,0.4,4,1,100,15,2,8000008,0.996813937731501,1.97217764885723,-0.206474923207853,1.00783525593172,1.94962993878025,-0.182437819357009,1.11173602609003,1.36848970104213,-0.210421254031145,1.00739905090637,1.95022588634992,-0.182289100878266
10000,0.8,4,1,100,15,2,8000008,0.996813937731501,1.97217764885723,-0.206474923207853,1.0056562201792,2.04146476261827,-0.154116313059178,1.16858556632261,1.09983011420345,-0.204137418202862,1.01957857966101,1.92526034381232,-0.151601696985146
10000,0.4,1,4,100,15,2,8000008,0.981885510869281,2.02867883990851,-0.207798438544273,0.999453884145246,1.89986309499428,-0.212737267569823,0.980732616319667,2.0212738643727,-0.21133885214996,0.998127085985045,1.91573905998665,-0.212466254174733
10000,0.8,1,4,100,15,2,8000008,0.981885510869281,2.02867883990851,-0.207798438544273,0.998266877928878,1.55632268178424,-0.195563898191508,0.970844161205414,2.07309645022988,-0.224025895055652,0.981930405575253,1.97572328963202,-0.192867807784508
10000,0.4,4,4,100,15,2,8000008,0.980170017623264,2.08000116217041,-0.209035421304636,0.97773894007046,2.08767634366433,-0.201228834155076,1.09392521716918,1.40650969935481,-0.218805223301281,0.9782982172305,2.0826453843259,-0.201033167036991
10000,0.8,4,4,100,15,2,8000008,0.980170017623264,2.08000116217041,-0.209035421304636,0.963633088637906,2.13556107611275,-0.211022364718322,1.07879527625388,1.34554158616611,-0.236683099237048,0.994523240129697,1.88071386644898,-0.2091787015528
10000,0.4,1,1,100,15,2,8000009,1.02986505228753,1.92250433665422,-0.225681437891556,1.0055035488664,2.06151075356821,-0.226398788753515,1.02690045240144,1.93636584602503,-0.228347585170506,1.00553252965233,2.06116704809149,-0.226452060639852
10000,0.8,1,1,100,15,2,8000009,1.02986505228753,1.92250433665422,-0.225681437891556,1.00996040847429,1.93689354948516,-0.232880638652271,1.03556217500503,1.90046416827905,-0.220046505984936,1.00716383778965,1.97553313158104,-0.234723176030203
10000,0.4,4,1,100,15,2,8000009,1.00247152303189,2.01378852754435,-0.195501857683312,1.0236916920436,1.90773904520638,-0.191638817667575,1.09922498831691,1.47710202652894,-0.207322649298,1.0231313507606,1.90916951556527,-0.191509467412564
10000,0.8,4,1,100,15,2,8000009,1.00247152303189,2.01378852754435,-0.195501857683312,1.0659161708655,1.75294558978037,-0.20702227214066,1.15249025408366,1.22139545367298,-0.203555040398117,1.07507045453476,1.68938856070892,-0.205805226749446
10000,0.4,1,4,100,15,2,8000009,1.01174230743367,1.97102948232983,-0.200708410825315,1.01636977418454,1.97214876145945,-0.19492831877715,1.0171791706182,1.94620595935375,-0.195556731803253,1.01646746867336,1.97301521446328,-0.194993482325972
10000,0.8,1,4,100,15,2,8000009,1.01174230743367,1.97102948232983,-0.200708410825315,1.00047333306615,2.08748985195544,-0.188750216830648,1.01116437225078,1.96997722613343,-0.202701077645674,1.00183189719992,1.98124545758554,-0.189133567243125
10000,0.4,4,4,100,15,2,8000009,1.01458065769415,1.98577717444126,-0.221331843248493,1.0395397132478,1.82794549762185,-0.228009663202172,1.10269722581544,1.41501114974678,-0.23867737934121,1.04055270948164,1.82167942962217,-0.227973555527283
10000,0.8,4,4,100,15,2,8000009,1.01458065769415,1.98577717444126,-0.221331843248493,1.13576457481104,1.15410337370143,-0.261343370902433,1.12533146347742,1.24600564011663,-0.237522763598097,1.12964304710615,1.2066854493931,-0.262109732773105
10000,0.4,1,1,100,15,2,8000010,0.999616410209028,2.03665290683808,-0.20450217453277,0.987411840823093,2.10526465851789,-0.211623076503365,0.999883428727384,2.02924216542861,-0.206541696874082,0.987518671093624,2.10611534642258,-0.211641749629539
10000,0.8,1,1,100,15,2,8000010,0.999616410209028,2.03665290683808,-0.20450217453277,0.965353752432158,2.35894819171483,-0.201381156363172,0.996190389506304,2.01967731776568,-0.209596266123633,0.972315614891916,2.17305607721556,-0.20148024393802
10000,0.4,4,1,100,15,2,8000010,1.01863543555322,1.93252227529497,-0.208390385982279,1.01481038534168,1.9619178801654,-0.203107771203211,1.11170365727462,1.41606131124511,-0.219393927455316,1.01402760489638,1.96376066211534,-0.202987825888736
10000,0.8,4,1,100,15,2,8000010,1.01863543555322,1.93252227529497,-0.208390385982279,0.990516147513161,1.96970914326546,-0.214838894653746,1.11869002238858,1.32221329283763,-0.239252621345326,0.996459895340673,1.90452575425148,-0.212779737026006
10000,0.4,1,4,100,15,2,8000010,1.00486667544074,1.98334477640872,-0.207937713260165,1.02137145653674,1.8327677531944,-0.20801241472851,1.01167847941226,1.93955793600698,-0.20709122434979,1.02052169913234,1.84455078369561,-0.20806926401919
10000,0.8,1,4,100,15,2,8000010,1.00486667544074,1.98334477640872,-0.207937713260165,1.03413907822381,1.39405921206542,-0.208067540412756,1.01480969155513,1.92989459939619,-0.203981003887891,1.01987188447667,1.88966853294092,-0.20904530399146
10000,0.4,4,4,100,15,2,8000010,0.982638487673753,2.06187393892114,-0.203997803020129,0.986602937844909,1.98491719148683,-0.198516359106844,1.0814728004414,1.44047817567213,-0.22005177257017,0.987748250590931,1.97700584495132,-0.198416294069799
10000,0.8,4,4,100,15,2,8000010,0.982638487673753,2.06187393892114,-0.203997803020129,0.977264496832758,1.97846608757515,-0.207099689407633,1.08576582258797,1.3391956742993,-0.228538800507173,1.00074519659326,1.78050247897229,-0.206436290156192
10000,0.4,1,1,100,15,2,8000011,0.999290925564959,2.0010948584782,-0.18752004354545,0.989670141338942,2.08057967295181,-0.193878983390965,0.988308977225447,2.08808254847048,-0.192192923595578,0.989873855580433,2.08202048377179,-0.193936423117571
10000,0.8,1,1,100,15,2,8000011,0.999290925564959,2.0010948584782,-0.18752004354545,0.992188619328542,1.8355020078846,-0.199227297214067,0.980301232668275,2.13346644830997,-0.200013324496243,0.982803782465945,2.05736597412806,-0.198791349448053
10000,0.4,4,1,100,15,2,8000011,1.00110001153498,1.98500559325855,-0.191515763694129,1.00802353953938,1.92747889379502,-0.182801980119034,1.06219175720912,1.6234597389958,-0.204929991333342,1.00753045240553,1.92867744639013,-0.182756639488703
10000,0.8,4,1,100,15,2,8000011,1.00110001153498,1.98500559325855,-0.191515763694129,0.991280635115954,2.13985115898691,-0.178515043261219,1.14914161440079,1.25918390025385,-0.188172679492058,0.994544164540459,2.09492009338301,-0.177655956064562
10000,0.4,1,4,100,15,2,8000011,1.00005501883082,1.96550632556269,-0.209444547864718,0.997399979011677,2.01201313187629,-0.219962028649357,0.990909052334494,2.04607346261619,-0.211184268586687,0.996732601846384,2.02100861524039,-0.219966206014639
10000,0.8,1,4,100,15,2,8000011,1.00005501883082,1.96550632556269,-0.209444547864718,0.953064047221624,3.0962006558237,-0.21274897716507,0.983191307805047,2.0976217568125,-0.22336884234953,0.981712707036901,2.23956161609954,-0.211337392156618
10000,0.4,4,4,100,15,2,8000011,1.00893285152066,1.97889494945573,-0.195448292094354,0.97711808880266,2.17246806267656,-0.190594347438499,1.08135729916606,1.50926772570343,-0.205163353403208,0.97751210186968,2.16832314890015,-0.19044917509157
10000,0.8,4,4,100,15,2,8000011,1.00893285152066,1.97889494945573,-0.195448292094354,1.04969892570944,1.74175006435345,-0.185746113499407,1.08497460012729,1.41902618382542,-0.213819533380538,1.06198687246114,1.64130785919197,-0.1851372340258
10000,0.4,1,1,100,15,2,8000012,0.977538653004846,2.08028305341459,-0.226222804250642,0.984414023850481,2.00167532703888,-0.242038805615752,0.975510390174295,2.10128767023421,-0.22250176731425,0.98442550095568,2.00574200949731,-0.242173370055057
10000,0.8,1,1,100,15,2,8000012,0.977538653004846,2.08028305341459,-0.226222804250642,0.95726587853383,2.45318109957477,-0.222559779719384,0.967734660663995,2.15015534241893,-0.225113521901705,0.965203538699418,2.28620922828847,-0.222492186467965
10000,0.4,4,1,100,15,2,8000012,0.955839045914091,2.15937442242166,-0.206267469358848,0.946744422202885,2.23795702319434,-0.193896669251367,1.03352972540146,1.71282553246102,-0.221056744112741,0.946015995222657,2.23956838313797,-0.193752560033367
10000,0.8,4,1,100,15,2,8000012,0.955839045914091,2.15937442242166,-0.206267469358848,0.917303298818343,2.30637409026763,-0.172642438338077,1.07949250196259,1.47524956885083,-0.224008350699089,0.917391923994362,2.26346119479262,-0.170390113193438
10000,0.4,1,4,100,15,2,8000012,1.0087944064465,1.96177885044488,-0.205704413193124,1.0015706796993,2.02125085673463,-0.190965489201492,1.00518136559238,2.00571137668,-0.199508282712727,1.00121686878371,2.02565759357117,-0.190890820392932
10000,0.8,1,4,100,15,2,8000012,1.0087944064465,1.96177885044488,-0.205704413193124,0.991923482240409,2.64749860102933,-0.230016959644407,1.00506935675403,2.02278471692381,-0.201074473967754,1.01681884707126,2.11988158079796,-0.231006706695406
10000,0.4,4,4,100,15,2,8000012,0.978428923083423,2.09506463177242,-0.201324866958175,0.958253743349436,2.23327739447093,-0.186837215369747,1.07584414208981,1.51012268871275,-0.207125939467344,0.958867391888589,2.22772270015677,-0.186672426223446
10000,0.8,4,4,100,15,2,8000012,0.978428923083423,2.09506463177242,-0.201324866958175,0.879361549319414,2.68129682056383,-0.193220228333512,1.04781856403899,1.51276728757125,-0.231288269666385,0.910660000839587,2.40964944479297,-0.190551376745028
10000,0.4,1,1,100,15,2,8000013,1.03020501251762,1.94300157032389,-0.217055199919244,1.0275131917908,1.8895346892786,-0.207995553140272,1.03198750557957,1.91633846331466,-0.21537822206789,1.02736623902994,1.89288629020056,-0.207895289456574
10000,0.8,1,1,100,15,2,8000013,1.03020501251762,1.94300157032389,-0.217055199919244,1.03755455786838,1.83630289874421,-0.181165945207798,1.04220479887223,1.86857657062314,-0.196527546142465,1.03255906961328,1.88920550323356,-0.180326599295152
10000,0.4,4,1,100,15,2,8000013,0.98964371553095,2.01495558261595,-0.206601595666571,0.980189540983434,2.04086957016751,-0.225194204507958,1.057736847115,1.60483476688914,-0.221231329462462,0.979682981334473,2.04213316509481,-0.225212409003345
10000,0.8,4,1,100,15,2,8000013,0.98964371553095,2.01495558261595,-0.206601595666571,0.951995789098819,2.20056435538418,-0.204455517883693,1.12272459286353,1.30311071697104,-0.212701625154568,0.957104124790373,2.13955007446807,-0.203560625085109
10000,0.4,1,4,100,15,2,8000013,0.999288672315917,1.98199780739519,-0.203130525895926,0.994060724964295,2.07559841146106,-0.200097788453896,1.00069723163188,1.96634873747218,-0.200863361506984,0.994365685214907,2.07361450221872,-0.200072864428139
10000,0.8,1,4,100,15,2,8000013,0.999288672315917,1.98199780739519,-0.203130525895926,0.932997659409245,3.17034109980944,-0.241495181917789,0.980940919694624,2.04805659892469,-0.222490813848189,1.04021997664313,-0.0517234286600802,-0.233283298318834
10000,0.4,4,4,100,15,2,8000013,0.994063795811989,2.07280064312613,-0.207253481864837,1.01111563312995,1.99577409971809,-0.214297585586546,1.08061429374446,1.52433944959076,-0.216663998296849,1.01178732950853,1.99112666245859,-0.214275408114976
10000,0.8,4,4,100,15,2,8000013,0.994063795811989,2.07280064312613,-0.207253481864837,1.00522934057203,2.05982406982968,-0.265787352901063,1.07932250533658,1.43363085851888,-0.226678031801004,1.02610966265979,1.89956983805037,-0.265950496982888
10000,0.4,1,1,100,15,2,8000014,1.00919040062563,1.96405110933243,-0.214085008095385,1.01085524458031,1.97887723681595,-0.212757793251419,1.01547657179977,1.9350956302061,-0.203278260288746,1.01087727909178,1.98080580610083,-0.212801772435029
10000,0.8,1,1,100,15,2,8000014,1.00919040062563,1.96405110933243,-0.214085008095385,0.996176811489829,2.14075272334484,-0.220022568845921,1.00375490923116,1.96628771038983,-0.213243637918194,1.0044946488914,2.03038010367917,-0.220667051864722
10000,0.4,4,1,100,15,2,8000014,0.999837448645582,2.00970401166581,-0.215937657533823,1.01627465495702,1.95215974104937,-0.205739114773884,1.09050418792278,1.49825399385904,-0.229436641945844,1.01557525269703,1.9535579423794,-0.205654147401072
10000,0.8,4,1,100,15,2,8000014,0.999837448645582,2.00970401166581,-0.215937657533823,1.01010069149691,2.09568084559554,-0.185790547178677,1.14897168447957,1.2288217483835,-0.223097865913566,1.02154707780798,1.99433559492321,-0.183672963769064
10000,0.4,1,4,100,15,2,8000014,0.997623719683022,2.0113659914646,-0.214571679823047,1.03023755020329,1.77492142779776,-0.191005423220101,1.00904835918764,1.96931986749719,-0.199521728721243,1.028199691141,1.8003926647235,-0.190816820378231
10000,0.8,1,4,100,15,2,8000014,0.997623719683022,2.0113659914646,-0.214571679823047,1.00782555083002,2.92045503717557,-0.19487836570709,1.01756034589868,1.91529240277713,-0.188516646194382,NA,NA,NA
10000,0.4,4,4,100,15,2,8000014,1.03781195971779,1.88935579532362,-0.216201770264112,1.03896471885945,1.89108016913081,-0.209453409375017,1.13483945071884,1.30620777124059,-0.224400102732169,1.03992659021265,1.88431736337672,-0.209353410755286
10000,0.8,4,4,100,15,2,8000014,1.03781195971779,1.88935579532362,-0.216201770264112,1.12769301510062,1.38105272807581,-0.207092598317819,1.16015813996289,1.13760585887072,-0.221479314677178,1.13977567403057,1.28629169499938,-0.207035922751591
10000,0.4,1,1,100,15,2,8000015,1.00970446499158,2.04430403869455,-0.219561580136871,0.999276097895774,2.05397781451958,-0.230371366450023,1.00328761319455,2.06700842678275,-0.229078326913951,0.99924459072019,2.0575701409545,-0.230407911493498
10000,0.8,1,1,100,15,2,8000015,1.00970446499158,2.04430403869455,-0.219561580136871,0.985938499537359,2.56313277661591,-0.24247189616365,1.00755985538497,2.04602846906469,-0.220508397428775,1.00100236916032,2.32132699080847,-0.243050837471353
