"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,1,1,100,15,2,8000012,0.975042947783162,2.08920339268288,0.952517642815367,2.50353455508309,0.97163208661914,2.13378514734282,0.962123099643297,2.26904345405014
10000,0.4,4,1,100,15,2,8000012,0.95093227323788,2.17708269157961,0.940827135780984,2.26439669243815,1.02928856473912,1.72507644152756,0.940117087645856,2.26583950661906
10000,0.8,4,1,100,15,2,8000012,0.95093227323788,2.17708269157961,0.908114776464827,2.34041565585292,1.08027543285738,1.47105926799406,0.91199576602616,2.27897775612082
10000,0.4,1,4,100,15,2,8000012,1.00977156271833,1.95753205604986,1.00174519966589,2.02361206303848,1.0052731502179,2.00478992736797,1.00131783890572,2.02894838831228
10000,0.8,1,4,100,15,2,8000012,1.00977156271833,1.95753205604986,0.991026091378232,2.71944289003256,1.0021982654597,2.03371318851202,1.01784124860821,2.07585071496499
10000,0.4,4,4,100,15,2,8000012,0.976032136759359,2.10562736863602,0.953615270388261,2.25919710496771,1.07233938227745,1.52240506205993,0.954434799781612,2.25240495142083
10000,0.8,4,4,100,15,2,8000012,0.976032136759359,2.10562736863602,0.865957277021569,2.75699646729316,1.05206884683216,1.49956651862996,0.905768865791162,2.42123452525768
10000,0.4,1,1,100,15,2,8000013,1.03356112501958,1.93666841147098,1.03057021310088,1.87726076586511,1.03630804068774,1.90655476857456,1.03039236461616,1.88101438987176
10000,0.8,1,1,100,15,2,8000013,1.03356112501958,1.93666841147098,1.04172728652042,1.81811433193801,1.04244244870656,1.87455132080563,1.03811533271632,1.89710098273284
10000,0.4,4,1,100,15,2,8000013,0.988493017256611,2.01661731401772,0.977988378870482,2.04541063351945,1.05766911716078,1.60147558220383,0.977432319592967,2.0467732082891
10000,0.8,4,1,100,15,2,8000013,0.988493017256611,2.01661731401772,0.946661987887577,2.2228492837602,1.12236980871338,1.30200131557845,0.954665212587659,2.14336109342073
10000,0.4,1,4,100,15,2,8000013,0.999209635906575,1.97999756377243,0.993400805515884,2.08399823495673,0.999459389563134,1.96818499319286,0.993883135954185,2.08041223023607
10000,0.8,1,4,100,15,2,8000013,0.999209635906575,1.97999756377243,0.925552954899161,3.30037899978827,717.386303282039,-12350.5902288853,1.39559238821775,-2.91676035146586
10000,0.4,4,4,100,15,2,8000013,0.993404217568876,2.08088960347348,1.01235070347772,1.99530455524233,1.08059941907213,1.52831036853902,1.01314717030462,1.98990143223693
10000,0.8,4,4,100,15,2,8000013,0.993404217568876,2.08088960347348,1.00581037841337,2.06647118869964,1.08844122283505,1.40748008319687,1.03157023004664,1.86036116454218
10000,0.4,1,1,100,15,2,8000014,1.0102115562507,1.96005678814714,1.01206138286701,1.97653026312883,1.01675974831392,1.92979414423559,1.01207967140311,1.97832803123953
10000,0.8,1,1,100,15,2,8000014,1.0102115562507,1.96005678814714,0.995752012766476,2.15639191482761,1.00531128068217,1.96001232348822,1.00467634420742,2.01019894139613
10000,0.4,4,1,100,15,2,8000014,0.99981938738398,2.01078223518424,1.01808294995225,1.94684415672153,1.09332066953803,1.48752272705955,1.0174319004236,1.94796606986027
10000,0.8,4,1,100,15,2,8000014,0.99981938738398,2.01078223518424,1.01122299055212,2.10631205066172,1.15700543035348,1.20171411294609,1.0284573094201,1.97434907820534
10000,0.4,1,4,100,15,2,8000014,0.997359688536691,2.01262887940511,1.03359727800365,1.74991269755307,1.00898674983392,1.96965545509618,1.03077895762798,1.78402577084128
10000,0.8,1,4,100,15,2,8000014,0.997359688536691,2.01262887940511,1.0086950564778,3.02272781908398,50.155905307892,-833.539537190419,1.1161541431525,-0.057325017031596
10000,0.4,4,4,100,15,2,8000014,1.04201328857532,1.87706199480402,1.04329413206605,1.8789779657009,1.14027223659388,1.29038916376295,1.04452688308852,1.87064777189265
10000,0.8,4,4,100,15,2,8000014,1.04201328857532,1.87706199480402,1.14188112788958,1.31228080897313,1.17239007110709,1.10143947985906,1.15219630167946,1.23273900908096
10000,0.4,1,1,100,15,2,8000015,1.01078273887953,2.04922670966061,0.999195664328638,2.0599753494662,1.00597669304164,2.06653071300732,0.999078438894848,2.06402767190047
10000,0.8,1,1,100,15,2,8000015,1.01078273887953,2.04922670966061,0.984376110597066,2.62570308512879,1.01282244323808,2.03441394187641,1.00194960485712,2.28049777682883
10000,0.4,4,1,100,15,2,8000015,1.01885875733058,2.02442094653331,1.01658229922074,2.00731597261574,1.09548775190931,1.56428388875494,1.01514422825121,2.01105620998372
10000,0.8,4,1,100,15,2,8000015,1.01885875733058,2.02442094653331,1.03068333015857,1.7420798956121,1.14600025496,1.31630687766213,1.026185542842,1.74123273337873
10000,0.4,1,4,100,15,2,8000015,0.993261046339905,2.03244334017012,1.00476772594834,1.85326262749568,0.994907319912917,2.02967497957241,1.00310577939229,1.87220002685963
10000,0.8,1,4,100,15,2,8000015,0.993261046339905,2.03244334017012,0.983959019191603,2.03145069053681,0.989411003184459,2.03150410664028,0.983120716788855,2.06181458646696
10000,0.4,4,4,100,15,2,8000015,1.02316837256936,1.93703938135419,1.01193354320653,1.96015837612076,1.10147996896717,1.41920881481068,1.01272821621341,1.9544691428575
10000,0.8,4,4,100,15,2,8000015,1.02316837256936,1.93703938135419,1.00033195242538,2.02215866488928,1.11760749100361,1.26641384857362,1.03323814894511,1.75765722758869
10000,0.4,1,1,100,15,2,8000016,0.985399107350108,2.06537430242644,0.983816600410401,2.08952430743264,0.983834341763735,2.08548986336779,0.983630684175896,2.09307368054197
10000,0.8,1,1,100,15,2,8000016,0.985399107350108,2.06537430242644,0.948166554060946,2.58990482431822,0.978495759391088,2.0940763324661,0.960189928283874,2.30177912823147
10000,0.4,4,1,100,15,2,8000016,0.978203993497308,2.08607585731494,0.974070906804023,2.08373657205697,1.04259434373895,1.69109222564379,0.973421029157246,2.08531211510549
10000,0.8,4,1,100,15,2,8000016,0.978203993497308,2.08607585731494,0.951005317610582,2.00423690491423,1.07369304731756,1.52900821279796,0.948486217218604,1.99742980537728
10000,0.4,1,4,100,15,2,8000016,1.00120760102687,2.01484300307203,0.987577131233067,2.08403350214111,0.991351243595972,2.07107980993625,0.987145853071963,2.09016440148748
10000,0.8,1,4,100,15,2,8000016,1.00120760102687,2.01484300307203,0.952497902557792,2.99387803517529,0.996672550723972,2.04197642479172,0.977126132384742,2.16381078391621
10000,0.4,4,4,100,15,2,8000016,1.01828619719725,1.93134782250983,1.01163524333427,1.9460968352557,1.08308739075146,1.48886998255393,1.01176482930944,1.94397326396027
10000,0.8,4,4,100,15,2,8000016,1.01828619719725,1.93134782250983,1.00385686122133,2.06965060379076,1.09511651902153,1.37157659238857,1.02668478488773,1.8849313657646
10000,0.4,1,1,100,15,2,8000017,0.995864535527582,2.01628938611571,1.00631904565155,2.00969556004126,0.999256450103469,1.99897053692183,1.0065074124657,2.01206144506989
10000,0.8,1,1,100,15,2,8000017,0.995864535527582,2.01628938611571,0.976374295446938,2.39881533820657,0.985768977364515,2.03905612260312,0.991193791955751,2.13378092462649
10000,0.4,4,1,100,15,2,8000017,0.967468471956309,2.09884218461877,0.987337842601731,2.02375785845195,1.045525192327,1.62299972539354,0.986876722684937,2.02471932725577
10000,0.8,4,1,100,15,2,8000017,0.967468471956309,2.09884218461877,0.973803808536211,2.18294964054756,1.08593693757586,1.41103695964025,0.992092075062569,2.0538993509132
10000,0.4,1,4,100,15,2,8000017,0.989858791414237,2.00740931579851,1.01324595713809,1.74346634519197,0.994542281331539,1.98678505025281,1.01075806842297,1.77341178442483
10000,0.8,1,4,100,15,2,8000017,0.989858791414237,2.00740931579851,1.03708064033872,0.974840557454491,0.991248582299959,1.99345600100619,1.01185607135811,1.90409976977742
10000,0.4,4,4,100,15,2,8000017,1.03239419375823,1.92226469662567,1.02964068756809,1.9664673543055,1.12388134262958,1.3589282533348,1.03064067431522,1.95959496241595
10000,0.8,4,4,100,15,2,8000017,1.03239419375823,1.92226469662567,1.05110401436395,1.64403189528302,1.12000616817996,1.27952602694401,1.06565890976195,1.52153317400306
10000,0.4,1,1,100,15,2,8000018,1.0228661959494,1.96684097679065,1.03642090379432,1.87378193493101,1.0301463827615,1.92499207562037,1.03605510112782,1.87980535364797
10000,0.8,1,1,100,15,2,8000018,1.0228661959494,1.96684097679065,1.02337444070691,1.7471389606853,1.02773688711702,1.93500786397381,1.01106962592482,1.95487462647251
10000,0.4,4,1,100,15,2,8000018,1.03331630181125,1.92031972430304,1.0409616064267,1.86511919238095,1.10261873515054,1.51229621335726,1.03993348770382,1.86818220891048
10000,0.8,4,1,100,15,2,8000018,1.03331630181125,1.92031972430304,1.07891525174421,1.60332084154471,1.16784270504168,1.22588348463961,1.07901227169824,1.59002256004673
10000,0.4,1,4,100,15,2,8000018,1.00212373062745,2.0478562426749,0.995499364579575,2.08135056999704,1.00059279594441,2.03312747810822,0.99540173360992,2.08591553812937
10000,0.8,1,4,100,15,2,8000018,1.00212373062745,2.0478562426749,1.03820077752811,0.462719668682595,12.809528613652,-206.53726957006,1.45074970019504,-3.51630556862375
10000,0.4,4,4,100,15,2,8000018,0.999080173495581,2.03135225917121,1.02199382104119,1.89183424756058,1.07737517004552,1.52437458971588,1.02233782956721,1.88909090287558
10000,0.8,4,4,100,15,2,8000018,0.999080173495581,2.03135225917121,0.975416058259206,2.25763422350026,1.10488122237538,1.34106775518213,1.00561289125412,2.01232983030854
10000,0.4,1,1,100,15,2,8000019,0.999981492000566,2.02277443815732,0.993773498858129,2.07785252157189,1.00143625189856,1.99362335504736,0.993956951560044,2.07790964146399
10000,0.8,1,1,100,15,2,8000019,0.999981492000566,2.02277443815732,0.973331970392375,2.73198808759353,0.998973291782068,2.00724109953258,1.00162201804051,2.2671330003223
10000,0.4,4,1,100,15,2,8000019,0.999467820275531,2.0081111952676,0.9816136954651,2.05765307730636,1.05640976315426,1.64795279513433,0.980738188289926,2.06001986748047
10000,0.8,4,1,100,15,2,8000019,0.999467820275531,2.0081111952676,1.0338917211445,1.64200683967226,1.10536003324225,1.42425404824089,1.02985359790893,1.65714693573449
10000,0.4,1,4,100,15,2,8000019,0.995425287310059,2.03687735261002,0.970172214900595,2.23195292482867,0.996177330234784,2.03007611643444,0.970970498654185,2.22315947082401
10000,0.8,1,4,100,15,2,8000019,0.995425287310059,2.03687735261002,0.992382956250994,0.835640733508743,-223.072048745881,3774.40662968309,0.949720519604594,1.99201496403601
10000,0.4,4,4,100,15,2,8000019,0.988656180218221,2.07098868741127,0.966568190422528,2.16451493952067,1.07406335869149,1.53789335177244,0.96687580836866,2.16051529086019
10000,0.8,4,4,100,15,2,8000019,0.988656180218221,2.07098868741127,1.07155192576147,1.44561412609739,1.09796176933946,1.3715259203524,1.07123076269802,1.44555930343602
10000,0.4,1,1,100,15,2,8000020,1.0136681095774,1.98714565465092,1.00658737180843,2.03464922270587,1.01871980431533,1.96538753384644,1.00684730938271,2.03472784654691
10000,0.8,1,1,100,15,2,8000020,1.0136681095774,1.98714565465092,0.973094184911422,2.3671535042335,1.01233172287822,1.96569533826462,0.981487386816736,2.13662177301654
10000,0.4,4,1,100,15,2,8000020,1.02080465760026,1.95043001965348,1.01214627617372,1.97793218046199,1.09310590246938,1.52835010697357,1.01129393189425,1.98011796999315
10000,0.8,4,1,100,15,2,8000020,1.02080465760026,1.95043001965348,1.04966575580802,1.851775856007,1.15309092999236,1.24969735954809,1.05554723612359,1.80075168074689
10000,0.4,1,4,100,15,2,8000020,1.00574472732454,1.94893534593984,1.01825655303942,1.89744068269446,1.00739739913328,1.91974051681192,1.01725448314945,1.91049795435982
10000,0.8,1,4,100,15,2,8000020,1.00574472732454,1.94893534593984,1.03328190656768,2.22183172737057,0.998567805919904,1.9582428281276,1.05408616682431,1.96407636326602
10000,0.4,4,4,100,15,2,8000020,1.01115944155771,1.93026937443342,1.00937514318092,1.93265326887814,1.09501320511221,1.4019886949353,1.0100603469678,1.92739234073695
10000,0.8,4,4,100,15,2,8000020,1.01115944155771,1.93026937443342,1.03182257106193,1.69374053387723,1.09563430801915,1.31536540339353,1.04639570930053,1.57567723046976
10000,0.4,1,1,100,15,2,8000021,0.995503508640992,2.02337992309156,0.981354666973612,2.16037317624072,0.987494504960837,2.04269642574886,0.981625203835695,2.15991832017688
10000,0.8,1,1,100,15,2,8000021,0.995503508640992,2.02337992309156,0.99967271536787,2.126736371859,0.977223712741309,2.0629210526312,1.01047592151606,2.05809963334618
10000,0.4,4,1,100,15,2,8000021,1.00187370898661,1.96643018891042,1.00779020757552,1.93200983996524,1.07845352306598,1.52736727658179,1.00702813610864,1.93409264487752
