"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,1,1,100,15,3,7,0.969399693634142,2.00105223821011,0.102333458374174,0.989794819159723,2.01342513624562,0.076612052602014,0.958977405167577,1.99963109790645,0.118448670049041,0.98739110214963,2.03259927567041,0.0758423809746425
10000,0.4,1.25,1,100,15,3,7,0.975320140057223,2.00372514377381,0.0822922476395032,0.970908625867193,2.00508055081678,0.0752653404862446,0.989173221812989,1.99541099608844,0.0788875769439218,0.972593864433442,2.00510812276951,0.075429349860035
10000,0.8,1.25,1,100,15,3,7,0.975320140057223,2.00372514377381,0.0822922476393317,0.956837284781901,2.02601398583936,0.064121195319533,1.17470969757116,1.80825962574851,0.128978475180552,0.962121780706838,2.02648246304318,0.0639449621866337
10000,0.4,1,1.25,100,15,3,7,0.99531772418591,1.99887357366883,0.0807232261067565,1.00527152864812,1.99973925872035,0.0722032522560293,0.994465453915486,1.99795505994195,0.0874636068484902,1.0068961255713,1.99995972944538,0.0722727082981375
10000,0.8,1,1.25,100,15,3,7,0.99531772418591,1.99887357366883,0.0807232261067563,1.00497243656192,2.01876298036536,0.0236708013712925,0.983649531253325,2.00046746998671,0.087471139337719,1.00006954594871,2.03880026638692,0.0233064711794509
10000,0.4,1.25,1.25,100,15,3,7,0.999518899449279,1.9977104973695,0.0785759963158626,0.997442349334753,1.99984026857861,0.0613475174386484,1.01655036406379,1.98623763190277,0.0713276929229398,0.998410932301146,1.99998300043566,0.0614330918891709
10000,0.8,1.25,1.25,100,15,3,7,0.999518899449279,1.9977104973695,0.0785759963158627,0.986088677340902,1.98741438456975,0.0479787294284074,1.17144081888063,1.81628260956983,0.0983556965135146,0.991679538893583,1.98759993738666,0.0475303334814381
10000,0.4,1,1,100,15,3,8,0.999955825952284,1.99981728812,0.0857870059147207,0.977572407777214,2.00662298366897,0.101283118040801,0.975941139465368,2.00726931048656,0.105276544208112,0.979622059460782,2.00695516388727,0.101254886731571
10000,0.8,1,1,100,15,3,8,0.999955825952284,1.99981728812,0.0857870059147872,1.03201390106744,1.95907371189128,0.0855960199789527,0.985217168434655,1.95500419479932,0.135714379241441,1.03285473563952,1.9746636955906,0.0850115777565769
10000,0.4,1.25,1,100,15,3,8,0.997485137634578,2.00082433001892,0.0916627386689232,1.01676262103607,1.99438491650215,0.0951267016965271,1.02752498420468,1.98808378568697,0.0966963735952809,1.01720714628315,1.99458818234965,0.0952845109406061
10000,0.8,1.25,1,100,15,3,8,0.997485137634578,2.00082433001892,0.0916627386689176,1.03271764580047,2.00045828986974,0.0559999114204003,1.23487896887231,1.78762176441625,0.139715201838829,1.03442694814571,2.00282371840303,0.0558624658620495
10000,0.4,1,1.25,100,15,3,8,0.981023299824351,2.004305071679,0.0891725939447802,0.995177559038174,2.00015259979212,0.0958351172578846,0.988324093172923,2.00143531909918,0.102996759274858,0.997199404687048,2.00043387677595,0.0958796562832744
10000,0.8,1,1.25,100,15,3,8,0.981023299824351,2.004305071679,0.0891725939447796,0.969803998191209,2.01987211785848,0.112744747947318,0.962437651543686,2.02076415569314,0.150114653256467,0.966994334395437,2.03766402475889,0.112383770770797
10000,0.4,1.25,1.25,100,15,3,8,0.994281195963671,2.00233524394538,0.0892060250985746,1.00953170975576,1.9996242583462,0.0728893661773718,1.0210949183157,1.9906174474702,0.0754685763481902,1.00998162466094,1.99982448323684,0.0730580683327813
10000,0.8,1.25,1.25,100,15,3,8,0.99428119596367,2.00233524394538,0.0892060251006924,0.974706321126133,2.05217668946647,0.0432067131415039,1.21751885729341,1.78477773611327,0.124916561335374,0.974615293632167,2.05563151898664,0.0430890593585351
10000,0.4,1,1,100,15,3,9,1.00934283254837,1.99813261843406,0.105000502348018,0.996238743458465,2.00121481103301,0.121805424702257,0.986130123836255,2.00510057814295,0.125887581300042,0.998574124910538,2.00113630394613,0.121942786099921
10000,0.8,1,1,100,15,3,9,1.00934283254837,1.99813261843406,0.105000502348019,0.988657959027633,2.00171765331566,0.100412313829804,0.952524526008058,2.03105592592844,0.13057471102161,0.991376286202109,2.01086084269667,0.100526189609343
10000,0.4,1.25,1,100,15,3,9,0.996453577168444,2.00177993153599,0.1054743712407,0.995453896301488,2.00280591099937,0.103471863006922,1.01227458270262,1.99427404539553,0.107076215508689,0.996397762127736,2.00287585697307,0.103622013694051
10000,0.8,1.25,1,100,15,3,9,0.996453577168444,2.00177993153599,0.1054743712407,1.02378390736426,1.98049642525081,0.0920794669640912,1.20644978044855,1.79332755041499,0.168917608376309,1.02492353813609,1.98317775683756,0.0918900113885667
10000,0.4,1,1.25,100,15,3,9,0.988249518902239,1.99877543162677,0.0686408913471715,0.994965065798209,1.99451899746066,0.0486284688626443,0.997128925824108,1.99344286625412,0.0567550405004744,0.996371856265917,1.99455988895762,0.0486707509170629
10000,0.8,1,1.25,100,15,3,9,0.988249518902239,1.99877543162677,0.0686408913471746,1.00604519779102,1.9650038891214,0.101915805536605,0.975275898405994,2.01308717205254,0.115165289926442,1.00334317248811,1.97862644967077,0.101955454506416
10000,0.4,1.25,1.25,100,15,3,9,1.00030820850839,1.99998618006215,0.106701048225888,1.02471558336925,1.99452724716394,0.106236526947088,1.03726661873996,1.98340565604456,0.111743402793324,1.02545421119627,1.9946396106775,0.106398226283339
10000,0.8,1.25,1.25,100,15,3,9,1.00030820850839,1.99998618006215,0.106701048228989,1.02076314767947,1.98821589205332,0.110195337616589,1.23017369218114,1.76752145409814,0.173035622473887,1.02361307700288,1.99011448683608,0.110296085246951
10000,0.4,1,1,100,15,3,10,0.996132548209882,1.99786184136569,0.0825683287368342,0.989415600956463,2.00314183929532,0.0729344951385798,0.979352140068639,2.00433794418473,0.078488506957422,0.993102834694075,2.00296051942998,0.0732772993318397
10000,0.8,1,1,100,15,3,10,0.996132548209881,1.99786184136569,0.0825683287368746,1.02874309374457,1.95700439007309,0.0867669874830505,0.978095454946449,2.00514507403772,0.0955800464567308,1.02894252797784,1.9711492276086,0.0864441321754883
10000,0.4,1.25,1,100,15,3,10,0.971534686765989,2.00149890073132,0.097126283880191,0.977782080437436,1.9978023115183,0.112878538588882,1.00145217228495,1.9887215329509,0.107697572130615,0.978687966135039,1.99812166884862,0.113146675550934
10000,0.8,1.25,1,100,15,3,10,0.971534686765989,2.00149890073132,0.097126283880191,0.99634529014291,1.98692909610889,0.100486574937005,1.1779089108496,1.8069381938526,0.153121980044222,1.00199230914446,1.98707118251836,0.0999748994724948
10000,0.4,1,1.25,100,15,3,10,0.990249053929343,1.99891175344474,0.0864220483887465,0.993478265320873,1.99903989747394,0.0894606156049487,0.98411145392079,2.00029666924605,0.1009381268102,0.995951900890205,1.99921153814331,0.0894743741141846
10000,0.8,1,1.25,100,15,3,10,0.990249053929343,1.99891175344474,0.0864220483887465,1.02692137621497,1.94322937466979,0.100652967421748,0.97617168744275,2.00599134209702,0.112652905199005,1.02701786623171,1.96071186500391,0.0991697319530747
10000,0.4,1.25,1.25,100,15,3,10,0.977668964548659,2.00139815114055,0.0854707254915927,0.959518569005555,2.00820261505739,0.0876149385099291,0.982558076905438,1.99630969979114,0.0869458192874001,0.960512769672713,2.00844069589265,0.0878552280340983
10000,0.8,1.25,1.25,100,15,3,10,0.977668964548659,2.00139815114055,0.0854707254915756,0.930018175583707,2.03873356503839,0.0845840500055593,1.12856128629452,1.8385428994528,0.126606927235786,0.935671222372406,2.03953781313214,0.0840568010386308
10000,0.4,1,1,100,15,3,11,0.983148370315408,2.00227830383795,0.110895122580867,0.988482232936669,1.99779768324592,0.116469063831912,0.980619804398563,1.99908913475986,0.127555014030295,0.990976088735463,1.99779238050581,0.116472139690869
10000,0.8,1,1,100,15,3,11,0.983148370315408,2.00227830383795,0.110895122581962,1.02604232092413,1.95127633517612,0.136640023179843,0.981240702894624,1.98616877017485,0.152895495557837,1.02686857678786,1.96446183143047,0.135987246998678
10000,0.4,1.25,1,100,15,3,11,0.983777388356413,2.00262359689662,0.108103928469815,0.985912830268685,2.0027699240261,0.110296051350321,1.01001052625418,1.99312143062278,0.107787042186884,0.986874913295094,2.00279841964048,0.110445594681792
10000,0.8,1.25,1,100,15,3,11,0.983777388356413,2.00262359689662,0.108103928461496,0.916603605054588,2.02636311303314,0.0877934610201709,1.14484539845987,1.82003355898075,0.137887011194828,0.923287810656121,2.02399017060467,0.0873986336592901
10000,0.4,1,1.25,100,15,3,11,1.0188429301236,1.99401083883829,0.107578225757428,1.02164260770554,1.99131642549344,0.0927893052742735,1.02166715849333,1.98864248139433,0.0978132837373563,1.02346361856164,1.99146683180454,0.0927928816976897
10000,0.8,1,1.25,100,15,3,11,1.0188429301236,1.99401083883829,0.107578225757427,1.0011264930251,2.01493804182686,0.123362664498334,0.996246796320001,1.99726849013192,0.144750514673477,0.998328383959174,2.03162109618085,0.122566389235771
10000,0.4,1.25,1.25,100,15,3,11,0.993882779938204,2.00025137393098,0.0955010659900198,1.020739912398,1.98898161252929,0.10332839737491,1.03200326497235,1.98123714996003,0.108866493191085,1.02151580169449,1.98908736423467,0.103450715336098
10000,0.8,1.25,1.25,100,15,3,11,0.993882779938204,2.00025137393098,0.0955010659888522,1.03422936136324,1.97793845008409,0.0938675285747609,1.26000166515536,1.74292721806317,0.156141071825352,1.0358470553432,1.98053629301267,0.0935943528984777
10000,0.4,1,1,100,15,3,12,1.01862933519334,1.99871035605571,0.0802427043101614,1.02039633436965,1.99781166837004,0.0493225339973006,1.00821783265493,2.00120555636826,0.0554193163274738,1.02332753378332,1.99785096119142,0.0493200703255912
10000,0.8,1,1,100,15,3,12,1.01862933519334,1.99871035605571,0.0802427043101557,1.01385191667632,2.02505461547804,0.0516696921304545,1.00543653780828,1.99540401846767,0.0467200624889017,1.0155453179292,2.03599113259526,0.0505737191750787
10000,0.4,1.25,1,100,15,3,12,0.990229638489553,2.00659071794015,0.098721388298055,1.01088504977348,1.99672334364122,0.108857465755836,1.03275863311267,1.98874095845284,0.107803997376476,1.01191189866309,1.9968030577326,0.109032451306785
10000,0.8,1.25,1,100,15,3,12,0.990229638489554,2.00659071794015,0.0987213882975752,0.952563305338587,2.0308780099451,0.109781164397875,1.1569954898906,1.84797725022891,0.148477848197807,0.956755826981159,2.03035086059936,0.109640965230413
10000,0.4,1,1.25,100,15,3,12,0.998773884874983,2.00244928706762,0.0792528694934913,1.00027456726268,2.00200685281678,0.0858606469847654,0.993492198203102,2.0040861117004,0.0873562162040441,1.00238061485593,2.00228126427046,0.0858611292444685
10000,0.8,1,1.25,100,15,3,12,0.998773884874983,2.00244928706762,0.0792528694936055,1.04026387717947,1.99337334971259,0.0531438340876864,1.00150335467827,1.99146588955934,0.105563885417921,1.03706020494886,2.01137518482249,0.0519509721892332
10000,0.4,1.25,1.25,100,15,3,12,1.00451893510216,2.00224097330692,0.0979431003655041,1.02015914565592,1.99896158093713,0.088324211454935,1.04147959143276,1.98802426417882,0.0892818683073767,1.02079915653047,1.99910779412077,0.0884532658203569
10000,0.8,1.25,1.25,100,15,3,12,1.00451893510216,2.00224097330692,0.097943100365504,1.05129370197258,1.97797890162535,0.0695048128122164,1.20861074131091,1.80588030037943,0.12311651342778,1.05709578043314,1.976369761738,0.0690682964366633
10000,0.4,1,1,100,15,3,13,0.99564653070236,2.00085033248548,0.10867426767441,0.987652885146345,2.0041567751427,0.101880835691453,0.984749643049355,2.00375140810749,0.108593842969085,0.989172195423857,2.00431614484331,0.101860586767453
10000,0.8,1,1,100,15,3,13,0.99564653070236,2.00085033248548,0.108674267674533,0.988529677130039,1.99578147225414,0.0964318183530911,0.967389655889519,2.01240494668893,0.117811859807482,0.988593661172719,2.0065230276298,0.0959093812830363
10000,0.4,1.25,1,100,15,3,13,0.99885921216969,1.99958246744564,0.10860307189811,1.01064672722429,2.00088577135366,0.0899905161394974,1.02440000241819,1.99217143366644,0.0952040667749522,1.01159063363332,2.00101222922348,0.0900922189444988
10000,0.8,1.25,1,100,15,3,13,0.998859212169691,1.99958246744564,0.10860307189811,1.03211722980452,1.96567603326332,0.0884329007396132,1.18402418749985,1.82422967672297,0.1335535999794,1.03994962166518,1.96293066330746,0.0880416802143998
10000,0.4,1,1.25,100,15,3,13,0.981744975545568,2.00364346541484,0.108251318896726,0.997566247391128,1.99844912205378,0.121949972299309,0.98255426355648,2.00330934421421,0.124304688639706,0.998763991630975,1.99875786517233,0.121941697637789
10000,0.8,1,1.25,100,15,3,13,0.981744975545568,2.00364346541484,0.108251318896725,1.00401517589091,2.01274069216689,0.126128115684821,0.971952705251933,2.03008706193575,0.145267471117956,1.00207164529436,2.02773645697155,0.125368223166647
10000,0.4,1.25,1.25,100,15,3,13,1.00189700178674,1.99857679207358,0.118930155823519,1.00393735994088,1.99823984432914,0.131527738978042,1.02705979795718,1.99017455426097,0.133433545171018,1.00498870501758,1.9982828874673,0.13161757244046
10000,0.8,1.25,1.25,100,15,3,13,1.00189700178674,1.99857679207358,0.118930155823956,1.04341499140931,1.98709538444207,0.131778798686334,1.20283713982292,1.80613616219867,0.184903739172985,1.04497111299412,1.99037060313564,0.131343955183149
10000,0.4,1,1,100,15,3,14,0.996038119920559,2.00158301079646,0.0996765092085221,0.988735163268539,2.00530073941744,0.0963782132681119,0.986182298062295,2.00519597206997,0.0987707491847215,0.990258439572977,2.00540872400608,0.0963165418387288
10000,0.8,1,1,100,15,3,14,0.996038119920559,2.00158301079645,0.0996765092085212,0.986203180676573,2.022510402285,0.0884783503244405,0.982766443074971,1.98699408621658,0.105732845894581,0.982459179730772,2.03747546986446,0.0873665950446268
10000,0.4,1.25,1,100,15,3,14,0.987052343430757,2.00343630977601,0.100427198002067,0.996729020452566,1.99870456208661,0.107277169541263,1.00628932816318,1.99247839077054,0.111557660694703,0.9971345613029,1.99893782096179,0.10736315252902
10000,0.8,1.25,1,100,15,3,14,0.987052343430757,2.00343630977601,0.100427198002065,1.01814465521618,1.97882195338828,0.130962955281121,1.1498222914733,1.8311003114806,0.159338199785953,1.02345208831809,1.97804973562284,0.130798055909317
10000,0.4,1,1.25,100,15,3,14,1.00872768491844,1.99531649624031,0.08293322383448,0.999034979737782,2.00299690562538,0.0875541202087278,0.992854498014723,2.00567309573221,0.0939963071567768,1.00023975992682,2.00313798032137,0.0875439695408725
10000,0.8,1,1.25,100,15,3,14,1.00872768491844,1.99531649624031,0.0829332238341349,0.991378033263937,2.00931132897207,0.0814982076012301,0.969438839170333,2.04256708458288,0.104727800469404,0.989274147207934,2.02194353024861,0.0809252794890893
10000,0.4,1.25,1.25,100,15,3,14,0.994747608513939,2.00222421029913,0.105695439726675,0.988800427729889,2.00097332591228,0.109156172354466,1.01531934032693,1.98888577051204,0.113098150981458,0.989455683367238,2.00105950954241,0.109258589733762
10000,0.8,1.25,1.25,100,15,3,14,0.994747608513939,2.00222421029913,0.105695439728038,0.961852730039836,1.99923918543146,0.0885547241226535,1.1400578383893,1.81280091035668,0.141888553344298,0.964970886607511,1.99971349063286,0.08831711191473
10000,0.4,1,1,100,15,3,15,0.996228479330026,2.00044001954845,0.0962681865433097,0.98002769831823,2.01164254411588,0.0944758256552395,0.987170924847402,2.00599898780516,0.0986849488345569,0.981833006236712,2.01179346304319,0.0945201160682505
10000,0.8,1,1,100,15,3,15,0.996228479330026,2.00044001954845,0.0962681865387326,1.04182271087574,1.95678240696429,0.104306805902836,0.999975227498898,1.98343466695401,0.117357847029415,1.0440382458695,1.96479927889744,0.103764031584638
10000,0.4,1.25,1,100,15,3,15,0.987007460038556,2.00207897256569,0.0919451497239823,0.963483539846562,2.0089136997518,0.0966386492406662,0.993743717823489,1.99675511635586,0.0949314273239455,0.964254210135398,2.00907716168854,0.0967798162623864
