"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1.25,1.25,100,15,3,1000003,0.983663500407427,2.00101774144562,0.0684492948370092,0.976258741083565,2.00490297839913,0.0713159855409683,1.00508834270712,1.99249983300471,0.0663765277590793,0.977126100508753,2.00499907501318,0.0714296763544402
10000,0.8,1.25,1.25,100,15,3,1000003,0.983663500407427,2.00101774144562,0.0684492948370086,1.00282006245721,2.00101547177664,0.100640791782683,1.22366082855648,1.77681431514166,0.156612045796711,1.00532527161172,2.0024582365083,0.100317461257836
10000,0.4,1,1,100,15,3,1000004,1.0026145714706,1.99873366600581,0.0858739773770924,1.01297326339703,1.99372055483706,0.0803066796464874,1.00970342227688,1.99453943722083,0.0873051810186879,1.01493883176625,1.993788655366,0.0803600725225945
10000,0.8,1,1,100,15,3,1000004,1.0026145714706,1.99873366600581,0.085873977377088,1.01107822329935,1.99472519201021,0.0756084107853037,0.996334430888266,1.97674222787649,0.119899181895337,1.01121975264149,2.00598889647052,0.0748952102668473
10000,0.4,1.25,1,100,15,3,1000004,0.981099103517266,2.00213555068468,0.0830231438194116,0.988146596429951,2.00200320388826,0.0977401743780661,1.01058108842344,1.99092709822668,0.0968625460374565,0.988817287768887,2.00215422333194,0.0979000733521654
10000,0.8,1.25,1,100,15,3,1000004,0.981099103517266,2.00213555068468,0.0830231438194116,0.937319300408516,2.02601566545041,0.0583842060618291,1.15121003561897,1.83228303877048,0.121134382665041,0.940740239425801,2.02612878254924,0.0582724254419712
10000,0.4,1,1.25,100,15,3,1000004,0.997924293379874,1.99929128665993,0.0855556704077162,1.0131262435081,1.99535889574623,0.0807655511262237,1.01236401070493,1.99484248080784,0.0877024990398797,1.01482810323279,1.99535118761132,0.0808274815055733
10000,0.8,1,1.25,100,15,3,1000004,0.997924293379874,1.99929128665993,0.0855556704077163,1.04117637250869,1.96748725772668,0.0479017345363775,0.997519625092521,1.98861675119356,0.0784592861884888,1.03754222312791,1.98348193009538,0.0480329627843025
10000,0.4,1.25,1.25,100,15,3,1000004,0.976745933120181,2.00369014291098,0.0838461391547951,0.980289484882719,2.00329998201607,0.0873110844604402,1.00633478728233,1.99118871517797,0.084557417182377,0.981186635348955,2.00330974136316,0.0874127006835531
10000,0.8,1.25,1.25,100,15,3,1000004,0.976745933120181,2.00369014291098,0.0838461391540412,1.00233361294059,1.98867051709051,0.0524545836274815,1.19888000005811,1.78566651582507,0.0965853268173974,1.00485421749004,1.98958473931822,0.0521554242515308
10000,0.4,1,1,100,15,3,1000005,1.01818181650547,1.99763792591463,0.0853238722423184,1.02301533040322,1.99715480679911,0.100900111856432,1.0118827248082,1.99571143612588,0.104559040351654,1.02511689803997,1.99729545618974,0.100958363096157
10000,0.8,1,1,100,15,3,1000005,1.01818181650547,1.99763792591463,0.085323872244386,0.988056455155207,2.00891183551973,0.0936495839521713,0.989133834151304,2.00563776705374,0.0905456463229142,0.987492435342141,2.02183455349641,0.0929766753346622
10000,0.4,1.25,1,100,15,3,1000005,0.990334424134521,2.00060569484792,0.097876793408035,1.00557434991335,1.99349178667112,0.101994587768443,1.02795351451509,1.98458904422605,0.0998292080032751,1.00626892548966,1.99351216256999,0.102144092101292
10000,0.8,1.25,1,100,15,3,1000005,0.990334424134522,2.00060569484792,0.0978767934080019,0.994213734674912,1.99821620454157,0.0924441073344019,1.20122323104478,1.81624413162483,0.11328837910415,0.998492046247164,1.99675803828446,0.0925488815945509
10000,0.4,1,1.25,100,15,3,1000005,0.997251619100148,1.99901204055549,0.0967344562652592,0.990249106813583,1.99973513158276,0.0840606891762083,0.988282607852323,2.00071191069174,0.0915879408946938,0.99207192574021,1.99991999805489,0.0841963196609783
10000,0.8,1,1.25,100,15,3,1000005,0.997251619100148,1.99901204055549,0.0967344562652782,1.00052314925442,2.0332652432846,0.0855927481739967,0.994364844724476,1.98441422118643,0.112020847823278,0.98615458524976,2.06640099162026,0.0852295051700229
10000,0.4,1.25,1.25,100,15,3,1000005,0.977629733049178,2.00392252604175,0.0982603381804078,0.965542514623201,2.00575004106398,0.0848128115084912,0.99201608071318,1.99122183250811,0.0899295283659088,0.966017986359956,2.00581499956501,0.0849217871249792
10000,0.8,1.25,1.25,100,15,3,1000005,0.977629733049178,2.00392252604175,0.0982603381804078,0.947791623992855,2.02319560216334,0.0885578188883664,1.18356644146118,1.78687943819327,0.137139165343089,0.950646443648122,2.02303485755886,0.0883243004103111
10000,0.4,1,1,100,15,3,1000006,0.984505683730113,2.00066016644959,0.108720190151,0.995583062087009,1.99048737594973,0.104969218727108,0.988475383904909,1.99465990896486,0.102618561704608,0.999018473453533,1.99054083007061,0.105080115786867
10000,0.8,1,1,100,15,3,1000006,0.984505683730113,2.00066016644959,0.108720190147044,0.996766290285794,1.97445387869269,0.0663486935389738,0.958518731483716,1.99036496092529,0.12965455243693,0.996235210067776,1.99096923649423,0.0653706014212705
10000,0.4,1.25,1,100,15,3,1000006,1.00203909847641,1.99635414466987,0.113689795291347,0.99460848031018,2.0036306795947,0.119648679286368,1.02299157162906,1.99124457009231,0.124981038288889,0.995965395088906,2.00369168738102,0.119834572873682
10000,0.8,1.25,1,100,15,3,1000006,1.00203909847641,1.99635414466987,0.113689795291232,1.00995056077362,1.99861727736155,0.118944932530971,1.19192581239797,1.81579667178392,0.178718498426935,1.01617941541331,1.9978022723773,0.118352847904202
10000,0.4,1,1.25,100,15,3,1000006,0.975074898641452,2.0048009013428,0.0888916474722614,0.9694163100976,2.00711167595755,0.0882280682846748,0.958049524245097,2.01112627054618,0.0995138090190559,0.971390519809631,2.00735207989877,0.0882536976536493
10000,0.8,1,1.25,100,15,3,1000006,0.975074898641452,2.0048009013428,0.0888916474722614,0.996142666403022,1.98766092698678,0.0939047041344776,0.969310565130516,2.00798301581153,0.108994463148597,0.993035647542141,2.00797598175335,0.0929403799783841
10000,0.4,1.25,1.25,100,15,3,1000006,1.01129278441322,1.99566824237632,0.087693371915832,1.01081324549627,1.99670325690689,0.0968588163301657,1.03688657718422,1.98302553159797,0.102835578689283,1.01115846143126,1.99703711257912,0.0969525440379328
10000,0.8,1.25,1.25,100,15,3,1000006,1.01129278441322,1.99566824237632,0.0876933719213448,1.03054965928296,2.00337520370051,0.113758336174522,1.24887003893139,1.77912903249187,0.195309378154361,1.03286296300855,2.00542753896335,0.113177428137949
10000,0.4,1,1,100,15,3,1000007,0.989583053250544,2.00194591491594,0.100366024246527,0.989500026141165,2.0036286341016,0.102867309139423,0.984414239625683,2.00657754409308,0.104114198119365,0.991333891785024,2.00364492277296,0.102846061242269
10000,0.8,1,1,100,15,3,1000007,0.989583053250544,2.00194591491594,0.100366024246527,1.0061083394659,1.97809261714731,0.12063675402404,0.962950521511454,2.02295861745809,0.138542024895997,1.00570949510649,1.98764922621347,0.120355147584882
10000,0.4,1.25,1,100,15,3,1000007,0.989076960310043,2.00304221178776,0.091806633654763,1.00403293327189,1.99540460808647,0.112463117400205,1.02672119945274,1.98583630240216,0.108886090577493,1.00472505678734,1.99549536121513,0.112662190931399
10000,0.8,1.25,1,100,15,3,1000007,0.989076960310043,2.00304221178776,0.0918066336547551,0.988769137540434,2.00880869708352,0.112612431471952,1.182817691131,1.82800550989144,0.152040298285085,0.991169864952883,2.00947155631988,0.112481404963109
10000,0.4,1,1.25,100,15,3,1000007,0.989613142772269,2.00022452284811,0.0845216820037765,0.973705982406699,2.00970976167752,0.084978409341336,0.970612176747458,2.01128226833637,0.0862419851683167,0.974981204465231,2.0098734203265,0.0849478622401658
10000,0.8,1,1.25,100,15,3,1000007,0.989613142772269,2.00022452284811,0.0845216820026597,0.942512259405169,2.02688139919949,0.0905759209290304,0.90722272535029,2.06255144376023,0.11360166995937,0.942296280923515,2.03625765721517,0.0899133131417386
10000,0.4,1.25,1.25,100,15,3,1000007,1.00717025160366,1.99891266982517,0.0951082261054629,0.999078346891676,2.00066746488445,0.0946945536889288,1.01290092941727,1.99390650648496,0.0925008934659519,0.999729236799367,2.00075432412738,0.0948022669107563
10000,0.8,1.25,1.25,100,15,3,1000007,1.00717025160366,1.99891266982517,0.0951082261054629,1.04597239064395,1.97979784001325,0.0955793168577666,1.17681761679111,1.82212660958017,0.154238667775039,1.0487938923423,1.98121636353794,0.0949768924238677
10000,0.4,1,1,100,15,3,1000008,1.02185434692958,1.99612169119598,0.117796385793091,1.00810000912658,2.00411653319213,0.111458844099029,1.01566236863685,2.00007552399954,0.111964812236316,1.00968048071635,2.00418166230619,0.111474839087608
10000,0.8,1,1,100,15,3,1000008,1.02185434692958,1.99612169119598,0.117796385792842,0.993664922892377,2.02762948983639,0.129069725786309,1.01828994668459,1.99088083396571,0.129157353637063,0.995158388160513,2.03542016731796,0.128549732128441
10000,0.4,1.25,1,100,15,3,1000008,1.04224598927124,1.99408548928144,0.088062096010946,1.0278892440813,1.99943515532428,0.0846192595447708,1.05198950609309,1.98602935036012,0.0947551244815132,1.0301866780189,1.99933139142784,0.084821275479495
10000,0.8,1.25,1,100,15,3,1000008,1.04224598927124,1.99408548928144,0.0880620960109426,1.06470139336958,1.97384051859773,0.110778893366747,1.21389791150627,1.84701914743597,0.159579695694319,1.07643825232501,1.97104008371857,0.110685263959471
10000,0.4,1,1.25,100,15,3,1000008,1.0088088011634,1.99951491266515,0.104741010172485,0.991098083500599,2.00548605722944,0.122996765432403,1.00649664406632,2.00079931191935,0.11898540693435,0.992787875652409,2.0054764759168,0.123011596230757
10000,0.8,1,1.25,100,15,3,1000008,1.0088088011634,1.99951491266515,0.104741010172482,0.962228100915186,1.99126103420188,0.140131543825637,1.00312718085499,1.97655428375979,0.139739086003074,0.964781262219846,1.99705750965856,0.139721404611929
10000,0.4,1.25,1.25,100,15,3,1000008,0.995663441509892,2.00175379292991,0.101961827565121,0.981332328462522,2.00483401438775,0.0922608838953456,1.02008394370616,1.98745865397905,0.0958586903433807,0.982530684521841,2.0050602837534,0.0923886542882194
10000,0.8,1.25,1.25,100,15,3,1000008,0.995663441509892,2.00175379292991,0.101961827565121,1.01320684464736,1.97797133140868,0.101994485625103,1.21818134998275,1.76975152345804,0.150609010788791,1.02120498204847,1.97795683398735,0.101829093493276
10000,0.4,1,1,100,15,3,1000009,0.998690462867299,2.00167726130601,0.0931293417930616,0.995435373947126,2.00430612644884,0.0830554361140033,0.983275803833091,2.00436249224187,0.0984673546131889,0.997294285629931,2.00451110475973,0.0830254608207172
10000,0.8,1,1,100,15,3,1000009,0.998690462867299,2.00167726130601,0.0931293417930637,1.03619212333929,1.96782054586609,0.0819868780496862,0.989910372858435,1.99863081057332,0.0873299295385156,1.03383996746183,1.98172746072664,0.0807775841873509
10000,0.4,1.25,1,100,15,3,1000009,0.992468825414857,2.00171973686098,0.0672128088130773,0.981699866779191,1.99938783953804,0.0780887348606171,1.00797293421224,1.98769925713985,0.0788835734373335,0.982995089641615,1.99942730231913,0.0782562920143597
10000,0.8,1.25,1,100,15,3,1000009,0.992468825414857,2.00171973686098,0.0672128088159049,0.971736701168482,2.01401040252772,0.0337294570199011,1.19736644275615,1.77790393184174,0.121524235241089,0.973426098311536,2.01722848025737,0.0336303503013696
10000,0.4,1,1.25,100,15,3,1000009,0.970233830758545,2.00704252831319,0.0675221158267218,0.980860097784485,2.00259388357927,0.0594870879302225,0.976099281479413,2.0048313533823,0.0605472131415407,0.982453236626417,2.00279807717537,0.059526706102464
10000,0.8,1,1.25,100,15,3,1000009,0.970233830758545,2.00704252831319,0.0675221158267199,0.964497043300009,2.02003713197341,0.0347110348656716,0.924035847274242,2.05026635486028,0.0654962077554324,0.961975665458393,2.03731437047062,0.033588185997193
10000,0.4,1.25,1.25,100,15,3,1000009,0.994039692150144,2.00158342159147,0.0699901624985522,0.993459217309709,2.00383116403326,0.060944015982251,1.01392569486459,1.99279193825221,0.0663213625846043,0.99411883776211,2.0040324623696,0.0610972482521492
10000,0.8,1.25,1.25,100,15,3,1000009,0.994039692150144,2.00158342159147,0.0699901624985522,1.01517861980717,1.99954370523213,0.0558525701527909,1.24097926507581,1.74593377001583,0.148715510838654,1.01316299208526,2.00645560127854,0.05582722505717
10000,0.4,1,1,100,15,3,1000010,0.998705324019454,1.99975744624245,0.0783067658328739,1.0107702718168,1.99821917289879,0.105302064960767,1.0032328873589,1.99942021885853,0.112741529363854,1.01366823088032,1.99857952776975,0.105374733702455
10000,0.8,1,1,100,15,3,1000010,0.998705324019454,1.99975744624245,0.078306765832874,1.01322809180879,1.98953934119995,0.147067859006894,0.973145310714757,2.01059815970294,0.167956700553323,1.01123887486517,2.00986479883879,0.146342425983746
10000,0.4,1.25,1,100,15,3,1000010,0.972694364744343,2.00620485862711,0.0872784125384696,0.965183680154107,2.0100699867423,0.0890418553909404,0.970289101058407,2.00504091107365,0.0921504172315815,0.965851006812934,2.01025721775953,0.0891052425631347
10000,0.8,1.25,1,100,15,3,1000010,0.972694364744343,2.00620485862711,0.0872784125384746,0.939459897077352,2.01091117454823,0.0858096535168718,1.11070078748418,1.85249883340088,0.114545071746414,0.945084323552982,2.00954777355852,0.0856119130926299
10000,0.4,1,1.25,100,15,3,1000010,0.998977936643889,1.99945805465364,0.0849597814998311,1.011128996668,1.99661785267166,0.0931859924662692,1.01312088422128,1.99271863062231,0.0958329477647095,1.01325741559874,1.99687614776715,0.0932768926885131
10000,0.8,1,1.25,100,15,3,1000010,0.998977936643889,1.99945805465364,0.0849597814998312,0.980833550035333,2.02301173464347,0.0674093528869643,0.962865755319651,2.02597692695685,0.120821389778768,0.979052470676061,2.04762689063149,0.0660307591705315
10000,0.4,1.25,1.25,100,15,3,1000010,0.976208226171479,2.00499832097834,0.074713062982495,0.987981456405472,2.00153003641304,0.0756109271851137,1.00806605517788,1.98937598000614,0.0851149235507327,0.988541269987802,2.00164425526655,0.0756804557711467
10000,0.8,1.25,1.25,100,15,3,1000010,0.976208226171479,2.00499832097834,0.0747130629825097,1.01786291345007,1.96383404389276,0.0644760377000417,1.14909862879493,1.83381070292842,0.10173334359494,1.02273732970138,1.96333576316184,0.0641699726384879
10000,0.4,1,1,100,15,3,1000011,1.01970683670543,1.99601578510325,0.0894983586509854,1.0244189913908,1.99343491733131,0.091206275748118,1.01890830759432,1.99407461340279,0.0939462745170508,1.02756221614878,1.99363754968904,0.0915990483676606
10000,0.8,1,1,100,15,3,1000011,1.01970683670543,1.99601578510325,0.0894983586509863,0.999096725682833,2.00122991972605,0.100096155660586,0.985027021187954,1.9801586323166,0.143750579550581,0.994289085627139,2.02421317871114,0.0998321369951351
10000,0.4,1.25,1,100,15,3,1000011,0.988881603454229,1.99992718123728,0.102348092794248,0.980572765596314,2.00260651587549,0.128827492331109,1.00380373412856,1.99337007274019,0.124143645948504,0.982132165386149,2.00250192013719,0.128941899037408
10000,0.8,1.25,1,100,15,3,1000011,0.988881603454229,1.99992718123728,0.102348092794247,0.966814790073544,1.97890056921923,0.115284882940905,1.14560605256967,1.8219377043008,0.14853784207949,0.973170544099565,1.97712949264089,0.11515938470505
10000,0.4,1,1.25,100,15,3,1000011,0.992430466862736,2.00280364755373,0.0880445151131045,1.01592405652307,1.99862353412949,0.0856390976144016,1.01606449064031,1.99347993916683,0.0947009026282117,1.01883506642401,1.99869008272606,0.0858179267396971
10000,0.8,1,1.25,100,15,3,1000011,0.992430466862736,2.00280364755373,0.0880445151133381,1.0290554698346,1.95849317208664,0.0901492315549998,1.00430416257256,1.95215262566611,0.113351999273091,1.02342273957951,1.98437897163994,0.0897523220018929
10000,0.4,1.25,1.25,100,15,3,1000011,0.968294071712388,2.00422346855998,0.0998839842117093,0.95865090064964,2.00476010286121,0.109615030466981,0.987066332894761,1.99110205734542,0.107814570919702,0.95953359944904,2.00484580848349,0.109712061046939
10000,0.8,1.25,1.25,100,15,3,1000011,0.968294071712388,2.00422346855998,0.0998839842117095,0.969735300930904,1.98317592727431,0.0667645170229597,1.17257319177158,1.76503727709802,0.142165064919402,0.972257915366925,1.9852423109674,0.0668217803287166
10000,0.4,1,1,100,15,3,1000012,0.998075269348367,2.00333479925791,0.0855019552014812,0.984982778532497,2.00948994519523,0.0885226804636367,0.989548651767194,2.00747558405586,0.0929742101814187,0.987512954220698,2.00957741716699,0.0886515185981206
10000,0.8,1,1,100,15,3,1000012,0.998075269348367,2.00333479925791,0.0855019552014584,0.980034536373423,2.00106081101712,0.117303526405247,0.979187089620229,1.9890785403269,0.111940541846069,0.979458370632612,2.01416415089284,0.11665721363252
10000,0.4,1.25,1,100,15,3,1000012,1.0179470216839,1.99809855719132,0.0884323966800101,1.00652608707958,2.00438123426053,0.07460061435416,1.02812579971337,1.99397928877599,0.0787234326122097,1.00810920746659,2.00446019889496,0.0748004501399557
10000,0.8,1.25,1,100,15,3,1000012,1.0179470216839,1.99809855719132,0.0884323966800012,1.00378874222971,2.00231439359986,0.0736909301365508,1.22341717678036,1.77871277239376,0.165256595710499,1.01168959737014,2.00124100473382,0.0727635977036289
10000,0.4,1,1.25,100,15,3,1000012,1.00407381547218,2.00149640744066,0.0883216611569655,0.994438786098619,2.00344578172153,0.0844987264763377,0.999686456395915,2.00220178300085,0.0882680722408067,0.996554627793046,2.00359514756997,0.0846082437788712
10000,0.8,1,1.25,100,15,3,1000012,1.00407381547218,2.00149640744066,0.0883216611569718,0.979144754794906,1.97245006422872,0.0761585748015137,0.96001746918858,2.01427673631033,0.0950287162993817,0.978827075732308,1.98739885986598,0.0753176712673563
10000,0.4,1.25,1.25,100,15,3,1000012,0.993396839590445,2.00135762720101,0.0995183825780733,0.979920449173792,2.00861123214975,0.112008510633439,1.00265016987083,1.99624686520907,0.111238528787452,0.981495971723118,2.00859721033794,0.112154514715723
10000,0.8,1.25,1.25,100,15,3,1000012,0.993396839590445,2.00135762720101,0.099518382578039,1.02873500010576,1.96703636974418,0.0801160123524143,1.22555404961483,1.75079503044182,0.181804492311508,1.03347532960735,1.96927035067568,0.0794756686229541
10000,0.4,1,1,100,15,3,1000013,1.01570776851486,1.99522964672505,0.087757125924834,1.0105359674676,1.99941288605429,0.0829832886125687,1.00942241595577,1.99926368258331,0.0874234884026936,1.01253772888906,1.99936583589476,0.0830213159930756
10000,0.8,1,1,100,15,3,1000013,1.01570776851486,1.99522964672505,0.0877571259248311,1.02100505574008,1.99854392944982,0.115961364103044,0.969806149565063,2.06080257191375,0.127433134390945,1.01918165500597,2.00889929321502,0.115884071819996
10000,0.4,1.25,1,100,15,3,1000013,0.998065704347906,2.00315045153299,0.0869854510345295,1.01418345530877,1.99849014470839,0.0943546510970238,1.02154287101571,1.99205572111356,0.0998069782783306,1.01504643617612,1.99854803538581,0.0945228794757198
10000,0.8,1.25,1,100,15,3,1000013,0.998065704347906,2.00315045153299,0.0869854510345287,1.03014430567683,1.98047446795493,0.132750542758277,1.15316996895392,1.86764585225441,0.149938725638524,1.03598614666314,1.97888557310481,0.132632902132034
10000,0.4,1,1.25,100,15,3,1000013,1.01371835316908,1.99787590563566,0.0858233968318556,1.01404223876447,1.99613936728122,0.0877113222841006,1.00520117884432,2.00041760595854,0.0867310643495244,1.0151413473522,1.99635083579045,0.0877561574465582
10000,0.8,1,1.25,100,15,3,1000013,1.01371835316908,1.99787590563566,0.0858233968318557,1.07231050916575,1.92558584235209,0.107142082841299,0.999505443184939,2.01500796542838,0.116101473845642,1.06726723413241,1.9441839784857,0.106934934491116
10000,0.4,1.25,1.25,100,15,3,1000013,0.991321247123236,2.00219380845534,0.0844094344033918,0.996201419027301,2.00032233984894,0.0838184674269348,1.01451110770231,1.9898985777021,0.0845750529328225,0.996408358862766,2.00059346060068,0.083943182452153
10000,0.8,1.25,1.25,100,15,3,1000013,0.991321247123236,2.00219380845534,0.0844094344069673,0.967774777175059,2.00738048054072,0.0116424324008705,1.12087234637199,1.84367192425489,0.0465630901162341,0.969390966546455,2.00910212802691,0.0113500277144118
10000,0.4,1,1,100,15,3,1000014,0.980062383778493,2.00060323806586,0.0786798124173582,0.983964719337095,2.00130047987317,0.0795628631470369,0.978660698364878,2.00226815344346,0.0883764757230234,0.988659400748106,2.00117235927341,0.0795918269105475
10000,0.8,1,1,100,15,3,1000014,0.980062383778493,2.00060323806586,0.0786798124173581,1.0381156996474,1.91962287595894,0.0930244348908899,0.978734180100697,1.98500968304855,0.129580148955001,1.03936479502335,1.93882441552444,0.0929849886182967
10000,0.4,1.25,1,100,15,3,1000014,0.950765282399978,2.0067362515421,0.0929028758425627,0.943319175006544,2.01237099512595,0.100310224973061,0.954124610821676,2.00359156574941,0.101359028721444,0.944832323180614,2.01278909336762,0.100637502538484
10000,0.8,1.25,1,100,15,3,1000014,0.950765282399978,2.0067362515421,0.0929028758425581,0.978371516154644,1.96832235850752,0.117663727569748,1.15877432282392,1.78446011092807,0.176773352690561,0.985299816433147,1.96962595997177,0.116945306035283
10000,0.4,1,1.25,100,15,3,1000014,0.970459752578228,2.00227778174545,0.0873708504807923,0.988130365916844,1.98981050060407,0.0973413988172576,0.978965227329195,1.99156670461444,0.102719948792105,0.990802055318415,1.99002807214903,0.097315541824389
10000,0.8,1,1.25,100,15,3,1000014,0.970459752578228,2.00227778174545,0.087370850480793,1.03045669507519,1.96653144041541,0.037422681435707,0.964731464486394,1.97348207244255,0.104837988587315,1.02595853816077,1.99058566082553,0.0367883374858833
10000,0.4,1.25,1.25,100,15,3,1000014,0.984396533625269,2.00062694179657,0.0814364158841862,0.982778816759702,2.00200419733609,0.0810387465843522,1.00886696410258,1.98754729060328,0.0861467377295158,0.983589237406967,2.00252702772166,0.0812638554707917
10000,0.8,1.25,1.25,100,15,3,1000014,0.984396533625269,2.00062694179657,0.0814364158841895,0.971068792708334,1.99722368172623,0.0537124089353752,1.14600919697562,1.82425403329536,0.116455937292656,0.977504883640638,1.9992421282445,0.053415100493433
10000,0.4,1,1,100,15,3,1000015,0.979640718738936,2.00439593688303,0.090406738232702,0.977910093812375,2.00270694397944,0.0897129211630111,0.971077179907988,2.00499505946534,0.0945341148903238,0.979874430471612,2.00284298827869,0.0897876068697748
