"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,1,1,100,15,3,9000004,1.0009834153797,2.00045475291765,0.0819433088184652,1.01445885566482,2.02360833665626,0.069787646916913,0.962008867477765,2.02855581350943,0.128384123503726,1.0170102961592,2.03725231233088,0.0686594814168532
10000,0.4,1.25,1,100,15,3,9000004,1.00296105846375,2.00128345661455,0.0853178148576688,1.02849780456325,1.9976274820151,0.0764253865562979,1.04491590553984,1.98983421558156,0.0813938554524349,1.02957590692847,1.99763863523099,0.0765278539789077
10000,0.8,1.25,1,100,15,3,9000004,1.00296105846375,2.00128345661455,0.085317814860804,1.04904254985656,1.98698437286275,0.0594589908624409,1.20364366878925,1.8235921492275,0.114868753253835,1.05406615885951,1.9868189710379,0.0593658717236585
10000,0.4,1,1.25,100,15,3,9000004,0.993126997796918,2.00235508988639,0.0790660909597231,1.00945065955556,1.99260053310017,0.0838323409019814,0.99327470894477,1.99861073335487,0.0885100797437464,1.01170976276119,1.99271687014904,0.083856181810561
10000,0.8,1,1.25,100,15,3,9000004,0.993126997796918,2.00235508988639,0.0790660909582419,0.965639654267901,2.02012677806442,0.0558229663279701,0.954618868518711,2.03559584781602,0.0905414136711342,0.962166874226456,2.03795598697537,0.0553792342752095
10000,0.4,1.25,1.25,100,15,3,9000004,1.00752467766911,1.99765925250786,0.0810831523884159,1.02287634530936,1.99018622223618,0.0864623928213461,1.04794197775653,1.97968796542776,0.0811258131092044,1.02379853941094,1.99020734925243,0.0865269735542173
10000,0.8,1.25,1.25,100,15,3,9000004,1.00752467766911,1.99765925250786,0.0810831523883603,1.04038072305485,1.97569014973686,0.0604420221053695,1.21123733004578,1.78937568152083,0.117890879741777,1.04418477205801,1.97575876158642,0.0599368624405049
10000,0.4,1,1,100,15,3,9000005,0.995287146120055,2.00176300906577,0.0966423509979527,0.977884284875762,2.00965634748346,0.0967902256760275,0.979371292091618,2.00928802495409,0.105926046838953,0.980239666797442,2.00958158495619,0.0968958688560826
10000,0.8,1,1,100,15,3,9000005,0.995287146120055,2.00176300906577,0.0966423509983299,0.971499593127904,1.99739243120212,0.122040239615102,0.963366200036508,2.01137577966207,0.149948034988149,0.972628068025322,2.00789283544055,0.121540555314653
10000,0.4,1.25,1,100,15,3,9000005,1.00269140172934,2.00049721736698,0.108076556291197,0.9932158450978,2.00435002175649,0.104880220358861,1.01639196113508,1.99371048955102,0.104655000961711,0.994543105087267,2.00432326110679,0.10506119788106
10000,0.8,1.25,1,100,15,3,9000005,1.00269140172934,2.00049721736698,0.108076556294089,1.01321872304891,1.98922114247269,0.0771050752600266,1.13967592540459,1.8629611598488,0.135074432567466,1.01989359653687,1.9875138298735,0.0772074903835039
10000,0.4,1,1.25,100,15,3,9000005,1.00158955371338,2.00040240250912,0.102410007974077,1.02079028249324,1.99667020414082,0.0860816070761056,1.00750019713296,1.99897944274579,0.0924606472410528,1.02259161718275,1.99672916921909,0.0861046159628012
10000,0.8,1,1.25,100,15,3,9000005,1.00158955371338,2.00040240250912,0.102410007974078,1.02594370984898,1.97316417018112,0.0591388941328917,1.00320254770296,1.9672872543854,0.103763513802416,1.02271897829482,1.99077965569134,0.0579285982528331
10000,0.4,1.25,1.25,100,15,3,9000005,1.0076662467879,1.99934826460054,0.104978727895505,1.02933169507209,1.99546015266817,0.111948750805406,1.03700525184018,1.98900680799492,0.115925208720842,1.0301255037927,1.99559965545805,0.112052787643443
10000,0.8,1.25,1.25,100,15,3,9000005,1.0076662467879,1.99934826460054,0.104978727895504,1.03401448160756,2.0194686156833,0.0963072375495041,1.17689405206972,1.8361514447158,0.168230348885799,1.03376025433098,2.02456043915042,0.0959430724962653
10000,0.4,1,1,100,15,3,9000006,1.0065332755876,1.99990768598497,0.106052010141209,1.01457013170304,1.99787727462515,0.114207766197676,1.00871239556568,1.99887090427021,0.116909125113706,1.01684929197699,1.99774833116154,0.114248227116187
10000,0.8,1,1,100,15,3,9000006,1.0065332755876,1.99990768598497,0.106052010141209,1.06556983612123,1.93034690768118,0.118015058506444,1.0039014018792,2.00444936899035,0.141837668953833,1.06338987280707,1.94208326864809,0.117404799620363
10000,0.4,1.25,1,100,15,3,9000006,1.00983325938202,1.99902617433339,0.0722827710091797,1.02215083925179,1.98925028145454,0.0719375463453254,1.04004136290525,1.97973061286989,0.0740966490736365,1.02333031704514,1.98921563038033,0.0721372870597421
10000,0.8,1.25,1,100,15,3,9000006,1.00983325938202,1.99902617433339,0.0722827710093775,1.04203509924515,1.9859329801582,0.102201453338157,1.24190558410416,1.78930920832696,0.149427238050404,1.04472653942013,1.98731250449765,0.102205017430975
10000,0.4,1,1.25,100,15,3,9000006,0.999828371436564,2.00109286393423,0.0750100524932468,0.99676070932441,2.0063023733451,0.0638263156964535,0.989628284922034,2.00751155709646,0.0785887465611166,0.997990325585677,2.00639127246903,0.0638274147143446
10000,0.8,1,1.25,100,15,3,9000006,0.999828371436564,2.00109286393423,0.0750100524932321,1.03353967573729,1.93706414706866,0.0790947469851864,0.965156473363171,2.02368551223944,0.111654135661383,1.03363390883044,1.9482807888531,0.0787638869103346
10000,0.4,1.25,1.25,100,15,3,9000006,0.994046350749157,2.00231417366406,0.101465733874966,0.957222477093087,2.01128158623674,0.105099768286288,0.98032145897898,1.9995862918412,0.102815408454615,0.957707805402217,2.01145661467657,0.10525378507008
10000,0.8,1.25,1.25,100,15,3,9000006,0.994046350749157,2.00231417366406,0.10146573388418,0.92105474949616,2.02467531593763,0.172889565241936,1.17350912581484,1.79308823026029,0.176710845780143,0.927145827514912,2.02181578911131,0.172995604722627
10000,0.4,1,1,100,15,3,9000007,1.00472361429926,1.99857965225843,0.0919333276964714,1.00500576955919,2.00243188035639,0.0867868038287242,1.00758855796903,1.99843720447196,0.0891533411380305,1.00718069798477,2.00238077955262,0.0868895360348713
10000,0.8,1,1,100,15,3,9000007,1.00472361429926,1.99857965225843,0.0919333276964664,1.00449734212876,2.01268537944636,0.0992623229590064,1.00868962080836,1.9894622431106,0.100549111039441,1.00452864772432,2.02366416944598,0.0991000797012515
10000,0.4,1.25,1,100,15,3,9000007,0.9841735406372,2.003661589062,0.0901470521325305,0.969703980147825,2.00447764397767,0.087926713614199,0.995218558255971,1.99343046900284,0.0912154824868875,0.970299696417307,2.0046452056503,0.0880224790279508
10000,0.8,1.25,1,100,15,3,9000007,0.9841735406372,2.003661589062,0.0901470521325304,0.980654532166481,2.0019639846915,0.0998117733715573,1.18104193936712,1.81162371424932,0.130175952864296,0.98453473770742,2.00170697084478,0.0997903344803018
10000,0.4,1,1.25,100,15,3,9000007,0.973332900149363,2.00750347276778,0.074014991315313,0.981962385566182,2.00498400206456,0.0528047837875263,0.981079493179747,2.0035755750433,0.0623951478402098,0.98339735586982,2.00514793190363,0.0528271468584388
10000,0.8,1,1.25,100,15,3,9000007,0.973332900149363,2.00750347276778,0.0740149913153136,0.945803956905924,2.03597806250458,0.0594348976323255,0.9445251793541,2.0393876027245,0.0612764796028452,0.945498095377532,2.04748316846496,0.0590002108478273
10000,0.4,1.25,1.25,100,15,3,9000007,1.01932982323624,1.99703990443935,0.0763459765926479,1.00903855415074,1.99964098585073,0.0762180880361442,1.03622406040197,1.98661487823508,0.0791881634495333,1.00990638198806,1.99965510419109,0.0763442095607498
10000,0.8,1.25,1.25,100,15,3,9000007,1.01932982323624,1.99703990443935,0.0763459765938043,1.00218056098615,2.0075129949387,0.0908240095587059,1.22315584295099,1.79952418667483,0.137032298652198,1.0070313329195,2.00693372823096,0.090496362397881
10000,0.4,1,1,100,15,3,9000008,0.982198978847002,2.00316859599917,0.0796957481061686,0.997151544489981,1.99898966860135,0.0580218495874671,0.98564211239414,2.00093566877918,0.066176601287721,0.999720400864573,1.99907627656517,0.0581631131382264
10000,0.8,1,1,100,15,3,9000008,0.982198978847002,2.00316859599917,0.0796957481120909,0.984965953168401,2.00923877242651,-0.00866685599418467,0.957804247558957,2.01537099899289,0.0252076117362685,0.986034011619652,2.02187163173273,-0.00968408926297023
10000,0.4,1.25,1,100,15,3,9000008,1.00889770753443,1.99688841455563,0.0744692780699578,1.00654029699437,1.99413995775919,0.0606325045499881,1.0271844876203,1.98523635406648,0.0617331296771992,1.00764043094792,1.99418646275181,0.0608120675474902
10000,0.8,1.25,1,100,15,3,9000008,1.00889770753443,1.99688841455563,0.0744692780699577,1.02011835256178,1.97997241245193,0.023783655107694,1.19195860268255,1.79961711940266,0.0817109199985381,1.02408943757795,1.98049744581535,0.0235575189216171
10000,0.4,1,1.25,100,15,3,9000008,0.99553981713675,2.00010160693219,0.0761583634390739,0.991616370904361,2.00166846437405,0.0980173753069669,0.980530245006701,2.00525748995136,0.0994648591387089,0.992812985555179,2.00210553728584,0.0980684297199637
10000,0.8,1,1.25,100,15,3,9000008,0.995539817136749,2.00010160693219,0.0761583634390762,1.01633618898425,1.96706816506305,0.10999902340805,0.983700362731822,1.98932448077176,0.115836382622999,1.01301545772307,1.98436837637534,0.109470486462579
10000,0.4,1.25,1.25,100,15,3,9000008,0.988352740756807,2.00212746449919,0.0795025633453564,0.981999788358983,2.0090245166204,0.0840022193132213,1.00933783281813,1.99446761950349,0.0904926575629394,0.982581677280554,2.00911899110659,0.0841118676661814
10000,0.8,1.25,1.25,100,15,3,9000008,0.988352740756807,2.00212746449919,0.0795025633461771,0.978881427595523,2.00042573756006,0.1416107111308,1.19823863346704,1.7711294374348,0.148374744097737,0.979376733049676,2.0032586984814,0.141501246577123
10000,0.4,1,1,100,15,3,9000009,1.00975259538542,1.9977485244738,0.0929992540976937,1.02510892844562,1.99446536871717,0.0826638168729376,1.00987393662812,1.99649705970163,0.0977080996515171,1.02729355132277,1.99459799631664,0.0826944054386354
10000,0.8,1,1,100,15,3,9000009,1.00975259538542,1.9977485244738,0.0929992540988222,1.04099666764357,1.9865907817221,0.110466474122099,0.990199897170109,2.02195595572146,0.130094014435282,1.03800868426295,2.00331954304236,0.11033187691958
10000,0.4,1.25,1,100,15,3,9000009,1.01830153381354,1.99557305593985,0.0928698380879349,1.00011962762012,2.00783699049942,0.0854385642831734,1.01617508334944,1.99737619101909,0.0868685600705654,1.00154445737553,2.00779325648773,0.0857031509769962
10000,0.8,1.25,1,100,15,3,9000009,1.01830153381354,1.99557305593985,0.0928698380818612,1.00089170579823,2.0146242595518,0.101834512615655,1.20565224137084,1.81340734003994,0.158026582286939,1.00432542490701,2.01680445393092,0.102127617375392
10000,0.4,1,1.25,100,15,3,9000009,1.02533515505741,1.99411696512202,0.0920760375006224,1.03197428100348,1.99593314753678,0.0823267077374435,1.02238685078447,1.99934612183583,0.086152025105602,1.03346440427044,1.99625519242821,0.0823825832373431
10000,0.8,1,1.25,100,15,3,9000009,1.02533515505741,1.99411696512202,0.092076037503593,1.08028868090458,1.94008190030045,0.0750508721792673,1.0164373857802,1.98836599246816,0.107049477559996,1.07446750571682,1.96366635769388,0.0741164998730401
10000,0.4,1.25,1.25,100,15,3,9000009,0.987250994987924,2.00059919447816,0.082722259786231,0.991527532989168,2.00205735282446,0.076065281721519,1.00963283486588,1.98941457313439,0.0905512335299053,0.992581401411994,2.00219806883652,0.0762265229841805
10000,0.8,1.25,1.25,100,15,3,9000009,0.987250994987924,2.00059919447816,0.082722259786231,0.973353360847997,2.0239126719472,0.0847450929012648,1.1901551727473,1.80247130366721,0.138917242519701,0.975805952977194,2.02714573642925,0.0847937430593044
10000,0.4,1,1,100,15,3,9000010,0.998724675107062,2.00201179167049,0.126868518238595,0.980550211871104,2.01187034372253,0.139330705672019,0.987183692929086,2.00788437490698,0.141637709043837,0.983098743395499,2.01170533349992,0.139424278100811
10000,0.8,1,1,100,15,3,9000010,0.998724675107062,2.00201179167049,0.126868518237806,1.04834481655919,1.9164714915914,0.12302804869972,0.976162075782053,2.0175096797979,0.166010125869696,1.04344731381421,1.93647145248321,0.122868281429027
10000,0.4,1.25,1,100,15,3,9000010,1.01246898239429,1.99928595622625,0.128449114105462,1.0375228263455,1.99575338681544,0.110082984149136,1.05700754700838,1.98581679266889,0.116539987716423,1.03833371570355,1.99578846876769,0.11018803986391
10000,0.8,1.25,1,100,15,3,9000010,1.01246898239429,1.99928595622625,0.128449114105862,0.961690428090329,2.05139234957327,0.113069371076791,1.2256485559769,1.80937809388731,0.160626935354832,0.965834898923947,2.0501750710278,0.113194545327313
10000,0.4,1,1.25,100,15,3,9000010,0.982123287992347,2.00421782640546,0.0631121019548626,0.992377197783178,1.99801776460965,0.067228996249132,0.997392464972186,1.99394207781414,0.0722652336437426,0.994006083611058,1.99811616761995,0.0672910590333591
10000,0.8,1,1.25,100,15,3,9000010,0.982123287992347,2.00421782640546,0.0631121019565147,0.982351215285253,1.99589073657184,0.0740010221080639,0.959608536186288,2.0125876295093,0.0929004946606254,0.979704445211943,2.01318057466561,0.0733664315737757
10000,0.4,1.25,1.25,100,15,3,9000010,1.02508422683744,1.99661148660625,0.129861731838129,1.02490859241781,1.99917840158109,0.134293756101121,1.04586852903521,1.98832601801818,0.137265420612406,1.02596543043981,1.99910581383517,0.134380657715551
10000,0.8,1.25,1.25,100,15,3,9000010,1.02508422683744,1.99661148660625,0.12986173183813,1.01105294099001,2.00225230643068,0.142246655225802,1.24685732080644,1.75666971934917,0.203282839196033,1.01708357216711,2.00007028280144,0.14196693566759
10000,0.4,1,1,100,15,3,9000011,1.00483393560407,1.99864254226132,0.0956423941131275,1.00976119325495,1.99618555821799,0.0960496782491473,1.00798762132055,1.99729702423373,0.0959906865503348,1.01206575600233,1.99632603939651,0.0961536871990032
10000,0.8,1,1,100,15,3,9000011,1.00483393560407,1.99864254226132,0.0956423941131273,0.994148338003817,1.99688169305455,0.123280821376271,0.991877780744263,1.96823210662251,0.129158708196496,0.994185839126859,2.00949848112888,0.12283368795716
10000,0.4,1.25,1,100,15,3,9000011,0.972427568238842,2.00533720239158,0.0928029268415052,0.954785211063301,2.01164800934861,0.0946147798943783,0.977098757806288,2.0015306704152,0.0986455640836186,0.955679537221322,2.01184794720115,0.0947666342007389
10000,0.8,1.25,1,100,15,3,9000011,0.972427568238842,2.00533720239158,0.0928029268414956,0.934816238456232,2.03154598132659,0.0929788984612135,1.19654532137332,1.78110060768052,0.204405802219124,0.940007937797877,2.03131245565992,0.0931219123608081
10000,0.4,1,1.25,100,15,3,9000011,1.01027901843841,2.00064468289043,0.0885910260418404,1.01001823391046,1.99996251928025,0.0876996686671909,1.00952397670789,1.99945223248351,0.0969359712518083,1.01135260660658,2.00027829362458,0.0877679708591215
10000,0.8,1,1.25,100,15,3,9000011,1.01027901843841,2.00064468289043,0.0885910260418404,0.989597358825605,2.00002273172239,0.116134150110098,0.983148998593414,1.98293917506756,0.134349182881999,0.982437020840813,2.02122766591776,0.115676528721241
10000,0.4,1.25,1.25,100,15,3,9000011,1.005317156772,2.00219911144541,0.0909105128666055,0.988051683091769,2.01042340890823,0.103251250593752,1.02066372594224,1.99703267915018,0.10155236136908,0.988683859607377,2.01058295943194,0.103409034395926
10000,0.8,1.25,1.25,100,15,3,9000011,1.005317156772,2.00219911144541,0.0909105128665144,1.0290143289963,1.97926802122876,0.0688535945160981,1.25505854189197,1.75842476133118,0.132170437301154,1.03477271485461,1.9787939844127,0.0687579365478075
10000,0.4,1,1,100,15,3,9000012,1.00165027046461,1.99846520649506,0.0942483180509907,1.03270826380064,1.99294594425481,0.0968119968282285,1.0169117779218,1.9976962231341,0.103255495199125,1.03531398613024,1.99305487683439,0.0967845842351193
10000,0.8,1,1,100,15,3,9000012,1.00165027046461,1.99846520649506,0.0942483180509824,1.03197823982606,2.00597674941487,0.111497700343276,0.995917713268046,2.01391355373493,0.146142745381626,1.03082831183921,2.023113671051,0.109959609731552
10000,0.4,1.25,1,100,15,3,9000012,0.995347160709774,2.0005818900373,0.0863616818918658,1.02381028147217,1.99254041099823,0.0895604041266342,1.04711964174475,1.98250385532539,0.0900205902885753,1.02499148456885,1.9927046639901,0.0897350002168529
10000,0.8,1.25,1,100,15,3,9000012,0.995347160709774,2.0005818900373,0.0863616818918218,1.02719950822531,1.97575010974424,0.0577904084578478,1.19573176057906,1.79687669664582,0.114832020502844,1.03298318050597,1.97620577473659,0.0574438947467856
10000,0.4,1,1.25,100,15,3,9000012,1.00279977442484,1.99922674580565,0.0965683477180682,1.00568778334789,2.00151150419716,0.0919018920315929,1.00267876916879,2.00071908707248,0.100627062535451,1.00739052324865,2.00178201328097,0.0919458890178007
10000,0.8,1,1.25,100,15,3,9000012,1.00279977442484,1.99922674580565,0.0965683477180677,0.993199626337183,2.02299220070498,0.0795067655730128,0.987340203150448,2.0121954440821,0.146297938079736,0.98922887548198,2.04227094350267,0.0792312308834686
10000,0.4,1.25,1.25,100,15,3,9000012,0.982680094076992,2.00490502653543,0.0925170055931015,1.00471456068673,2.00118186833231,0.0847620888217122,1.03026037115662,1.98692788718748,0.0917791366244388,1.00540502168563,2.00143007439201,0.0849067042877411
10000,0.8,1.25,1.25,100,15,3,9000012,0.982680094076992,2.00490502653543,0.0925170055931015,1.01308498811564,1.97687044922079,0.105313327865108,1.23373345416262,1.74808488733896,0.157537704226625,1.01955963066656,1.97712309073521,0.105112089865871
10000,0.4,1,1,100,15,3,9000013,0.988684000632091,1.99804003975069,0.102924974951415,0.984333507788426,1.99494805431512,0.119871727013106,0.984800625211054,1.99719982235287,0.115977527149188,0.986398398268395,1.99500967366793,0.119968690339634
10000,0.8,1,1,100,15,3,9000013,0.988684000632091,1.99804003975069,0.102924974955417,1.00124489758515,1.98754732169851,0.0970516880374089,0.991878452771828,1.9745912244535,0.116098538702419,1.00314600045427,1.99747093881884,0.09666062703188
10000,0.4,1.25,1,100,15,3,9000013,0.97464748818427,2.00110593218848,0.111184181936786,0.96990400295273,2.00118893618655,0.133624411897186,0.990799173080403,1.9929783790623,0.135588882067719,0.970603067532245,2.00143365738587,0.133891204375162
10000,0.8,1.25,1,100,15,3,9000013,0.97464748818427,2.00110593218848,0.111184181936788,0.984682979718268,1.96882454766715,0.0964629769739778,1.12685177268659,1.82615029767984,0.164226903145868,0.989327656830001,1.96936633850433,0.0964120870577292
10000,0.4,1,1.25,100,15,3,9000013,1.02179229700019,2.00017433343193,0.100427296782043,1.03131623617379,1.99990458976314,0.118323341067601,1.02349144184257,2.00326301949599,0.117722045242193,1.03262085795763,2.00027724050973,0.118413561079183
10000,0.8,1,1.25,100,15,3,9000013,1.02179229700019,2.00017433343193,0.100427296782145,1.00989413055943,2.04049820628353,0.116645477138539,1.02958309252843,1.99254170953868,0.13821287635255,1.00644177585458,2.05725444583962,0.116010126749673
10000,0.4,1.25,1.25,100,15,3,9000013,1.04365228429076,1.99440020202116,0.0956008183574058,1.03288211526028,1.99532150518475,0.0933371092759456,1.05427961899795,1.98485659757975,0.093048106912015,1.03379381776306,1.99545428886449,0.0935109787263364
10000,0.8,1.25,1.25,100,15,3,9000013,1.04365228429076,1.99440020202116,0.0956008183574058,1.04075238342744,1.97854644468397,0.0811814195878079,1.18599582593062,1.8211665939146,0.145136591425479,1.04485279540186,1.97920642655148,0.0807840760118688
10000,0.4,1,1,100,15,3,9000014,1.01223744834761,2.0009389170613,0.107660560535713,0.993855814211322,2.00767142402047,0.121700464805084,1.00321899554554,2.005916555749,0.11637656038963,0.996632797172719,2.00756221240376,0.121733182329262
10000,0.8,1,1,100,15,3,9000014,1.01223744834761,2.0009389170613,0.107660560535692,1.04979665325937,1.9393933015543,0.148631356702353,0.993566704697257,2.00134810342548,0.169013566584211,1.05364502745738,1.94766780202514,0.147477335326746
10000,0.4,1.25,1,100,15,3,9000014,0.995483690156173,2.00672450703076,0.0851208363480334,1.00504866090223,2.00506722219924,0.0778634025091753,1.02537176730415,1.99580471770658,0.0813076442055955,1.00616302623799,2.00509614969473,0.0780831843973268
10000,0.8,1.25,1,100,15,3,9000014,0.995483690156173,2.00672450703076,0.0851208363480343,0.996314005373873,2.03579230955001,0.0682903064192733,1.20787654020067,1.81608687425993,0.138043066362926,0.999738120274696,2.03658828512507,0.0682251781681985
10000,0.4,1,1.25,100,15,3,9000014,1.02469832430005,1.99959660832272,0.0848777113255143,1.04310817948919,1.99748378826263,0.0894593094230899,1.03691029756271,1.99952847760675,0.0965629570607642,1.04515832245428,1.99742560682404,0.0894690073746554
10000,0.8,1,1.25,100,15,3,9000014,1.02469832430005,1.99959660832272,0.0848777113263911,1.06429686918231,1.95086325314929,0.11058182565661,1.01550288044623,2.00980781014686,0.155914787038449,1.06568128049647,1.96184397635615,0.109347024384599
10000,0.4,1.25,1.25,100,15,3,9000014,1.00599856022348,2.00497901620732,0.0851613318686399,1.00993371651921,2.00287663713824,0.0668707599716897,1.03405686745621,1.98928685860258,0.079985795199897,1.010437214614,2.00307336365061,0.0669498356041598
10000,0.8,1.25,1.25,100,15,3,9000014,1.00599856022348,2.00497901620732,0.0851613318689603,1.02071259923983,2.01152377879144,0.0427983810318425,1.24114217400121,1.78509549197215,0.102883079890279,1.02485626143821,2.01152209715007,0.0425883037015227
10000,0.4,1,1,100,15,3,9000015,1.00246073195735,1.99685115184935,0.118829977144238,1.01475192886179,1.98905307376849,0.115907227379173,1.00935728721998,1.99008525132348,0.127284585532634,1.01777919119709,1.98900291375663,0.115927886200252
