"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1,1,100,15,3,4000001,0.996472358933973,2.00640570923013,0.0977440609763834,1.0170324764767,1.98220294011183,0.0973645924111063,1.00688900552196,1.9885451919744,0.108709074430905,1.01836501750111,1.98335856449676,0.0970408606611836
10000,0.8,1,1,100,15,3,4000001,0.996472358933973,2.00640570923013,0.0977440609763739,1.01684948504058,2.00057962397738,0.0641171212023596,1.0011804017884,1.94342848981405,0.0993093003909545,1.02361890371974,2.02866203669885,0.0609526887121971
10000,0.4,1.25,1,100,15,3,4000001,0.973088110625784,2.02226498498603,0.0793523828957673,0.967137392943681,2.01845003410881,0.0892970931102918,1.0035424261076,1.96077637151117,0.0688182226058656,0.96804155985646,2.01848206066588,0.0894774553883579
10000,0.8,1.25,1,100,15,3,4000001,0.973088110625784,2.02226498498603,0.0793523828957718,1.02970141003055,1.8605421881192,0.116371509724038,1.11000370453201,1.57265517038437,0.107343123135235,1.05179599316788,1.78395494314032,0.116026806925869
10000,0.4,1,1.25,100,15,3,4000001,0.999932659318688,2.00217196556427,0.097468456984972,0.988823406782819,2.01782930875624,0.110690912381831,0.999378070288479,2.00737092749228,0.107109048701495,0.989435143461441,2.0191923793769,0.110767280390439
10000,0.8,1,1.25,100,15,3,4000001,0.999932659318688,2.00217196556427,0.0974684569849717,1.04320018230149,1.92606756886072,0.159499082147606,1.0172183345453,1.98480151430768,0.148441778252412,1.03366457502981,2.01018381497798,0.158727989146209
10000,0.4,1.25,1.25,100,15,3,4000001,1.0015256392244,1.9890742198841,0.0797326671931788,1.00091105014784,1.99235699629736,0.0741469226107177,1.03847808462775,1.90914741814542,0.0629449488670108,1.00122674058592,1.99275666933309,0.074290657064527
10000,0.8,1.25,1.25,100,15,3,4000001,1.0015256392244,1.9890742198841,0.0797326671931446,1.00254041901074,1.88390340623251,0.0368799190577398,1.10940510131232,1.53769352074734,0.0394955596263991,1.03112075436169,1.7714329192191,0.0379387321844055
10000,0.4,1,1,100,15,3,4000002,1.01547193941848,1.99022474383395,0.106675961052539,1.03197074714793,1.97960454932969,0.0964023570225317,1.02280680182721,1.97533600754691,0.105060274422935,1.03326272224185,1.98014692214263,0.0963384044893315
10000,0.8,1,1,100,15,3,4000002,1.01547193941848,1.99022474383395,0.106675961052539,1.09449808094068,1.69220576987684,0.112984618563319,1.03436165623541,1.92200831080511,0.12233051412672,1.07936149526208,1.82661259274789,0.110086661276135
10000,0.4,1.25,1,100,15,3,4000002,1.00811011126698,1.98523526025151,0.0835597138674426,1.01682831633462,1.97536319857122,0.0923986214815867,1.06053200829833,1.89481061212191,0.0827377597983481,1.01768220958702,1.97506848316468,0.0924583338697365
10000,0.8,1.25,1,100,15,3,4000002,1.00811011126698,1.98523526025151,0.0835597138674425,1.00208725149609,1.8749661862639,0.100526930682685,1.14005569029041,1.55579398488614,0.0821639038863542,1.03395942791227,1.74989470867687,0.102018761134799
10000,0.4,1,1.25,100,15,3,4000002,1.00971568038045,1.99667724046155,0.100031905036737,1.01233922661231,2.0095567612895,0.0917605627241375,1.0140205324079,1.98671322122813,0.0918465726210533,1.01287625767799,2.01076181007864,0.0917478883214509
10000,0.8,1,1.25,100,15,3,4000002,1.00971568038045,1.99667724046155,0.100031905036736,1.03423886572763,1.89139244790968,0.141199199788373,1.03604784929465,1.94382657950064,0.117551246341954,1.03051552589595,1.92776715123983,0.138768501265133
10000,0.4,1.25,1.25,100,15,3,4000002,1.00193437097641,2.00541017843687,0.10651064232399,1.03108046449493,1.98922624048914,0.119403193098493,1.06674601742861,1.89476188113659,0.117785845934237,1.03160424081715,1.98936310483805,0.119524878576779
10000,0.8,1.25,1.25,100,15,3,4000002,1.00193437097641,2.00541017843687,0.10651064232399,0.986891779646064,2.13522530063848,0.126663388354326,1.15184341926457,1.5280615435381,0.108080972138564,1.00161016656319,2.0595519668302,0.12772055110005
10000,0.4,1,1,100,15,3,4000003,1.00274567786848,1.99771261777246,0.0912022398211746,0.994416594079309,2.00604541228032,0.0915680732638312,1.00390020433988,1.99247525227248,0.0869084665750638,0.99545197307162,2.00639227333593,0.0915227163597716
10000,0.8,1,1,100,15,3,4000003,1.00274567786848,1.99771261777246,0.0912022398251617,1.00308716085252,1.9515853601388,0.140539583908805,1.01778388751875,1.9420869134497,0.11647972492535,1.00231933609217,1.96516903234322,0.143308443425946
10000,0.4,1.25,1,100,15,3,4000003,0.988213814280606,2.00600683963336,0.112598804984635,0.978180813658894,2.01833459069942,0.0953175267456386,1.02788385042928,1.92763170549755,0.0899426837255018,0.979005492179427,2.01806099170083,0.0954429730100092
10000,0.8,1.25,1,100,15,3,4000003,0.988213814280606,2.00600683963336,0.112598804984635,0.95410796748146,2.12584767954978,0.0881033532139555,1.13848673643428,1.56246277786903,0.103493927173951,0.978934225348949,2.02347687791378,0.0891508943962911
10000,0.4,1,1.25,100,15,3,4000003,0.994516772937436,2.00673209890676,0.0915106675816427,0.988029851293877,2.00298585396861,0.0934969028375259,0.995664255790768,1.99333785603639,0.0886812785307231,0.988571322805482,2.00381161602508,0.0934943099578825
10000,0.8,1,1.25,100,15,3,4000003,0.994516772937436,2.00673209890676,0.0915106675816425,1.00106155959649,1.92950563474777,0.0770711878878003,0.995941839869098,1.96958662594177,0.0967080944183004,1.00038385579842,1.97090043367593,0.0736218615130842
10000,0.4,1.25,1.25,100,15,3,4000003,1.0134969021488,1.98703655239883,0.090287311160681,1.00413619733321,2.00329304942585,0.0867125914149906,1.06435920358712,1.8910906922799,0.0914905527747837,1.00500005650525,2.00283303843052,0.0866937951370191
