"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.4,1,1,100,15,3,6000001,0.999514293519726,2.0012769510498,0.0803173527919566,1.00621286333893,1.98356140300201,0.0843477748408171,1.01429381091054,1.97743731042855,0.0800603679659424,1.00809250521031,1.98452045545692,0.0843853250479486
10000,0.8,1,1,100,15,3,6000001,0.999514293519726,2.0012769510498,0.080317352794855,1.06935776450711,1.77692211854428,0.1334498275825,1.0175312240379,2.02178339367744,0.120142334070536,1.05756499344641,1.89311725714326,0.130340567239199
10000,0.4,1.25,1,100,15,3,6000001,1.01926322971177,1.98338303317423,0.0817123792907544,1.02942927534925,1.96451442483436,0.100762501926904,1.06607650302923,1.90106091417329,0.0877013805251705,1.03027831941067,1.96439010887622,0.100808044675405
10000,0.8,1.25,1,100,15,3,6000001,1.01926322971177,1.98338303317423,0.0817123792907556,1.00889549383108,2.10568923131025,0.0927024061800441,1.13854870134817,1.60106577711368,0.108065561856286,1.02508398513052,2.03704905906363,0.0930982108988542
10000,0.4,1,1.25,100,15,3,6000001,1.00113356451977,2.00099495360643,0.0817685565210952,1.029171038747,1.959143073303,0.0676531600205376,1.01680486332469,1.97938062654802,0.0757282754130086,1.0303140419465,1.96078837843228,0.0674728490490077
10000,0.8,1,1.25,100,15,3,6000001,1.00113356451977,2.00099495360643,0.0817685565199966,0.985045856885551,2.16382268966854,0.0865694816718611,0.99786641454195,2.01084100730983,0.0747239096451899,0.991887778220809,2.16578236898581,0.082859687250357
10000,0.4,1.25,1.25,100,15,3,6000001,1.00763961522595,1.9929760169855,0.0835966129303348,0.999672880892386,1.99201787538718,0.0773977193747737,1.04119843966149,1.91297529408429,0.0650926548877708,1.00010990550894,1.99222139293431,0.0775231450072438
10000,0.8,1.25,1.25,100,15,3,6000001,1.00763961522595,1.9929760169855,0.0835966129310877,0.993175790925749,2.03326405696323,0.0551009703236043,1.10234098106769,1.64163698427729,0.0437104806527883,1.01217693298071,1.95226436846558,0.0562112151042407
10000,0.4,1,1,100,15,3,6000002,1.03015007399396,1.97626537168797,0.073574203371823,1.02709757849548,1.98050851069634,0.0698036602570426,1.02050984150043,1.99728493517798,0.0727923579536527,1.02834871863703,1.98118767958809,0.069690787683334
10000,0.8,1,1,100,15,3,6000002,1.03015007399396,1.97626537168797,0.0735742033718231,1.03477955431067,2.02366675512509,0.0822824573908963,1.00743496650593,2.03658581097307,0.0984045033550031,1.0394880109554,2.05312085177335,0.0801756849932356
10000,0.4,1.25,1,100,15,3,6000002,0.997221250390062,1.99895302298435,0.104872975779215,0.987207242290097,2.01405861678319,0.10209599359645,1.03222880772721,1.93109498066517,0.0900010287892114,0.98796353919242,2.01421756967884,0.102252282127175
10000,0.8,1.25,1,100,15,3,6000002,0.997221250390062,1.99895302298435,0.104872975779427,0.952348107305062,2.00313700101869,0.0756999776637757,1.10691058703093,1.62694930223063,0.0713468166815354,0.985213712910606,1.86243916257325,0.0781441333701462
10000,0.4,1,1.25,100,15,3,6000002,1.01714008282956,1.99018390474247,0.0814819270175978,1.01262648384696,1.9877174088989,0.061404735427417,1.00581932822689,2.01060617459084,0.0680393554294903,1.01375536220107,1.98830819812914,0.0613386337951161
10000,0.8,1,1.25,100,15,3,6000002,1.01714008282956,1.99018390474247,0.0814819270175978,1.04248393897336,1.87668862827714,0.00618541600261897,0.986989506361877,2.0516292396441,0.0613642802730486,1.0423613731633,1.97145724048006,0.00228086421643652
10000,0.4,1.25,1.25,100,15,3,6000002,1.02876865523416,1.98325545853296,0.0846800343890072,1.03698960018385,1.97105526439362,0.0852153143762931,1.07451484545348,1.89179719415424,0.0772481083124641,1.03790716403782,1.97108937450132,0.0852894057154695
10000,0.8,1.25,1.25,100,15,3,6000002,1.02876865523416,1.98325545853296,0.0846800343890107,1.03526451740566,1.85225246960075,0.0769846514232906,1.14144850322565,1.59769109877149,0.0743444837153122,1.07090901090836,1.72276304445224,0.0753405151283699
10000,0.4,1,1,100,15,3,6000003,0.997191784305253,1.99771225638424,0.0879601136409919,1.03078574391364,1.94449278220737,0.0898932502709974,1.01216417865486,1.98208541826621,0.099031064883704,1.03182904151125,1.94608536565518,0.0898752752874002
10000,0.8,1,1,100,15,3,6000003,0.997191784305253,1.99771225638424,0.0879601136409919,1.05190411650041,1.77407673657504,0.0991460281854903,0.99663602398595,2.02213125090505,0.10829989724883,1.03330906800692,1.90559461483281,0.0985379704888723
10000,0.4,1.25,1,100,15,3,6000003,0.997314218423297,2.00007893188209,0.0926978606828634,1.01093568593613,1.97241350738159,0.0846508242007818,1.03995784429111,1.91728476899687,0.0862445192687947,1.01279900606363,1.97160551952556,0.0846042457043923
10000,0.8,1.25,1,100,15,3,6000003,0.997314218423297,2.00007893188209,0.0926978606828259,0.990020568582875,2.04819753891049,0.0755296572422133,1.12795090502445,1.55850920439436,0.0960736404413745,1.01707955700926,1.96208370458379,0.0739992477609467
10000,0.4,1,1.25,100,15,3,6000003,0.99416481395949,1.99703046549043,0.0897436490621808,0.979645629517033,2.01508818275159,0.0830609345305946,0.988540529006081,2.00368082452898,0.0843674140211528,0.981044054682904,2.01534959437654,0.0830061091418864
