"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,1,1,100,15,3,1000015,0.979640718738936,2.01758374753212,0.090406738232755,0.941799839484736,2.18212297105475,0.0635254839285744,0.96660926347598,1.97563394357192,0.080088262286447,0.945990110910289,2.17850031236633,0.0636405493004803
10000,0.4,1.25,1,100,15,3,1000015,0.999894694690813,1.99139029060016,0.0942302583614483,0.984619206894533,2.01181976267266,0.0873780419153946,1.03370620871336,1.91283685455825,0.0902562929307011,0.985281461568299,2.01196983541205,0.0875330094334979
10000,0.8,1.25,1,100,15,3,1000015,0.999894694690813,1.99139029060016,0.0942302583614463,0.985287796265894,2.05486914136189,0.111812599474367,1.1334586926077,1.50263671949183,0.0895289623605157,1.00539971098674,1.97027370721815,0.111605788630358
10000,0.4,1,1.25,100,15,3,1000015,0.984414857919954,2.00999438891324,0.0945035821790194,1.00161017511582,1.98423142613361,0.0891196391587589,0.987246725290603,2.00727269408391,0.0913242064447788,1.00180095147615,1.98649490368627,0.0892548660315781
10000,0.8,1,1.25,100,15,3,1000015,0.984414857919954,2.00999438891324,0.0945035821847923,0.953484462038923,2.22258108157085,0.0815869785338058,0.98271325926037,2.01189088167829,0.0988972766518151,0.951931916873464,2.23948980496599,0.0810695812475547
10000,0.4,1.25,1.25,100,15,3,1000015,1.01444740836478,1.99500456791619,0.0943695348643239,0.996152507213061,2.01898253802282,0.102111214269789,1.04843282320222,1.92837023415839,0.0892961050601804,0.996861244908923,2.01903105814635,0.102265714647549
10000,0.8,1.25,1.25,100,15,3,1000015,1.01444740836478,1.99500456791619,0.0943695348695676,0.934360861754259,2.24323280559878,0.113478025521345,-5.95850751314213,29.8353121613421,-423.030185540322,0.953847997617573,2.14078612898551,0.116860472835193
10000,0.4,1,1,100,15,3,1000016,0.979725733294781,2.0096834986866,0.104323256035695,0.97062840136825,2.02059469719695,0.104576475664564,0.964135366204463,2.03380698963071,0.0998976521020857,0.972623233670234,2.02188443053493,0.104671813779642
10000,0.8,1,1,100,15,3,1000016,0.979725733294781,2.0096834986866,0.104323256035695,1.02030203607907,1.77946702334135,0.0963990786909204,0.959360902740395,2.03238921624891,0.101726561616906,1.00065855370562,1.93975445748875,0.0921442262401516
10000,0.4,1.25,1,100,15,3,1000016,1.014173442654,1.97555709746498,0.100337996527762,1.02009591035792,1.97843426573346,0.0805824988258732,1.04873969565659,1.90168270870441,0.0853432144394863,1.02113891246596,1.97831731533841,0.0805993738227084
10000,0.8,1.25,1,100,15,3,1000016,1.014173442654,1.97555709746498,0.100337996528484,0.964707614707958,2.18395409930062,0.0280718304122195,1.11046768329855,1.62227383768736,0.074020322535957,0.986074618459796,2.11173336408417,0.0264086869073349
10000,0.4,1,1.25,100,15,3,1000016,0.98186464834933,2.00776877676762,0.102130837877668,0.969348651726271,2.03208804148347,0.0774081251634657,0.968335061018431,2.01711242001039,0.0863480647237824,0.970356979027839,2.03400872750162,0.0773502661236415
10000,0.8,1,1.25,100,15,3,1000016,0.98186464834933,2.00776877676762,0.102130837877666,0.929935637368817,2.24634144065994,0.0689130598431874,0.951200566549491,2.03617060625994,0.0785082672028035,0.934406314665243,2.25948068812566,0.0669543412790404
10000,0.4,1.25,1.25,100,15,3,1000016,1.0175779341005,1.97944850016734,0.0905073674957408,0.999864001029005,2.00156023210862,0.0887875811112558,1.04675437279497,1.91231402560873,0.0796459572692323,1.00077245682348,2.00117229956536,0.0888520833632778
10000,0.8,1.25,1.25,100,15,3,1000016,1.0175779341005,1.97944850016734,0.0905073674957375,0.97896072572847,2.04690747611082,0.101322088303564,1.12617907733876,1.55580640218656,0.0945079230220071,1.01250561428481,1.90588092745073,0.103502172798361
10000,0.4,1,1,100,15,3,1000017,0.994442604575749,1.9927902569689,0.0928899094614475,0.987984421467085,2.00481529086242,0.102530244530718,0.98777559260194,1.99867635214408,0.0965508123415337,0.989166636612019,2.00552303803688,0.102503811713457
10000,0.8,1,1,100,15,3,1000017,0.994442604575749,1.9927902569689,0.0928899094614475,0.970758792683668,2.04745443027996,0.0707469079234223,0.981310535513212,2.00361251756157,0.0855411106188825,0.97219383205777,2.07527037953293,0.0670797004852542
10000,0.4,1.25,1,100,15,3,1000017,0.985273138976903,2.00493993324617,0.0925716885584497,0.979320150701555,1.99808077408379,0.0785242895151225,1.01379725976614,1.93693136940998,0.0779818497904572,0.980441915650614,1.99782526790827,0.0785122740555194
10000,0.8,1.25,1,100,15,3,1000017,0.985273138976903,2.00493993324617,0.092571688558476,0.952456496042275,2.01120183426119,0.0932365360758347,1.0874720716711,1.63644455053942,0.0832001572724561,0.976636559091086,1.9193805872631,0.0932074741968371
10000,0.4,1,1.25,100,15,3,1000017,0.982191935040846,2.00818734396079,0.092536239376921,0.968862201742828,2.02827876332144,0.0796367028386838,0.975793774975988,2.01483393697075,0.088844971518802,0.969331499637164,2.02949291298613,0.0796270802299123
10000,0.8,1,1.25,100,15,3,1000017,0.982191935040846,2.00818734396079,0.0925362393769197,0.977447208929189,1.95342410207715,0.122622817898363,0.984219015917417,1.97779239437186,0.0983498896583127,0.971035810134412,1.99184443933649,0.121235660831641
10000,0.4,1.25,1.25,100,15,3,1000017,1.00799255332366,1.98287339785919,0.0942031964683919,1.01577707089986,1.97565262536645,0.0986127689459344,1.05848411785441,1.89161952734472,0.0924349235178885,1.01635188245016,1.97590017312036,0.0987490004245371
10000,0.8,1.25,1.25,100,15,3,1000017,1.00799255332366,1.98287339785919,0.0942031964683927,0.96614665711498,2.12738538583842,0.100085442443966,1.1326033104019,1.54792640317939,0.0983380275713024,0.995744191048702,1.9926304114869,0.101028158001101
10000,0.4,1,1,100,15,3,1000018,0.996497034396106,2.01001377686689,0.0953429929889133,1.01363419304694,1.98093914771299,0.112311061129023,1.00432475537422,2.00416491132412,0.111866176070404,1.01534824686933,1.98282685511441,0.112276779419946
10000,0.8,1,1,100,15,3,1000018,0.996497034396106,2.01001377686689,0.0953429929888816,0.999846705589159,1.93660625926511,0.121535631627189,0.992699180129992,2.01966452158305,0.101912305126896,0.991540672355327,1.99962852240742,0.1219300608562
10000,0.4,1.25,1,100,15,3,1000018,0.988126282126926,2.00034597134454,0.0817931100316081,0.975423472013443,2.0356185771463,0.0756718459394969,1.0240052329034,1.93808405938898,0.0752833246288089,0.977452626992807,2.03502514957296,0.0758526158837419
10000,0.8,1.25,1,100,15,3,1000018,0.988126282126926,2.00034597134454,0.0817931100311079,0.951727808272095,2.06736582607236,0.0859478606740063,1.11623136539414,1.56848656721836,0.0919039923939907,0.979368346366169,1.96710011106313,0.0856367645811602
10000,0.4,1,1.25,100,15,3,1000018,1.01911330979826,1.98491016000428,0.0905319531597782,1.03487440821529,1.97783781662962,0.0986537002759105,1.02443966216207,1.98389952629555,0.104536995579975,1.03603565076796,1.97978306549591,0.0985135840856861
10000,0.8,1,1.25,100,15,3,1000018,1.01911330979826,1.98491016000428,0.0905319531597782,1.04506106266851,1.88437220346608,0.0852504235141782,1.01749848811436,1.97339636044091,0.104550503686684,1.04066895319105,1.98377037712066,0.0813052053036227
10000,0.4,1.25,1.25,100,15,3,1000018,0.989732068422328,1.99502057953069,0.0811151172450523,0.99687024156883,1.98672533899282,0.072264477455758,1.03336601899088,1.90211927281572,0.0756350282420036,0.997949157936421,1.98706973849781,0.0722768036729838
10000,0.8,1.25,1.25,100,15,3,1000018,0.989732068422328,1.99502057953069,0.0811151172450523,0.95593284610071,2.05526259362352,0.0753249135230227,1.11674881190368,1.56761542060819,0.0844840330977029,0.992804707702965,1.90737726184877,0.0781000299486161
10000,0.4,1,1,100,15,3,1000019,0.987742671181578,2.01290723567854,0.099496103762628,0.994159755768136,1.98582476317976,0.113653709869162,0.988024239499525,1.99807564993042,0.1111708614859,0.994855840721368,1.98703132398105,0.11356868733827
10000,0.8,1,1,100,15,3,1000019,0.987742671181578,2.01290723567854,0.099496103762516,0.975332591624535,2.05938298495035,0.0826864998521906,0.9792955504081,2.03676692092823,0.0979356787864682,0.976375580686249,2.07413615495605,0.0824541382824926
10000,0.4,1.25,1,100,15,3,1000019,0.993635225400438,2.00415049185623,0.0985647355956313,1.02274447288982,1.99060038051346,0.114435576195225,1.05526807362139,1.91872661325291,0.111994497482781,1.02337642973519,1.99083977771339,0.11451482956234
10000,0.8,1.25,1,100,15,3,1000019,0.993635225400438,2.00415049185623,0.098564735595631,1.03225311551857,1.88598606958274,0.126246473260428,1.12733600701134,1.62997173954744,0.111518536545987,1.05750359106561,1.79116574377323,0.12721820083993
10000,0.4,1,1.25,100,15,3,1000019,0.996815647296632,2.00390672191071,0.0982163010075712,1.00715271055715,1.98815671383743,0.0946850682063579,1.00294883109093,1.99360114994253,0.0921188430115646,1.00738367452043,1.98988852288197,0.0946912961443836
10000,0.8,1,1.25,100,15,3,1000019,0.996815647296632,2.00390672191071,0.0982163010076265,0.979644483601487,2.15876645170502,0.0924383517040519,0.993780845250573,2.08302429757027,0.103904547571592,0.981483467538848,2.16706922949278,0.0897402749517092
10000,0.4,1.25,1.25,100,15,3,1000019,0.987919930296639,2.00862239031191,0.100784981301072,0.986237612301403,2.02550861614978,0.111108177965841,1.03702358767418,1.91896444737486,0.100528306326236,0.987382076575689,2.02486222820903,0.111175012304091
10000,0.8,1.25,1.25,100,15,3,1000019,0.987919930296639,2.00862239031191,0.100784981301069,1.01532299449525,1.91198280491056,0.145555911058876,1.12642705078751,1.56722653708568,0.12115984809259,1.05592964395471,1.74438249612024,0.145654397815565
10000,0.4,1,1,100,15,3,1000020,0.993114984812289,2.01388019675094,0.121517848900349,0.980983152025067,2.03883772007099,0.138230789200592,0.981444249204325,2.03978700648472,0.130401448150798,0.981883730617484,2.04018321922073,0.138310382701752
10000,0.8,1,1,100,15,3,1000020,0.993114984812289,2.01388019675094,0.121517848900333,0.963701795158195,2.07440602706232,0.0956661534642056,0.967014077257546,2.03963097575538,0.104705810341332,0.97041240464568,2.09012536315393,0.0918568780157414
10000,0.4,1.25,1,100,15,3,1000020,0.996560049034476,2.01133969512842,0.127115344607792,0.982188221793487,2.01714573344045,0.125455066292344,1.03461800850524,1.92797188182688,0.116362949920497,0.983396265220061,2.01668960643339,0.125593157548751
10000,0.8,1.25,1,100,15,3,1000020,0.996560049034476,2.01133969512842,0.127115344607792,0.996714974676572,1.94272647974024,0.118072665293298,1.12334126794316,1.55983107910548,0.122538752181318,1.02018825669597,1.85335858064668,0.121553664607002
10000,0.4,1,1.25,100,15,3,1000020,1.00587410571465,1.99964914260739,0.12309167004635,1.00201911634408,2.00854433432034,0.128815942013079,1.00444753723083,2.00680121577379,0.12617581777181,1.00234077093883,2.0104431172932,0.128943747671165
10000,0.8,1,1.25,100,15,3,1000020,1.00587410571465,1.99964914260739,0.123091670046665,0.975664019129719,2.03608487736519,0.120142454250198,0.986263348863591,2.04036621423107,0.104854161142237,0.971252539430683,2.07516108653836,0.118657374862748
10000,0.4,1.25,1.25,100,15,3,1000020,1.01531877552481,1.99098466376388,0.12267511394838,0.998246567737284,2.02819669349864,0.124745907176668,1.05287292917612,1.91597205215493,0.123496577618503,0.999138806136731,2.02787723008237,0.124809388660058
10000,0.8,1.25,1.25,100,15,3,1000020,1.01531877552481,1.99098466376388,0.122675113947984,1.01087272384605,1.96993331015005,0.143218153733655,1.14332328714537,1.51465873301544,0.121779868222153,1.05315027055741,1.79422389659532,0.144655917187533
