"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.4,4000001,1.02041820225579,9.95327759588422,2.02156360602699,0.031219790546818,0.978870445447214,10.0457114665151,2.05516758478135,0.0462002159504674,1.26972684719691,9.54020896574831,1.78364408177365,0.0519738090150366,0.99835195708925,9.98991175856882,2.0371082752353,0.0435685368383622,1.00047346221858,9.9789755714688,2.04018307320035,0.0422826652396016,0.978961489886198,10.0454072542983,2.05524735460935,0.0461484651029263,0.979588304742732,10.0443492592529,2.05477742123776,0.0461228526562494,0.978097267087146,10.0477214810579,2.05547555731998,0.0461418684777176,0.978203759935846,10.0475477748846,2.05548473058168,0.0461309749508608,0.978423813827568,10.0466013553802,2.05557291812204,0.0461211404058823,0.0353356726869232,0.051219563495583,0.0252712825201112,0.0153820926121826,0.0466841393871333,0.0810760377407902,0.0350276904064421,0.0198258389123421,0.0384744826566387,0.0580914763761104,0.0297177702867783,0.0181707803821028,0.0389323857001862,0.0589699924588212,0.0294907893983821,0.0181209104957052,0.0388102381494889,0.0589074257058752,0.0293812907427366,0.0181633792497063,0.0466792791477489,0.0810575864875142,0.0350260922367653,0.0198257035251298,0.0466748222753402,0.0810515385010549,0.0350226004105014,0.0198257413852235,0.0466794251393962,0.0810483694422944,0.035027103302281,0.0198255514792498,0.0466793208555398,0.0810543678160989,0.0350256329579954,0.0198256659904494,0.046678682557611,0.081053804168984,0.0350253356109612,0.0198256879815122
8000,0.8,4000001,1.02272629626316,9.9876268347123,1.98832235775378,0.0261431146254878,1.06169148585945,9.95581852152262,1.97926190759362,0.0576543113756281,1.95854313914868,8.25872413387518,0.936399031121886,0.276903524794379,1.10099199514454,9.87321120050965,1.88766546508561,0.0717624524060987,1.04074010763125,10.0428994251271,1.91410539934198,0.106450772455667,1.0654129058814,9.9216271003385,1.98545369791017,0.0576905747459324,1.06459923190227,9.92416703631208,1.98508823576841,0.057660068727127,1.05834272395358,9.96975723351136,1.97984553877119,0.0578877768103786,1.05827371975478,9.96959523123944,1.97937608095864,0.0578753680530555,1.02768962790943,10.0737425734391,1.9946964154801,0.0578546170357534,0.0342408654442303,0.050302326093284,0.0248415725192174,0.0153933589769962,0.0710924575898969,0.170512175572626,0.0599997508242885,0.0338768728409976,0.035728856328883,0.0514443637797531,0.0312278764473532,0.0235282101661736,0.0430504957264274,0.0672883218684406,0.0372159564692539,0.0273149706609983,0.0423239223987864,0.0651620441526936,0.035943631586686,0.0266195811874548,0.0707404514589208,0.168995571433526,0.0598871270910496,0.0338726512410759,0.070739690014889,0.168982107076431,0.0598876058613817,0.0338724404031671,0.070718978236942,0.1686373493529,0.0598921617317416,0.0338688591955642,0.0706981042316977,0.168544976578271,0.0598819849557791,0.0338680693913047,0.0706102334616024,0.16793269594513,0.0598234352173031,0.0338627444020153
8000,0.4,4000002,0.964046133827131,10.0378158732393,2.04304837388474,0.0187985263802054,0.956850425055766,10.0726847000092,2.02872274855248,0.037823573287037,1.24504131202916,9.59447936651365,1.77584355534889,0.0282194446177531,0.958224507352911,10.0624330971222,2.03443202504719,0.0205545449511229,0.94019455352792,10.0854192143315,2.051707633032,0.0221696625096895,0.95743742080074,10.0706806320861,2.02880062191033,0.0378719923519187,0.957357634547617,10.0709400014223,2.02875763553732,0.0378264320185889,0.957103229030057,10.0717332723688,2.02877417707374,0.0379280798946949,0.95664429811353,10.072592050722,2.02906018960479,0.0379156534492253,0.956418848765917,10.0724718589267,2.02962002426857,0.0379262928879773,0.0361595409716479,0.0521062947419454,0.025768213787608,0.0155943249595251,0.0475572561796286,0.0818048115036862,0.0352587770759674,0.0196657268394394,0.0398926562659188,0.0601727952898425,0.0304637703668017,0.0182798332350902,0.0400703154065446,0.0606341685388525,0.0300718144345452,0.0182321936178933,0.0397142901931717,0.0601461086778725,0.0297124437806381,0.0182432402776896,0.0475523454931017,0.08178586534471,0.0352571436915568,0.0196655407415472,0.0475488219192226,0.0817806926374338,0.035254332565482,0.0196655758403678,0.0475511233357987,0.0817714946408247,0.0352581883752017,0.0196652690931969,0.0475512332960059,0.0817771828129908,0.0352571286589586,0.0196654247413886,0.0475508544585458,0.0817772063825772,0.0352567403530527,0.0196654452957942
8000,0.8,4000002,1.00161887870806,9.98862171314015,2.00831827820375,0.015224003976134,1.04324208009439,9.86893117889566,2.01682846663207,-0.0130975920620043,2.02430843294878,8.19574897234132,0.907843424553132,0.244173279668905,1.00385842514643,10.0428588585885,2.0193298460357,0.0174435756083209,0.916865434002813,10.152172462531,2.12177246636002,0.0683767910339555,1.03042992250573,9.89230179490291,2.02897930766538,-0.0125902366286449,1.02898519871187,9.89630468741594,2.02899107028593,-0.0125935954324035,1.01629549391764,9.95858484775727,2.02953723632308,-0.0118194873589943,1.01617520092613,9.95947351965529,2.03015657696192,-0.0118996553524318,0.990009500019245,10.0251291646282,2.05205406460445,-0.0100253913682576,0.0356036465007331,0.0507150293340091,0.0256030001874,0.0155374382265849,0.070402194230122,0.164390054928147,0.0598857927976901,0.0352251479329035,0.037558371436491,0.0534639115986931,0.0318712617927593,0.0243510856273643,0.0457166983179411,0.0698745605775546,0.0389983266796577,0.0281720587750867,0.0436041697956539,0.0655514824147913,0.0358805121055506,0.0267827635170479,0.0701654241721758,0.163177071084802,0.059842032578883,0.0352232366656183,0.0701672294690183,0.163165487787175,0.0598421242397866,0.0352232702286394,0.070136896825173,0.162636580734766,0.0598558183977642,0.0352171870818187,0.0701137530683801,0.162533068692429,0.0598475511736338,0.0352161320107961,0.0700020556160083,0.161801379036995,0.0598282092104292,0.0352091011973276
8000,0.4,4000003,1.03631398371135,9.94763700786551,2.002959093599,0.000476623182307997,1.05440663924689,9.8958611424853,1.9769982921507,0.00266597890568656,1.33818274227659,9.44466596499174,1.71799679227705,0.0111590947033226,1.05190507421806,9.90832733379629,1.98099688060712,0.00244753436342997,1.0431767279033,9.92358817241564,1.98853414054185,0.00101912679194724,1.05455990037704,9.89552791315691,1.97690267621973,0.00275555735680516,1.05525433532926,9.89428920289917,1.97625658366293,0.00269410635889538,1.05358878288474,9.89807652968094,1.97720953843211,0.00283050249723809,1.05382954019966,9.89756960796953,1.9770470478799,0.00276510512099859,1.05408064242634,9.8967408695144,1.97710216413015,0.002719338916557,0.0356332723115761,0.0510215306049971,0.025754388094743,0.0157053523527826,0.0463019087799548,0.0800586761115446,0.0353345735628055,0.0203317850232373,0.0391167236382595,0.0582468318064556,0.0305344161450848,0.018679441572586,0.0393101191293468,0.0587162803339336,0.0303316287529167,0.0185804071157075,0.0394447059395185,0.0591200708178846,0.0303773414581799,0.0186611868472847,0.0462962059305572,0.0800343847696192,0.0353327061220271,0.0203315444031552,0.0462924510200154,0.0800301373581651,0.0353289069243103,0.0203316275469942,0.046295219821602,0.0800180707180659,0.0353343073131587,0.0203312541038046,0.04629584946448,0.0800281547260308,0.0353329478966067,0.020331496682058,0.0462968391513485,0.0800335949131546,0.0353332871681281,0.0203315080266688
8000,0.8,4000003,1.00841055173133,9.98729113045333,2.0304116139721,-0.00450777879077055,0.95042471921848,10.1449249101393,2.04576521965941,0.000961009207369468,2.07551268105353,7.94148840344002,0.877367611624458,0.245833974435488,1.04633296654503,9.87843410962384,1.98449415715501,0.0021327190899016,0.906579407378213,10.2187335860429,2.07117565377344,0.0297939497011504,0.957649469515727,10.0926948181964,2.05127827733497,0.00145804764301087,0.956682576721128,10.0957466042253,2.05078835447838,0.00144779038781521,0.959390140251641,10.1141716604728,2.04028772369829,0.00211744365592656,0.959369846919672,10.1141077716422,2.03969594160898,0.00208484161062433,0.932310574310004,10.2162605735581,2.05362554656217,0.00187063796016704,0.0366521032103127,0.0519806225588214,0.0258332723780744,0.0157825080498671,0.0763468514935219,0.174504460212343,0.0625476645105677,0.0347081508833593,0.0371104217358678,0.0505499862240041,0.0324792964959833,0.0225584691981843,0.0487273399560414,0.0728133996704074,0.0410448284130566,0.0282418704791819,0.049384577526978,0.0736828239368939,0.0407396353071919,0.0277280618217574,0.0760461469060398,0.173440068108536,0.0624113249338389,0.0347031294881686,0.0760443915407666,0.173422356044371,0.0624140986017484,0.0347031115288683,0.0759881241659974,0.172645205930269,0.0624723290816552,0.0346976431432156,0.0759725823180233,0.172575143006776,0.0624676504040787,0.0346968549860889,0.0758984165173697,0.171697684558111,0.062459773475349,0.0346843727006329
8000,0.4,4000004,1.02778421695129,9.95835443950704,1.97719434569379,-0.0149665391340169,0.998961881815534,9.99256965309997,2.00462176967726,-0.0072718648961136,1.27446588783157,9.54539518577002,1.75107157327925,0.00160696373944972,0.989068498087062,10.010842096219,2.01675143446959,-0.0064226542167805,0.997259875900474,9.99302860714933,2.01353705300132,-0.00707430552062496,0.999115733098547,9.99225328050239,2.00456653918902,-0.00737824393232778,0.999972277987759,9.99056493676801,2.00384648521964,-0.00726430335890002,0.99853785571182,9.99420153069508,2.00457914555398,-0.00752687732525922,0.998948179016206,9.9931870970267,2.00437797625573,-0.00743452486449033,0.999362285087248,9.99225050816638,2.00410705039017,-0.00744652977588724,0.0355522007658097,0.0514386949309393,0.0258988998226301,0.0160123740041758,0.0463331182968553,0.0818910706397057,0.0352842936755187,0.0208268123234981,0.0392698811967003,0.0591473846566589,0.0309495839579615,0.019045636211208,0.039292118332143,0.0594819922138663,0.0304198584639341,0.0189883186348778,0.0393718973782621,0.0596422608204697,0.0305085404662797,0.0190418549400481,0.0463261795349855,0.0818653147426541,0.0352815447871045,0.0208266126925175,0.0463196239933572,0.0818538627239912,0.0352767698770967,0.0208263632407336,0.0463263235672435,0.0818525058447563,0.0352839050758474,0.0208265060897715,0.0463266332052555,0.0818598231679991,0.0352827567619751,0.0208265436336523,0.046327128432252,0.0818623917944066,0.0352828440141036,0.0208265592856289
8000,0.8,4000004,0.960893070647451,10.0366184117854,2.03814963532043,-0.0162067478089851,0.946805406731331,10.0509170012245,2.0506230156899,-0.0439374228748338,1.9315165457406,8.22857794881804,0.931138142883998,0.214218909192265,0.871645224930773,10.2187220807224,2.09827584355628,-0.0197815771301693,0.882193070633256,10.3160016214964,2.05482637468819,0.0171974640155255,0.950046730573849,10.0231198932777,2.05529087203666,-0.0439037397666877,0.94907365102007,10.0255831298744,2.05499743931629,-0.043866965345111,0.934183389918626,10.0978566370634,2.055802552832,-0.0438136618586951,0.933347020810742,10.098978385152,2.05652516340447,-0.043777032339347,0.911452582326823,10.1927459685981,2.0619760683781,-0.0435523021890495,0.0359307768291586,0.0518009037888276,0.0260928893831372,0.0160591920323566,0.0743326508958641,0.172901409013755,0.0631244700998854,0.0358782209772574,0.037831825474301,0.0530301891378172,0.033412268887401,0.0249825383794864,0.0471100341181714,0.0723284360045573,0.0407130369434075,0.0294167604640132,0.0492247794763245,0.0754545953629998,0.0426437420639754,0.028632441259753,0.0740343510238051,0.171620588297339,0.0630220265438332,0.0358763998675452,0.0740352591366124,0.171612529467681,0.0630239237121728,0.035876365347952,0.0740696095776925,0.171365910787773,0.0630804270007896,0.0358732327169096,0.0740565733163456,0.171300725125851,0.0630744927337131,0.0358728319346647,0.0741044366750117,0.170998536036746,0.0631418877682287,0.03586633654971
8000,0.4,4000005,0.984299679394243,10.0204760542379,2.03098169859622,-0.0080468478067905,0.970533713871529,10.046798706219,2.04651426579075,0.000616913656241042,1.23801054501276,9.60838041160511,1.79251592730899,0.00657875109577076,0.964484782936313,10.0540402655019,2.04794160508579,-0.00246757818017421,0.96176684984235,10.060566664347,2.04785368689613,-0.000211719903781331,0.970495405079429,10.0472505438934,2.04652593605166,0.000585147884820732,0.970767116909492,10.0466174607234,2.04634493308708,0.000567560716105149,0.969662692948401,10.049616552075,2.04669248791046,0.000580961043305977,0.969518015856467,10.0496363180563,2.04688765425465,0.00057932452643985,0.96920166875658,10.0507705907943,2.04694669702753,0.000555040349965049,0.0358468940657118,0.0511308685587828,0.0258975893161573,0.0160168716134844,0.046780079607171,0.0803241874932429,0.0356510365470231,0.0205422784984607,0.0398302127930465,0.0594685374092908,0.0308453834077437,0.0189689333690247,0.0397655034015788,0.0597230417733451,0.0304003847185272,0.0189077603237644,0.0398299608392215,0.0597052858260451,0.0304415926600674,0.018893128886646,0.0467757730462023,0.0803066228931516,0.0356495104327112,0.0205420977547321,0.0467723783545576,0.0803009583725823,0.0356466643771556,0.0205421336769355,0.0467746074836109,0.0802952426462678,0.0356503921813545,0.0205418783780423,0.0467741924187334,0.0802994382601415,0.0356492707773903,0.0205420201468347,0.0467743867877355,0.0803002473836569,0.0356492954148546,0.0205419966112575
8000,0.8,4000005,0.976512761559903,10.0404590494949,2.00738618233161,-0.00721583743955047,1.0659773650945,9.90138462851246,1.94468808740492,-0.0776554769808006,1.88771682160801,8.43526130020262,0.93916017060382,0.194889476195026,0.954561109023824,10.1615892063159,1.9755716166231,-0.0174514221843119,0.728127041246661,10.6923582014758,2.13021953961769,0.0484864459574241,1.06159976796732,9.9028591583106,1.95228755656851,-0.0782813817942526,1.06152226896416,9.9031434174645,1.95172983917725,-0.0782308455444929,1.05004876827281,9.96273658543139,1.95163670600143,-0.0780701147492921,1.05044276222966,9.96127961359762,1.95226193987939,-0.078059561970054,1.00193020108218,10.1285126096072,1.9823268126331,-0.0765332677659978,0.0361410374982624,0.0517215837435825,0.0259548700488198,0.016078765887859,0.0815432348364716,0.191568057888154,0.0662933907914576,0.037630686006848,0.0379513381635096,0.0538157241001607,0.0334334846845593,0.0260837390694714,0.0473430247460359,0.0733238560359474,0.0402618951479617,0.0297170489950508,0.046059806814854,0.07054684306619,0.0371870568280608,0.0282028748696917,0.081240845622316,0.190261204757508,0.0661919560905253,0.0376284520169901,0.0812385288508565,0.190246307898982,0.0661918721904924,0.0376284407358063,0.0811543546606706,0.189703678552859,0.0661624556033252,0.0376224981751477,0.0811298696979402,0.189614081785278,0.066152819346762,0.0376217496143735,0.0810107815311794,0.188714194678631,0.066021765613506,0.0376062150451782
