"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.4,8000001,0.950284411275225,10.0526071360797,2.04296068913391,0.0171177175124503,0.910647892399065,10.109808738824,2.07262413970376,0.0196374735376347,1.22499130477163,9.61533732983708,1.77689478089423,0.025014721520549,0.95708778440951,10.0627038568969,2.02038137345273,0.0144289125559004,0.935815622432837,10.1051946126374,2.03315222636222,0.0175604068400443,0.911638877572632,10.107468875044,2.072320631006,0.0196344738579037,0.911719003793948,10.1071577621297,2.07215389755226,0.0196061169281472,0.911410442720428,10.1088275107282,2.07201311102774,0.0196212392491574,0.911648560228298,10.1078386267583,2.07174416952456,0.0196270050708161,0.911192676995834,10.1091649936211,2.07202318526822,0.0195825561990624,0.0354326007533106,0.0509485345746388,0.0257158174337772,0.0156264544161672,0.0455460977490653,0.0788079607933409,0.0349322893704837,0.0195419245089585,0.0391558777918538,0.058900836814969,0.0307307841110413,0.018294282933176,0.0392727667039028,0.0592435556739886,0.0303303395848684,0.0182844011003053,0.0392383785968727,0.0591365372909544,0.0302079426451306,0.018268026836229,0.0455432820010975,0.0787926921688304,0.0349315394426821,0.0195418193347132,0.0455408112657338,0.0787901934258376,0.0349292593276685,0.0195418280043971,0.0455419229922893,0.0787796745745666,0.0349322388090118,0.0195416902417545,0.0455426141245468,0.0787875033840404,0.0349315410150757,0.0195417787615373,0.0455425551412037,0.0787879167165428,0.0349312917702036,0.0195417769917001
8000,0.8,8000001,0.998473484522791,10.0091552269399,1.99510034829862,0.0198702432315631,0.933422722617547,10.1644711500748,2.06025042056164,0.0285526933725774,2.09770336324621,7.92200263123755,0.842450756658069,0.269811064953256,1.00957768071141,9.96789789112023,2.00805076839809,0.022348558553201,0.826135483139014,10.3397705368946,2.1515057537205,0.0706332235285527,0.938503049071352,10.1198675694193,2.06672187501521,0.0292746692671686,0.937676188414395,10.1231017747259,2.06604562676026,0.0292924501804659,0.939095710031421,10.1480951046762,2.0550512657301,0.0294448504431383,0.940753304704437,10.1443854467995,2.05332078715434,0.0294598562983983,0.899824169732377,10.2666365122282,2.08296853289415,0.0299192819304848,0.0352213645936081,0.0510654061694953,0.0257083880580702,0.0156914547536729,0.0741628799666026,0.173331530072819,0.0628667402349666,0.0334636456898358,0.0361076225517925,0.0507087056188604,0.0317085093810489,0.0230963519823509,0.046728684522473,0.0721456543482968,0.0403943038608401,0.0279635219411934,0.0445814765043471,0.0677955766542012,0.0366746223511567,0.0269349711774325,0.0738273163626777,0.171974659137858,0.0627404660242974,0.0334607461018778,0.0738305480738357,0.171975621799639,0.0627436500175629,0.0334607128759291,0.073754998341579,0.171375663240106,0.0627367210686774,0.0334582188011059,0.0737351818833921,0.171294806310174,0.0627261797107202,0.033457852311257,0.0736625873810002,0.170820210526337,0.0626271163012043,0.0334532699208238
8000,0.4,8000002,1.0163436114559,10.0043879801738,2.0038819645485,-0.0316930044210556,1.01048298600164,10.0200065793568,2.00712878161059,-0.0372402581396397,1.32819147478937,9.48855061343312,1.71434729892617,-0.0166090095818505,1.02599557029423,9.98561758455003,1.99112505230385,-0.0270419660926463,1.01605874997466,9.99666713492375,2.00175685935784,-0.0265979413512245,1.00989728393391,10.0217621355769,2.00733916898832,-0.0372968945641081,1.01058698924447,10.0204511659775,2.00685816919126,-0.037312139077773,1.00873897300311,10.025172143564,2.00756309812595,-0.0373188759695115,1.00921240807551,10.0240591746743,2.00736458346807,-0.0373388842304194,1.00918936395105,10.0238993994136,2.00757472317113,-0.0374035611327276,0.0363712149690958,0.0523829392020179,0.0261721433360617,0.0164262671479123,0.0483538436529853,0.0849173360473241,0.0367839590932179,0.0218108564384969,0.0403221874586381,0.0605300606870196,0.0313535057862957,0.0199149074285759,0.0403665083488544,0.0609939522323678,0.0309514762732257,0.0198782416417278,0.0403284645504471,0.0610048420820665,0.0308648055547723,0.0199109088849558,0.0483477207617516,0.0848936130550955,0.0367821020656712,0.0218107534591827,0.0483445582939982,0.0848892453467757,0.0367788867544946,0.0218107689964522,0.0483461325755941,0.0848774759680039,0.0367836069210441,0.0218106171608136,0.0483470756177227,0.0848866583742067,0.0367824591838566,0.021810714202743,0.0483472932378703,0.0848879560121589,0.036782536551894,0.0218107180044697
8000,0.8,8000002,0.986086525607317,10.0545554046164,2.01442647146278,-0.0334413315477515,1.03137154781992,9.86842050525567,2.00281181814191,-0.0540275725416323,2.00519265206573,8.10237951196589,0.926816310075359,0.208389548591209,1.00194478247702,9.9823076622559,2.00284455657795,0.000831412319102522,0.94740847625456,10.0493000873366,2.05817210818849,0.00470026501707063,1.02899614394315,9.85907220831066,2.00964040506331,-0.0544441442758828,1.02796635044481,9.86227327473796,2.00940651217664,-0.0544263860405164,1.00992165169266,9.94478028727672,2.01235825726052,-0.0546186517245892,1.00870690786568,9.94796496587762,2.01284950003534,-0.0546541204709538,1.00467821148724,9.95099079846067,2.0202964685845,-0.0550720633263883,0.0369187577987588,0.0529385491399257,0.0264235361768847,0.0164537394408267,0.0756353215143861,0.178804532225269,0.0619357809135814,0.0372548272873051,0.03833722377906,0.0530088564504731,0.0330219285412542,0.0256001690937521,0.0473666518964919,0.0712827037219638,0.0397732919455892,0.0295912182655583,0.0465624399573959,0.0702061466078103,0.0386131953994597,0.0297095612854432,0.0753373931335185,0.177478872967298,0.0618558141057804,0.0372530195172453,0.0753410504687022,0.177480991682632,0.0618574147684168,0.0372530498354398,0.0753828253559743,0.177266266580885,0.0619043032937197,0.037248415154141,0.0753738867823851,0.177217752447379,0.0619006529704443,0.0372481629077611,0.0754315050263444,0.177477219999663,0.0619173785479393,0.0372508917824379
8000,0.4,8000003,0.949332575380421,10.0332027261275,2.0581956425943,-0.013921637905188,0.990111654647837,9.96065636083764,2.02987586161591,0.0024511002490319,1.28933506879239,9.46529774933531,1.75053078272785,-0.000622576874270096,1.0011412072557,9.9356653627162,2.02232035192241,-0.011603966814455,1.01272929257837,9.92028237986922,2.01383967354284,-0.0145298622660158,0.991346446851065,9.95825660178216,2.02909143923527,0.00253947297730068,0.992734041061006,9.95560784098102,2.0280875234115,0.00253482893974226,0.989655342293148,9.96225350005893,2.02990827104676,0.00252080237749641,0.990031416417924,9.96142073120493,2.02980013738778,0.00246319857922592,0.99090098583206,9.95940460770334,2.02927059361516,0.00244287763262473,0.0357389369831781,0.0522040424787148,0.0258524614822754,0.0159361432476892,0.0464019154547547,0.0824132268115945,0.0352431827281467,0.0201014040085058,0.039648568399627,0.0605496149441247,0.030979593140769,0.0189188137649913,0.0395853746091536,0.0606998715811859,0.0304655941213216,0.018918465229874,0.0400327954542411,0.0616957758853357,0.0308105699157171,0.01899275882311,0.0463975731159115,0.0823891164938353,0.0352424955471838,0.0201012278758167,0.0463974080052095,0.0823912806764062,0.0352406634626771,0.0201012427663507,0.0463916564694283,0.0823640952398284,0.0352419728647818,0.0201011103371623,0.0463936626053417,0.0823764309509546,0.0352411258890685,0.0201012285656074,0.0463969013746503,0.0823868374651146,0.035242214930234,0.0201012411390354
8000,0.8,8000003,1.01599996844548,9.98302567053485,1.98267643480827,-0.00611309520837511,1.09279207037451,9.78548131569402,1.97485313383662,-0.0576767938217746,2.00829972441332,8.15520192141226,0.888970449437589,0.204348619065607,1.08045495453281,9.89886067321888,1.9201687116251,0.000564624635627926,0.974024410401905,10.2112821262935,1.98071411547054,0.0376946326107723,1.09536116831702,9.76502738411617,1.97801705389402,-0.0573423522626044,1.09548638176422,9.76471589997694,1.97756515405536,-0.0573286749958149,1.07759566150795,9.84387929194457,1.9805578824229,-0.057169243509178,1.07861492358129,9.84118865373995,1.98101071237406,-0.0572840465514868,1.05488616919688,9.94336243779361,1.99100260817186,-0.0568573492373804,0.0357211325441271,0.0515367492632364,0.0258387630175765,0.0159352315836851,0.0713079071067531,0.171523068982443,0.0601480898671405,0.036863278168982,0.0378414519587062,0.053620018151835,0.0330662902486455,0.0246974851479803,0.0463059145766549,0.0713756996479271,0.039567482807915,0.0285765479574622,0.0479095590231293,0.0741597052976602,0.04026689050859,0.0278566823870798,0.0710445965388955,0.170276333190921,0.0600810663411882,0.0368598142583966,0.0710429633472039,0.170261550883576,0.06008160151243,0.0368596737902458,0.0709755915539513,0.169634888114328,0.0600873563124357,0.0368535438910924,0.0709581380453517,0.169553005350876,0.0600806516971026,0.0368526281579049,0.0709150552065701,0.168982484647581,0.060087586115149,0.0368414421617475
8000,0.4,8000004,1.03420996358889,9.9624588367195,1.97268830503448,-0.00338009514882793,1.0237782130663,9.99454725481203,1.9690664683665,-0.00438530575624003,1.3358057958199,9.47832161396705,1.68321037462039,0.0173128676488368,1.04192326450383,9.96143695728612,1.95010640855353,0.00751296347496085,1.02201781761993,9.99494900240363,1.96763132351718,0.00781328849889546,1.02280924210382,9.99654175062443,1.96977300955481,-0.00446143380771992,1.02280641724942,9.99656911266404,1.96965404397102,-0.0045140616264299,1.02283594984145,9.99745498994103,1.96924322420067,-0.00442629276940033,1.02308484293982,9.99679667335549,1.96904029779229,-0.00441330629974267,1.02334462162669,9.99629941387895,1.96897647121782,-0.00448156387153511,0.0367381144293058,0.0527664350705425,0.0262848237960942,0.0157192978744921,0.0487062408155741,0.0845168877013032,0.0363831765222033,0.0200480521011208,0.0398102960968187,0.0596072584284224,0.0307812257347598,0.0183628112859231,0.040439851787995,0.0607231835938087,0.0305467180642256,0.0183318721940295,0.0407519079039937,0.0613435640408932,0.0306636948483437,0.0183622234777868,0.0487030432660104,0.0844989124025224,0.0363820583982306,0.0200479616756789,0.0486993731650271,0.0844937553228651,0.0363790107124461,0.0200479717137489,0.0487016602880053,0.0844840014700044,0.0363830475248934,0.0200478586776263,0.0487013622835316,0.0844901721900718,0.0363817432220052,0.0200479291318875,0.0487017081704954,0.0844921640982209,0.0363820625317196,0.0200479312061461
8000,0.8,8000004,0.991158854961557,10.0240777444858,2.00301061161894,-0.0114428078530496,1.01257051379995,10.0949626761384,1.93306122962699,-0.0125430673273229,2.11089453680326,7.91039930872631,0.805784324903439,0.252879613094539,1.04800067415376,9.93435583097381,1.93756327261801,-0.00776965644749992,0.817995208792752,10.3552637376267,2.13737306609954,0.0338471750655914,1.01530567632701,10.0576561981977,1.94060475071317,-0.012490473439776,1.01491734003872,10.0594848213197,1.93971853487062,-0.01248753029933,1.01683236996203,10.0795921977305,1.92963755801662,-0.0121690965002219,1.01858187114609,10.0756514708272,1.92837241315341,-0.0122165200431108,0.986975315179839,10.1693512098661,1.95522960374784,-0.0118159245916112,0.0365758082473429,0.0524533652024394,0.0261973668873456,0.0157435746191443,0.0758166216287975,0.174826889338277,0.0622984648635646,0.0359825542291268,0.0373007491374709,0.0515852722708689,0.0320917774080277,0.0241886162661187,0.0477768913237625,0.0734433079356012,0.0405849376536326,0.0298825281244553,0.0462441934842258,0.0705808222158802,0.0376492909735523,0.0290609863419109,0.0755424073024028,0.173705566576615,0.0622095530816067,0.0359805297565836,0.0755425318942095,0.173698246647024,0.0622099258462267,0.0359804547870914,0.0755042557014136,0.173259113045151,0.0622149781327411,0.0359769934116042,0.0754875855914622,0.173179951757385,0.0622074671653208,0.0359764173383256,0.0754266476888985,0.172886362933703,0.0621683346159782,0.0359721111967268
8000,0.4,8000005,1.02619415839547,9.93605117686048,2.00598768327774,-0.00599890721514399,1.04879581684327,9.86418996944656,2.00632837727949,0.00546113784496976,1.30418225082279,9.46672915990169,1.76085797267724,0.010812395862864,1.02100361163757,9.91906341772246,2.03277114727839,0.00406413204066631,1.04257489179363,9.87961896804845,2.01710250299369,0.00174830719070775,1.04838535815508,9.86593866424718,2.00628180124676,0.00546577760234123,1.04895052471474,9.86464589828042,2.00586262862467,0.0054415837005905,1.047262236993,9.86897167071777,2.00663356575332,0.00545546630721954,1.04732770835194,9.86853057022618,2.00673266524315,0.00543189939887976,1.04781428124898,9.86744302185534,2.00637788235724,0.0054054559593436,0.0355725201008181,0.0517226177683173,0.0257134698413519,0.0158557367637946,0.0471038583770052,0.0840097771179015,0.0354824014812926,0.0200763297776049,0.0393323337942034,0.0595527802710645,0.0307484189600061,0.018623568916415,0.0392627322260294,0.0597313008173575,0.0301888663939419,0.018583741649463,0.0395189946671272,0.0602191271515628,0.0304468302136032,0.0186506790387637,0.047097290535166,0.0839820560314405,0.0354805028535647,0.0200762250615712,0.0470935820769275,0.0839775089311169,0.0354771118179181,0.0200762365637313,0.0470944422447289,0.0839593723154724,0.0354817238582049,0.0200760911299745,0.0470953409912284,0.0839695683329216,0.0354806196491761,0.0200761889790477,0.0470958544895981,0.0839713776857739,0.035480758011278,0.0200761832575236
8000,0.8,8000005,0.99398363876124,9.97936893158551,2.0266699005665,-0.00971776477484075,0.986732207115524,9.96422726087083,1.99805789404458,-0.12108154881434,1.79962490769867,8.55418262890543,1.05405397889494,0.108460721792068,0.941670807528411,10.1176375546075,2.04385269151467,-0.0681279705247348,0.85283125005213,10.2729053296878,2.12787304279441,-0.0272058644625996,0.986059618751917,9.95559934671435,2.00202923761605,-0.120642789685666,0.986134663053154,9.95543084627927,2.00134731562529,-0.120595192470111,0.975018734347677,10.0038318550949,2.00438357769948,-0.120383940645455,0.975110175577533,10.0037650379067,2.00536673935542,-0.12040463707824,0.947518773795083,10.0871708265192,2.02349465674757,-0.119731311827019,0.0364671695086295,0.0522615113954594,0.0261068316196384,0.0158978920947197,0.0778911743312491,0.194909405229551,0.0630825607225403,0.0388105433077333,0.0407625042525062,0.0584141668736668,0.0359556689204307,0.0272288944213513,0.0484067109486762,0.075405807869786,0.041086521823216,0.0310541566544417,0.0466594475403687,0.0710929973273135,0.0385111228324775,0.0299760681961958,0.0775477767473118,0.193462853341726,0.0629704676001144,0.0388085702843577,0.0775423758421387,0.193436107532146,0.0629696413848669,0.0388084925171296,0.0774618880725648,0.192727627694075,0.0629969023601615,0.0388061961961857,0.077441338037237,0.192639733795369,0.0629893488868867,0.0388057729321176,0.0772478634109979,0.19150122682227,0.0629408497320141,0.0388001066228748
