"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844538,0.997152812194336,0.519802971646644,1.98972353282152,-1.8334325556974,0.990135511747277,0.520463196528449,1.99293396302721,-1.84636288547498,0.996159902758777,0.524223253898624,1.98935594300873,-1.83335726476187
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844535,0.995280328074878,0.52349900168008,1.9972558958422,-1.80276407780697,0.995176127752909,0.507000150052316,1.99524214375842,-1.83775694591798,0.994281992227047,0.52757515216919,1.99827890103137,-1.80296333389083
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844544,0.994243988850735,0.50851876963549,2.0084579244586,-1.80788822942376,0.999946988656933,0.503865483542993,1.98500862101677,-1.84130459420557,0.992276368103825,0.516837243805653,2.01128641865583,-1.80944872101653
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844538,0.997152812194336,0.519802971646644,1.98972353282152,-1.8334325556974,1.03114276808895,0.349241763803143,2.03593687425783,-1.85995665156527,0.998283945575987,0.516790133231181,1.99100036263658,-1.83339779606626
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844535,0.995280328074878,0.52349900168008,1.9972558958422,-1.80276407780697,1.0362125862314,0.315009525482513,2.0352398542209,-1.84902620497146,0.998457580330103,0.512305008900361,2.00060009961604,-1.80282786550414
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844544,0.994243988850735,0.50851876963549,2.0084579244586,-1.80788822942376,-2.05404389244849,10.8032369659124,0.499417046787197,-9.25001560811955,1.01034253630954,0.42242733273727,2.02632564209559,-1.80730399811377
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844538,0.997152812194336,0.519802971646644,1.98972353282152,-1.8334325556974,0.990135511747277,0.520463196528449,1.99293396302721,-1.84636288547498,0.996240597876719,0.524467584344747,1.98945604656467,-1.83332672781959
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844535,0.995280328074878,0.52349900168008,1.9972558958422,-1.80276407780697,0.995176127752909,0.507000150052316,1.99524214375842,-1.83775694591798,0.994344719536488,0.52807266438598,1.99831531104816,-1.80302338044724
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844544,0.994243988850735,0.50851876963549,2.0084579244586,-1.80788822942376,0.999946988656933,0.503865483542993,1.98500862101677,-1.84130459420557,0.992606408161676,0.516982900921566,2.01112407977688,-1.80962522238183
8000,0.6,0.5,0.16,1,2,2,0,0,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844538,0.997152812194336,0.519802971646644,1.98972353282152,-1.8334325556974,1.03114276808895,0.349241763803143,2.03593687425783,-1.85995665156527,0.997883807111229,0.518075930935901,1.99079285242003,-1.83327115988758
8000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844535,0.995280328074878,0.52349900168008,1.9972558958422,-1.80276407780697,1.0362125862314,0.315009525482513,2.0352398542209,-1.84902620497146,0.997600374856457,0.5148709075882,2.00026840680517,-1.8027125010578
8000,0.8,0.5,0.16,1,2,2,0,0,50,20,4,8000003,0.999601489468217,0.502407608734544,1.99820036183376,-1.84494328844544,0.994243988850735,0.50851876963549,2.0084579244586,-1.80788822942376,-2.05404389244849,10.8032369659124,0.499417046787197,-9.25001560811955,1.00751370575678,0.436743834699418,2.02385750930642,-1.80765710069951
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630483617,1.00921657778353,0.518065801070579,1.97890233829017,-1.82980044465291,1.00699726987061,0.509891955485574,1.98879310865689,-1.83371233217233,1.00823801399801,0.523177112619475,1.97836170125391,-1.82964191951542
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630480617,1.00485964631549,0.538495342255722,1.97006834106617,-1.8331989775891,1.00301534326983,0.510038365050851,1.99188638113501,-1.83956602559647,1.00511117749487,0.540442074696094,1.97066818258085,-1.83328587737652
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630399547,1.00691756803087,0.551173376849184,1.97164476919894,-1.84413719601293,1.00884821621682,0.514930861285661,1.98673014676303,-1.83556193810033,1.00862959536361,0.550578263190937,1.97249098723112,-1.84581034166699
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630483617,1.00921657778353,0.518065801070579,1.97890233829017,-1.82980044465291,1.05473883202438,0.323776773953872,2.03317932274975,-1.84625905831973,1.01029647359196,0.51629979644322,1.97962648802154,-1.82982079344285
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630480617,1.00485964631549,0.538495342255722,1.97006834106617,-1.8331989775891,1.05567381784737,0.293561841931333,2.03320752312717,-1.84914251242158,1.00875043472522,0.527609579129787,1.9722456217821,-1.83345702032711
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630399547,1.00691756803087,0.551173376849184,1.97164476919894,-1.84413719601293,1.78348397093975,-2.14610872702531,2.78273686130269,-5.58366901616984,1.01882271456116,0.503486174131207,1.97854523288813,-1.84461485366088
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630483617,1.00921657778353,0.518065801070579,1.97890233829017,-1.82980044465291,1.00699726987061,0.509891955485574,1.98879310865689,-1.83371233217233,1.00828999872463,0.52351295028696,1.97836951300384,-1.8295564910173
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630480617,1.00485964631549,0.538495342255722,1.97006834106617,-1.8331989775891,1.00301534326983,0.510038365050851,1.99188638113501,-1.83956602559647,1.00489318687495,0.541972112150656,1.97047210063993,-1.83326038852136
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630399547,1.00691756803087,0.551173376849184,1.97164476919894,-1.84413719601293,1.00884821621682,0.514930861285661,1.98673014676303,-1.83556193810033,1.00843206574135,0.552020744891779,1.97259486164353,-1.8460935320503
8000,0.6,0.5,0.16,1,2,2,0,0,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630483617,1.00921657778353,0.518065801070579,1.97890233829017,-1.82980044465291,1.05473883202438,0.323776773953872,2.03317932274975,-1.84625905831973,1.00978148617738,0.517959545479188,1.97929445237434,-1.82963802907005
8000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630480617,1.00485964631549,0.538495342255722,1.97006834106617,-1.8331989775891,1.05567381784737,0.293561841931333,2.03320752312717,-1.84914251242158,1.00718540124741,0.533178638717035,1.97125306329117,-1.83329003617367
8000,0.8,0.5,0.16,1,2,2,0,0,50,20,4,8000004,1.01398716623529,0.49817078142231,1.9880874971053,-1.83103630399547,1.00691756803087,0.551173376849184,1.97164476919894,-1.84413719601293,1.78348397093975,-2.14610872702531,2.78273686130269,-5.58366901616984,1.01469369120176,0.522697129010909,1.97557357497353,-1.84487584039048
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836517482,0.997414219696778,0.480516328435343,2.0095375636674,-1.83647278695358,0.990464885278582,0.501568010148522,2.00769270477612,-1.83336502555881,0.996765446924663,0.484584080873415,2.00868658272628,-1.83645418642749
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836516992,0.994938169496845,0.469472723815241,2.02283802890477,-1.85375846449639,0.985103545579771,0.509976222363422,2.01333927882321,-1.83370282578451,0.992415149926429,0.484316654364184,2.02016152021628,-1.8541229732781
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836517518,1.01409545229376,0.417199481298835,2.02397226054862,-1.83803958019959,0.984221582757039,0.516341202844463,2.01771595111387,-1.81999860207168,1.00577472921743,0.470592428810529,2.01520172192886,-1.83847891049957
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836517482,0.997414219696778,0.480516328435343,2.0095375636674,-1.83647278695358,1.01870062671051,0.357167009946656,2.04533959854611,-1.85318145188128,0.999327575970321,0.475072235005464,2.01094943027138,-1.83646661631297
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836516992,0.994938169496845,0.469472723815241,2.02283802890477,-1.85375846449639,1.01599399736923,0.335116971856127,2.05102314970211,-1.85450868724711,0.999607600594625,0.453019777654085,2.02654768838861,-1.8539023783913
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836517518,1.01409545229376,0.417199481298835,2.02397226054862,-1.83803958019959,1.01502517857667,0.306407231749574,2.0538479912249,-1.83820877780627,1.02686634432489,0.360721533604635,2.03392598837507,-1.83790479032201
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836517482,0.997414219696778,0.480516328435343,2.0095375636674,-1.83647278695358,0.990464885278582,0.501568010148522,2.00769270477612,-1.83336502555881,0.996789847269062,0.484961227424928,2.00880445424692,-1.83639075939005
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836516992,0.994938169496845,0.469472723815241,2.02283802890477,-1.85375846449639,0.985103545579771,0.509976222363422,2.01333927882321,-1.83370282578451,0.992631541597766,0.484132590831305,2.0204920089452,-1.85415299471972
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836517518,1.01409545229376,0.417199481298835,2.02397226054862,-1.83803958019959,0.984221582757039,0.516341202844463,2.01771595111387,-1.81999860207168,1.00610348530104,0.469584215135186,2.01589226992575,-1.83873235400095
8000,0.6,0.5,0.16,1,2,2,0,0,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836517482,0.997414219696778,0.480516328435343,2.0095375636674,-1.83647278695358,1.01870062671051,0.357167009946656,2.04533959854611,-1.85318145188128,0.998890560181293,0.476659444049923,2.01068593676413,-1.83635792371169
8000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836516992,0.994938169496845,0.469472723815241,2.02283802890477,-1.85375846449639,1.01599399736923,0.335116971856127,2.05102314970211,-1.85450868724711,0.998919093872511,0.455431246843482,2.02631029779053,-1.85387877800206
8000,0.8,0.5,0.16,1,2,2,0,0,50,20,4,8000005,0.990958712078972,0.501406731824305,2.00803658659101,-1.82966836517518,1.01409545229376,0.417199481298835,2.02397226054862,-1.83803958019959,1.01502517857667,0.306407231749574,2.0538479912249,-1.83820877780627,1.0263620665073,0.361310278629467,2.03439623415615,-1.83800823707047
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008892,0.993472664191185,0.488481883128603,2.01133291611375,-1.87186316387128,0.99339587246207,0.499277139817692,2.00465668704434,-1.86510468038145,0.992070020376507,0.494975469337067,2.01048945847687,-1.87181231239776
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008894,0.996167944481455,0.448570819385996,2.02086511325193,-1.86561459871114,0.994419786094855,0.495033032917375,2.00363911815659,-1.87130744993048,0.992383715505299,0.468333516303171,2.01757135266699,-1.86599668659123
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008894,1.01108568048764,0.411658513523473,2.01464243348123,-1.8693348007032,0.996676869280689,0.489565671998436,2.00449689824312,-1.86306377752829,1.00239226886874,0.465937052997198,2.00637168213295,-1.87023604951313
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008892,0.993472664191185,0.488481883128603,2.01133291611375,-1.87186316387128,1.03508230066621,0.328786474996242,2.04549549470592,-1.88224972221897,0.994330209091397,0.48672513435959,2.01234351238746,-1.87193191766306
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008894,0.996167944481455,0.448570819385996,2.02086511325193,-1.86561459871114,1.03661168506944,0.300668025558971,2.0423923560527,-1.88847654756121,1.00161554625083,0.426987044700355,2.02624471678062,-1.8658492816052
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008894,1.01108568048764,0.411658513523473,2.01464243348123,-1.8693348007032,1.03803771937113,0.268660579099112,2.03751434182872,-1.87366504101762,1.0309944405346,0.310650364653593,2.03128459770651,-1.86812294626218
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008892,0.993472664191185,0.488481883128603,2.01133291611375,-1.87186316387128,0.99339587246207,0.499277139817692,2.00465668704434,-1.86510468038145,0.99229438528393,0.494861923233867,2.01062923523935,-1.87174449775532
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008894,0.996167944481455,0.448570819385996,2.02086511325193,-1.86561459871114,0.994419786094855,0.495033032917375,2.00363911815659,-1.87130744993048,0.992635849230122,0.468688014308592,2.01774353612408,-1.86599921001142
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008894,1.01108568048764,0.411658513523473,2.01464243348123,-1.8693348007032,0.996676869280689,0.489565671998436,2.00449689824312,-1.86306377752829,1.00260746867035,0.466200765448476,2.00675000133921,-1.87046320641037
8000,0.6,0.5,0.16,1,2,2,0,0,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008892,0.993472664191185,0.488481883128603,2.01133291611375,-1.87186316387128,1.03508230066621,0.328786474996242,2.04549549470592,-1.88224972221897,0.994014057063845,0.487902298565306,2.01208641737785,-1.87175126346842
8000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008894,0.996167944481455,0.448570819385996,2.02086511325193,-1.86561459871114,1.03661168506944,0.300668025558971,2.0423923560527,-1.88847654756121,1.00050846357006,0.431800180687699,2.02539755847215,-1.86580265459501
8000,0.8,0.5,0.16,1,2,2,0,0,50,20,4,8000006,0.994644220983788,0.50212349897315,2.00084449824198,-1.87035226008894,1.01108568048764,0.411658513523473,2.01464243348123,-1.8693348007032,1.03803771937113,0.268660579099112,2.03751434182872,-1.87366504101762,1.03023720608448,0.314274749580164,2.03120497656325,-1.86837500999909
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,8000007,1.00853794439399,0.498174695993688,1.98912657733988,-1.81443910473039,1.01004613390605,0.49407577026741,1.99115983979923,-1.8340799848733,1.01816973138981,0.490616510843188,1.98011588900615,-1.81424181351549,1.00929878298723,0.498225661272744,1.9904183171192,-1.83390512581174
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,8000007,1.00853794439399,0.498174695993688,1.98912657733988,-1.81443910377099,1.00734767356776,0.493023205434334,1.9913875847454,-1.83386589343214,1.01775001217181,0.492123390620397,1.98143236100943,-1.81600224816503,1.00649400472407,0.499538271288411,1.99011043840902,-1.8338408622681
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,8000007,1.00853794439399,0.498174695993688,1.98912657733988,-1.81443910473039,1.00209118826342,0.497815865631846,1.99736277445941,-1.80523191368511,1.0141422968442,0.50061324413391,1.98607242877201,-1.81530834599665,1.0011493687877,0.504186767676803,1.99683150265001,-1.80520369645393
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,8000007,1.00853794439399,0.498174695993688,1.98912657733988,-1.81443910473039,1.01004613390605,0.49407577026741,1.99115983979923,-1.8340799848733,1.04016887263497,0.35113482481712,2.02361310394993,-1.83595487391447,1.01126913510295,0.49119138452621,1.99208617214594,-1.83405942658822
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,8000007,1.00853794439399,0.498174695993688,1.98912657733988,-1.81443910377099,1.00734767356776,0.493023205434334,1.9913875847454,-1.83386589343214,1.03624561114512,0.330957415159033,2.0275608353257,-1.84183755281844,1.01192494668419,0.476934891064218,1.99477294002937,-1.83381033235739
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,8000007,1.00853794439399,0.498174695993688,1.98912657733988,-1.81443910473039,1.00209118826342,0.497815865631846,1.99736277445941,-1.80523191368511,1.02694241616418,0.309378255696233,2.03460953359177,-1.84194893047596,1.02336878009429,0.389910473583682,2.01495106186451,-1.80265346054326
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,8000007,1.00853794439399,0.498174695993688,1.98912657733988,-1.81443910473039,1.01004613390605,0.49407577026741,1.99115983979923,-1.8340799848733,1.01816973138981,0.490616510843188,1.98011588900615,-1.81424181351549,1.0094483624558,0.49810413996946,1.99053257413953,-1.83388530112166
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,8000007,1.00853794439399,0.498174695993688,1.98912657733988,-1.81443910377099,1.00734767356776,0.493023205434334,1.9913875847454,-1.83386589343214,1.01775001217181,0.492123390620397,1.98143236100943,-1.81600224816503,1.00655684822778,0.499954084956552,1.99018647881954,-1.83391250296565
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,8000007,1.00853794439399,0.498174695993688,1.98912657733988,-1.81443910473039,1.00209118826342,0.497815865631846,1.99736277445941,-1.80523191368511,1.0141422968442,0.50061324413391,1.98607242877201,-1.81530834599665,1.00106861087586,0.506341590878514,1.9966968021753,-1.8054748764033
