"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.83314079543522,0.981982872435982,0.554411157475368,1.99082773050458,-1.85642264538485,0.990454260433146,0.515051562483091,1.99427868555005,-1.84887131341638,0.981345086779734,0.558362239965016,1.99046759240156,-1.85624984424675
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.8331407956579,0.977936008299399,0.580033166407328,1.98773056660437,-1.85272220975476,0.99138024637016,0.513970642632938,1.99307022140024,-1.85311696442616,0.977989589129663,0.582429786222262,1.98850571923219,-1.85279957941964
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.83314079481826,0.978336230063223,0.561142058890919,1.99457958717221,-1.86071175441859,0.986433542480486,0.527027507615542,1.98870418983003,-1.86429772611663,0.978135002508147,0.566902046532255,1.99572115516155,-1.86128545439475
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.83314079543522,0.981982872435982,0.554411157475368,1.99082773050458,-1.85642264538485,1.03085796796134,0.338951955760155,2.0427038892374,-1.86285860915702,0.981856430967115,0.557259828214965,1.99034753307446,-1.85646400834148
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.8331407956579,0.977936008299399,0.580033166407328,1.98773056660437,-1.85272220975476,-2.52628404970999,9.9856212062814,0.253685153046545,-11.1488264723544,0.978180678589497,0.584976298953015,1.9868005591636,-1.85297961394165
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.83314079481826,0.978336230063223,0.561142058890919,1.99457958717221,-1.86071175441859,1.84409006198781,-2.31647262531371,2.83101372264887,-5.638201614879,0.984235316775444,0.544567275801594,1.99702922701173,-1.8611025857357
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.83314079543522,0.981982872435982,0.554411157475368,1.99082773050458,-1.85642264538485,0.990454260433146,0.515051562483091,1.99427868555005,-1.84887131341638,0.98149047814747,0.558187566811401,1.99059242525233,-1.85622000079794
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.8331407956579,0.977936008299399,0.580033166407328,1.98773056660437,-1.85272220975476,0.99138024637016,0.513970642632938,1.99307022140024,-1.85311696442616,0.978043603353156,0.582670873088872,1.98840583777977,-1.85289433732253
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.83314079481826,0.978336230063223,0.561142058890919,1.99457958717221,-1.86071175441859,0.986433542480486,0.527027507615542,1.98870418983003,-1.86429772611663,0.978297733782427,0.56693803452907,1.99568519906273,-1.86164184485056
8000,0.6,0.5,0.16,1,2,2,0,0,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.83314079543522,0.981982872435982,0.554411157475368,1.99082773050458,-1.85642264538485,1.03085796796134,0.338951955760155,2.0427038892374,-1.86285860915702,0.981651361648878,0.557515813816816,1.99037502717772,-1.85626724006045
8000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.8331407956579,0.977936008299399,0.580033166407328,1.98773056660437,-1.85272220975476,-2.52628404970999,9.9856212062814,0.253685153046545,-11.1488264723544,0.977421586040897,0.586677500305714,1.98655026362168,-1.85281379891378
8000,0.8,0.5,0.16,1,2,2,0,0,50,20,4,2000001,0.993527014170757,0.509127735778915,1.99881718830793,-1.83314079481826,0.978336230063223,0.561142058890919,1.99457958717221,-1.86071175441859,1.84409006198781,-2.31647262531371,2.83101372264887,-5.638201614879,0.981500540442244,0.554890480707857,1.99567591713422,-1.86112182267648
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,2000002,1.00077892108918,0.498235643495897,2.00209759905295,-1.83968150888347,0.993801696716587,0.497203929390253,2.00547385332546,-1.82511530878255,0.992043806025595,0.499977419212244,2.010684669351,-1.84410554752641,0.993549297882413,0.499342260151124,2.00529733076076,-1.82503761552753
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,2000002,1.00077892108918,0.498235643495897,2.00209759905295,-1.83968150888345,0.990301587776645,0.493270641874104,2.02230461775802,-1.8291597122301,0.990127565157054,0.504666230003131,2.01538161873987,-1.8376305885839,0.989033252037623,0.50047371619768,2.02167102992471,-1.82949474513481
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,2000002,1.00077892108918,0.498235643495897,2.00209759905295,-1.83968150888347,0.98385930254511,0.440921640211362,2.04305863311139,-1.82037667258935,0.980340919383626,0.523424928923871,2.01967412569152,-1.84589684791284,0.97422994926695,0.490325151255038,2.03756929831418,-1.82145987169608
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,2000002,1.00077892108918,0.498235643495897,2.00209759905295,-1.83968150888347,0.993801696716587,0.497203929390253,2.00547385332546,-1.82511530878255,1.01918721640316,0.350452776932834,2.05605636652002,-1.86439875826184,0.996433657434012,0.489349268132988,2.00756350854946,-1.82499290711972
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,2000002,1.00077892108918,0.498235643495897,2.00209759905295,-1.83968150888345,0.990301587776645,0.493270641874104,2.02230461775802,-1.8291597122301,1.01669680079733,0.326726370468583,2.06281806684034,-1.86250011273442,0.997399699970051,0.465230203475772,2.02893270874778,-1.82897709181094
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,2000002,1.00077892108918,0.498235643495897,2.00209759905295,-1.83968150888347,0.98385930254511,0.440921640211362,2.04305863311139,-1.82037667258935,1.00169695291028,0.308150847626861,2.06962465658765,-1.87857743217475,1.00200011307692,0.335798955000522,2.06436852547324,-1.81892826506768
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,2000002,1.00077892108918,0.498235643495897,2.00209759905295,-1.83968150888347,0.993801696716587,0.497203929390253,2.00547385332546,-1.82511530878255,0.992043806025595,0.499977419212244,2.010684669351,-1.84410554752641,0.993560860943766,0.500173502910387,2.00517083133967,-1.82501841807201
