"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.82342513860558,1.00006995991085,0.515488147070563,1.9987318466067,-1.8257026922503,1.00312284556646,0.506338961115018,1.99450732461866,-1.82004908292273,0.999707344370385,0.518107696742438,1.99854789352233,-1.82552537416175
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.8234251386062,1.00183687291986,0.511904638551468,1.99555520143463,-1.84428705814198,1.00006353620019,0.505162873847873,1.99632238102985,-1.82469121165902,1.0013487497494,0.517674491600825,1.99513027873374,-1.84453759699719
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.82342513860623,1.00747394550965,0.491820308670981,1.99409916112389,-1.84961104885551,0.986483392331625,0.53311903646391,2.00486567066914,-1.83098086112142,1.00434319964822,0.518034255088305,1.99018281059303,-1.85054067155428
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.82342513860558,1.00006995991085,0.515488147070563,1.9987318466067,-1.8257026922503,1.04108470291494,0.338273229914717,2.03999637388873,-1.8321261824048,1.00121250573483,0.513077193589336,1.99954667914736,-1.82563629188186
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.8234251386062,1.00183687291986,0.511904638551468,1.99555520143463,-1.84428705814198,0.449519319880114,2.69142539675596,1.67787201115403,-6.76742873084922,1.00631413953054,0.499101444954966,1.99796809872395,-1.84434789198444
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.82342513860623,1.00747394550965,0.491820308670981,1.99409916112389,-1.84961104885551,1.0340482181697,0.287831260635339,2.04489222117478,-1.83542422078867,1.02715919036863,0.402731010159427,2.00860006730817,-1.84809134164617
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.82342513860558,1.00006995991085,0.515488147070563,1.9987318466067,-1.8257026922503,1.00312284556646,0.506338961115018,1.99450732461866,-1.82004908292273,0.999615484801012,0.518839085140405,1.99855830614971,-1.82551352013655
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.8234251386062,1.00183687291986,0.511904638551468,1.99555520143463,-1.84428705814198,1.00006353620019,0.505162873847873,1.99632238102985,-1.82469121165902,1.00124132579295,0.518493275273762,1.99527659188224,-1.84465808272704
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.82342513860623,1.00747394550965,0.491820308670981,1.99409916112389,-1.84961104885551,0.986483392331625,0.53311903646391,2.00486567066914,-1.83098086112142,1.00432724201505,0.518175871052271,1.99089822309309,-1.8509113066004
8000,0.6,0.5,0.16,1,2,2,0,0,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.82342513860558,1.00006995991085,0.515488147070563,1.9987318466067,-1.8257026922503,1.04108470291494,0.338273229914717,2.03999637388873,-1.8321261824048,1.00073349642849,0.514556565956572,1.99933755633793,-1.82553155082851
8000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.8234251386062,1.00183687291986,0.511904638551468,1.99555520143463,-1.84428705814198,0.449519319880114,2.69142539675596,1.67787201115403,-6.76742873084922,1.00524752455827,0.502283029334064,1.99768388708154,-1.84436510354737
8000,0.8,0.5,0.16,1,2,2,0,0,50,20,4,1,1.00480767546379,0.497255272301566,1.99605616536216,-1.82342513860623,1.00747394550965,0.491820308670981,1.99409916112389,-1.84961104885551,1.0340482181697,0.287831260635339,2.04489222117478,-1.83542422078867,1.02558034730316,0.407292935851382,2.00876251552561,-1.84843139259243
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,2,0.997017498158883,0.494792046302847,2.00193682710234,-1.81692249285953,0.980477386639281,0.562028112878124,1.98751913344349,-1.80251804037066,0.995024068382327,0.497550116310686,1.99718241384549,-1.81888511880096,0.981142787647806,0.559703473007235,1.98895495892414,-1.80237139551379
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,2,0.997017498158883,0.494792046302847,2.00193682710234,-1.81692249285188,0.985333577742508,0.528540926638763,1.99378805958696,-1.80757922565924,0.989687125257124,0.514444120504779,1.99264347534259,-1.83101833719082,0.985287747531267,0.529386610678874,1.9951079441234,-1.80777163465277
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,2,0.997017498158883,0.494792046302847,2.00193682710234,-1.81692249250712,0.990101400281891,0.552095243499769,1.97257850445651,-1.76408286065597,0.987854676113888,0.519730821685118,1.99396087354674,-1.82414408726499,0.993467585032736,0.532631207219395,1.97827492455083,-1.76452767154227
