"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.83642539219233,1.00361153203158,0.533355275082004,1.99164306561281,-1.84128875906844,0.997535403060132,0.512722526157856,1.99656709524201,-1.82677217568528,1.00294070009568,0.536894608620911,1.99184924152259,-1.84123629079767
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.8364253922165,0.994511206619826,0.58062376466509,1.98393473268417,-1.83070837194469,0.993229828917063,0.520647271258169,1.99534629935786,-1.83186548370898,0.995357246030717,0.579014157925986,1.98663854912295,-1.83097694219
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.83642539221649,0.994370919058503,0.598000605619792,1.97651892355174,-1.80209662083397,0.986499485770768,0.522027391553103,1.99833669694122,-1.84201019645819,1.00028143264853,0.568227462805652,1.98670572239791,-1.80273258628012
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.83642539219233,1.00361153203158,0.533355275082004,1.99164306561281,-1.84128875906844,1.05654528618529,0.316518877892205,2.0359889444827,-1.8277667754291,1.00359334773668,0.535504009223574,1.99165218758541,-1.84142257067668
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.8364253922165,0.994511206619826,0.58062376466509,1.98393473268417,-1.83070837194469,0.382499653759683,2.69979519175509,1.69821189221987,-4.82247829761603,0.994453208801409,0.587108813630303,1.98309422377699,-1.83110951188565
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.83642539221649,0.994370919058503,0.598000605619792,1.97651892355174,-1.80209662083397,0.370062578592009,2.7439835926253,1.45661877714564,-7.04229676809713,0.998304763687645,0.598042203066484,1.97572297448977,-1.80279195205613
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.83642539219233,1.00361153203158,0.533355275082004,1.99164306561281,-1.84128875906844,0.997535403060132,0.512722526157856,1.99656709524201,-1.82677217568528,1.00284764428609,0.537303902682515,1.99215262323389,-1.84120639715842
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.8364253922165,0.994511206619826,0.58062376466509,1.98393473268417,-1.83070837194469,0.993229828917063,0.520647271258169,1.99534629935786,-1.83186548370898,0.995077510631505,0.579828864948917,1.986820240691,-1.83106764598702
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.83642539221649,0.994370919058503,0.598000605619792,1.97651892355174,-1.80209662083397,0.986499485770768,0.522027391553103,1.99833669694122,-1.84201019645819,0.999652794104247,0.57056289183698,1.98669395261524,-1.80324582589025
8000,0.6,0.5,0.16,1,2,2,0,0,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.83642539219233,1.00361153203158,0.533355275082004,1.99164306561281,-1.84128875906844,1.05654528618529,0.316518877892205,2.0359889444827,-1.8277667754291,1.00324020734278,0.536216510050429,1.99167941734443,-1.84122893943732
8000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.8364253922165,0.994511206619826,0.58062376466509,1.98393473268417,-1.83070837194469,0.382499653759683,2.69979519175509,1.69821189221987,-4.82247829761603,0.993477656569999,0.589107874502481,1.98290787992307,-1.83087126987405
8000,0.8,0.5,0.16,1,2,2,0,0,50,20,4,9000001,0.999474670458742,0.506654488029762,2.00119568630968,-1.83642539221649,0.994370919058503,0.598000605619792,1.97651892355174,-1.80209662083397,0.370062578592009,2.7439835926253,1.45661877714564,-7.04229676809713,0.994238386087836,0.613895604674085,1.97293981261508,-1.80256894375262
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.82299511084374,1.00478529911485,0.484479975541734,1.98743372639586,-1.8150796152574,0.996857642905299,0.504837036206752,1.98773822498143,-1.82179173107209,1.00366830257383,0.489763587549105,1.98656353521946,-1.81487546779249
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.82299511030283,1.0054066441667,0.465282635675417,1.99433026065426,-1.81306090156556,0.991020435876221,0.503022710940435,1.99364257835044,-1.82749735712728,1.00299751723289,0.478159363195095,1.99218699470199,-1.81299515995565
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.8229951108523,0.999756275091217,0.450791176295135,2.01229893231917,-1.82173648220962,0.985448854441054,0.508795777976702,1.99994503746808,-1.83030420531995,0.994715515204578,0.483186977348951,2.00717771427998,-1.82219245515267
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.82299511084374,1.00478529911485,0.484479975541734,1.98743372639586,-1.8150796152574,1.02672513780141,0.350695991512617,2.03329570423117,-1.84052338831846,1.00654892126982,0.479922627350583,1.98870963997502,-1.81501693218765
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.82299511030283,1.0054066441667,0.465282635675417,1.99433026065426,-1.81306090156556,1.02236338203111,0.323404932869488,2.03797869078521,-1.84334772272648,1.01203415528361,0.441033576609916,1.99969417715935,-1.81292775822942
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.8229951108523,0.999756275091217,0.450791176295135,2.01229893231917,-1.82173648220962,1.01512744820781,0.300138792554913,2.04103156268664,-1.8417925932334,1.01513533769784,0.376506028261335,2.02625524998679,-1.82078593534863
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.82299511084374,1.00478529911485,0.484479975541734,1.98743372639586,-1.8150796152574,0.996857642905299,0.504837036206752,1.98773822498143,-1.82179173107209,1.00372878536302,0.489969684607356,1.98667599991714,-1.8148533312885
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.82299511030283,1.0054066441667,0.465282635675417,1.99433026065426,-1.81306090156556,0.991020435876221,0.503022710940435,1.99364257835044,-1.82749735712728,1.00303174086321,0.478700137644893,1.99235406061479,-1.81305664385604
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.8229951108523,0.999756275091217,0.450791176295135,2.01229893231917,-1.82173648220962,0.985448854441054,0.508795777976702,1.99994503746808,-1.83030420531995,0.994943441236372,0.483188724012862,2.00738576286169,-1.82240445053153
8000,0.6,0.5,0.16,1,2,2,0,0,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.82299511084374,1.00478529911485,0.484479975541734,1.98743372639586,-1.8150796152574,1.02672513780141,0.350695991512617,2.03329570423117,-1.84052338831846,1.00594374523254,0.481785944236061,1.98842201323121,-1.81489132739395
8000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.82299511030283,1.0054066441667,0.465282635675417,1.99433026065426,-1.81306090156556,1.02236338203111,0.323404932869488,2.03797869078521,-1.84334772272648,1.0107287916834,0.445570210152774,1.99905519112779,-1.81291006724635
8000,0.8,0.5,0.16,1,2,2,0,0,50,20,4,9000002,0.997227562416889,0.512333774031693,1.98736967541825,-1.8229951108523,0.999756275091217,0.450791176295135,2.01229893231917,-1.82173648220962,1.01512744820781,0.300138792554913,2.04103156268664,-1.8417925932334,1.01390611201756,0.380626896597755,2.02600975894578,-1.82094138621768
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824326422,1.01165965464936,0.469373579687392,1.99778764724324,-1.82402545299549,1.01243881123723,0.476862728045264,2.0006194605949,-1.83311507081949,1.01080550394579,0.473774486062233,1.99697924057883,-1.8238493428825
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824303874,1.00816205808713,0.486571771179064,1.99912787579315,-1.82037326995422,1.01320796159832,0.478662811306726,2.00337031128316,-1.82692032790137,1.00755825088244,0.491745220438612,1.99838911389214,-1.82053003353453
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824326839,1.00285281128454,0.505167021438362,2.00212485337189,-1.8188434019821,1.00878978181861,0.484456969420993,2.00723950074169,-1.82839372690211,1.00184126262947,0.511563703685647,2.00288224679608,-1.81966035356767
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824326422,1.01165965464936,0.469373579687392,1.99778764724324,-1.82402545299549,1.03560616827064,0.340869888728224,2.0418131618998,-1.8563414044791,1.01369857557215,0.463213281962218,1.99957507042473,-1.82395269849032
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824303874,1.00816205808713,0.486571771179064,1.99912787579315,-1.82037326995422,1.03476137140599,0.318185849533618,2.04747580644213,-1.85222022598186,1.01363183815603,0.466834935517722,2.0033168671515,-1.82038160606538
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824326839,1.00285281128454,0.505167021438362,2.00212485337189,-1.8188434019821,1.02679895411095,0.296248109204735,2.05106010261001,-1.85351093660395,1.01988844718141,0.42244731988217,2.01724757240029,-1.81772397649982
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824326422,1.01165965464936,0.469373579687392,1.99778764724324,-1.82402545299549,1.01243881123723,0.476862728045264,2.0006194605949,-1.83311507081949,1.01092080952706,0.473976591786672,1.99698368929576,-1.82381431696462
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824303874,1.00816205808713,0.486571771179064,1.99912787579315,-1.82037326995422,1.01320796159832,0.478662811306726,2.00337031128316,-1.82692032790137,1.00750642445977,0.492768499148656,1.99828824539072,-1.82050266256214
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824326839,1.00285281128454,0.505167021438362,2.00212485337189,-1.8188434019821,1.00878978181861,0.484456969420993,2.00723950074169,-1.82839372690211,1.00204979983427,0.511941493487903,2.00257305858836,-1.81980250798032
8000,0.6,0.5,0.16,1,2,2,0,0,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824326422,1.01165965464936,0.469373579687392,1.99778764724324,-1.82402545299549,1.03560616827064,0.340869888728224,2.0418131618998,-1.8563414044791,1.01324600063225,0.464875241503692,1.99920849266925,-1.82383574600205
8000,0.7,0.5,0.16,1,2,2,0,0,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824303874,1.00816205808713,0.486571771179064,1.99912787579315,-1.82037326995422,1.03476137140599,0.318185849533618,2.04747580644213,-1.85222022598186,1.01254731982844,0.470758568370115,2.00267854254544,-1.8203026112287
8000,0.8,0.5,0.16,1,2,2,0,0,50,20,4,9000003,1.006684872699,0.491873152393354,2.0016064831785,-1.84063824326839,1.00285281128454,0.505167021438362,2.00212485337189,-1.8188434019821,1.02679895411095,0.296248109204735,2.05106010261001,-1.85351093660395,1.01806330189612,0.429660505251301,2.0162262740443,-1.81791656020154
8000,0.6,0.5,0.16,1,2,2,1,1,50,20,4,9000004,0.99695195839832,0.4961893470498,2.01355100187727,-1.82751709511935,0.99343232160756,0.520787618002794,2.01242025199249,-1.83077808772153,0.993358256093022,0.498828069299523,2.02066801554168,-1.81404522289405,0.993278797011556,0.523309654211862,2.01221532523058,-1.83070394615077
8000,0.7,0.5,0.16,1,2,2,1,1,50,20,4,9000004,0.99695195839832,0.4961893470498,2.01355100187727,-1.82751709512494,0.988877249504413,0.518127670712446,2.01222917518128,-1.82111669905688,0.994607028699931,0.495194657842236,2.01663795771615,-1.81979547538132,0.989558793325175,0.518420123916591,2.01266764960511,-1.82127992940377
8000,0.8,0.5,0.16,1,2,2,1,1,50,20,4,9000004,0.99695195839832,0.4961893470498,2.01355100187727,-1.8275170951253,0.967084279167612,0.608295343246493,2.01048165243857,-1.81581883644505,0.990991086029837,0.503066948375643,2.01986219784433,-1.82231832970153,0.973978437526059,0.574745110872994,2.01666836857869,-1.81609736050507
8000,0.6,0.5,0.16,1,2,2,0,1,50,20,4,9000004,0.99695195839832,0.4961893470498,2.01355100187727,-1.82751709511935,0.99343232160756,0.520787618002794,2.01242025199249,-1.83077808772153,1.02788646163031,0.333401978321439,2.0672794042785,-1.83117618092917,0.994547355271743,0.519821680517363,2.01258985597912,-1.83085981896146
8000,0.7,0.5,0.16,1,2,2,0,1,50,20,4,9000004,0.99695195839832,0.4961893470498,2.01355100187727,-1.82751709512494,0.988877249504413,0.518127670712446,2.01222917518128,-1.82111669905688,1.02739796057358,0.306073144470325,2.06477749077713,-1.83920687837313,0.993712787747239,0.503739174398069,2.01473090020955,-1.82129290779182
8000,0.8,0.5,0.16,1,2,2,0,1,50,20,4,9000004,0.99695195839832,0.4961893470498,2.01355100187727,-1.8275170951253,0.967084279167612,0.608295343246493,2.01048165243857,-1.81581883644505,-6.68713780854267,19.5149696489755,-0.824294673649009,-2.56082929290591,0.972763694422864,0.600513263756342,2.00921426601083,-1.81648143457938
8000,0.6,0.5,0.16,1,2,2,1,0,50,20,4,9000004,0.99695195839832,0.4961893470498,2.01355100187727,-1.82751709511935,0.99343232160756,0.520787618002794,2.01242025199249,-1.83077808772153,0.993358256093022,0.498828069299523,2.02066801554168,-1.81404522289405,0.993233326564439,0.523768973984281,2.01232439247291,-1.83063767697528
8000,0.7,0.5,0.16,1,2,2,1,0,50,20,4,9000004,0.99695195839832,0.4961893470498,2.01355100187727,-1.82751709512494,0.988877249504413,0.518127670712446,2.01222917518128,-1.82111669905688,0.994607028699931,0.495194657842236,2.01663795771615,-1.81979547538132,0.989264471336478,0.520203011307512,2.01263001376942,-1.82130243450413
8000,0.8,0.5,0.16,1,2,2,1,0,50,20,4,9000004,0.99695195839832,0.4961893470498,2.01355100187727,-1.8275170951253,0.967084279167612,0.608295343246493,2.01048165243857,-1.81581883644505,0.990991086029837,0.503066948375643,2.01986219784433,-1.82231832970153,0.973376849045353,0.578079659213206,2.01635111286707,-1.81636218858749
