"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,1000001,0.991566251575071,10.0515180702565,2.00344140473314,-0.0234322087997191,1.14175962169397,9.74866999842223,1.8549500816994,-0.0535097919945038,1.10084275739077,9.8343907649294,1.87164043876088,-0.0218661274933338,1.12347199620498,9.82014181434629,1.86067441492254,-0.0519909418562535
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,1000001,0.988072878595823,10.0728575536641,2.00486688124722,0.669714971760226,1.20047837959649,9.64456570313747,1.79486843831818,0.639637388565442,1.10796033193042,9.8276561497425,1.85624145721676,0.674597799086974,1.16182489341598,9.81198559589499,1.8029617558623,0.642491643809744
8000,0.8,10,1,0.5,1,6,1,1,40,40,5,1000001,1.04792228249046,9.96286801288177,1.97151836777221,-0.00913276545408576,0.941594868144928,10.2211127075998,2.08691394635575,-0.0057549344121741,1.06105552390999,9.96768055859213,1.95744355749538,0.00350262051895354,0.950665270743814,10.1945922564592,2.08031396677802,-0.00841197291934448
8000,0.8,10,2,0.5,1,6,1,1,40,40,5,1000001,1.06777234183789,9.94748744021953,1.95972088942494,0.68401441510586,0.917402670418368,10.3127005899007,2.12291488169567,0.687392246147772,1.09469687130567,9.92745629276079,1.93843841775648,0.699548545974933,0.952083472334523,10.2096158464137,2.09373127791886,0.67970372829823
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,1000001,0.991566251575071,10.0515180702565,2.00344140473314,-0.0234322087997191,1.14175962169397,9.74866999842223,1.8549500816994,-0.0535097919945038,2.05323000780977,7.99125948696075,0.851647333316149,0.202939615074179,1.14786874255904,9.71708282923344,1.85455426754131,-0.0525827643299912
8000,0.8,10,2,0.5,1,2,0,1,40,40,5,1000001,0.988072878595823,10.0728575536641,2.00486688124722,0.669714971760226,1.20047837959649,9.64456570313747,1.79486843831818,0.639637388565442,2.21346273156155,7.78407637606503,0.633091746924471,0.840326840718707,1.23129718886423,9.53469184313293,1.77835789654794,0.641187721438149
8000,0.8,10,1,0.5,1,6,0,1,40,40,5,1000001,1.04792228249046,9.96286801288177,1.97151836777221,-0.00913276545408576,0.941594868144928,10.2211127075998,2.08691394635575,-0.0057549344121741,-34.7194225495876,49.3893938656141,4.30835699305937,-67.8079362458808,0.934111013154685,10.2110211101344,2.10227530958618,-0.00707801715089135
8000,0.8,10,2,0.5,1,6,0,1,40,40,5,1000001,1.06777234183789,9.94748744021953,1.95972088942494,0.68401441510586,0.917402670418368,10.3127005899007,2.12291488169567,0.687392246147772,2.43060651831375,7.14056864765658,0.554941657202249,0.912389163506417,0.914649774555949,10.2098157386418,2.16349707990991,0.683089800545408
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,1000002,0.967144117321774,10.0614222055392,2.00346035792899,0.00412585059700898,0.989542591161704,9.95905539557742,2.04354618059298,0.0289476567574408,0.936387310610203,10.0525984342282,2.03924264441899,0.0422262185229697,0.983913835224973,9.98214960364182,2.04840918273042,0.0281948852278889
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,1000002,0.953534765112713,10.0868641161044,2.00489368511385,0.697273031156956,0.985210990593602,9.94209558511959,2.06158359918414,0.722094837317391,0.936758174173394,10.0396387810548,2.03784335878232,0.738306106235514,0.975169213295624,9.98636259264193,2.07325419371252,0.719576582622366
8000,0.8,10,1,0.5,1,6,1,1,40,40,5,1000002,1.00841208649674,9.97295859846138,2.00336219135762,0.00564828127305966,1.01847293418775,10.0087597871246,2.0032241893112,0.0383030422071165,1.00291047082334,9.98562885860095,1.99011862619659,0.0479196289603756,1.02305373076292,9.99773037933504,2.00345609134667,0.0359332258470181
8000,0.8,10,2,0.5,1,6,1,1,40,40,5,1000002,1.01189648681154,9.9617576831985,2.00475485661724,0.698795461833006,1.02612467406514,10.0123882097551,2.00455969225155,0.731450222767062,1.02582881863973,9.94149274087961,1.9825202458863,0.742608463911058,1.04576726055668,9.95424750311639,2.00233616817005,0.72313377667907
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,1000002,0.967144117321774,10.0614222055392,2.00346035792899,0.00412585059700898,0.989542591161704,9.95905539557742,2.04354618059298,0.0289476567574408,1.95804602297722,8.23700238358317,0.902537614724805,0.272787346148014,0.99780895127108,9.9161314980493,2.04571784370628,0.0289752235062316
