"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,3000001,1.08005609299975,9.93006212535419,1.93678520388427,0.0142403025962706,0.963352114435845,10.1269875646053,2.0233971081167,0.0554035840775869,1.04418812776652,9.99220069705785,1.95554078573125,0.037047239818116,0.972934243286576,10.0941782264969,2.01708665860072,0.055907042285979
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,3000001,1.11321641247084,9.90109290915235,1.91060077799049,0.707387483156252,0.948172063202875,10.1795875361175,2.03308850761894,0.748550764637536,1.08907429054427,9.94972957752906,1.91929096013497,0.722566039269816,0.97521780678806,10.0856730533133,2.01010184979107,0.750190360975473
8000,0.8,10,1,0.5,1,6,1,1,40,40,5,3000001,1.01693832232708,10.0184701960886,1.98901429383898,0.0155461885472533,0.860589835780361,10.6329045360596,2.0698151710095,0.0766706666489867,1.04824142248,10.0036563347303,1.95256423152187,0.0472375781662124,0.911733336150254,10.4428544881723,2.04067678694002,0.0779401452716542
8000,0.8,10,2,0.5,1,6,1,1,40,40,5,3000001,1.0239544051588,10.0261208018082,1.98446386535484,0.708693369107198,0.802844255027926,10.8950621785829,2.09873356170103,0.769817847208936,1.07795890380275,9.97302436681953,1.93103276478046,0.736468514443295,0.952893525633853,10.3304157269596,2.01124665436578,0.776230550909084
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,3000001,1.08005609299975,9.93006212535419,1.93678520388427,0.0142403025962706,0.963352114435845,10.1269875646053,2.0233971081167,0.0554035840775869,2.07801962335951,8.14398327491935,0.794720801823338,0.27176308855306,0.972177510539094,10.0720225294399,2.02628363081819,0.0558764046277928
8000,0.8,10,2,0.5,1,2,0,1,40,40,5,3000001,1.11321641247084,9.90109290915235,1.91060077799049,0.707387483156252,0.948172063202875,10.1795875361175,2.03308850761894,0.748550764637536,2.28996006997505,7.8897950578977,0.544439952304422,0.891873169420643,1.00061691428468,9.96006081491021,2.01555471612244,0.749674924444891
8000,0.8,10,1,0.5,1,6,0,1,40,40,5,3000001,1.01693832232708,10.0184701960886,1.98901429383898,0.0155461885472533,0.860589835780361,10.6329045360596,2.0698151710095,0.0766706666489867,2.22578486854498,7.55297420306388,0.726056232772779,0.342036050987278,0.858323748807881,10.5945301283782,2.08493602974986,0.076767691667663
8000,0.8,10,2,0.5,1,6,0,1,40,40,5,3000001,1.0239544051588,10.0261208018082,1.98446386535484,0.708693369107198,0.802844255027926,10.8950621785829,2.09873356170103,0.769817847208936,2.39914016831417,7.33327213224671,0.515575987183651,0.93406653202912,0.855043562108992,10.5592084734846,2.12198649074567,0.770771648504642
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,3000002,1.07409766683808,9.88353762853519,1.97166514261045,0.00362270948157585,1.05981892800285,9.84853307768106,2.00578054875836,0.00218704256161707,1.06707870066789,9.84586646366195,1.9770741853864,0.0456503799069492,1.0460162564758,9.8941319165932,2.01361454792411,0.00279767037538985
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,3000002,1.10478992538262,9.83529733476833,1.9599284603918,0.696769890041515,1.08459673926825,9.78579342420565,2.00817493045203,0.695334223121567,1.10249868153626,9.77370390905431,1.96941779001615,0.727751666427799,1.06615012223777,9.84206447850203,2.0205136946849,0.697657463184479
8000,0.8,10,1,0.5,1,6,1,1,40,40,5,3000002,1.01662044032774,9.96614299696769,2.00254314040297,0.00637432170823874,1.05806925337554,9.8286018384109,1.91044967668042,-0.00332247492669067,0.974893936048118,10.0879315049538,1.98921702986064,0.000434162092325289,1.02493101753439,9.94133824212686,1.93028931648794,-0.00327829911502148
8000,0.8,10,2,0.5,1,6,1,1,40,40,5,3000002,1.0235048521241,9.95211896713041,2.00359654364891,0.699521502268184,1.08212232568057,9.75760639531487,1.87335671824655,0.689824705633256,0.970607430407497,10.0875114028769,2.00143262443833,0.690040310163742,1.01727785978722,9.97332901761029,1.91335949065129,0.689731976564536
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,3000002,1.07409766683808,9.88353762853519,1.97166514261045,0.00362270948157585,1.05981892800285,9.84853307768106,2.00578054875836,0.00218704256161707,2.11141492853535,7.90405220126935,0.840814468218879,0.276440180150551,1.06126407063534,9.81990840957942,2.01274450608644,0.00199861481163861
8000,0.8,10,2,0.5,1,2,0,1,40,40,5,3000002,1.10478992538262,9.83529733476833,1.9599284603918,0.696769890041515,1.08459673926825,9.78579342420565,2.00817493045203,0.695334223121567,2.28973496649761,7.65632230639798,0.634987431775303,0.890619275065296,1.13032766184383,9.59195318177171,2.00066232377098,0.698051839720686
8000,0.8,10,1,0.5,1,6,0,1,40,40,5,3000002,1.01662044032774,9.96614299696769,2.00254314040297,0.00637432170823874,1.05806925337554,9.8286018384109,1.91044967668042,-0.00332247492669067,-0.643580816531782,13.2298244407988,2.4322451722919,-99.9515642583016,1.03405220392203,9.86884884262131,1.93663788198764,-0.00555336801211908
