"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5000001,1.00036342235962,10.0277246116666,2.01078173465757,0.00681289116293914,1.07478897431796,9.90820527932747,1.96056769742652,0.0170985797757305,1.13252356630866,9.87438085429539,1.85684098653316,0.0320504284742046,1.06216455083705,9.9616805735274,1.96236638892512,0.0142400240377643
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,5000001,1.00051395682985,10.0392085218304,2.01524767537864,0.699960071722884,1.10576758179643,9.87018266107066,1.94423430290499,0.710245760335676,1.17013262457356,9.83254863221098,1.81833525638755,0.722448789953282,1.08803232559878,9.96020323139169,1.93928418192397,0.704307239383144
8000,0.8,10,1,0.5,1,6,1,1,40,40,5,5000001,0.987633420713358,10.0558974118055,2.00655188350095,0.0107537679348285,0.938949074916495,10.2615781971806,2.03722655971192,-0.00404025712167341,1.02676529721552,10.1198284695034,1.91782422701434,-0.0146263377938566,0.94460784731499,10.2451264869258,2.03133846569283,-0.00344084639445474
8000,0.8,10,2,0.5,1,6,1,1,40,40,5,5000001,0.982511015852668,10.0790508778769,2.00926576250613,0.703900948494774,0.913660953751483,10.3699274340739,2.05264630562509,0.689106923438274,1.02796472573886,10.1454376331471,1.89472255150696,0.680571590491071,0.942494111941515,10.2837033917912,2.02628013283859,0.691061513686567
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,5000001,1.00036342235962,10.0277246116666,2.01078173465757,0.00681289116293914,1.07478897431796,9.90820527932747,1.96056769742652,0.0170985797757305,2.09123492986433,8.02146727619749,0.829541998700522,0.268665931486584,1.08130268008175,9.86747752799992,1.96329208516244,0.0168141342571854
8000,0.8,10,2,0.5,1,2,0,1,40,40,5,5000001,1.00051395682985,10.0392085218304,2.01524767537864,0.699960071722884,1.10576758179643,9.87018266107066,1.94423430290499,0.710245760335676,2.27192736557789,7.78400287019549,0.60714837407912,0.896376135789498,1.13192873622087,9.74497002137142,1.94328553382966,0.706934901943365
8000,0.8,10,1,0.5,1,6,0,1,40,40,5,5000001,0.987633420713358,10.0558974118055,2.00655188350095,0.0107537679348285,0.938949074916495,10.2615781971806,2.03722655971192,-0.00404025712167341,-34.782067251347,49.2496118422613,3.93006393178853,-65.7729036503726,0.942171233251725,10.219317623088,2.04507582447969,-0.00441462017403305
8000,0.8,10,2,0.5,1,6,0,1,40,40,5,5000001,0.982511015852668,10.0790508778769,2.00926576250613,0.703900948494774,0.913660953751483,10.3699274340739,2.05264630562509,0.689106923438274,2.35588737915003,7.29076684551233,0.530014473862719,0.911435698446341,0.96952055076745,10.0854881436421,2.05493830212534,0.690085969145933
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5000002,0.993146482531433,10.0106244065902,1.98345334837746,-0.005807577148543,0.995380353643258,9.90024810523462,2.00549132994643,0.0839068567287583,0.963402477627159,10.0835809367746,2.0450391290311,0.0446971894380928,0.9919163694957,9.91910485863063,2.00692905240226,0.0820271439038166
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,5000002,0.990307662645992,10.015025179892,1.97659950086354,0.687339603411409,0.993466833468928,9.85892951755039,2.00776591328571,0.777054037288708,0.97514190754626,10.066050080324,2.04182622932172,0.729570117221234,0.984982264008263,9.90278652171051,2.00956715355731,0.772395015824656
8000,0.8,10,1,0.5,1,6,1,1,40,40,5,5000002,0.951012031529455,10.0519858488779,2.01671525618875,-0.00688065629173102,1.04588330197672,9.73414870210308,1.93781571202467,-0.0484847854604135,0.942815119730125,10.1860103614677,1.96916296848823,-0.0207897975156584,1.00039429010469,9.90183903996479,1.9623000369372,-0.0448556125665841
8000,0.8,10,2,0.5,1,6,1,1,40,40,5,5000002,0.93072055059585,10.0735190925345,2.02363894200067,0.686266524268214,1.06488878794194,9.62402948893969,1.91205813657877,0.644662395099532,0.936604000016823,10.2109144385697,1.95298948053376,0.673132968519583,0.964398284339585,10.0004798753711,1.96208515485544,0.654446065017922
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,5000002,0.993146482531433,10.0106244065902,1.98345334837746,-0.005807577148543,0.995380353643258,9.90024810523462,2.00549132994643,0.0839068567287583,2.00394509891284,8.23157670279731,0.890018293652487,0.242806832528702,1.00588435997928,9.84587384072524,2.00485350769599,0.0836975458389805
8000,0.8,10,2,0.5,1,2,0,1,40,40,5,5000002,0.990307662645992,10.015025179892,1.97659950086354,0.687339603411409,0.993466833468928,9.85892951755039,2.00776591328571,0.777054037288708,2.18960233425127,7.99063491423413,0.655863785826447,0.873704622633795,1.05375923060684,9.65367653308626,1.97014772840766,0.775588857726425
8000,0.8,10,1,0.5,1,6,0,1,40,40,5,5000002,0.951012031529455,10.0519858488779,2.01671525618875,-0.00688065629173102,1.04588330197672,9.73414870210308,1.93781571202467,-0.0484847854604135,2.0761420062003,7.71082113176925,0.791864284478451,0.261082520841741,1.05880691788283,9.66927851641048,1.93647676719598,-0.0465013875733301
8000,0.8,10,2,0.5,1,6,0,1,40,40,5,5000002,0.93072055059585,10.0735190925345,2.02363894200067,0.686266524268214,1.06488878794194,9.62402948893969,1.91205813657877,0.644662395099532,2.21163667667494,7.52616052163993,0.583792976851136,0.866575980835029,1.09293726987011,9.47793054160616,1.91136658493041,0.64822484545967
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5000003,0.979720678752454,10.0297548555801,2.00349183845031,-0.0114978915014737,1.01576443237606,9.88027327927642,1.98093353907866,0.0416977122366963,0.984620163432693,9.99781086254934,2.01417307744911,0.0326621510069308,1.00916955252015,9.90528278149978,1.98540819229263,0.0445055413152346
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,5000003,0.971320708855999,10.0420797203079,2.00493820529405,0.681649289058503,1.02229427406933,9.83068084777425,1.97303595237858,0.734844892796641,0.991968891690955,9.98412635670535,2.01908122846991,0.717941744551542,1.00864151597838,9.87959250347344,1.98299999721131,0.7414718731831
8000,0.8,10,1,0.5,1,6,1,1,40,40,5,5000003,1.02861724447109,9.95478353106482,1.99300051812939,-0.0211868769369842,1.04540957455125,9.87463952143069,2.01122132587835,-0.00925642055538974,1.07413992894544,9.89552028952719,1.96177964009018,-0.0131227172820732,1.03875320252584,9.89821800325526,2.01502391218261,-0.00799338665471915
8000,0.8,10,2,0.5,1,6,1,1,40,40,5,5000003,1.04047089524876,9.93605425638924,1.990101237809,0.671960303622961,1.06421883619196,9.82271351102169,2.01586935124497,0.683890760004556,1.0976958984189,9.86314152481266,1.95110604733795,0.677344100360322,1.05374613936744,9.86108519572299,2.02003559839811,0.688413126448553
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,5000003,0.979720678752454,10.0297548555801,2.00349183845031,-0.0114978915014737,1.01576443237606,9.88027327927642,1.98093353907866,0.0416977122366963,1.99033118961919,8.17153125201373,0.888807070351706,0.243327363410318,1.01998859417519,9.84504984283359,1.9841434026647,0.0432582359965235
8000,0.8,10,2,0.5,1,2,0,1,40,40,5,5000003,0.971320708855999,10.0420797203079,2.00493820529405,0.681649289058503,1.02229427406933,9.83068084777425,1.97303595237858,0.734844892796641,2.14420403985077,7.97866488523213,0.680880053039923,0.861618946465097,1.08383991021215,9.61487319548145,1.93752730828301,0.741948918748175
8000,0.8,10,1,0.5,1,6,0,1,40,40,5,5000003,1.02861724447109,9.95478353106482,1.99300051812939,-0.0211868769369842,1.04540957455125,9.87463952143069,2.01122132587835,-0.00925642055538974,2.24204281516841,7.36027225075672,0.774843322786701,0.294276034697527,1.04665514007844,9.83761742028956,2.02015338014279,-0.0100511228452071
8000,0.8,10,2,0.5,1,6,0,1,40,40,5,5000003,1.04047089524876,9.93605425638924,1.990101237809,0.671960303622961,1.06421883619196,9.82271351102169,2.01586935124497,0.683890760004556,2.38532091681135,7.16376372649868,0.592768111362748,0.878927126051974,1.1367072318132,9.49476474401214,2.00012984269445,0.68537785472599
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5000004,0.994934412655106,10.0036748183978,2.01148514865473,0.0334899754500076,0.990940532926941,9.94857715258857,2.02058494796706,0.0129896400729844,0.98538793957378,10.1050987428559,1.99596065905739,0.0325111330491842,0.972933350766978,10.0155331665502,2.0266567487626,0.0141530473742057
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,5000004,0.992836177675466,10.0051969780174,2.0162424529934,0.726637156009953,0.987187978797407,9.92727711177491,2.02911151259576,0.706136820632934,0.984200076577221,10.1163045433676,1.99076480950763,0.717409427003013,0.949566746144739,10.0801336152713,2.03564747885932,0.708555601535119
8000,0.8,10,1,0.5,1,6,1,1,40,40,5,5000004,0.982767303190133,10.0481213153769,1.98958190321658,0.0296653181772184,1.00751660760568,10.1550664368933,1.91772132784391,0.101814404506211,1.04639301276735,10.0034489355313,1.93017781848874,0.0893974236871466,1.02926006554066,10.0808773066486,1.90624509868065,0.101870308545595
8000,0.8,10,2,0.5,1,6,1,1,40,40,5,5000004,0.975629286455223,10.0680538168452,1.98526658623477,0.722812498737194,1.01063008841898,10.2192970581233,1.8836403859428,0.794961585066152,1.05778050154146,9.99216297846144,1.92405601196295,0.771199277870428,1.06455431219036,10.0251534585487,1.85507533001479,0.793587986286415
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,5000004,0.994934412655106,10.0036748183978,2.01148514865473,0.0334899754500076,0.990940532926941,9.94857715258857,2.02058494796706,0.0129896400729844,1.89177209673208,8.43338066476801,0.962037885158633,0.234890218437192,0.983500505589752,9.95955422194902,2.0277886854676,0.013652698519875
8000,0.8,10,2,0.5,1,2,0,1,40,40,5,5000004,0.992836177675466,10.0051969780174,2.0162424529934,0.726637156009953,0.987187978797407,9.92727711177491,2.02911151259576,0.706136820632934,2.04882131192106,8.23125784677575,0.749176130749941,0.870506375961553,0.997093738660676,9.89189933176084,2.02151590904837,0.708784071284113
8000,0.8,10,1,0.5,1,6,0,1,40,40,5,5000004,0.982767303190133,10.0481213153769,1.98958190321658,0.0296653181772184,1.00751660760568,10.1550664368933,1.91772132784391,0.101814404506211,2.11567295622304,7.73455269422679,0.773802603064492,0.302903965487074,1.0498565680372,9.98337022897429,1.90176890940095,0.103346916359191
8000,0.8,10,2,0.5,1,6,0,1,40,40,5,5000004,0.975629286455223,10.0680538168452,1.98526658623477,0.722812498737194,1.01063008841898,10.2192970581233,1.8836403859428,0.794961585066152,2.25231621006291,7.55305582415423,0.583062785517417,0.915406962062662,1.22943603135786,9.45931497424065,1.76085893577337,0.801320526185871
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5000005,0.997916802153077,9.98767127805425,1.99984270270085,-0.0220287034237064,1.00132611741132,9.91689703774634,2.06730635635407,-0.084867344440796,0.930241458105946,10.0954859565831,2.06610248812364,-0.0713094109051828,0.990644661173721,9.95081351345435,2.07536687831893,-0.0847796856911088
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,5000005,0.997053913351774,9.9825645542176,1.99977754802621,0.671118477136239,1.00187541322839,9.8824746637075,2.09518556198985,0.608279836119149,0.906259842303406,10.1291023368099,2.07690881842884,0.630966754668586,0.972853966257324,9.97492991917167,2.12041593685651,0.611410585756552
8000,0.8,10,1,0.5,1,6,1,1,40,40,5,5000005,1.06536091644407,9.91357202361461,1.93337456586612,-0.0140813444783453,1.08830732731809,9.81632461432321,1.92223402247129,-0.00694166229130026,1.11863151743876,9.71160718458192,1.88952099227972,-0.0102604089683959,1.08133752170355,9.84045083707792,1.92571071098926,-0.0086141477273573
8000,0.8,10,2,0.5,1,6,1,1,40,40,5,5000005,1.09243429448434,9.87777238362732,1.90577740744887,0.679065836081613,1.12488541995017,9.74024377850178,1.8900222998877,0.686205518268648,1.147535358137,9.65971973808363,1.85157442003437,0.680953603971968,1.12156045452131,9.76050454038676,1.89059641975864,0.67882605200322
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,5000005,0.997916802153077,9.98767127805425,1.99984270270085,-0.0220287034237064,1.00132611741132,9.91689703774634,2.06730635635407,-0.084867344440796,1.85614309171416,8.39299148792222,1.03116854194491,0.154384188327629,1.00791253839995,9.88185087579254,2.06913907390974,-0.0843044066661658
8000,0.8,10,2,0.5,1,2,0,1,40,40,5,5000005,0.997053913351774,9.9825645542176,1.99977754802621,0.671118477136239,1.00187541322839,9.8824746637075,2.09518556198985,0.608279836119149,2.04046197456065,8.14679189699376,0.786880223520903,0.813168473213538,1.01771824845918,9.79792336101812,2.10333932333094,0.61088760454323
8000,0.8,10,1,0.5,1,6,0,1,40,40,5,5000005,1.06536091644407,9.91357202361461,1.93337456586612,-0.0140813444783453,1.08830732731809,9.81632461432321,1.92223402247129,-0.00694166229130026,2.34977177813394,7.02135148054969,0.637900274698286,0.392409072699606,1.05542221442851,9.88951809348005,1.95480486976204,-0.0100129672145735
8000,0.8,10,2,0.5,1,6,0,1,40,40,5,5000005,1.09243429448434,9.87777238362732,1.90577740744887,0.679065836081613,1.12488541995017,9.74024377850178,1.8900222998877,0.686205518268648,2.49527376337293,6.81170140063569,0.438072811405358,0.941219386766328,1.08244467750392,9.77167159716587,1.9625572654488,0.677906574354041
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5000006,1.03122372365489,9.93557062387651,1.99675791967994,0.018905957151184,0.976464475687862,10.0672813108105,1.98778102750186,0.0963559959565522,1.00097205231736,10.0328455990324,1.98852683502609,0.0589088414944855,0.987790144546457,10.0301861000219,1.98149091661744,0.095227609776728
8000,0.8,10,2,0.5,1,2,1,1,40,40,5,5000006,1.04415701346054,9.90888310247092,1.99541500604106,0.712053137711161,0.966715742320213,10.0951501422424,1.98271976337487,0.789503176516498,1.03088838721687,9.98349979611551,1.97742581790464,0.744789787609745,0.996323749435115,9.98842641726499,1.96528477845951,0.786187005401687
