"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.4,1,0.998701986295565,10.0178040401839,1.98753658130011,0.018303721086031,0.969006499760636,10.0654507790413,2.01257804934544,0.0166501811080392,1.28470583143269,9.55092911315259,1.71655238740839,0.0276012720076964,1.00479882237406,10.0005799061393,1.97888756998085,0.0167449828860991,1.05043911295548,9.91371914798225,1.94970329094917,0.010717761940511,0.969829423811572,10.0634866692796,2.01228344465229,0.0169656866627671,0.970301661849956,10.0626741117431,2.01193493395849,0.0168607525917746,0.96878530019711,10.0659407151565,2.01268104415077,0.0171116214216823,0.968919349509611,10.0657390803178,2.01260066859834,0.0169452464193826,0.970113175185354,10.0626546813885,2.01194395660126,0.0169395296143884,0.0348149471527188,0.0505729233204033,0.0254940339311155,0.00770081207391691,0.0454189462529528,0.0816260468446783,0.0348472006534436,0.0100047440595117,0.0384542265452369,0.0584808875504782,0.0302418870364624,0.00908098018097364,0.0383276029113974,0.0585574119702036,0.0297309559151856,0.00918537842805919,0.0387444956230993,0.0595063783196252,0.0301604117221955,0.00930193567098382,0.04541353152856,0.081598564392764,0.0348459361943075,0.0100011029618598,0.045411539040302,0.0815971521620072,0.0348436126687111,0.0100022507646006,0.0454083407876585,0.0815702269556276,0.0348462935075028,0.00999900001500268,0.0454096580950494,0.0815811668395474,0.034845344052521,0.0100010349972379,0.0454117167894907,0.081586930000191,0.0348461880812014,0.0100012790312446
8000,0.8,1,0.989927882396245,10.0401871933955,1.98897100208975,0.0220264003111723,1.12045649217189,9.81264454829011,1.83217466758839,0.0664939062166197,1.96372940949358,8.32328011498823,0.832371793600403,0.247086433481743,0.935628417314147,10.1413197636307,2.03337523399559,0.0728572558249147,0.846644561437369,10.4534851496415,2.05363386206733,0.108769453294949,1.1428474061483,9.72974479741643,1.82528584992488,0.0672518763228794,1.14314155127275,9.72927555778236,1.82435585439427,0.067344911634932,1.11609997081515,9.83084315093108,1.83856813958072,0.0648858708921687,1.11465048912055,9.83450744229648,1.84340247680341,0.0647889425085043,1.08340195783397,9.97542403775454,1.85169018988192,0.06102111485513,0.035740108028331,0.0515709314426302,0.0256115551209649,0.00759695560743509,0.0751848018538863,0.17411919299928,0.0606970544596405,0.0153606710955752,0.037860018770937,0.053363157856891,0.0327799904544814,0.0091848079584473,0.0465123115252551,0.0720653900590499,0.0380722282656415,0.0126086015474372,0.0483418216233411,0.0748406157706686,0.0391215932189532,0.011868376857886,0.0747639881077969,0.172376616884639,0.0605616261077536,0.015341927994647,0.074760812605514,0.172352964790755,0.0605633938372289,0.0153401924933232,0.0747425894758455,0.172011817273013,0.0605674028905995,0.0153735721402294,0.0747117511132617,0.17190426258726,0.0605409304917625,0.0153737605830788,0.0746561812290755,0.171327517419387,0.0605198342598864,0.0154192882176612
8000,0.4,2,1.06288546385882,9.92291798999805,1.94070879283928,0.00348401337515969,1.03651629131198,9.98315449659909,1.93132270426815,-0.00878560918366124,1.36122758055032,9.44860700537743,1.64045060544307,0.00493137829326904,1.06780688958289,9.92052738334722,1.91545816023459,-0.00809430483160617,1.06727972217566,9.91844566273518,1.91739419959151,-0.0092018121639743,1.03664955807151,9.98318052210263,1.93116625523761,-0.00881598056727849,1.03730102149778,9.98191718684606,1.93059351942352,-0.00888096585659017,1.03581988064868,9.98551288680964,1.93130745840024,-0.00881508094174877,1.03640073029951,9.98428122252487,1.93087253108899,-0.00887128954721615,1.03668155172231,9.98347160606205,1.93082570578144,-0.00893724245879646,0.0368215509615205,0.0528283775069025,0.0259151291435112,0.00812170635598746,0.0485127179733228,0.0848601908260306,0.0359411521288981,0.0108033135448852,0.0405455598208521,0.0607325114163775,0.0311852812409616,0.00976085582319024,0.0408221570447398,0.0613777643283493,0.0307414208111723,0.00988928960427102,0.0409242920551614,0.0616659615247548,0.0307852752914978,0.00992775093656376,0.0485073236558502,0.0848371555970582,0.035939823262986,0.0108033721442857,0.0485050954008464,0.0848352827654381,0.0359379827352876,0.0108041363995262,0.0485046157508459,0.0848181342897231,0.0359400721705386,0.0108030179248157,0.0485056638602452,0.0848273756089355,0.035939435581104,0.0108038537026893,0.0485060050837549,0.0848290965080624,0.0359396698656243,0.0108045998755143
8000,0.8,2,1.02708332676821,9.96501738966451,1.9755423390623,-0.0155231216322663,1.11577095614889,9.68605770062431,1.90811878271704,-0.0270036481194049,2.04164020558808,8.10781279037513,0.840739339803028,0.198296647545619,1.07466438286862,9.86851128119063,1.92258638273437,-0.0207731284202999,1.19386665286109,9.72848437855724,1.80024286713599,0.0168531749608197,1.12046269225026,9.65440014078957,1.91123031368579,-0.0270190986441984,1.12029307406556,9.6546318680807,1.91035335181885,-0.0269821949047885,1.10055524251289,9.74342227842983,1.91429853158037,-0.0268869737148205,1.10075836200809,9.74250967052738,1.91498140914993,-0.0270236689863951,1.08456846308839,9.81790075682519,1.91519220626456,-0.0275841254908139,0.0365935446412113,0.0523525850105863,0.0259699848799175,0.00840360884573228,0.0803431387555829,0.192266431738453,0.0648747563991471,0.0197060982001426,0.0388160545449458,0.0536936350433901,0.0336220290871775,0.0107414283673933,0.0490464830412035,0.073762869032861,0.0410114000438438,0.0158424827942449,0.0507826638142152,0.0757338154819283,0.0429833732000421,0.0147932922338378,0.0798804157749732,0.190317094102642,0.0647143885283964,0.0196989797357315,0.0798775989746804,0.190296603197671,0.0647160223109404,0.0196981009980267,0.0797289197564621,0.189257346747,0.0647161815429541,0.0196867700295203,0.0797052256807106,0.189159998195229,0.0647048496087236,0.0196884413218902,0.0795435392591143,0.188036167822566,0.0647063578343254,0.019682466644953
8000,0.4,3,1.00925562356772,10.0084869441938,1.99092275199731,0.023352601578979,0.97605595654834,10.060375771453,2.01761464627563,0.0178801276309114,1.26765243738228,9.58977678033171,1.74432679483514,0.0289437183535204,0.98390137089477,10.0531951095025,2.00610409723069,0.0216871277512487,0.985324166315776,10.0547414390821,2.0030353967389,0.0197354707407068,0.976748239069662,10.0587138883294,2.01733427136909,0.0176490012631147,0.977538863207412,10.0572752380594,2.01674802292591,0.0176593410003794,0.975612959843572,10.0615477295033,2.01778942982655,0.0175173294703083,0.975783293630267,10.0611492585616,2.01779758546828,0.0175667448642912,0.976180261776471,10.0598788811519,2.01776873815648,0.0175504953030005,0.0353657394999001,0.0505935124001511,0.0256816747784698,0.0075416291734531,0.0461698046794959,0.0798485064514689,0.0353445136918296,0.00967038879389678,0.0392988099246663,0.0587476793227488,0.0307570659574438,0.00887940652491477,0.0393287631738146,0.0589767713844589,0.0302525532924958,0.00892852962951853,0.0394107810254723,0.0593598278777424,0.0302698937203234,0.00897654687611945,0.0461664538694892,0.0798328030740201,0.0353436113252798,0.00967242773116146,0.046164213107108,0.0798301453885294,0.035341622255313,0.00967234255939282,0.0461648018956877,0.0798194508108093,0.0353438506416914,0.00967345718762653,0.046165113740595,0.0798256436376634,0.035342978319757,0.00967314662958371,0.0461658114991315,0.0798292782436708,0.0353431905121231,0.00967336466056962
8000,0.8,3,0.995723566127221,10.0330533322003,1.99406385815276,0.014446416592695,0.985388173977092,10.1378689723311,1.98204864506742,-0.00239514775032297,0.702108950747043,10.6542568919303,2.01701548884962,-5.68462757602475,0.987401732814169,9.9901337963555,2.00341911443037,0.00622279387333008,0.904363167871231,10.2196631767674,2.03324001603782,0.032555285250843,0.996981485778609,10.0754735145829,1.98436825349683,-0.00145683294835765,0.995888608154871,10.0795594575387,1.98455035786209,-0.00153990839930371,0.988463341000991,10.1184283909402,1.9836038713576,-0.00170938693163852,0.988209688284363,10.1200633339598,1.98463380586724,-0.00200869739168651,0.962233695078645,10.2130553713493,1.99750902303308,-0.00363461491834772,0.0356054321788214,0.0510380199157624,0.0256658748829539,0.00763871053690522,0.074308371664274,0.17676952025438,0.061571736039141,0.0175835011569438,NA,NA,NA,NA,0.0472075386940617,0.0712800056735574,0.0397153529231497,0.0144131736445341,0.0471372527827324,0.0705846272412112,0.0391166521604489,0.0138171152869839,0.0740217787974721,0.175510346955836,0.06147076313781,0.0175617925693074,0.074021783394673,0.175500964420386,0.0614729832455193,0.0175632017523105,0.0739563722197676,0.174866954071787,0.0614839828171752,0.0175601534742685,0.0739425765504154,0.174805598274425,0.0614755494614461,0.0175647982190955,0.0738789248560308,0.174260463693259,0.0614657037317503,0.0175851308840239
8000,0.4,4,0.975931173903455,10.0468739177142,2.00872233955058,-0.0210531148468146,0.939456522927119,10.1193387832161,2.03466655432247,-0.0157109887272584,1.25851246533979,9.58219825151765,1.74409470991807,-0.0103980719543022,0.961711771779863,10.0693095182181,2.01819760484889,-0.0219140613830961,0.959481507807766,10.0649310433694,2.02470117466607,-0.0237520520300998,0.940819874941383,10.1159760088594,2.03408973669648,-0.0157370197415633,0.9423419304172,10.1131857031644,2.03296640868286,-0.0156072859464973,0.939785140140042,10.11858693991,2.03452896799365,-0.0159107095912662,0.940245619885976,10.1177036360655,2.03436900743391,-0.0158776237106286,0.940603616267097,10.1163969814614,2.03448771429562,-0.0159343030971117,0.0355075877849073,0.0514535230680892,0.0258339610438075,0.00832189361238802,0.0468524245346007,0.0835659918715966,0.0359858954729701,0.0109773024025703,0.0394599543015097,0.0601236054435077,0.0312106399365288,0.00990197000088554,0.0396637752077803,0.0607392308897917,0.0307932944103068,0.00999258192462689,0.0397096598520585,0.0610494474815302,0.0307607692780371,0.0100594519275117,0.0468470291296259,0.0835424435367079,0.0359847050795516,0.0109772578247974,0.0468443712483845,0.083540004916921,0.0359823015174979,0.0109758818495009,0.0468444193660386,0.0835233632472541,0.0359852440403558,0.0109787443965107,0.046845335381001,0.0835329535278387,0.0359842453070284,0.0109786509705178,0.0468465318224428,0.0835384725203372,0.0359845623593201,0.0109793966513492
8000,0.8,4,0.975962263678278,10.0284670426516,2.03551090912075,-0.0347229443095714,0.908406366818354,10.1631430302899,2.04342162154986,-0.0715856067315334,1.84184209070698,8.41663990681411,1.03513938210098,0.12792464432642,0.900894844528497,10.1577598396017,2.07518583666071,-0.0623027016333122,0.786419018960657,10.4404228308833,2.14194010632755,-0.0355284778227617,0.923274078246756,10.1013238349444,2.04026235711693,-0.0699109370782674,0.922655364491576,10.1032685525727,2.03975629765919,-0.0698714987960683,0.906140369620235,10.1696137741927,2.0447649398268,-0.0710548159465118,0.905990808584358,10.1702115675961,2.04504354059335,-0.0710439277926166,0.88280391740399,10.2537708807144,2.05710108781204,-0.0725121348584814,0.0363750072392039,0.0520316733519565,0.0262997833494154,0.00864029039438581,0.0767949651049713,0.179346106930523,0.0636424933288956,0.0207369353871349,0.0401095633771868,0.0562353289193334,0.0353524402776349,0.0120403171160969,0.0500001511464333,0.0760227955431812,0.0425060975352575,0.0169731736049237,0.0499835465057729,0.0755854949340697,0.0417893554986648,0.016262827361262,0.0765510477281249,0.178282366795305,0.0635580741310303,0.0206962373360649,0.076549356320641,0.17826786647655,0.0635597888316237,0.0206952851608238,0.0764822792690629,0.177693070100473,0.0635651392707023,0.0207137769587669,0.0764666275490101,0.177621944418394,0.063558463657149,0.0207126900998222,0.0764079554970724,0.177146916065338,0.0635421361182006,0.0207362345535731
8000,0.4,5,0.932659783135179,10.0390344778174,2.07179917163628,0.0165126357590255,0.950115930173273,10.0287183803695,2.05543360926844,0.0215329577528299,1.24288731791997,9.54671487741881,1.78767283517454,0.033915355320044,0.945588710539329,10.0311054335667,2.06545459947224,0.0272368794907031,0.965411095533541,10.0007332574589,2.0474643956178,0.0239579127809333,0.950404254241489,10.0279012259467,2.05542520409344,0.021684905117772,0.950730501567285,10.0272666768427,2.0550498356184,0.0216157492688879,0.949867605416594,10.0297004729653,2.05541509354454,0.0217383409613347,0.949899482952722,10.0294461919524,2.05538011644233,0.0217396157033693,0.950536807390638,10.0280134058831,2.05499282844067,0.0217419155663978,0.0348585030396596,0.0504655049102628,0.0255023727897656,0.00756165459020803,0.0452037143789784,0.078790812126035,0.0349397331470043,0.00963011720898913,0.0378664898649027,0.0570460887704614,0.0299865306114956,0.00871132264057805,0.0379683193609042,0.057353275302019,0.0295408669521845,0.00874522145363333,0.0383020009613922,0.0580458687748968,0.0298335545602441,0.00882597382654782,0.0451980277402755,0.0787686123880433,0.0349376800361577,0.00962817281444808,0.0451936499147816,0.0787620248073335,0.0349339155020078,0.00962894872919937,0.0451975833477941,0.0787555631977589,0.0349392450904338,0.00962711410494571,0.0451976877421905,0.0787624955517573,0.0349378225984635,0.00962750061049383,0.0451976507378356,0.0787635764216518,0.0349379437328601,0.00962739173008336
8000,0.8,5,0.98065862453028,10.0283308450259,1.99367537212879,0.0316492137215687,0.946278325028277,10.2419611802775,2.00247746673178,0.0892340284915884,-0.564975125579921,11.7250689726243,2.52553427965816,-5.46180261143779,0.902853567973277,10.2050935792961,2.08592259638954,0.0767942399652087,0.740176481164347,10.6460075151758,2.1720123479624,0.147682799449743,0.961700175000366,10.1672622206858,2.00216179285835,0.0897109399400302,0.961242856439048,10.1693896507136,2.00168465547407,0.0896560990525081,0.957291611479851,10.2011134049698,1.99940403798728,0.0883766136429896,0.958154450238848,10.1996163434006,2.00120539494574,0.0876983632962135,0.893274763196993,10.3947037086546,2.04748170729299,0.0924419190848563,0.03497651565196,0.0505526908887871,0.0253423153530584,0.00735435620430662,0.0728319808939115,0.170175901408064,0.0596760707919498,0.0141762636040702,NA,NA,NA,NA,0.0457395680496891,0.0712469113711229,0.0382348904493248,0.0121063856274178,0.0434398051302747,0.0670530664250687,0.0342801831165649,0.0106051685547393,0.072550751680265,0.169172918409297,0.0595603905690681,0.0141620933064115,0.0725501164590051,0.169154960046317,0.0595629958907291,0.0141626663872119,0.0724955395432719,0.168609838919694,0.0595730356276068,0.0141781708871701,0.0724770435087093,0.168537609142157,0.0595552215190261,0.014186689385084,0.0722372686577857,0.16740746795825,0.0592684362636522,0.0140988730534474
