"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.4,1000001,0.982713362601039,10.0495901501718,2.01862874957154,1.41223864143018e-05,0.969411462037793,10.0952438876743,2.0156332167009,0.00152608317326514,1.27782759446631,9.57732557934713,1.74425341337936,0.0158857654778859,0.985162074767708,10.0560229111649,2.0114105847164,0.00880453904442024,0.928416718829938,10.1481203926904,2.05735056232872,0.017208467058202,0.970183077713791,10.0931499582569,2.01542216837459,0.00148695377825,0.971081544937238,10.0914991369042,2.01468697565893,0.00150600799297166,0.96965565883045,10.0946159777687,2.01555759211369,0.00144857398601194,0.969841806434773,10.0942137657833,2.01548014723365,0.00144753224300675,0.968291184869025,10.0968379227623,2.01720826556051,0.00141366082938878,0.0353118897307628,0.0506266535984974,0.025517814567608,0.00786104048770499,0.0469296821695721,0.0822586169911827,0.0354523132855217,0.00999981069320428,0.0390036703173252,0.0586600134222337,0.0303530542138516,0.00908261098516421,0.0392545768696086,0.0592557818072952,0.0299310302926627,0.00911357059108263,0.0385210081058362,0.0580558414536819,0.0291154173234492,0.0089858265923615,0.0469246297419806,0.0822381592257584,0.0354508455894437,0.00999998697355623,0.0469210467314486,0.082233541091953,0.0354480661616515,0.0099998333129171,0.0469234821062952,0.0822234674703046,0.0354517520962792,0.0100000774421665,0.0469236797829073,0.0822308556838355,0.0354505014538349,0.0100002920824345,0.0469224966259538,0.0822287576691241,0.0354485978132828,0.0100005846692999
8000,0.8,1000001,0.991566251575071,10.0515180702565,2.00344140473314,-0.0234322087997144,1.14175962169397,9.74866999842223,1.8549500816994,-0.0535097919939636,0.759998999865064,10.5261012753891,1.96493478623959,-5.09322928524099,1.10084275739077,9.8343907649294,1.87164043876088,-0.0218661274933354,1.08991873630473,9.87231756988583,1.87164444725112,0.0054596382886369,1.14773187768735,9.71654877992177,1.85574400524847,-0.0527315561555115,1.14786507236864,9.71709613230996,1.85455596683301,-0.0526304007043925,1.12313370066822,9.82060560117079,1.86122430858628,-0.0521807628313211,1.12346768652185,9.82015581940913,1.86067709028433,-0.0520620668525392,1.10241454384044,9.8913039987371,1.8704458182223,-0.051703499402815,0.0361468937908777,0.0515918635435442,0.026127643740408,0.00822041163330232,0.0753885037664283,0.18087140380671,0.0647808320546965,0.0202671984417628,NA,NA,NA,NA,0.047149272713506,0.0712060764202505,0.0413984504063746,0.0154951578601869,0.0462287975721814,0.068648648175235,0.04024124331386,0.0147008608010966,0.0750681382063125,0.17947646936222,0.0646550537798374,0.0202463232816777,0.0750673337061891,0.179463096227693,0.0646569052631599,0.0202441749425483,0.0748865334741939,0.17817693233912,0.0646394278358751,0.0202253695222288,0.0748737531572358,0.178115232340263,0.0646333089686887,0.020222255857485,0.074700307371864,0.177054576165485,0.0645810762931888,0.0202042737763623
8000,0.4,1000002,1.00075084749483,9.99268903337696,2.00146930649117,0.0103117064110373,1.01240297164002,9.97410699290007,1.9940389753291,0.0471613903222428,1.3023588364346,9.52194438984956,1.72179526543093,0.0451381337466844,1.01500584073204,9.98845883288081,1.98877857797535,0.0341203265137578,1.06956159735044,9.88396327862288,1.95289376428821,0.029375828458579,1.01242606483047,9.97432638914118,1.99395917243325,0.047214742646922,1.01313933165469,9.972951891814,1.99340732332482,0.0471396582662142,1.0111844335086,9.97751438570822,1.99438912856588,0.0472745688661643,1.01125023783764,9.97722591935777,1.99443231367066,0.0472249301406242,1.01225475449345,9.97484937621392,1.99371571423589,0.0472015323587667,0.0354324972589956,0.0509312024252667,0.0257559278286184,0.00775755760387222,0.0463210519130564,0.0801776034885995,0.0353196329216806,0.00939724214262203,0.0389995537948051,0.0584599885453411,0.0304714908504315,0.00870722356884971,0.0390611742701304,0.0588535997318833,0.0300364171356341,0.00878212697937244,0.0394207802816538,0.0594982260862276,0.0304785166181354,0.00886912452177729,0.0463156089063472,0.0801558538585195,0.0353177544265783,0.00939642775352801,0.0463122685512368,0.0801518933117468,0.0353143350590317,0.00939720290226128,0.0463128601646194,0.0801382414001957,0.0353183328580961,0.00939549090392623,0.0463132160711437,0.0801466438236011,0.0353167715453629,0.00939626141509871,0.0463146670513997,0.0801497287532664,0.0353177438835387,0.00939650911816236
8000,0.8,1000002,0.967144117321774,10.0614222055392,2.00346035792899,0.0041258505975174,0.989542591161704,9.95905539557742,2.04354618059298,0.028947656757979,1.95804602298275,8.23700238357434,0.902537614720053,0.272787346156641,0.936387310610569,10.0525984342275,2.03924264441887,0.0422262185239615,1.14943895159786,9.66222831842805,1.86122025436114,0.0722353533831132,0.997719919110799,9.91548979526421,2.04626762271473,0.0289245925298495,0.997808945156353,9.91613152081291,2.0457178459626,0.0289751446792651,0.982518037283759,9.98521242242879,2.04782569781616,0.0281863873518097,0.983912320862152,9.98215478116125,2.04840989135523,0.0281740333180958,0.983150961731827,9.9864714710532,2.04254476550124,0.0274911328116689,0.0353857895628664,0.0512440104914058,0.0255471191329854,0.00788807061688212,0.0712222144371763,0.168944058059262,0.0596511826955815,0.0174785881789027,0.03719121298741,0.052035987776781,0.0320752960018819,0.00916236512495606,0.0456779617125976,0.0700182158302215,0.0385722890409463,0.0138753523940774,0.044796213107923,0.0668044446545318,0.0384450120315368,0.0131365107802847,0.0709400189673558,0.167777480830837,0.0595486078767515,0.0174722068201474,0.0709376076421123,0.16775785534846,0.0595500480968345,0.0174710996327466,0.0708444005663017,0.166947538065895,0.0595629694023937,0.017477243468774,0.0708260734889407,0.166875520475499,0.0595497342515932,0.0174762761831052,0.0707683210418562,0.166546868624945,0.0595550661245417,0.0174843283560701
8000,0.4,1000003,1.03773093361773,9.96813385068243,1.95635045171016,0.0100171647100404,1.05376295077761,9.9623314776717,1.9401499925059,-0.0109087620108057,1.32810250033243,9.50413894459961,1.68347565757129,0.0131953091758352,1.04336772487641,9.96576317230689,1.94517527240585,0.00681564141728987,1.0130031092661,10.0129687075017,1.97104093430768,0.010092630994031,1.05331567602581,9.96353328575329,1.94043454269134,-0.0111701255873089,1.05362357437222,9.96291277648456,1.94023047737212,-0.0111742220027073,1.0527260616758,9.96564236270516,1.94039263158954,-0.0112444388204497,1.05275305653216,9.96530254930697,1.94057653234813,-0.0111465996739354,1.05236739725336,9.96617287924346,1.94103261155186,-0.0112424570322636,0.0358479782372938,0.0513055204103574,0.0254547421061855,0.00778259805513134,0.0473780477804909,0.081935446505676,0.0357646257729192,0.0104599950610095,0.0395401847524034,0.0587604142860618,0.0304397295991053,0.00932795275016854,0.039780784134972,0.0594145147175298,0.03009639595299,0.00934007349306753,0.0397493583901012,0.0593393085548254,0.0299386143321445,0.00929564279024499,0.0473728075701837,0.0819157334973716,0.0357626963144257,0.0104624813350252,0.0473687024974215,0.0819099322340081,0.0357592724471265,0.0104625721182791,0.0473725650030135,0.081905386659462,0.035763831713869,0.0104629804870468,0.047372796210077,0.0819126439998056,0.035762627632303,0.0104621673826129,0.0473729772366933,0.0819121807278157,0.0357628772614932,0.0104631339305863
8000,0.8,1000003,1.04505133016538,9.92617321802466,1.97437473742964,0.0105896770094251,1.12124252253885,9.58659773780811,1.96969781721036,0.0546739091113081,2.10953651576667,7.929422378156,0.81824686531662,0.26968211693192,1.12647911405663,9.8159891156394,1.88178353858648,0.0303557007569859,0.856400022753963,10.2584548653445,2.14536635774654,0.0707300489839482,1.12110505070942,9.56809509155147,1.97677129998631,0.0527024589674731,1.12152240311782,9.56786416847017,1.97543940898976,0.05267702406266,1.0911316320241,9.70341712322885,1.97977608662962,0.0514963300872478,1.09291221870143,9.69875312916961,1.97870448443124,0.0512519439466182,1.05226411717661,9.79400885013314,2.02768938458098,0.0538484750266656,0.0358016748174596,0.0513284434847262,0.0257281773781042,0.00777660750919376,0.0737254774528958,0.17235354053243,0.0618578244827544,0.0157502093877918,0.0366025987627301,0.0498481946619649,0.0320543390435092,0.00892295735307722,0.0470247204991428,0.0708960911892692,0.0403492817133037,0.0136657650695151,0.0449250111765003,0.0677875489594013,0.0363299480822681,0.0128509901415721,0.0732863899071566,0.170493131692446,0.0616848962333734,0.0157735325345209,0.0732879371552609,0.17048367388444,0.0616898088597094,0.0157737350997005,0.0731778205115198,0.16977940781634,0.0616677872631267,0.015781138577221,0.0731602031478462,0.169691103885396,0.0616594639603128,0.0157834084510022,0.0729639450596029,0.169368151291676,0.0613744943850727,0.0157390254302546
8000,0.4,1000004,1.00418667138821,9.9736285695151,2.01854166213994,0.0232672396967647,1.0212868388315,9.94199523182946,2.02262113201038,0.0307125415468114,1.29248422374044,9.50503709963932,1.76640036402598,0.0513369205755154,1.0151096488795,9.95213391005244,2.02567623325414,0.0441490959597001,1.00864841461665,9.96260093402616,2.03192449071059,0.0427336444331662,1.02108762309378,9.94267624944803,2.02269339344156,0.0307233709213846,1.02151882372746,9.94184673215571,2.02232406065505,0.0306688358537312,1.02008561241142,9.9452228226582,2.02299621598956,0.0307561636301682,1.02000052366798,9.94533742721959,2.02309093214051,0.0307310198373744,1.0203371808234,9.94397820612881,2.02323035244907,0.0306773330957821,0.0352795882500902,0.0508198369843107,0.025346773198137,0.00764341743433904,0.0460884850065206,0.0803409486530053,0.0346816031717612,0.00979591713852306,0.0384141278303604,0.0573198804651352,0.0296919226957844,0.00870771817903459,0.0385008247609067,0.0576036671898473,0.0292668881981299,0.00873860004524352,0.0384603016282043,0.0577596617769749,0.0291754211119795,0.00878946956712786,0.0460826454618285,0.0803163462032456,0.0346797891199907,0.00979530725656588,0.0460792562284332,0.0803124816286812,0.0346766437996755,0.00979597952512456,0.0460799330928811,0.0802959259935902,0.034680415100909,0.00979434694330547,0.0460800088437441,0.0803036647435279,0.0346788897189244,0.00979504226217408,0.0460809644357499,0.0803093844535407,0.0346790174098958,0.00979568009367257
8000,0.8,1000004,1.00871944993281,9.97840528108558,1.97340497286097,0.0211734059476188,0.975401657865025,9.97503419283087,2.00432099353872,0.0336821120908278,1.84222763729734,8.49006007490281,1.0061454279467,0.184640959229479,0.951274929385415,10.1346059569123,2.0056481142803,-0.0151417883062483,0.854288221579589,10.3630192435958,2.06690039911226,-0.00591378505984062,0.986326451450636,9.92525724822164,2.00385536169378,0.035442796566941,0.984737428338922,9.92882660373041,2.00375706730649,0.035459906141682,0.968694826463073,9.99733117479015,2.00799586254074,0.0349594459084634,0.967435729986221,9.99911122784405,2.00915191780973,0.0349751780089666,0.95308090208063,10.0521187974817,2.01828542480709,0.0333453452827345,0.0353422385772244,0.0505445955408584,0.0250997340263982,0.00771980171161123,0.0746427080716042,0.173796501450242,0.0614804620459171,0.0167993478367309,0.0384941887569222,0.0550174423771827,0.0341496665336066,0.0107278523292833,0.0472013014581375,0.0733609297137725,0.0401552074416193,0.0152103780405558,0.0478313701568285,0.0747654977024913,0.0401980247667579,0.0150315255952742,0.0742078187894157,0.172076379068251,0.0613073846260518,0.01676367778719,0.0742105854891025,0.172072097601298,0.0613103692370804,0.0167632540305968,0.0743034856154879,0.172068301091551,0.0613876686778027,0.0167650299004721,0.0742880775387329,0.171998401456717,0.0613780981918853,0.0167637428501226,0.0743639553305537,0.172125911080527,0.0614085649332961,0.016788408279335
8000,0.4,1000005,1.08376059912012,9.88687087104486,1.9586751362362,-0.00232350512097317,1.03190170540797,9.98771646927869,1.98083831307711,-0.0166772645497655,1.34231185696142,9.48587627935531,1.70125047018641,-0.00340930844720901,1.03991548971149,9.97698950172217,1.97894664886411,-0.0132985159978013,1.01641591028177,10.0221926510754,1.99660129316461,-0.0137330857263941,1.03199661792543,9.98761652671327,1.98081305912538,-0.0165450283854016,1.03274050775805,9.98616655065491,1.98024533291829,-0.0166170700967477,1.0310032329122,9.99042692848973,1.98102181117277,-0.0165045431674808,1.03131171343128,9.98969365965065,1.9808948306785,-0.0165692227197283,1.03173353147381,9.98824949399397,1.98109494011793,-0.0166482102743963,0.0366632121677799,0.0522138373323665,0.0261306480364862,0.00781847029519015,0.0480774449418024,0.0833172014128278,0.035934311062864,0.0104839799420135,0.0405668728473788,0.0607993968866894,0.0312037915379018,0.0094027138599156,0.0408559029216115,0.0613509929465581,0.0308881827830472,0.00945827142494895,0.0410513221586032,0.0620263443117283,0.0308625759059757,0.00950080494431479,0.0480725240923687,0.0832954712448774,0.0359331119512848,0.0104822601035114,0.0480696400002952,0.0832922782822638,0.0359306635110487,0.0104830526741138,0.0480710224517666,0.0832792934080786,0.0359337207677433,0.0104814924461404,0.0480713141398588,0.0832864846734654,0.0359326926545883,0.010482406404206,0.048072096337031,0.0832912969796814,0.0359331328799893,0.0104832880783441
8000,0.8,1000005,1.00950168362524,10.0098919939073,1.99564520982722,-0.017667138398255,0.872734034141318,10.3790756073554,2.0448110018181,-0.0466166287136511,-1.64018903166316,13.5997931922989,3.81568100619274,-7.78718077510032,1.07870369246192,9.900200307013,1.88438325041467,-0.0369979002604576,1.0897106547349,9.99309608117786,1.83347026597902,0.00347609340916535,0.877467815469917,10.3339505676523,2.05171781482044,-0.0456813320718724,0.876599522123431,10.3371027908271,2.05131434271423,-0.0456523162910211,0.886989257554514,10.325963039016,2.03682747149389,-0.0447469511436487,0.888013065748575,10.3240822266247,2.03523534065714,-0.0446998238577747,0.866786832523143,10.4140099881843,2.04081497007929,-0.0467181545872986,0.0373113105232362,0.0537678672508547,0.0265421792067594,0.00809296678698303,0.0785864082900313,0.185233791266711,0.0647596167014893,0.0186981082597965,NA,NA,NA,NA,0.049897404301878,0.0757923813813004,0.0420474779727368,0.0153609153990313,0.050766519986376,0.076362027624032,0.0427828511652964,0.0143594263899259,0.0783363768746227,0.184112253400649,0.0646757465826203,0.0186773927589356,0.0783340936011805,0.184105077842,0.0646759013626221,0.0186768292315061,0.0782730398441083,0.183543167491112,0.0646835154888954,0.0186493047689848,0.0782593381372135,0.183472536708131,0.0646791375591882,0.0186475429134223,0.0781988869316439,0.183132303873925,0.0646692536157733,0.0186715779921739
