"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000003,1.06370342416354,9.8980183362606,1.9487886468047,1.39387644994438,1.09194662771434,9.91767578393474,1.9144300120298,1.38870300544746,1.87285185930903,8.57793543393081,1.08403174618839,1.41893415319908,1.21342942994545,9.63582811131482,1.83408082819952,1.38754679538651
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000003,0.892836976222401,10.1369674009215,1.99630341894171,1.38702556725397,0.721366571587758,10.6532781185266,2.17717994460311,1.48668614868937,2.21398718763688,7.73734742063248,0.482094889719669,1.52624301097297,1.21444300372204,9.16126534763484,1.87152917916749,1.48160587398574
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000003,1.01139016259828,9.9370671221301,2.02587471522124,1.38814808858371,0.914284454053956,10.2288862260855,2.09439339944109,1.39200133124549,2.27872143610935,7.60627630431868,0.55262063276824,1.49344368807586,1.27955678206522,9.1708049877613,1.86281361066459,1.38881145542837
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000004,0.925411494556158,9.89869574197824,2.13999683532897,1.41908168247443,0.951550238074389,9.90006273708033,2.09473009878962,1.42477562965968,0.894449072595663,9.94679527222493,2.19231773686395,1.43402480003255,0.9569459447369,9.87545707360104,2.0969096669618,1.42507860776493
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000004,1.02771046138512,9.9654638801959,1.9989940886234,1.39963911497767,0.978652091908205,10.058744773301,2.0554021110188,1.40321007068034,0.991973872761214,10.0471567007323,2.0391684532722,1.3973573473085,0.977167470990695,10.051709353502,2.06276853559708,1.40403167167928
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000004,1.2293854695129,9.52340449332334,1.92934307283219,1.41816488194311,1.55400376539928,8.66901567051158,1.60837876282765,1.60516150479036,1.41421194558615,9.23845779291254,1.86372718113336,1.49794899427533,1.44524505975288,8.88935965438574,1.66534202679,1.65915102383969
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000004,1.0164515681974,10.0219190121031,1.96420775208527,1.39571265084434,0.951758224667481,10.1834235792664,1.9736958453999,1.39888329794803,0.935142822421616,10.0955397354854,2.07183036540388,1.38319808716291,0.96386685966619,10.1182481589696,1.97541295452238,1.39828179935628
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000004,0.925411494556158,9.89869574197824,2.13999683532897,1.41908168247443,0.951550238074389,9.90006273708033,2.09473009878962,1.42477562965968,1.78422581230052,8.47278933833539,1.22222857604033,1.45964419036046,1.09489874384882,9.5591503711379,1.99309415086947,1.42762344200419
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000004,1.02771046138512,9.9654638801959,1.9989940886234,1.39963911497767,0.978652091908205,10.058744773301,2.0554021110188,1.40321007068034,1.82556380100302,8.63744562737392,1.16893648212114,1.4224577581716,1.09947995859747,9.77032968509386,1.97704878507179,1.40549485578927
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000004,1.2293854695129,9.52340449332334,1.92934307283219,1.41816488194311,1.55400376539928,8.66901567051158,1.60837876282765,1.60516150479036,2.72494457622753,6.72076348036405,0.316379570420392,1.59435093178191,2.01431870343193,7.36935420367644,1.23477368424589,1.62743816448986
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000004,1.0164515681974,10.0219190121031,1.96420775208527,1.39571265084434,0.951758224667481,10.1834235792664,1.9736958453999,1.39888329794803,2.31614188021415,7.50011085492769,0.506451294113401,1.49504295658567,1.27948752811974,9.17689084784014,1.77556293667776,1.3971359083962
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000005,0.907377388003594,10.211176469546,1.9427985562901,1.39561215302413,1.10591372744364,9.8911864495565,1.710964807134,1.34723313020355,0.917026328695675,10.2504818586117,1.88755186263122,1.38306109404503,1.05344526095272,10.0440986033059,1.74251338563489,1.34849386987975
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000005,0.954094607782801,10.0515555878838,2.04394354128243,1.38333781885114,0.933995232991022,10.1640872623322,2.03810211978054,1.37999157838188,0.935447889279577,10.0878087234613,2.05394162989409,1.38636253349938,0.943175177946877,10.1371723596965,2.03620532881804,1.37517756713463
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000005,0.830902673545018,10.166098002081,2.10776221903444,1.40796984157413,0.631375231327472,10.9848093307446,2.13316240307284,1.43461969563951,0.981646022553855,9.8081133458161,1.96414384111204,1.43374139422638,0.938364613093245,10.0680951171455,1.87702280921749,1.43969791551835
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000005,1.03072605352712,9.95880619848777,1.97274850065326,1.38291908574358,0.800398170731459,10.5406694636954,2.11201997191189,1.39723280007535,0.94453845632182,10.0877798667345,2.05187067533164,1.37436989344302,0.895598782679225,10.1751633900653,2.05923673699116,1.40185286884112
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000005,0.907377388003594,10.211176469546,1.9427985562901,1.39561215302413,1.10591372744364,9.8911864495565,1.710964807134,1.34723313020355,1.63179462786912,8.96517243443428,1.14903401929007,1.39327561224571,1.17848388129151,9.74382892105791,1.65236281970779,1.35095654645884
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000005,0.954094607782801,10.0515555878838,2.04394354128243,1.38333781885114,0.933995232991022,10.1640872623322,2.03810211978054,1.37999157838188,1.7682410688218,8.6892375507839,1.18505749312932,1.41127460032031,1.05954850410417,9.87026464917154,1.95385176668988,1.37764884042861
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000005,0.830902673545018,10.166098002081,2.10776221903444,1.40796984157413,0.631375231327472,10.9848093307446,2.13316240307284,1.43461969563951,2.08645823539384,7.60682148234437,0.694685163860308,1.50789094168211,1.39814097170119,8.77215110877065,1.58181984535744,1.46590696729711
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000005,1.03072605352712,9.95880619848777,1.97274850065326,1.38291908574358,0.800398170731459,10.5406694636954,2.11201997191189,1.39723280007535,2.29235300643096,7.57822432425752,0.513613190803747,1.48585553772039,1.2074433719484,9.26607971452642,1.86798766561282,1.40232153565433
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000006,1.13074705590461,9.84875592727653,1.85492034374172,1.3779830711275,1.21726837582878,9.76631541164044,1.80378301252378,1.39858367283431,1.16991043124858,9.8622826806476,1.81226428861637,1.38177886641483,1.21813134742252,9.76629473218098,1.80294410927069,1.39851135159969
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000006,0.957333830803181,10.0328207879731,2.05514044484847,1.37727622932736,0.991074529469734,10.0293018316702,2.0137939859723,1.39037755383989,1.01962129017789,9.93202146629368,2.01789847295189,1.38950151233777,0.994980915668961,10.0159043919818,2.01177048404511,1.39075404697789
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000006,0.820376414764764,10.1290478534819,2.17933203232196,1.3716252426532,0.830554561263853,9.8900885284971,1.94432974886247,1.40788340654919,0.658283082071729,10.3855785827619,2.22968942753216,1.34213751683019,0.778159341270796,10.0437128625473,1.9859693088638,1.39972435396665
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000006,0.938186547469407,10.1028954877334,2.01250910121601,1.37671042065885,0.925647923519656,10.1615707508238,2.05103674521787,1.38637143805844,0.987786969809768,10.0885954615034,1.966017845084,1.37316824535315,0.954549341762346,10.0850308027006,2.02442929152813,1.37528772781884
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000006,1.13074705590461,9.84875592727653,1.85492034374172,1.3779830711275,1.21726837582878,9.76631541164044,1.80378301252378,1.39858367283431,1.96582769521972,8.4925483119285,0.986869188193699,1.4104917150995,1.35490975156704,9.44781200182956,1.70576958509185,1.40017668769988
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000006,0.957333830803181,10.0328207879731,2.05514044484847,1.37727622932736,0.991074529469734,10.0293018316702,2.0137939859723,1.39037755383989,1.85150582144386,8.53454193884862,1.149787664367,1.41622398098042,1.11308672052999,9.74326550050174,1.9306957990391,1.39106681915732
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000006,0.820376414764764,10.1290478534819,2.17933203232196,1.3716252426532,0.830554561263853,9.8900885284971,1.94432974886247,1.40788340654919,1.89178300380756,8.09310441019138,0.749862671926794,1.43288623251862,1.17088498061223,8.96883991918925,1.65995488454902,1.41249027597763
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000006,0.938186547469407,10.1028954877334,2.01250910121601,1.37671042065885,0.925647923519656,10.1615707508238,2.05103674521787,1.38637143805844,2.27460694514399,7.63114348043436,0.50122747548231,1.47880073621792,1.26731315643628,9.15085283659692,1.83414173700708,1.38256445615717
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000007,0.957736525901381,9.92323487313626,2.08735770211822,1.44556083738921,1.03000444725939,9.74215288432637,2.04282416424608,1.48555171847028,0.964360993454429,10.1231344351111,2.0503339975611,1.46579659725241,0.960925133994784,9.89813554695706,2.09568230137108,1.49883969626704
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000007,0.990560115372453,10.0608946251885,1.97704183126129,1.38771236876193,1.02846104631041,9.9604016311274,1.98798060385447,1.39202301581832,1.00831236085305,10.0300100290232,1.98216006718542,1.39961133915479,1.01620539578793,10.0096774774879,1.98922300563274,1.39114932780457
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000007,0.865678640617128,10.200763207182,2.05333366549001,1.43395761501186,0.766091798319074,10.7495589728863,2.05857082755212,1.41535298045616,0.98194423007507,10.1700366758214,1.85883002706243,1.44204739311651,0.84301526374968,10.5003399842809,2.00563021274046,1.42143221084838
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000007,1.08326066870614,9.86083588899599,1.99442169916442,1.38855180192179,1.02467527473766,9.9871995142648,1.97560220805627,1.41810042589582,1.04338372272296,9.97949205578931,1.98353325736126,1.38136707233604,1.03806706592037,9.918046268359,1.95936876947958,1.42411447545376
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000007,0.957736525901381,9.92323487313626,2.08735770211822,1.44556083738921,1.03000444725939,9.74215288432637,2.04282416424608,1.48555171847028,1.70092674407093,8.80555129610096,1.29726647927187,1.48212190938149,1.08444300645444,9.61011872237739,2.00340362860923,1.49148636544178
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000007,0.990560115372453,10.0608946251885,1.97704183126129,1.38771236876193,1.02846104631041,9.9604016311274,1.98798060385447,1.39202301581832,1.85159359799506,8.61105638899399,1.10597760068472,1.42870263469791,1.14201357392906,9.71335683754303,1.90390753760529,1.39292046675865
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000007,0.865678640617128,10.200763207182,2.05333366549001,1.43395761501186,0.766091798319074,10.7495589728863,2.05857082755212,1.41535298045616,2.06303241750159,8.06755112801546,0.632987234549603,1.52885496090768,1.12211394505908,9.65521747179171,1.84662694355618,1.42440820393926
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000007,1.08326066870614,9.86083588899599,1.99442169916442,1.38855180192179,1.02467527473766,9.9871995142648,1.97560220805627,1.41810042589582,2.32135469055578,7.58736731758236,0.525333532094416,1.48567371295177,1.38672583468933,8.92217238928047,1.73117548850323,1.42273731974795
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000008,0.962438842498782,10.0320953362607,1.91329426901059,1.3408524958569,0.877054515012047,10.1894261471094,2.01207766324267,1.33890772562163,0.829069533489933,10.270066034493,2.02349783890484,1.34708565334066,0.838363312120004,10.2623774248748,2.05702968539725,1.34917234794471
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000008,0.960109907487816,10.0737056843309,2.03444820960937,1.40008504113696,0.973411463629804,10.1152767503275,2.01086088734189,1.4103883626677,0.971497541102577,10.1133077233143,2.0215200456134,1.41168276214532,0.974480494118658,10.1091047508399,2.01226042383683,1.40877820612988
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000008,0.995158524443406,9.85334343984599,2.02099361188825,1.34163255427143,1.20220392044867,8.75025446855719,2.17044177588738,1.34312059677454,0.919375841156029,9.88815128859632,2.13958724760824,1.33418230435238,0.950771106856646,9.60980162242877,2.3590735018291,1.34265548444298
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000008,0.964942116909776,10.0551583800647,2.03448165071909,1.40230847174911,1.11172403630857,9.71287665012341,1.96220887229827,1.40766873532115,1.00334205915149,10.0254169763515,1.99171276293652,1.4167943297964,1.05714876299015,9.92195323076959,1.99777626948523,1.40368842322889
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000008,0.962438842498782,10.0320953362607,1.91329426901059,1.3408524958569,0.877054515012047,10.1894261471094,2.01207766324267,1.33890772562163,1.64459461332879,8.88694026176304,1.1585617948515,1.36683607941842,0.931811471706268,10.0471294800257,1.98930571113466,1.34661276724406
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000008,0.960109907487816,10.0737056843309,2.03444820960937,1.40008504113696,0.973411463629804,10.1152767503275,2.01086088734189,1.4103883626677,1.78557298364526,8.72116275921887,1.17747236898735,1.43399084407637,1.09578337540272,9.8310224399029,1.92679235156672,1.40992999750115
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000008,0.995158524443406,9.85334343984599,2.02099361188825,1.34163255427143,1.20220392044867,8.75025446855719,2.17044177588738,1.34312059677454,2.25734032670888,7.39421863195902,0.640200312534689,1.47533095936871,1.13969846138047,8.95648623164269,2.27593952673791,1.32179443777772
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000008,0.964942116909776,10.0551583800647,2.03448165071909,1.40230847174911,1.11172403630857,9.71287665012341,1.96220887229827,1.40766873532115,2.27951644632391,7.61044158337152,0.545893485763254,1.51875808902069,1.37393617133293,8.98676861473812,1.79999684381805,1.40067265948921
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000009,0.937545944924496,10.1856845649686,2.06671849760221,1.39997134004696,0.705212158228027,10.6361285972314,2.31853975019753,1.39654802812952,0.913016503805108,10.2380681157054,2.07499361471557,1.3879551248662,0.723284543360892,10.5641961096961,2.31297721994421,1.40054860377213
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000009,1.06287752477984,9.93285404987266,1.96074873030202,1.39406340426569,0.976876061419743,10.0045661675527,2.08326735476492,1.38390627669312,1.02425555164494,9.97567949480234,2.01082233735757,1.39186787629195,0.97302526634719,10.0263909014124,2.07949115224331,1.38067257163576
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000009,1.05555899926563,10.0372750931007,1.96569488331634,1.40212731160291,0.757997590635327,10.8289625245748,2.17032375833875,1.4289772340312,0.971105865624557,10.1224218522285,2.12511664321762,1.4261199734567,0.870713675115891,10.4099602145416,2.12068840841599,1.40307624637945
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000009,0.925937169554594,10.0983838372194,2.06178172761907,1.39726120441501,0.965230759022388,9.97431394367376,2.08891959343478,1.39094000766952,0.909242426903415,10.106941572942,2.12647393075469,1.39847508622302,0.939053567547274,10.0806313413884,2.09969638043662,1.39275600486769
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000009,0.937545944924496,10.1856845649686,2.06671849760221,1.39997134004696,0.705212158228027,10.6361285972314,2.31853975019753,1.39654802812952,1.63281818727955,9.03456938678201,1.31920918728504,1.42503770975098,0.769403936039982,10.4627717422638,2.28834292922077,1.39332112153626
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000009,1.06287752477984,9.93285404987266,1.96074873030202,1.39406340426569,0.976876061419743,10.0045661675527,2.08326735476492,1.38390627669312,1.89998068322193,8.51786312587116,1.10203748201069,1.42494397117169,1.08686956938278,9.76174830552341,2.00448949571255,1.38258269879264
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000009,1.05555899926563,10.0372750931007,1.96569488331634,1.40212731160291,0.757997590635327,10.8289625245748,2.17032375833875,1.4289772340312,2.13099830483333,8.11961675877818,0.676468168756509,1.50342579809316,1.12141855610261,9.73072075576518,1.94472361216841,1.40564619303855
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000009,0.925937169554594,10.0983838372194,2.06178172761907,1.39726120441501,0.965230759022388,9.97431394367376,2.08891959343478,1.39094000766952,2.31283675960367,7.46630214147772,0.533902909848737,1.5158718291992,1.25793103847702,9.11594495596468,1.90673259509545,1.38961806900506
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000010,1.16419777724687,9.75534197686352,1.87849068735371,1.40390552741799,1.27851446564487,9.42736129151743,1.80438608850004,1.49183981902333,1.2427021522913,9.74481071566375,1.8081972564035,1.44063156268936,1.2673104017849,9.45288263037749,1.80817755325505,1.49111129480274
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,4000010,1.01718404760476,9.97055291546146,2.00262740679062,1.3880255608254,0.965949161064282,10.1038960282267,2.06397460176103,1.37656411189051,0.991656874245849,10.0590936082146,2.02179204819659,1.38971876611649,0.963162936446667,10.1066573352024,2.06882437540422,1.37500469214277
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000010,0.834543395567303,10.3511683887801,1.93511342162968,1.39837398455411,0.683631692275007,11.0081058627753,2.20893634790642,1.43481815673366,0.94859543274778,10.4112133642149,1.80105131233164,1.44078947799134,0.783394134972762,10.7643041372818,2.11503569536769,1.42195664021343
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,4000010,0.985569297232235,10.032418695616,2.01323494563202,1.38896097800356,0.819688490087093,10.3962772164166,2.14092568609497,1.38704830970194,0.909942339004109,10.1818475963303,2.06821358103459,1.38241111324368,0.871964474804142,10.2286070965042,2.10766869047356,1.38247942822355
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000010,1.16419777724687,9.75534197686352,1.87849068735371,1.40390552741799,1.27851446564487,9.42736129151743,1.80438608850004,1.49183981902333,2.07403452405708,8.34181877740488,0.928781599808279,1.46325495490443,1.46574739116114,9.00249870454203,1.66322391997446,1.49810473300838
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,4000010,1.01718404760476,9.97055291546146,2.00262740679062,1.3880255608254,0.965949161064282,10.1038960282267,2.06397460176103,1.37656411189051,1.83696891295375,8.64005776189576,1.14281321388453,1.41614810646435,1.07713326957036,9.84463219581027,1.99009328088683,1.37635077073098
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000010,0.834543395567303,10.3511683887801,1.93511342162968,1.39837398455411,0.683631692275007,11.0081058627753,2.20893634790642,1.43481815673366,2.33565975459505,7.80705714080063,0.298959268415776,1.57807001374991,0.870076214221989,10.3735432859605,2.17643127511453,1.41229347333998
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,4000010,0.985569297232235,10.032418695616,2.01323494563202,1.38896097800356,0.819688490087093,10.3962772164166,2.14092568609497,1.38704830970194,2.2340574543734,7.7506807982285,0.543216933061772,1.48497832149668,1.18809017492261,9.30184043205929,1.90729414843929,1.38928021577885
