"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000002,1.07549728740131,9.95950772608817,1.91324555314865,1.3900225521006,1.0616089286182,9.92402114722453,1.93120374023563,1.38309126290979,2.3584604152174,7.54762310197903,0.454116964614468,1.48311383491799,1.39182707673659,8.95575557398198,1.72224067394011,1.38703549622749
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000003,0.978063506351386,9.9948350123191,1.98849420409944,1.33529561996695,1.11393892743006,9.66251439414366,1.93474622501588,1.34716803191649,0.939680799148771,10.0984108800914,2.06845122679629,1.351879161794,1.06073457570428,9.82532865250298,1.96096063649398,1.34564886298575
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000003,0.92684467921224,10.0591066721192,2.05291080631074,1.3836863322319,0.815488289326431,10.2632713589132,2.14873264456544,1.39529592113502,0.905213385246611,10.0973638915867,2.06340805562907,1.37975997430115,0.83701262913555,10.2095694627109,2.13099136327521,1.39658655812037
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000003,1.15196603048086,9.72642270038908,1.92047172111976,1.33400660107325,1.39694609924277,9.20707795569155,1.6996612709094,1.34219859115238,1.4642230089326,9.16569215373722,1.59012224634445,1.35465476092282,1.40479417682172,9.26535490048154,1.66980860961805,1.32271879315723
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000003,1.02649956216862,9.96221959599613,1.95237420661721,1.38381129409163,1.13193772893688,9.71043545787386,1.8132684946164,1.39250901845601,1.03676889943251,9.99664438445956,1.90049671630591,1.3814797218946,1.07313435245684,9.89992560251526,1.85132306672352,1.3898454526121
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000003,0.978063506351386,9.9948350123191,1.98849420409944,1.33529561996695,1.11393892743006,9.66251439414366,1.93474622501588,1.34716803191649,1.76881531291754,8.71092440152272,1.20919244827277,1.37645018093917,1.17364055030214,9.5591623896772,1.87994253207279,1.3449617987477
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000003,0.92684467921224,10.0591066721192,2.05291080631074,1.3836863322319,0.815488289326431,10.2632713589132,2.14873264456544,1.39529592113502,1.81888952972345,8.56214780942106,1.1515018238022,1.4148660879316,0.958370424163381,9.93044227860638,2.05131332828497,1.39697446547483
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000003,1.15196603048086,9.72642270038908,1.92047172111976,1.33400660107325,1.39694609924277,9.20707795569155,1.6996612709094,1.34219859115238,2.57278989980942,6.85920743567545,0.360090448043673,1.46636347879386,1.69511885675618,8.3122487266394,1.52182466413578,1.32753419347098
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000003,1.02649956216862,9.96221959599613,1.95237420661721,1.38381129409163,1.13193772893688,9.71043545787386,1.8132684946164,1.39250901845601,2.40558128203455,7.41256457618178,0.390280610022411,1.48836769026992,1.43313800726452,8.8570111129934,1.6166282327264,1.38853370666604
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000004,0.981408626775119,9.93563232202804,1.97895994585133,1.43264501582453,0.820948565729257,10.4243168895202,2.01127682109495,1.43319107750437,0.92986286343055,9.94378400268035,2.06083245638168,1.44600318873565,0.848078881449225,10.3142101590167,2.0085173086674,1.44192837166453
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000004,0.993565283320362,9.93681037196628,2.04051887829199,1.38995109566561,0.832117606266042,10.235602768304,2.15592987418936,1.4014304297289,0.975758302217628,9.96581333631918,2.03539948614884,1.38524446263139,0.868380081731471,10.1505835783812,2.12253125007203,1.40318941985123
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000004,0.88637335059816,10.1438121057494,1.97750327399517,1.43001676225763,0.661134202070489,10.6360495299838,2.09776210449268,1.40964139623298,0.624876082345439,10.2561869362631,2.34021304767589,1.41107380262549,0.749605054497554,10.2513772476834,2.11791779222848,1.38430331640194
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000004,0.970250997740525,10.0132100229262,2.01725081784357,1.39187918074075,0.849093984376407,10.3917796117215,2.11017044269956,1.34822694697931,0.927106673982428,10.1307983769646,2.05144532169268,1.38144632117076,0.871078295701905,10.3193416449389,2.09277742088115,1.35258209454209
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000004,0.981408626775119,9.93563232202804,1.97895994585133,1.43264501582453,0.820948565729257,10.4243168895202,2.01127682109495,1.43319107750437,1.76461604285895,8.58995414176807,1.16642402172861,1.46907260125376,0.935204602669754,10.1239975738161,1.94515785774338,1.43402140536195
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000004,0.993565283320362,9.93681037196628,2.04051887829199,1.38995109566561,0.832117606266042,10.235602768304,2.15592987418936,1.4014304297289,1.81216437404475,8.54063932732504,1.1803053627395,1.41714429864201,0.991512664122352,9.86364247263648,2.04300131187617,1.40603118448858
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000004,0.88637335059816,10.1438121057494,1.97750327399517,1.43001676225763,0.661134202070489,10.6360495299838,2.09776210449268,1.40964139623298,2.11532168891314,7.58120216368002,0.562298508981751,1.51581283054515,1.024193862058,9.43025548362155,1.92689394898827,1.39395826600905
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000004,0.970250997740525,10.0132100229262,2.01725081784357,1.39187918074075,0.849093984376407,10.3917796117215,2.11017044269956,1.34822694697931,2.2623429903534,7.58385031106547,0.551931137460882,1.49167700500751,1.12949130661216,9.51757300225508,1.95581355581004,1.35014174363053
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000005,1.07135317727704,9.9523381097354,2.02886074758145,1.36848557026003,0.833229844164229,10.7014344403422,2.23395118532356,1.4206283481836,1.08475407400674,10.0638913624178,2.04060607813289,1.4012727990129,0.935134639984728,10.4384985960496,2.16908657206189,1.41260884496016
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000005,0.96538759588464,10.0481752772208,2.01065341563625,1.37449328878311,0.942648380752533,10.0189972589071,2.05109079890796,1.37210797212411,0.947246450218662,10.0875403255059,2.00965562515191,1.36771891027768,0.934573906772644,10.0502748782724,2.05037727917495,1.3753574120919
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000005,0.913892934620726,10.0369913240561,2.19668391288683,1.37482034457849,0.949891136984679,9.49760263550515,2.40117254066105,1.2747162621754,0.5634332474421,10.7419483515849,2.56527904893629,1.3627665388716,0.736301073520332,10.2683835749699,2.56587865828291,1.25178782183782
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000005,1.01551721803471,9.98070722183114,1.99073698910068,1.37673429173011,0.936693835270151,10.3546521869495,2.05924910376826,1.35604662753986,0.974232071736082,10.0568666821928,2.07126598597991,1.38715802147635,0.992443005556702,10.2038135157499,2.02076809431676,1.3552280938949
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000005,1.07135317727704,9.9523381097354,2.02886074758145,1.36848557026003,0.833229844164229,10.7014344403422,2.23395118532356,1.4206283481836,1.99612494341269,8.52582543245099,1.13166154826537,1.43245947142143,1.07832260209079,10.125332256613,2.07517864300347,1.42288027648248
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000005,0.96538759588464,10.0481752772208,2.01065341563625,1.37449328878311,0.942648380752533,10.0189972589071,2.05109079890796,1.37210797212411,1.78884458573591,8.66130304413873,1.15057424223113,1.39844754732195,1.04935932576904,9.78100709681351,1.97277145518623,1.37589574402745
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000005,0.913892934620726,10.0369913240561,2.19668391288683,1.37482034457849,0.949891136984679,9.49760263550515,2.40117254066105,1.2747162621754,2.11949270966316,7.97828960181644,0.834288645686052,1.46833103542989,1.00797256038786,9.44190224266243,2.37119824683003,1.26688217841897
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000005,1.01551721803471,9.98070722183114,1.99073698910068,1.37673429173011,0.936693835270151,10.3546521869495,2.05924910376826,1.35604662753986,2.36283588062856,7.47511813630204,0.504084876605829,1.49419243809485,1.27701082932496,9.33759317687302,1.85005579616338,1.36123797102168
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000006,1.04684961950273,10.0373950344804,1.90542480392046,1.35620231037646,1.17045895929571,9.818427215567,1.67546293479991,1.22233401405146,0.938223210784891,10.2216762175105,1.93176175049489,1.2970789850122,1.09164332554608,10.0270404399693,1.73138707174982,1.22717917241252
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000006,1.03003826587583,9.97123898273293,1.97470084271263,1.3728010812323,0.98817764676542,10.0258333580048,1.99271294840671,1.37847936371011,0.94512048501328,10.0763480267434,2.06525997009616,1.36740192301628,0.992052649624519,10.0130440107699,1.99235130805664,1.37485606041488
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000006,1.11667620916011,9.90126626156709,1.96369375376037,1.35023410059602,1.44546953105796,9.50446245045747,1.44164156182003,1.35143506777589,1.30574469681028,9.66070975185096,1.73371628577317,1.3784546890479,1.38173958068065,9.8044868934847,1.43881096393756,1.34479725846416
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000006,0.932004516824471,10.1018595112247,2.04448430741752,1.37377093929588,0.899955024655357,10.0829785925392,2.12579667520563,1.39084003201074,0.842573801589846,10.2814973769748,2.17089757285817,1.38046249598265,0.869542703459517,10.1555904879681,2.16091381291428,1.39047051489822
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000006,1.04684961950273,10.0373950344804,1.90542480392046,1.35620231037646,1.17045895929571,9.818427215567,1.67546293479991,1.22233401405146,1.65801953800658,8.97764112518981,1.14653612538103,1.30587853010153,1.19729710058686,9.76837637723631,1.65241659220592,1.22333710904856
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000006,1.03003826587583,9.97123898273293,1.97470084271263,1.3728010812323,0.98817764676542,10.0258333580048,1.99271294840671,1.37847936371011,1.83849859437497,8.59888336258489,1.12825471302989,1.39384117739752,1.12639300763498,9.70566932667363,1.89535576844325,1.37859921697722
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000006,1.11667620916011,9.90126626156709,1.96369375376037,1.35023410059602,1.44546953105796,9.50446245045747,1.44164156182003,1.35143506777589,2.29962968828123,7.68581304612088,0.532071207583456,1.45961046667518,1.69337802104143,8.87699899412015,1.22536854452779,1.34405041998803
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000006,0.932004516824471,10.1018595112247,2.04448430741752,1.37377093929588,0.899955024655357,10.0829785925392,2.12579667520563,1.39084003201074,2.23018123630894,7.76550805034815,0.573174905290264,1.4846309738431,1.17917601143319,9.2670833946296,1.94880567221702,1.39013547092684
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000007,0.967190538316621,10.0564995201894,2.01889489886809,1.37846657520095,0.875793525673256,10.147665827503,2.10302349088803,1.40825821584794,0.802650774218303,10.3585201710554,2.18455786139494,1.38923229411742,0.880584702278196,10.1679724647371,2.08575339218054,1.3956477709215
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000007,1.01334235390288,9.92806040809221,2.03898528498738,1.39782893411242,0.938537223613954,10.036606052543,2.11351602765788,1.37856444793514,0.944779342592943,10.0399144902689,2.07640047458049,1.38809574486307,0.923940309035786,10.0754370672855,2.12534869552662,1.38036629321026
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000007,1.1614980482237,9.84818759526811,1.8675034260864,1.37653714940884,1.03364276094204,9.94721014168663,2.00430621121646,1.39942049278949,1.03071525866788,9.81741379110386,2.12722329210428,1.4027647652034,1.08691922413683,9.74158204148209,2.00579892032892,1.37088585515004
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000007,1.0086984223839,10.0027616292678,1.98051885936963,1.40025798137988,1.21158174990101,9.53055620999517,1.83377988960978,1.396952197115,1.11682524490289,9.85090406252665,1.83399100753651,1.41076897338629,1.14498378299095,9.78744263108559,1.87539819847999,1.3936632116196
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000007,0.967190538316621,10.0564995201894,2.01889489886809,1.37846657520095,0.875793525673256,10.147665827503,2.10302349088803,1.40825821584794,1.78387817809344,8.77729218225149,1.1644362450954,1.41194242173327,1.06843191602697,9.74484979310139,1.95328799840443,1.41203915319598
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000007,1.01334235390288,9.92806040809221,2.03898528498738,1.39782893411242,0.938537223613954,10.036606052543,2.11351602765788,1.37856444793514,1.80455396377095,8.60487188866905,1.18330436663119,1.41882527617603,1.03668510485345,9.8136910565184,2.04868425178841,1.3795947746538
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000007,1.1614980482237,9.84818759526811,1.8675034260864,1.37653714940884,1.03364276094204,9.94721014168663,2.00430621121646,1.39942049278949,2.57718166398589,7.09558144456499,0.326096133553737,1.50764754804923,1.43213451369365,8.75210288170028,1.77766777278554,1.39132187813549
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000007,1.0086984223839,10.0027616292678,1.98051885936963,1.40025798137988,1.21158174990101,9.53055620999517,1.83377988960978,1.396952197115,2.3435675772963,7.50675447892074,0.435652763268957,1.51207142360133,1.46620711474113,8.82281750634979,1.67451952182181,1.3950219661219
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000008,0.867612802508404,10.1305926921475,2.12398577386837,1.33592065982484,1.14980195902668,9.30854588235013,1.87292726295811,1.28240065165707,0.771820141545607,10.2922682991432,2.16368959692314,1.2901737101882,1.04384946381743,9.60133385968338,1.93726132679755,1.29292256031037
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000008,0.965933458057911,10.0296423375369,2.0308302451423,1.39453250284446,0.914421779104954,10.1888406689974,2.0291538239522,1.38506405841991,0.967614386610927,10.0409968483552,2.01579230958714,1.38797126959016,0.927553624433065,10.1528210020522,2.01887948010145,1.38599038626168
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000008,0.87909180831347,10.134758833755,2.02949169388285,1.31989197006032,1.0021452582255,9.91292699848222,2.0038299500935,1.32430501729157,0.760698383648987,10.4183104903116,2.36674724001368,1.357567048601,0.877094339946844,10.2450699500366,2.12019376481766,1.34750261950083
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000008,0.886335460978888,10.1600557365841,2.04359833747627,1.3940172023118,0.94534403597055,10.0686060398831,1.97747222189724,1.37492703636943,0.855991810990925,10.1559427210422,2.11946639853327,1.39013004553012,0.911842449035533,10.1803160314217,2.00029797541963,1.3811723021199
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000008,0.867612802508404,10.1305926921475,2.12398577386837,1.33592065982484,1.14980195902668,9.30854588235013,1.87292726295811,1.28240065165707,1.58996739625396,8.90033895189429,1.31125922365723,1.30498211599401,1.18253227965928,9.27019441289333,1.82886445362946,1.29284400067626
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000008,0.965933458057911,10.0296423375369,2.0308302451423,1.39453250284446,0.914421779104954,10.1888406689974,2.0291538239522,1.38506405841991,1.8209762611299,8.60499851791961,1.12796208597991,1.41480780603692,1.04554918429754,9.88069949571624,1.93687591207885,1.38724882873413
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000008,0.87909180831347,10.134758833755,2.02949169388285,1.31989197006032,1.0021452582255,9.91292699848222,2.0038299500935,1.32430501729157,2.18716106956572,7.93768689646194,0.709232498508221,1.43586192238053,1.17404302836432,9.42933692343531,1.87290630681258,1.3413326667617
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000008,0.886335460978888,10.1600557365841,2.04359833747627,1.3940172023118,0.94534403597055,10.0686060398831,1.97747222189724,1.37492703636943,2.28285847451992,7.49589627469682,0.490979776624486,1.50351004170555,1.22215545854013,9.2390232679386,1.8039136150848,1.37642935459073
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000009,0.801504344522906,10.179767512746,2.10353231873876,1.34925121690436,1.06355228536988,9.62955663123764,1.90748319642005,1.24312560095047,0.738798639857987,10.2514467365357,2.13494810300869,1.3320099290518,1.00124860317521,9.78577519463631,1.96797597128822,1.23759990191306
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000009,1.03642432210525,9.9400500139763,1.99248016749244,1.39233519857745,1.03449018554277,9.88761832001541,2.00418329514002,1.39090669898168,1.01517475313153,10.0006859938228,2.00463242558378,1.39232982047515,1.02472274909845,9.9123193961009,2.00970431419163,1.3913879517031
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000009,0.882258372115113,10.10739550639,2.03269895019105,1.35640295163809,0.994079330344978,9.66325376786153,2.29835670790903,1.44708347601166,0.920661729231239,10.1536543864267,2.15505414719394,1.42806264005017,0.933787753930901,9.96219292733341,2.30945767411765,1.42767026199379
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000009,0.990763658129856,9.98550568282386,2.04445112335863,1.39037104393926,0.947161789369271,10.1384160641387,2.03328838166708,1.38652607931505,0.970912047495506,10.1220339637756,2.00737265124449,1.37500862816004,0.955427370298769,10.1203353122321,2.02580037070126,1.38269091375003
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000009,0.801504344522906,10.179767512746,2.10353231873876,1.34925121690436,1.06355228536988,9.62955663123764,1.90748319642005,1.24312560095047,1.60091693316591,8.83454561407753,1.19943169392177,1.33596153113779,1.13831705611729,9.4753601211152,1.85678588026213,1.24455189559219
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000009,1.03642432210525,9.9400500139763,1.99248016749244,1.39233519857745,1.03449018554277,9.88761832001541,2.00418329514002,1.39090669898168,1.83693324734174,8.6160680691393,1.14823401296607,1.41724260150606,1.15086280105572,9.62220148102782,1.92057361875661,1.39307110820304
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000009,0.882258372115113,10.10739550639,2.03269895019105,1.35640295163809,0.994079330344978,9.66325376786153,2.29835670790903,1.44708347601166,2.40669360496684,7.57656756031187,0.524516592105081,1.55219522245244,1.2878279385021,9.00080402078387,2.08648843977396,1.44190343118074
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000009,0.990763658129856,9.98550568282386,2.04445112335863,1.39037104393926,0.947161789369271,10.1384160641387,2.03328838166708,1.38652607931505,2.20517141782328,7.794397620846,0.588308472996844,1.47184376056609,1.28334284111049,9.17068991108,1.8113364284421,1.38685386121505
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000010,0.933906349636046,10.1648162876125,1.92597952070817,1.39948547023577,1.06869009959032,10.0319187785711,1.76974787883515,1.42512202563927,0.888008555753061,10.2854136148195,2.02518856973669,1.43131130128131,1.04628764491366,10.0423290802371,1.81725470357597,1.42915613866758
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,3000010,1.09088185273959,9.89665373510804,1.97611497156085,1.37561259670518,1.03516398494562,10.0138399203248,2.02632639562425,1.38527138830234,1.07059783383412,9.93306918588388,2.00435688320605,1.37948517577539,1.04228517087583,9.97951757935717,2.02919026156324,1.38440608448834
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000010,0.901647491299647,10.1145862384535,2.03667950327319,1.39536111615108,0.538160356941329,11.2071440459246,2.25734783271239,1.30562228800371,0.748068383349136,10.3589748650991,2.14500835800237,1.3621890149864,0.647667983386429,10.8668661416691,2.18469295740924,1.31985230646383
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,3000010,1.00436309533481,10.0100407125634,2.02138036062678,1.37599506750667,1.03733740977045,10.1160501929381,2.03225770297207,1.38520218420418,1.09408512060299,9.83782272509707,1.94648284185074,1.39949532043705,1.08309258099378,9.96156027241047,2.00714585135857,1.38883935881971
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000010,0.933906349636046,10.1648162876125,1.92597952070817,1.39948547023577,1.06869009959032,10.0319187785711,1.76974787883515,1.42512202563927,1.81012287698597,8.79715087766228,1.00869169592485,1.44586035959907,1.19789680306094,9.71304432557626,1.68806553912748,1.42688838593757
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,3000010,1.09088185273959,9.89665373510804,1.97611497156085,1.37561259670518,1.03516398494562,10.0138399203248,2.02632639562425,1.38527138830234,1.89936599731422,8.54682925439166,1.13572561648321,1.4040457494066,1.15345197776923,9.72731225987326,1.95041607883963,1.38563156126215
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000010,0.901647491299647,10.1145862384535,2.03667950327319,1.39536111615108,0.538160356941329,11.2071440459246,2.25734783271239,1.30562228800371,2.12055003389882,7.98189783969238,0.512348635228482,1.48037753732127,0.802029715877316,10.3613637452999,2.13918077588261,1.32141461693937
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3000010,1.00436309533481,10.0100407125634,2.02138036062678,1.37599506750667,1.03733740977045,10.1160501929381,2.03225770297207,1.38520218420418,2.39950661301278,7.36005805612179,0.481486685566836,1.51504785375919,1.34685399749479,9.15079118240393,1.8717122060679,1.38338995385663
