"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000006,0.969844637598022,10.089171069301,1.99381472797143,1.35046808398997,0.866588021535756,10.1794802138543,2.13761922881885,1.36113193484691,1.03070244179011,10.0745609404411,1.90041256506228,1.35761658001496,0.868087884929333,10.1966235710614,2.11820899698205,1.36494059660245
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000006,0.984741959719354,10.0227879225439,2.01662338094402,1.3736555720592,0.859008727316769,10.2527668050841,2.12666010614671,1.37447948279422,0.979023445014628,10.0398405951767,2.01417394618471,1.37247644076824,0.87798321229018,10.2126552294272,2.10594726672276,1.37461281110787
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000006,1.03978256313231,9.94258616790434,2.02314437170317,1.33183150897352,1.15548077994457,9.89894881401174,1.87336162202001,1.29298918594854,1.07189344969526,9.89573294650204,2.07924802286061,1.38425384022573,1.14398646878132,9.95934970212139,1.91119308021644,1.28513437331365
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000006,0.996508626304666,9.99747045353263,2.02122204518532,1.37378875902319,1.05402430929539,9.83192786249939,1.99561189671453,1.39265691494349,1.0509673140325,9.88180364063695,1.99493010066363,1.38754133140256,1.05454671410813,9.84874828868374,1.99351962817521,1.38980729157708
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000006,0.969844637598022,10.089171069301,1.99381472797143,1.35046808398997,0.866588021535756,10.1794802138543,2.13761922881885,1.36113193484691,1.83734153997962,8.71251541042388,1.0653158598268,1.39444591378661,0.96290469598664,9.96622032690341,2.06692797220943,1.36181294502954
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000006,0.984741959719354,10.0227879225439,2.01662338094402,1.3736555720592,0.859008727316769,10.2527668050841,2.12666010614671,1.37447948279422,1.83108743415776,8.61811167164539,1.14264602149122,1.40606905399016,0.989692508081249,9.95479755898944,2.03437929980286,1.37643546247914
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000006,1.03978256313231,9.94258616790434,2.02314437170317,1.33183150897352,1.15548077994457,9.89894881401174,1.87336162202001,1.29298918594854,2.37302466397809,7.50533716648332,0.511114334572989,1.46621919456362,1.45260557148054,9.06131815786656,1.6768166817117,1.29772212422894
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000006,0.996508626304666,9.99747045353263,2.02122204518532,1.37378875902319,1.05402430929539,9.83192786249939,1.99561189671453,1.39265691494349,2.35454347651292,7.4359072071908,0.492064567674718,1.4881473358959,1.41202731023871,8.80855585822914,1.76198815617578,1.39495517007318
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000007,1.13735755320515,9.82296045851289,1.87931208967229,1.38831390003294,1.39666763584037,9.48613136607074,1.6312083585916,1.32788333879314,1.13567708580228,9.80776175843577,1.95363887774145,1.41536692254355,1.32688248419496,9.66417217067336,1.68228468664989,1.33719616299459
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000007,0.9955084805937,9.99360125579034,2.01093837685795,1.40982536520921,1.08389376574363,9.85603370536802,1.93377785714353,1.41234946458118,1.0374362423948,9.96078081839722,1.97522830991087,1.42139180740978,1.06467760197538,9.90776966122269,1.94525989948675,1.41608442100959
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000007,0.955827102844335,10.0947625401866,1.97152620201621,1.40886807716438,1.03904771774232,10.2940505466752,1.73478057792692,1.32628988879332,0.945177797787113,10.2326781119883,1.84403337569836,1.38529870002857,1.01288811455141,10.3851325781428,1.77099315282733,1.3173645322305
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000007,1.02681564321886,9.97248528060374,1.97592598032397,1.40709774044666,0.965371381111502,10.1634772540993,1.98373024909396,1.39471249450114,1.00196507102764,10.0738111544358,1.96599324857353,1.40822084431958,0.966917185757878,10.1556708333838,1.98175721353737,1.39478547836104
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000007,1.13735755320515,9.82296045851289,1.87931208967229,1.38831390003294,1.39666763584037,9.48613136607074,1.6312083585916,1.32788333879314,1.97020775421343,8.44367843880991,1.06193968403314,1.43097571952977,1.43861207218755,9.40303560053438,1.59631173850789,1.32941725323904
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000007,0.9955084805937,9.99360125579034,2.01093837685795,1.40982536520921,1.08389376574363,9.85603370536802,1.93377785714353,1.41234946458118,1.86331937050328,8.57597605829324,1.11135789188071,1.44426039607365,1.19705626517319,9.60273278400354,1.85115101248987,1.41663784648207
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000007,0.955827102844335,10.0947625401866,1.97152620201621,1.40886807716438,1.03904771774232,10.2940505466752,1.73478057792692,1.32628988879332,2.12477013014623,7.96613884247814,0.496861501233024,1.47922228396415,1.23880535317733,9.68316074537682,1.63678854813797,1.31868333322532
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000007,1.02681564321886,9.97248528060374,1.97592598032397,1.40709774044666,0.965371381111502,10.1634772540993,1.98373024909396,1.39471249450114,2.28247461127146,7.73210648814391,0.479468049912561,1.50399710006896,1.28398110804018,9.24613089689075,1.77715053195019,1.39839566731661
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000008,1.21573336928444,9.59666277312403,2.03047775115465,1.3883198093003,0.963751737472117,9.96374905847634,2.20932360970118,1.34996534058523,0.914362237739965,10.0287364323078,2.28659649391878,1.35431157064943,0.941078739216841,10.0049606555633,2.23285024829302,1.34897325423005
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000008,0.975537284341026,10.0027611717544,1.9998384012561,1.38550131893,1.02398206716319,9.96141916930189,1.94956259086886,1.38768902580914,0.980807131498594,9.97791377197978,2.00272380538533,1.39182952890554,1.02197411485327,9.96371008577058,1.95355107523558,1.38853831915671
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000008,1.04794690175381,9.92528620371689,2.0580593001024,1.39311562564536,1.75748277164952,8.22185436128757,1.54134520567689,1.30802565555865,1.06692106218591,9.9997211985123,2.02350126679716,1.40732699292805,1.39509835673179,9.5034214973453,1.78680654047188,1.31326493839678
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000008,1.00312278082027,9.9296137161641,2.00631948409928,1.38399977102031,0.98849228437076,10.0362237299586,1.98897764854125,1.38145928412559,0.976314576474677,9.99512820400101,2.02261130011945,1.38701307233906,0.984431120223494,10.0199697978576,2.00957314488649,1.38072601729293
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000008,1.21573336928444,9.59666277312403,2.03047775115465,1.3883198093003,0.963751737472117,9.96374905847634,2.20932360970118,1.34996534058523,1.84409935617481,8.56200346447897,1.31034784977302,1.37981187838796,1.03577293040141,9.79688079693493,2.16494033742355,1.34603254680073
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000008,0.975537284341026,10.0027611717544,1.9998384012561,1.38550131893,1.02398206716319,9.96141916930189,1.94956259086886,1.38768902580914,1.82363408008304,8.55557660774217,1.13399658440173,1.41629707335506,1.15035533310754,9.66777828544869,1.86254937551879,1.38934361010644
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000008,1.04794690175381,9.92528620371689,2.0580593001024,1.39311562564536,1.75748277164952,8.22185436128757,1.54134520567689,1.30802565555865,2.3275775226531,7.73019210096135,0.540313512659448,1.49122299855427,1.72013959253181,8.54446476042269,1.53547812322078,1.30756239723529
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000008,1.00312278082027,9.9296137161641,2.00631948409928,1.38399977102031,0.98849228437076,10.0362237299586,1.98897764854125,1.38145928412559,2.29443716119638,7.50658294427989,0.541782915845078,1.48665753261698,1.3275329938149,9.01517717781218,1.78544228122527,1.3826463014266
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000009,1.15869604284357,9.7585769923768,1.97937376805648,1.36653043111053,1.18897313779443,9.47157982000682,1.88742181554429,1.30871478030899,0.945981446066668,10.0015276548118,2.08245400482348,1.31508779987492,1.10973226820987,9.67727189223304,1.94480711478035,1.312929094017
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000009,1.08942437730502,9.88529015114748,1.94836071785047,1.38082037312666,1.087568530638,9.85028214285562,2.0156908925859,1.38256285627052,1.09616888167708,9.90753591955837,1.94983858829901,1.38719414999698,1.07427562084311,9.89292662786213,2.02117714856515,1.3816232226517
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000009,0.78085984810693,10.3123269458003,2.17339034528838,1.36300062932904,0.645212026257085,10.8456934217414,2.19846987964028,1.33553773908698,0.424807103889135,10.6313503978537,2.60466209843846,1.3693005089072,0.699228562523263,10.5267395785833,2.25799936155165,1.33614824682978
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000009,1.04142503609161,9.92065406612469,2.0078976930669,1.37888507522426,1.0680217627127,9.986384996062,1.96169430622305,1.40754998236513,1.11955616534198,9.85102539236912,1.93958505041826,1.39777356195538,1.10601208356718,9.84897137432757,1.93386106765041,1.41135290924117
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000009,1.15869604284357,9.7585769923768,1.97937376805648,1.36653043111053,1.18897313779443,9.47157982000682,1.88742181554429,1.30871478030899,1.88635848622696,8.44801835216287,1.12718251513163,1.33961228968663,1.2690707441917,9.30806517040806,1.82851475745649,1.31251813184784
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000009,1.08942437730502,9.88529015114748,1.94836071785047,1.38082037312666,1.087568530638,9.85028214285562,2.0156908925859,1.38256285627052,1.93310535675936,8.50595558109924,1.0836050088351,1.41896468545238,1.18174811519754,9.64250616942146,1.95035197869178,1.38161393978304
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000009,0.78085984810693,10.3123269458003,2.17339034528838,1.36300062932904,0.645212026257085,10.8456934217414,2.19846987964028,1.33553773908698,2.28286751525656,7.24742343200152,0.573314462282819,1.52238986277571,0.937828392711252,9.78332083766975,2.10691296330861,1.33207438218643
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000009,1.04142503609161,9.92065406612469,2.0078976930669,1.37888507522426,1.0680217627127,9.986384996062,1.96169430622305,1.40754998236513,2.38123314707716,7.48187853667367,0.495189119153194,1.4961479759109,1.44462366681576,8.88168428115416,1.71319970791063,1.41259972261526
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000010,0.722012803037762,10.4609137686054,2.12624041507351,1.4290453688212,0.736725759354779,10.2140967261148,2.24821066027424,1.45182313336104,0.801093391199407,10.1888167994888,2.14117372284801,1.45040212374504,0.770578262180068,10.1412617503277,2.22014520207436,1.46330610607892
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,2000010,1.00638028780595,9.98694849549554,2.00524876300543,1.37732619973808,0.960331090098476,10.123963263729,2.01660893083593,1.38700506112661,0.978167364850462,9.99818919741561,2.05695272802424,1.38398899190909,0.977382072441832,10.0732822114056,2.00616677536728,1.39073644590637
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000010,1.09029803947387,9.93642203171929,1.90394619033863,1.42691193641198,1.11180857468399,9.66574677853202,1.87941138543726,1.46306127495331,1.11110409817824,9.88833696122643,1.90277294796349,1.42573949642485,1.0124569725703,9.8698031215229,1.94821726483245,1.48858273075045
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,2000010,0.970870573876436,10.0300823209724,2.03416993097605,1.37693801103458,0.903271783103821,10.3083556978532,2.06361756478118,1.37409290640599,0.981304906662559,9.92058447739669,2.02352419200216,1.3807640914353,0.972063437219065,10.0523580713476,2.02936522228262,1.38541606825559
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000010,0.722012803037762,10.4609137686054,2.12624041507351,1.4290453688212,0.736725759354779,10.2140967261148,2.24821066027424,1.45182313336104,1.73380139032241,8.60928346766801,1.19662073593859,1.47555884973527,0.962195996596025,9.70399630362651,2.08936080146245,1.46626630741259
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,2000010,1.00638028780595,9.98694849549554,2.00524876300543,1.37732619973808,0.960331090098476,10.123963263729,2.01660893083593,1.38700506112661,1.86756150447631,8.52361335555511,1.12539722770229,1.41062469642897,1.10141388232394,9.78990562026382,1.91872056371458,1.3912289935917
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000010,1.09029803947387,9.93642203171929,1.90394619033863,1.42691193641198,1.11180857468399,9.66574677853202,1.87941138543726,1.46306127495331,2.554058301415,6.99986081084081,0.331085511660613,1.55086810688447,1.48101629724842,8.52692758126188,1.66788241293652,1.46530468907143
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,2000010,0.970870573876436,10.0300823209724,2.03416993097605,1.37693801103458,0.903271783103821,10.3083556978532,2.06361756478118,1.37409290640599,2.42194736734829,7.13699192438674,0.429044331629426,1.51941651900451,1.22105852631727,9.25651388825005,1.91323646816172,1.37447276646001
