"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000003,1.02673015707988,9.9371662317157,2.01598550571547,1.38775250312561,1.10011440198414,9.76967015570272,1.92409220573422,1.39245463666661,1.84407648774854,8.55142187107124,1.14863526943239,1.40867300990221,1.2065410075005,9.52481116773263,1.85000957980235,1.39155396214359
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000003,0.866523701270054,10.2953100185138,2.0554867769585,1.38190097529627,1.30185070313116,9.16210609379854,1.61266948164411,1.29839945058092,2.3534343207044,7.15964675570763,0.340571187030924,1.47732763861196,1.465808636712,8.70794365013789,1.52497112541288,1.29097368496897
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000003,0.92925071233498,10.1227052894412,2.03196712092722,1.38086889418732,0.931366839590764,10.0776828115764,2.029392920843,1.3360340799314,2.21477052055414,7.69609429453921,0.522841228952234,1.46817293649945,1.14970641478161,9.40376524396323,1.92078096910992,1.33135542261513
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000004,1.0760448850678,10.0560911624704,1.96609369834804,1.42247439355032,1.00114210573469,10.3045877444509,2.01871517655987,1.42379863014611,1.20604075732912,9.85139377548752,1.80573965436387,1.41528220665858,1.03790252347689,10.2008132648814,1.9998708028792,1.42562078181514
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000004,1.01329328434159,10.000430563327,1.98019443348082,1.37226961978309,1.06930532421876,9.84299958933796,1.96042644975277,1.35045122645008,1.01532143022575,9.97838705672121,1.98260111153162,1.37143982315231,1.04047092954942,9.92746460845339,1.9763135757905,1.35122415055523
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000004,1.24505059821036,9.83347665077706,1.84537658845471,1.42474006571116,1.28741266900926,9.46571014494977,2.01651563171745,1.33920707675075,1.10590772044029,9.92439843118539,2.07472383952282,1.40324315376929,1.15531251588566,9.91295878737624,2.11977835975572,1.3416472979274
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000004,0.994654966029186,10.0026102227058,2.01143495975961,1.37173459754861,1.00895835769762,9.98074329721864,1.93696684788181,1.35201927887095,0.971406874601446,9.98957098571387,2.02775106831913,1.3609092213716,0.999426722730932,9.97785514024459,1.95402659268293,1.35591710555564
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000004,1.0760448850678,10.0560911624704,1.96609369834804,1.42247439355032,1.00114210573469,10.3045877444509,2.01871517655987,1.42379863014611,2.02064418962769,8.41003140231726,1.00145500939656,1.44510605495925,1.14835312002128,9.94350240261952,1.93061742642724,1.42694344433059
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000004,1.01329328434159,10.000430563327,1.98019443348082,1.37226961978309,1.06930532421876,9.84299958933796,1.96042644975277,1.35045122645008,1.84579643729024,8.58709926530978,1.11534200302179,1.40003590343589,1.15332098853146,9.66142626430938,1.89856387783327,1.35109315328179
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000004,1.24505059821036,9.83347665077706,1.84537658845471,1.42474006571116,1.28741266900926,9.46571014494977,2.01651563171745,1.33920707675075,2.81388927265097,6.53726601643944,0.319870810752263,1.57054806066636,1.30029412828192,9.31525794344174,2.09585565021955,1.32547000842117
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000004,0.994654966029186,10.0026102227058,2.01143495975961,1.37173459754861,1.00895835769762,9.98074329721864,1.93696684788181,1.35201927887095,2.27248487327322,7.52557518686426,0.540241214698857,1.46794378319794,1.3053543298568,9.07765051451905,1.75400497490942,1.35424754102598
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000005,1.02998725417161,9.97191551041933,1.96276631939506,1.39426304335158,1.03382101488586,9.82510748072052,2.10017035767925,1.38340189268176,1.04041774707718,9.95460332747813,1.91391761258127,1.3930444739486,1.01923058415155,9.89248405748371,2.10101356096566,1.37284315610569
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000005,0.953478811773549,10.0931885888161,2.03978424748505,1.37222814636366,1.03187537539323,9.92466517849226,1.99335038320522,1.38884484630393,0.985286573920076,10.0462956441415,2.02957063355914,1.38859743729415,1.02043965365321,9.95187761169876,2.00448611216877,1.38707258080858
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000005,1.16092857929696,9.81940402031892,1.88478791055862,1.40522224227356,1.69452350490593,8.39492874439527,1.55070055867585,1.45129027496256,1.11772161920134,9.83410843144311,2.12601700944409,1.4675485349783,1.40293742084547,9.40340631387795,1.76255174214038,1.45258803685358
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000005,1.02289031661125,10.0066448870141,1.98897077294189,1.37180967772807,1.06217359063359,9.78610723914016,2.00726600671565,1.39141813680265,1.02190272928168,10.0269583799994,1.99732767445998,1.37639078394878,1.01622651020558,9.93044575042499,2.04023132739465,1.38188146493989
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000005,1.02998725417161,9.97191551041933,1.96276631939506,1.39426304335158,1.03382101488586,9.82510748072052,2.10017035767925,1.38340189268176,1.83811587479337,8.58859917632309,1.10480480200705,1.42801801665656,1.12713550349281,9.63232581164107,2.03453045516227,1.37678027143434
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000005,0.953478811773549,10.0931885888161,2.03978424748505,1.37222814636366,1.03187537539323,9.92466517849226,1.99335038320522,1.38884484630393,1.80708801528142,8.65747170215009,1.16935116405674,1.41167461779785,1.15099728429662,9.65011004051681,1.91076047433603,1.38982571887515
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000005,1.16092857929696,9.81940402031892,1.88478791055862,1.40522224227356,1.69452350490593,8.39492874439527,1.55070055867585,1.45129027496256,2.52232143669729,7.24460243722654,0.456306130509912,1.54666734634409,1.85461931525014,8.11521060040914,1.39356883757746,1.45043799131587
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000005,1.02289031661125,10.0066448870141,1.98897077294189,1.37180967772807,1.06217359063359,9.78610723914016,2.00726600671565,1.39141813680265,2.29261845517926,7.6389668353048,0.556206410274764,1.4805394090286,1.31839840036233,9.03641649775027,1.85047643970738,1.38131194059385
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000006,1.12741475182087,9.86004229895969,2.03997394199163,1.41343834033691,1.3964878439566,9.36461093428118,1.87826031632267,1.44472435472084,1.32927980895365,9.51453330144984,1.89715536405577,1.44286528345154,1.38272816198827,9.43086955181747,1.87719044939063,1.443665934137
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000006,1.09242830950145,9.8581182653072,1.9683814375236,1.39139483384106,1.15463358449089,9.76566775793509,1.90418175953921,1.39319715141971,1.12862617295558,9.81704450883055,1.93112351035905,1.39663559024052,1.14448617632636,9.79371209693974,1.909500711547,1.39663378968832
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000006,1.26326036165753,9.69272361502984,1.95732143389512,1.4161695980813,1.49823398996581,9.3848175474232,1.82840089941587,1.36854496447443,1.39011612319369,9.60311572015606,1.88112283651296,1.43948769505302,1.43133457333202,9.72673737568151,1.84013959832071,1.36276494453586
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000006,1.01211634470804,10.00200748912,1.98597294039076,1.38707360845245,0.834738336803492,10.5172647678062,2.05618053773256,1.40828457288109,1.03439860887665,9.97260660333819,1.95246336891117,1.38213326321044,0.969494148106957,10.111314637573,1.93193186830769,1.41332570822581
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000006,1.12741475182087,9.86004229895969,2.03997394199163,1.41343834033691,1.3964878439566,9.36461093428118,1.87826031632267,1.44472435472084,2.08882093250697,8.23693607577537,1.09247086302918,1.46843053376529,1.5230076996066,9.09470601671102,1.78056061000798,1.44759722885051
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000006,1.09242830950145,9.8581182653072,1.9683814375236,1.39139483384106,1.15463358449089,9.76566775793509,1.90418175953921,1.39319715141971,1.93766983747607,8.44491199216798,1.09362976005844,1.42236899578322,1.27574718586283,9.49249693459191,1.81669637730911,1.39663522984872
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000006,1.26326036165753,9.69272361502984,1.95732143389512,1.4161695980813,1.49823398996581,9.3848175474232,1.82840089941587,1.36854496447443,2.5532290833018,7.43222960506842,0.514750021332205,1.5198209528665,1.7338991389531,8.830351901713,1.64478828768282,1.3705656695719
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000006,1.01211634470804,10.00200748912,1.98597294039076,1.38707360845245,0.834738336803492,10.5172647678062,2.05618053773256,1.40828457288109,2.34337382808984,7.46749370597005,0.477885125031572,1.49172355922302,1.34496523168681,9.02457482953156,1.70285434567603,1.41568121478038
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000007,1.00632795159549,9.95516274018808,1.95527779021726,1.37461962730411,0.858137840463576,9.99462327024561,2.21324344527152,1.3320231216436,1.04794247145671,9.84271711022656,1.85729362558422,1.35222976521666,0.865538697972821,10.00195850074,2.20308136992889,1.31882577491872
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000007,0.950170127602837,10.0838815934967,2.04498911028906,1.37527049336986,0.960053486667834,10.0781727838164,2.02818063037552,1.37202426135559,0.910375574095549,10.1612362223259,2.07164663687062,1.36342946795711,0.954609353982778,10.0839409020028,2.0380124273917,1.36986559554302
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000007,0.73382486820706,10.3035184673183,2.11817724047445,1.36685766955462,0.415457254813332,11.0846279040973,2.53538307481727,1.30400594588891,0.689490646441041,10.565386259816,2.13063913986137,1.34690334142949,0.539932213559937,10.8127755750027,2.4149908845693,1.30175291158981
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000007,0.975593201672737,10.0771547633517,2.01733072968912,1.37502144643099,1.13528203926644,9.72010105861162,1.88327494670886,1.40474134447678,1.03730692049908,10.1094870509987,1.96669492222488,1.39407154374864,1.06231465761131,9.9763339502421,1.92390768082727,1.39839884412788
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000007,1.00632795159549,9.95516274018808,1.95527779021726,1.37461962730411,0.858137840463576,9.99462327024561,2.21324344527152,1.3320231216436,1.89030467821861,8.4241536001812,1.02450072139847,1.39238740088071,0.949914965460707,9.79903748618784,2.16229845525476,1.32431849922571
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000007,0.950170127602837,10.0838815934967,2.04498911028906,1.37527049336986,0.960053486667834,10.0781727838164,2.02818063037552,1.37202426135559,1.77630186559589,8.7035649265017,1.171402980548,1.3890957603013,1.07400466341775,9.81143671225326,1.95229036203048,1.37159808190519
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000007,0.73382486820706,10.3035184673183,2.11817724047445,1.36685766955462,0.415457254813332,11.0846279040973,2.53538307481727,1.30400594588891,4.97293195968782,3.51128371050028,-0.144007987770203,22.1536008804194,0.628883381240696,10.4236437038102,2.45421738739053,1.29985244643358
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000007,0.975593201672737,10.0771547633517,2.01733072968912,1.37502144643099,1.13528203926644,9.72010105861162,1.88327494670886,1.40474134447678,2.31815901639705,7.69078518872524,0.505344935048205,1.48952246864357,1.41812157470111,8.95900318871006,1.67948152761781,1.40161889001088
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000008,0.865983799600627,10.1974231316527,2.14422932287275,1.37004633292939,1.16430643280409,9.49389446483332,2.00057004662025,1.39201894551139,1.02148860458662,9.93389632450412,2.01399519166289,1.38622924277794,1.11655939750664,9.63371667079409,2.027247276401,1.38852429969337
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000008,1.03781491196718,9.9178492151029,1.9924048723616,1.40510191366936,1.16140009505193,9.64991682312494,1.90392447124728,1.41663056147623,1.05245543602315,9.91641734258448,1.97607989241841,1.41860063577635,1.13465491230747,9.73550719567835,1.91777356046563,1.41124465742901
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000008,1.35245325971844,9.52612105787441,1.83165266102986,1.38151769107439,1.16836351052411,9.85011142175286,2.03186833011512,1.35276257848535,1.51135315812156,9.367689628826,1.59835697287165,1.38331832811776,1.22781888705407,9.84717493775331,1.90738122797796,1.35327527570825
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000008,1.02000840380857,9.96362176109926,1.98886349419068,1.40352297613994,1.01348799311414,9.90674123041804,2.02520508399675,1.3983284938515,0.96059353848692,10.030389667092,2.05970509647444,1.39961785263837,1.00464362659032,9.96762621329805,2.02413302872627,1.39552527719357
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000008,0.865983799600627,10.1974231316527,2.14422932287275,1.37004633292939,1.16430643280409,9.49389446483332,2.00057004662025,1.39201894551139,1.874264577979,8.49625598163973,1.15781876988278,1.41750718862281,1.25536695143537,9.31613221648095,1.93306589939148,1.38797136676911
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000008,1.03781491196718,9.9178492151029,1.9924048723616,1.40510191366936,1.16140009505193,9.64991682312494,1.90392447124728,1.41663056147623,1.88382883229479,8.51800869323035,1.11954814883201,1.44083745196261,1.28099284859051,9.39506678106978,1.81481966531271,1.41571963932859
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000008,1.35245325971844,9.52612105787441,1.83165266102986,1.38151769107439,1.16836351052411,9.85011142175286,2.03186833011512,1.35276257848535,2.71348945884837,7.14377108895719,0.310990054912583,1.49715731452053,1.49488933195982,9.02843422471884,1.82139231495261,1.35022457138262
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000008,1.02000840380857,9.96362176109926,1.98886349419068,1.40352297613994,1.01348799311414,9.90674123041804,2.02520508399675,1.3983284938515,2.37288433150873,7.32902495081035,0.50424503134497,1.51327878489059,1.37649765437681,8.8571956644819,1.79305657726415,1.39913522429462
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000009,0.723638897468385,10.3875180490018,2.14763521925664,1.40228422970103,0.736732241830883,10.111656082413,2.30725739083691,1.32329763077072,0.685710830651642,10.4018505602548,2.20121654815424,1.38989504985122,0.654522690716173,10.369485716165,2.34780870931316,1.32691012358268
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000009,0.94449608802262,10.0790326370915,2.02328295014289,1.36891896083152,0.911922599607092,10.1861272611258,2.01576982525477,1.38102638537283,0.944005409208553,10.0765755477123,2.03206553148779,1.37322001675628,0.915739453257108,10.1715106130859,2.01372498981561,1.38038600739335
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000009,0.848748237500064,10.0858926075698,2.20656922142119,1.41140952782627,0.676851045937688,10.0609222847144,2.22090963605056,1.40412625770049,0.700989313209695,10.2540170762106,2.23888553287508,1.37744539566491,0.649460300315822,10.1755308689472,2.20517068684271,1.42152662490573
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000009,0.975736293371477,9.9785031903966,2.05934867135027,1.3695532292064,0.854490251550769,10.3782218236212,2.10099415619764,1.33339090065504,0.896006848014688,10.1384148174081,2.10266635049223,1.352736805039,0.889129549058415,10.2314900046029,2.09998570587334,1.33083111481737
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000009,0.723638897468385,10.3875180490018,2.14763521925664,1.40228422970103,0.736732241830883,10.111656082413,2.30725739083691,1.32329763077072,1.55196422705122,8.95865776017299,1.34578462752269,1.424152663196,0.745894564736512,10.1356016899815,2.29573546717368,1.32283674028168
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000009,0.94449608802262,10.0790326370915,2.02328295014289,1.36891896083152,0.911922599607092,10.1861272611258,2.01576982525477,1.38102638537283,1.81470927141046,8.6097794375029,1.13990784380251,1.40291221251297,1.03118101431198,9.90466687055766,1.93375793394032,1.38044658885137
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000009,0.848748237500064,10.0858926075698,2.20656922142119,1.41140952782627,0.676851045937688,10.0609222847144,2.22090963605056,1.40412625770049,2.03076594446643,7.79220660170611,0.757940457383751,1.47078396879306,1.06610267591462,8.99581132528594,1.92151057512058,1.42770301550076
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000009,0.975736293371477,9.9785031903966,2.05934867135027,1.3695532292064,0.854490251550769,10.3782218236212,2.10099415619764,1.33339090065504,2.25380483458068,7.58213139201432,0.576353845306945,1.46339136750796,1.159432556705,9.41339361337014,1.93717497563457,1.33383206978141
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000010,0.851978902844598,10.1458841306116,2.03378341527515,1.3749023073482,0.56423220594082,10.5922320024359,2.30468691842594,1.38588593979258,0.754501178594441,10.287195713174,2.12808801008206,1.37721029640881,0.599426650772532,10.498473104527,2.27709686688308,1.39505650910288
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,7000010,0.944425866697952,10.1106707205251,2.00965259611809,1.37127434497684,0.98068974292907,10.0523796535122,1.96140486688993,1.37412085720859,0.985371798740902,10.0045988011122,1.97990782036445,1.37340352153216,0.987703315697014,10.0349886868235,1.95563233881692,1.3744443274763
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000010,1.11911102610072,9.72457948657235,1.95863594095452,1.39174407599022,1.3636415954409,8.8883668981184,1.68125259280405,1.40926320677491,1.10651945603523,9.75820394899536,1.92649305429469,1.39940631792632,1.16155351678692,9.49397249153439,1.83714142605645,1.39732896071909
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,7000010,0.98721769182146,10.0383985452854,1.99768268369291,1.36831929328805,1.11547195200036,9.84994827041898,1.90760462456044,1.3762875388551,1.06957132523209,9.91899604857249,1.9270942002123,1.37150215608512,1.11888091247526,9.84840761539327,1.90264217730232,1.38228111707294
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000010,0.851978902844598,10.1458841306116,2.03378341527515,1.3749023073482,0.56423220594082,10.5922320024359,2.30468691842594,1.38588593979258,1.6883302682132,8.70989460524585,1.17666255159482,1.4062224871588,0.718633303229038,10.2293530413121,2.19703387094305,1.39776656605952
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,7000010,0.944425866697952,10.1106707205251,2.00965259611809,1.37127434497684,0.98068974292907,10.0523796535122,1.96140486688993,1.37412085720859,1.84836294899301,8.56858478340249,1.06902432909687,1.40269424431421,1.10301009003835,9.76748902521901,1.87557597159617,1.37546524884947
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000010,1.11911102610072,9.72457948657235,1.95863594095452,1.39174407599022,1.3636415954409,8.8883668981184,1.68125259280405,1.40926320677491,2.38725193988671,7.32791648257886,0.429622224817697,1.48115101498312,1.58485502095759,8.32366702916316,1.50958075494671,1.40341771576845
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,7000010,0.98721769182146,10.0383985452854,1.99768268369291,1.36831929328805,1.11547195200036,9.84994827041898,1.90760462456044,1.3762875388551,2.3803540055342,7.45936929735447,0.439335227510308,1.48317007731554,1.43829316000992,8.89217780255312,1.70291837528035,1.38041288231579
