"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,2,0.944724081693627,9.92204053326838,2.05398075088626,1.40875716234661,0.382002314451507,11.2159665395192,2.46629572548743,1.39855930754243,0.969116839476805,9.80982988213981,1.92596364746147,1.37669735615203,0.686013106677068,10.2109392358663,2.24846707922168,1.39234734951223
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,2,1.02968059406789,9.94567561588256,1.99103258469868,1.38352262337859,1.13709771885704,9.51778624330044,1.9570612085443,1.38166294553822,1.04272532902529,9.95235937754854,1.95102773586411,1.38492049003439,1.05637014728202,9.80370025463709,2.00549783893731,1.38622178005377
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,2,0.924672552136814,9.93944652054445,2.09294638596179,1.41642758768884,0.771932468957725,10.1896036160544,2.3320261233256,1.4495559244965,1.77456620308107,8.40613360453557,1.26479132895121,1.47033896759297,0.92698685956599,9.80429034407812,2.24166084443298,1.44998266520862
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,2,1.01361513642291,9.98011890277867,1.99069622038316,1.38401087713881,1.08309145723351,9.90267813111326,1.89579595392074,1.37985148575629,1.83806358938422,8.59493515075283,1.12708068970809,1.41039899619486,1.19782224829475,9.63333283992153,1.81747262711739,1.37972017473085
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,2,0.944724081693627,9.92204053326838,2.05398075088626,1.40875716234661,0.382002314451507,11.2159665395192,2.46629572548743,1.39855930754243,1.98346999002683,7.87231291911849,0.74203721608909,1.47176475809449,0.921929284060087,9.51060935575755,2.13849966246961,1.40138057074258
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,2,1.02968059406789,9.94567561588256,1.99103258469868,1.38352262337859,1.13709771885704,9.51778624330044,1.9570612085443,1.38166294553822,2.34170630234837,7.45939908199022,0.490086932696905,1.49226511571181,1.3817215722143,8.82470196003002,1.80498836173818,1.38181837334543
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,3,0.978001251107526,10.0131743192091,2.0249441965346,1.40252108433905,0.825002571631582,10.2877915252899,2.12793238666265,1.36238047653928,0.918523904638602,10.0336771777012,2.04799843392068,1.37737989769409,0.8509076332649,10.2210917887051,2.10960465506509,1.37625661955549
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,3,0.962187235463162,10.0369581711264,2.02996313696945,1.39917929904413,1.06044691547387,9.81143560292744,1.97988244715088,1.40598873478566,0.992251415715078,9.95858310206438,2.0396669207431,1.41027322486298,1.04056089492145,9.86046304643939,1.99559738068024,1.40542131607223
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,3,1.00649204744669,10.0874828043901,1.90557975668406,1.39878843590141,0.757841078153827,10.7862013335955,2.11341860405562,1.53051627272063,0.955464309948486,10.1466023863867,2.04493047156126,1.43787024797574,0.868162860416172,10.3019396532053,2.03968619082402,1.53688760426132
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,3,0.961173307177555,10.0839372648119,1.97885398529588,1.40085643758093,0.933948204955478,10.2390347182836,1.96398133449537,1.37730977781731,0.930314166421467,10.1008344470126,2.00225139684807,1.39187398901061,0.943411001535268,10.1919870896291,1.96541680112844,1.3831673105379
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,3,0.978001251107526,10.0131743192091,2.0249441965346,1.40252108433905,0.825002571631582,10.2877915252899,2.12793238666265,1.36238047653928,1.84588848698134,8.49986920972842,1.10227210649866,1.40838466564142,0.991625935282308,9.89803644158165,2.01034524937239,1.37854844707744
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,3,0.962187235463162,10.0369581711264,2.02996313696945,1.39917929904413,1.06044691547387,9.81143560292744,1.97988244715088,1.40598873478566,1.82529619953041,8.567977457695,1.16519726069877,1.43222866427223,1.16906426106581,9.56456961414639,1.90370859453282,1.40646128347642
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,3,1.00649204744669,10.0874828043901,1.90557975668406,1.39878843590141,0.757841078153827,10.7862013335955,2.11341860405562,1.53051627272063,2.587374021128,7.24289226551313,0.300123841846105,1.58665153516544,1.091699121209,9.67542098248946,1.94548152138905,1.50357081650357
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,3,0.961173307177555,10.0839372648119,1.97885398529588,1.40085643758093,0.933948204955478,10.2390347182836,1.96398133449537,1.37730977781731,2.30681775586945,7.45758209515624,0.458849137006362,1.50820808622327,1.23897393355584,9.28439432113136,1.79618602190703,1.3783573294807
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,4,0.920043755942764,9.98459843064945,2.09082849541711,1.40552130168623,0.727642067427633,10.3071355322217,2.36256606070441,1.45903671414587,0.942588761270972,9.94794462538336,2.11787140942598,1.43229897199397,0.77834758608194,10.1975810128282,2.30864804067723,1.45440926891222
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,4,1.01569866815893,9.96123915865868,1.96802613105901,1.38491163321696,1.03954306448154,9.91317725380523,1.95268470311822,1.36992856804965,0.966281217125225,10.0452173982241,2.01044213570436,1.38132561291223,1.01929658300112,9.97494191586622,1.96359279801641,1.37212884773347
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,4,0.980261911293888,9.98391922385683,1.97721998328455,1.41202775866595,1.10734103711884,9.90221159254183,1.8406716594918,1.42581335644603,1.02588333785971,10.0044574998039,1.98247820008613,1.42711792219731,1.09163475952142,9.94971762298841,1.84641213762208,1.440819520628
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,4,1.03465742193195,9.90626361454016,1.97070918105433,1.38656182088747,0.898665164184124,10.1206705242218,2.06661135159574,1.41137172940874,0.973807104762828,10.010236142386,1.99989802376619,1.38253801628579,0.941881856241828,9.9872309846104,2.0287415717806,1.40776030962956
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,4,0.920043755942764,9.98459843064945,2.09082849541711,1.40552130168623,0.727642067427633,10.3071355322217,2.36256606070441,1.45903671414587,1.78481380354946,8.56241933402292,1.24761829144162,1.47788974397709,0.889738765554883,9.94057460121456,2.24475555231097,1.46107442356308
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,4,1.01569866815893,9.96123915865868,1.96802613105901,1.38491163321696,1.03954306448154,9.91317725380523,1.95268470311822,1.36992856804965,1.81407012035823,8.62443962937826,1.12742987642505,1.4056247685849,1.14421224649625,9.68301475791049,1.87616736280056,1.37328492132415
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,4,0.980261911293888,9.98391922385683,1.97721998328455,1.41202775866595,1.10734103711884,9.90221159254183,1.8406716594918,1.42581335644603,2.2129010686155,7.88049445891312,0.543200161413672,1.51171104888226,1.42366257128645,9.02608040329273,1.60204987376767,1.43819305321797
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,4,1.03465742193195,9.90626361454016,1.97070918105433,1.38656182088747,0.898665164184124,10.1206705242218,2.06661135159574,1.41137172940874,2.27926132326114,7.57480714136341,0.52663135161125,1.48305490623187,1.30170578952668,8.95694333526465,1.79404715130978,1.41635194776675
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,5,1.03661638634237,9.75716425886695,2.03516417327143,1.41322376647936,0.779549659061435,10.3659227657118,2.26792187479279,1.35097764581295,1.11033446667516,9.62213885087144,1.94101632134398,1.38721409752155,0.808135331928557,10.3079803761693,2.24082859549973,1.34552092536497
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,5,0.91834402877614,10.0235616685093,2.06214933123695,1.3866475060522,0.892054029916123,10.0626237514892,2.09382578360983,1.37736473639573,0.913729944840324,10.0290355581459,2.06218128698504,1.38546609703913,0.887906647433517,10.0819668860193,2.09330892691627,1.37642751023161
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,5,1.0629737385702,9.7980855857888,1.96773589880712,1.41702587437453,0.828858039760986,10.3763436661381,2.10232749834103,1.28582876734488,0.997924755944748,9.80661627288539,1.90882476345631,1.32386960586951,0.91203982437785,10.1399514340369,2.05471319222179,1.27811675028902
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,5,0.885755796375565,10.0929227409807,2.05923936627797,1.38953001354184,0.976534985162691,9.86860649232649,1.95996261926352,1.39051953614134,0.906999760450605,10.1207042583938,2.00454143371445,1.3897479966437,0.926348869279484,10.0554212489473,1.98754367027463,1.39004863038496
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,5,1.03661638634237,9.75716425886695,2.03516417327143,1.41322376647936,0.779549659061435,10.3659227657118,2.26792187479279,1.35097764581295,1.88744577830678,8.31019652835585,1.17141049810386,1.43565152738248,0.843637163207358,10.2115666166241,2.24104532577951,1.34013756649435
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,5,0.91834402877614,10.0235616685093,2.06214933123695,1.3866475060522,0.892054029916123,10.0626237514892,2.09382578360983,1.37736473639573,1.77726604905135,8.56623866964365,1.16969357670689,1.4147551050092,1.00170994786888,9.81304705244969,2.0174359456141,1.37669975717332
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,5,1.0629737385702,9.7980855857888,1.96773589880712,1.41702587437453,0.828858039760986,10.3763436661381,2.10232749834103,1.28582876734488,2.24885458218081,7.30615725063677,0.541564328811411,1.4684491114649,1.0625203087789,9.57277537689709,2.03125665315662,1.28356064072865
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,5,0.885755796375565,10.0929227409807,2.05923936627797,1.38953001354184,0.976534985162691,9.86860649232649,1.95996261926352,1.39051953614134,2.2202801499512,7.58878224612998,0.511326103181897,1.49109074327721,1.27809957480223,9.00518451763291,1.75958857952396,1.39359881565308
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,6,1.04209150850981,9.99818010844481,1.95135087459853,1.37701682071713,0.770179435340329,10.3382414121568,2.17203826716838,1.34339011433147,0.880616312821895,10.2168327196009,2.1132652764143,1.36310281072201,0.766212129520144,10.3452575307775,2.17328321420119,1.35506414032198
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,6,1.02489663701782,9.96250440098647,1.96382528372818,1.38066754578143,0.9458157697642,10.2388683957324,1.99026151414762,1.37601852808588,1.03573383072433,9.95805681497624,1.95204347687505,1.38671975290686,0.968384838829846,10.1720764460475,1.97949910781745,1.37593633500434
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,6,0.960630863089708,10.0401415198942,2.07361556702881,1.38122496099043,1.13338556083052,9.56867377621646,1.89517515985026,1.39314163760532,0.968302191996782,10.1216125242098,2.11225200556437,1.39444838307807,1.01757942668999,9.91787465013274,1.98112996065719,1.4082107921725
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,6,0.968355469269929,10.0568925808331,1.99341013317278,1.38161792329629,1.00454901211301,10.0397099192933,1.99926499722717,1.33958177065059,0.986109029336423,10.0218720592104,1.98912766657408,1.38367437568278,0.979270925617727,10.1385734818947,2.01871563879454,1.34140326858635
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,6,1.04209150850981,9.99818010844481,1.95135087459853,1.37701682071713,0.770179435340329,10.3382414121568,2.17203826716838,1.34339011433147,1.74646356533644,8.7693107718513,1.22036773919718,1.38438408142826,0.905641834340768,10.0295626025099,2.07618950108977,1.35730584256996
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,6,1.02489663701782,9.96250440098647,1.96382528372818,1.38066754578143,0.9458157697642,10.2388683957324,1.99026151414762,1.37601852808588,1.86995513570783,8.55724424183835,1.08058985625092,1.41184493642092,1.08050853499193,9.91636158254903,1.90239686304164,1.37824075125547
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,6,0.960630863089708,10.0401415198942,2.07361556702881,1.38122496099043,1.13338556083052,9.56867377621646,1.89517515985026,1.39314163760532,2.18008940153349,7.79243954690096,0.669033177340885,1.46286255108698,1.45668360428746,8.69735535978444,1.66051507228591,1.41035486507854
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,6,0.968355469269929,10.0568925808331,1.99341013317278,1.38161792329629,1.00454901211301,10.0397099192933,1.99926499722717,1.33958177065059,2.31606563083638,7.54529870509804,0.471756340581301,1.49477929614529,1.2416502036731,9.3223611930014,1.87033932264409,1.33809517763878
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,7,0.985041139172216,10.0111989505231,2.0408157632577,1.40571962278754,0.825429808584511,10.1950457127882,2.17885554519232,1.4340912324463,1.01011073125352,9.9201260203124,1.97807412765467,1.40249629539688,0.863038900088068,10.1022647297038,2.14360894224584,1.43768278618325
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,7,0.997418920667227,10.022666091906,1.98975035645601,1.37811580401124,1.0121620613789,9.90709437285366,1.99111651046054,1.37476932038821,0.970965014098672,10.0720356099729,2.00220779199498,1.37499360503922,0.989109568353981,9.9765961983812,2.00187832497847,1.37470643916445
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,7,1.08112870107188,9.86067710667045,2.00505588685502,1.39911937893735,1.20749795770931,9.74671596018192,1.59282911579226,1.30479477894169,1.2294241649515,9.51299482676752,1.75556393465096,1.41761474681754,1.18657424768851,9.93753795577517,1.55663954781262,1.31467216495867
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,7,0.988166502742342,10.0111321115385,2.00943114440608,1.37339187614474,0.988355863340297,10.0797581527589,1.98701114806529,1.37836322833937,1.0017243724541,9.97298049026218,2.01318061098589,1.37908015490813,1.01738928962933,9.99087530179349,1.97013571063255,1.37339123000978
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,7,0.985041139172216,10.0111989505231,2.0408157632577,1.40571962278754,0.825429808584511,10.1950457127882,2.17885554519232,1.4340912324463,1.86057941441745,8.48915424224495,1.09652236229052,1.44540254617345,0.972566583488687,9.84903337756161,2.07834598966407,1.43467054436971
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,7,0.997418920667227,10.022666091906,1.98975035645601,1.37811580401124,1.0121620613789,9.90709437285366,1.99111651046054,1.37476932038821,1.80511460867552,8.66901342409761,1.12976677595799,1.40238378376596,1.11550481360325,9.68085614024588,1.91373805995671,1.3765758560029
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,7,1.08112870107188,9.86067710667045,2.00505588685502,1.39911937893735,1.20749795770931,9.74671596018192,1.59282911579226,1.30479477894169,2.3736892519136,7.34084211116673,0.367302731199114,1.50429879743564,1.45841962850001,9.10285364157833,1.39272344070066,1.30822102634349
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,7,0.988166502742342,10.0111321115385,2.00943114440608,1.37339187614474,0.988355863340297,10.0797581527589,1.98701114806529,1.37836322833937,2.30482205858027,7.52273660830505,0.504229416287051,1.48236361177942,1.33395407703704,9.04889110028712,1.76577878626137,1.37936657487052
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,8,1.15299038011352,9.76223018078914,1.98040574345555,1.42422930870276,1.040243059792,10.293371784997,2.01771556557647,1.43159985261805,1.04216165527444,9.89883980591703,2.17327709627986,1.46133163313777,1.09470114652523,10.1240137902181,2.00216832473935,1.43016492625508
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,8,1.01080288912376,9.99989987108138,1.9844781023838,1.38070760005621,0.864026809869097,10.2822017358199,2.11252448567449,1.38821144514286,1.01949632715361,9.97896706539065,1.96943184124784,1.37833397587777,0.90572260266368,10.1800073861232,2.07807768163637,1.38840857514799
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,8,0.998618750763325,10.1423486189355,1.92203028549461,1.41349046389866,0.752653592939997,11.1243562011471,1.97431578845122,1.48129299887597,0.961494955986915,10.2378287698281,1.99118494185548,1.46908431786929,0.916066453377505,10.390488205625,1.94087817667865,1.51489451825768
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,8,0.960644131001585,10.0621237430388,2.03429655624951,1.37905779661916,1.17738437999491,9.55531240596308,1.83711266470273,1.31899981451636,1.00189293512045,10.0767914057272,1.93333994084384,1.35744490494731,1.06516044423941,9.97235175940518,1.89989856328665,1.31972219520343
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,8,1.15299038011352,9.76223018078914,1.98040574345555,1.42422930870276,1.040243059792,10.293371784997,2.01771556557647,1.43159985261805,1.91436008659899,8.47704704599562,1.21427933724237,1.471582695,1.22723446437327,9.836593968967,1.89698335228202,1.4365063456303
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,8,1.01080288912376,9.99989987108138,1.9844781023838,1.38070760005621,0.864026809869097,10.2822017358199,2.11252448567449,1.38821144514286,1.86811973187741,8.54566644015025,1.10535793206043,1.41119909073967,1.02367764366132,9.90709615662,2.00319149313289,1.39052295545285
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,8,0.998618750763325,10.1423486189355,1.92203028549461,1.41349046389866,0.752653592939997,11.1243562011471,1.97431578845122,1.48129299887597,2.24722397869166,7.93128949196088,0.430639689729412,1.55731540057364,1.24940797701831,9.51943629651993,1.69928846050506,1.49748573492215
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,8,0.960644131001585,10.0621237430388,2.03429655624951,1.37905779661916,1.17738437999491,9.55531240596308,1.83711266470273,1.31899981451636,2.24698868660676,7.6744220827327,0.528039113949415,1.46174993830608,1.362031294022,9.06765866980557,1.71064175970075,1.31891862959538
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,9,1.13955988208664,9.86220010292553,1.94967540828456,1.35786291337006,1.22654415175343,9.49031724137616,1.98197803523633,1.34922569313978,1.03542340392102,10.0366523580528,2.07689196933798,1.36078642265281,1.13883412288653,9.73351570178446,2.03692647494198,1.35984989460302
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,9,0.931371355305741,10.1245503986295,2.02269751475028,1.38318385286049,0.992073654677977,9.92558593839007,2.0356627518559,1.38138482581452,0.97691667581846,10.0770354038362,1.97646025583728,1.39281794095971,0.962478951979353,10.0211120102991,2.04794105452304,1.37835859414817
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,9,0.998316343435581,10.2410813716482,1.8487101797134,1.35765471911887,1.27627200269159,10.0729549373023,1.49759364149151,1.33964585585323,0.967432890372421,10.061600780346,2.02673697930633,1.40526974860648,1.24286823299763,10.048441481554,1.63299309174648,1.34162670173669
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,9,0.951747773031205,10.0566009763196,2.05876025350175,1.38375002718705,0.939606282556707,10.0331234206303,2.0439089378248,1.38233489573983,0.95438191943149,10.1515126091294,2.01717312976284,1.37529401649706,0.920558766252557,10.1220679790385,2.03709173485034,1.38633883281016
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,9,1.13955988208664,9.86220010292553,1.94967540828456,1.35786291337006,1.22654415175343,9.49031724137616,1.98197803523633,1.34922569313978,1.90211638230712,8.57175533874238,1.19400502056093,1.39373401650222,1.23931168250988,9.48955325662612,1.96610246650506,1.35223841723791
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,9,0.931371355305741,10.1245503986295,2.02269751475028,1.38318385286049,0.992073654677977,9.92558593839007,2.0356627518559,1.38138482581452,1.82333913705576,8.64724003050392,1.11263689587347,1.42563163983372,1.08192098915689,9.73749949748997,1.9696861556929,1.3789043855639
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,9,0.998316343435581,10.2410813716482,1.8487101797134,1.35765471911887,1.27627200269159,10.0729549373023,1.49759364149151,1.33964585585323,2.3005392317655,7.72865787040061,0.379230399020022,1.46140456527405,1.57484946861028,9.08826576572801,1.35013375000467,1.34602014921186
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,9,0.951747773031205,10.0566009763196,2.05876025350175,1.38375002718705,0.939606282556707,10.0331234206303,2.0439089378248,1.38233489573983,2.24740613611869,7.68550892441435,0.567750854601786,1.47956758306152,1.26349887130485,9.10633050632627,1.82283012812506,1.38437137663615
2000,0.6,10,4,0.5,1,4,1,1,50,20,5,10,0.962332612162254,9.89578980678563,2.10040743180372,1.37275363844196,1.09181923661105,9.58254702756493,1.93440791846487,1.34980452432673,0.989150081092275,9.88216089255867,2.02395051917583,1.35005471362389,1.04899635855339,9.68976443113098,1.96434860709071,1.35472359372117
20000,0.6,10,4,0.5,1,4,1,1,50,20,5,10,0.943749627245864,10.0575011149999,2.03578512061925,1.39642299807068,0.968643267136181,9.91735647109129,2.03645439438514,1.38355797406351,0.935171156113547,10.1179168135742,1.99108258774223,1.38577700682884,0.94266647651356,9.99881901237898,2.04769515062701,1.38097123775666
2000,0.8,10,4,0.5,1,4,1,1,50,20,5,10,1.13497856971501,9.84610549126792,1.81449858549436,1.35795559357328,0.65758635721676,11.4997203251592,2.02689822869262,1.1739793146475,1.14115862597174,9.90153678587686,1.67097364023732,1.3033852767537,0.753859427148418,11.1907516438225,1.91682477138742,1.18402849231123
20000,0.8,10,4,0.5,1,4,1,1,50,20,5,10,0.999753385408803,9.9869479139503,1.98311847737419,1.39651889368762,0.84490166147915,10.371861128478,2.12087588676149,1.44669814585316,1.11164037398373,9.83825157441742,1.86212766446261,1.42381942433627,0.954857348821161,10.0321363776514,2.01098681401687,1.45213085820562
2000,0.6,10,4,0.5,1,4,0,1,50,20,5,10,0.962332612162254,9.89578980678563,2.10040743180372,1.37275363844196,1.09181923661105,9.58254702756493,1.93440791846487,1.34980452432673,1.70393857008603,8.64914527187613,1.2719795152238,1.36600436505722,1.1568862989028,9.43523541328251,1.88528171899664,1.35510012974331
20000,0.6,10,4,0.5,1,4,0,1,50,20,5,10,0.943749627245864,10.0575011149999,2.03578512061925,1.39642299807068,0.968643267136181,9.91735647109129,2.03645439438514,1.38355797406351,1.76927509698057,8.68450509366276,1.13086774689514,1.41641170650302,1.06776343050114,9.70349924099323,1.9632566579747,1.38198879183434
2000,0.8,10,4,0.5,1,4,0,1,50,20,5,10,1.13497856971501,9.84610549126792,1.81449858549436,1.35795559357328,0.65758635721676,11.4997203251592,2.02689822869262,1.1739793146475,2.49696530238997,7.10007006614931,0.257775798568663,1.48986644120163,-0.220189777375191,14.1136072977736,2.72248354154386,1.17266221718154
20000,0.8,10,4,0.5,1,4,0,1,50,20,5,10,0.999753385408803,9.9869479139503,1.98311847737419,1.39651889368762,0.84490166147915,10.371861128478,2.12087588676149,1.44669814585316,2.44819504661305,7.20123764935426,0.404117771098048,1.54770555971247,1.27673690221975,9.03914494104152,1.86884045761289,1.44314559173955
