"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","S.or1","S.or2","S.or3","S.or4","S.cc1","S.cc2","S.cc3","S.cc4","S.ml.01","S.ml.02","S.ml.03","S.ml.04","S.ml.11","S.ml.12","S.ml.13","S.ml.14","S.ml.21","S.ml.22","S.ml.23","S.ml.24","S.sp.001","S.sp.002","S.sp.003","S.sp.004","S.sp.011","S.sp.012","S.sp.013","S.sp.014","S.sp.101","S.sp.102","S.sp.103","S.sp.104","S.sp.111","S.sp.112","S.sp.113","S.sp.114","S.sp.221","S.sp.222","S.sp.223","S.sp.224"
8000,0.4,6000001,0.999791017179175,10.0174013317554,1.97693630946951,-0.00685958511915517,0.936633325235754,10.0844356840005,2.04551287484257,-0.00524273380327197,1.2350709425654,9.63925883147393,1.7483650016351,0.00259463129884262,0.973418936407504,10.0725216145894,1.98715018123668,-0.00911440298939994,0.979903047401695,10.0560464697213,1.98762553398209,-0.0106703499495061,0.937009394095992,10.083642900135,2.04544228390379,-0.0053164476447845,0.937544046280629,10.0824118130486,2.04502454087681,-0.00531003432233,0.936729943079735,10.084942873947,2.04523594384998,-0.00536487668457825,0.937138748322016,10.0836519482033,2.04500704420638,-0.00531968021305621,0.93740061159547,10.0831388022874,2.0447959703437,-0.00529946556888986,0.0357456512720727,0.0514338875110486,0.0258117446334005,0.015503881269382,0.0473414578461235,0.0817187943445,0.0360355585970509,0.0195928681344331,0.0398483797973672,0.0599782221930903,0.0309646340278697,0.0181892261572287,0.0401324823429248,0.060627757465241,0.0306915134238623,0.0181607973112608,0.0404769157517614,0.0612678734971058,0.0309729053475938,0.0181927005440105,0.0473371516883694,0.0817010153839046,0.036034292445788,0.0195927290152653,0.0473344399268293,0.0816971237947359,0.0360318523650475,0.0195927683611555,0.0473361621999568,0.0816910586221044,0.03603471410353,0.0195925773024096,0.0473363015943042,0.0816960370935143,0.0360337497434139,0.0195926996725973,0.0473365318870897,0.0816953814817425,0.0360343857929924,0.0195926904096009,0.0357033277441818,0.0509654296341845,0.0256833665431238,0.0162379719059203,0.0463961902430073,0.0815580958666794,0.0348598514891553,0.0211785974152096,0.0405850696146215,0.0608616450985555,0.0312157097167727,0.0195863516433871,0.0392796548246109,0.0590317646511329,0.0299696609188246,0.0193888555560115,0.0392743234262218,0.0590164164602958,0.0299803150505729,0.0193972993649427,0.0462876144187072,0.0808133133612554,0.0349029294982488,0.0211726186706014,0.0463593061286689,0.0810841903868213,0.0349433170611989,0.0211760427200371,0.0461338321433767,0.0802378802704255,0.0348354440450131,0.0211679246811483,0.0461086218326479,0.0803632918249269,0.0347819217773925,0.021172664751464,0.0461377300372775,0.080418256658528,0.0348041663044443,0.0211745602604728
8000,0.8,6000001,1.0522346663603,9.91718191868933,1.96091623810469,-0.00201664292994577,0.932492385531138,10.11671145258,2.05370039456398,-0.0073569824346706,2.05660767885212,7.98143166131425,0.871592875629697,0.241365306826151,1.00219047241811,9.98672671394545,2.00846619924696,-0.0299967946364052,0.855232330857897,10.3271124236196,2.10377824523178,-0.0156631358549009,0.934606875041183,10.0801037676205,2.06217812466555,-0.00713396376575849,0.933978689018968,10.0827337400767,2.06113149061384,-0.00711238931341757,0.931451266676749,10.1218325413641,2.05197992362793,-0.00711062866275299,0.932156930681731,10.1207025103273,2.05017931032155,-0.00702876931677079,0.912837284322613,10.1948196710359,2.06152555248112,-0.00766316803182477,0.0358637755319688,0.0509788275424169,0.0257310167266278,0.0155761552615886,0.0758424970744751,0.177447291920578,0.0635394671144259,0.0334381833323291,0.0369056779080022,0.0506039975041136,0.0329311876666117,0.0230155481818403,0.0480125650103901,0.0730118738539045,0.0416988658542903,0.0285673046811497,0.0483737653354065,0.0740730014618783,0.041190203257537,0.0284418699690657,0.0755120829641298,0.176146650057284,0.0633935027738277,0.0334346868823951,0.0755110353292574,0.176134528566501,0.0633965075593268,0.0334346681921448,0.0754727868905794,0.175571515639877,0.0634399684599693,0.0334330906478537,0.0754577424162374,0.175503669781487,0.0634358146608161,0.0334326558739593,0.0754635757410717,0.175355974285698,0.063427268930748,0.0334314463851541,0.0355962822931241,0.0514339103415445,0.0257666961070952,0.0160872577056991,0.0743745891216582,0.176328095840752,0.0625605861000919,0.0385379462480262,0.0557513278990877,0.079878119170483,0.0477784526441211,0.0331993412495782,0.0476601337868149,0.0733544085454376,0.0401032631319916,0.0313192531411107,0.0479291204889427,0.0747005872827485,0.0401354742391963,0.0314781765686733,0.0737757999354952,0.17050192634662,0.0631075420870385,0.038576199859741,0.0740215763408005,0.171234959662137,0.0633106849094742,0.0385716100101713,0.0686621244854396,0.146478143169797,0.060861204545367,0.038430091187001,0.0684998143659512,0.14608265322582,0.0606182371206656,0.0384374697970349,0.0676689580787026,0.141405482385644,0.0601801569915873,0.0382898427998693
8000,0.4,6000002,1.04606592128928,9.92450977118451,1.96629572977624,-0.0163195701267351,1.05947478712914,9.88754271318607,1.94725543293547,0.00111300015800541,1.33434238683082,9.46287831626365,1.69712497606317,0.00986669954145398,1.04317031687419,9.91867950926303,1.9783795663333,0.0011059022891282,1.05596601498863,9.88385316038787,1.97494672793354,-0.00120544854739423,1.05842408197402,9.88924512807279,1.9481350102667,0.00124831728369003,1.05817744211263,9.88976981695402,1.94809277331968,0.00120549363647715,1.05908815934154,9.88799806390672,1.94754574083034,0.00139015082770457,1.0588882461719,9.88849364508363,1.94760716206162,0.00142570192180725,1.05929078802425,9.88725990886384,1.94749346918658,0.00144221454736251,0.0363735704687544,0.0517943793222214,0.0261793988125947,0.0159218153702331,0.047101691847495,0.0813285065691236,0.0354095641257892,0.0202862302493111,0.0395417320001846,0.0585712816690889,0.0307819475254689,0.0185165128966892,0.0397607865901475,0.0590089516170063,0.0302868199372168,0.0184331066184476,0.0397540679894637,0.0590384333957571,0.0303218211694342,0.0185059752033232,0.0470946007945416,0.0812993577620139,0.035407347786881,0.0202857708601199,0.0470902678812522,0.0812929785066287,0.0354040094175361,0.0202858650984104,0.047092536657442,0.0812781409531404,0.0354090166069491,0.0202852004964198,0.0470930392334584,0.0812861598249564,0.0354078860548218,0.0202854980524496,0.0470921782595525,0.0812825815990658,0.0354079977439439,0.0202854518604464,0.0358025939424551,0.0513667675484266,0.0257958187923545,0.0159654834016567,0.0465732320193896,0.0824968775264608,0.0351265290104677,0.0205318614428328,0.041166454976605,0.0622231078981198,0.0316242019753541,0.0190508276983758,0.0395617822982574,0.0599568860121134,0.0302698479917487,0.0189024915537244,0.0394779496528153,0.0597624869777376,0.0302330362364482,0.0189136898459307,0.0464058313741229,0.0815831411033556,0.0351412562227585,0.0205271936485692,0.0464729961794853,0.0818483887242374,0.0351837678276656,0.0205281825996948,0.0462798957993864,0.081067268415896,0.0350945298680165,0.0205279182465083,0.0462412141762748,0.0811550945086161,0.0350307743802252,0.0205304736910843,0.0462449221669066,0.0811870518157731,0.0350331328713938,0.0205330655341212
8000,0.8,6000002,0.998421342195241,10.0038790549343,1.98222190728801,-0.00884537725761526,0.995462466883431,9.9733960636197,1.96137982218707,-0.00825476565388598,1.99464792594781,8.18049618835303,0.863458203759365,0.195638478901923,0.947530988746136,10.0616247717332,2.05554146181585,-0.0284375982629552,0.910646690674416,10.1755429441453,2.08129459725927,0.0553240297459278,1.00502072356094,9.92171056075752,1.96356235265252,-0.00809041542165588,1.00397248085829,9.92420674976332,1.96305736111994,-0.0081047197842842,0.993389549609609,9.98142952017683,1.96242595645075,-0.0084525100358782,0.992350179210255,9.98365613652,1.9636937905753,-0.00857124667881026,0.937667805961382,10.1521388729547,1.9965230048917,-0.00652934735920493,0.0369032116384942,0.0521995310646923,0.0261864276550787,0.0159254499150649,0.0749168728563689,0.172402486203108,0.0621611906494893,0.0362903925599811,0.03849000863398,0.053620577885767,0.0343763821208989,0.02571146635511,0.0486284976295005,0.0735501293371447,0.0410090819886024,0.0304542172818091,0.045938370266293,0.0672536183893658,0.0369277628372347,0.0277953979909627,0.0746119296609132,0.171087001712857,0.062053703286273,0.0362875982522926,0.0746116643560303,0.171076165693733,0.0620549965086186,0.0362875560702529,0.0745541009086045,0.170498242000602,0.0620721252920357,0.0362832007294514,0.0745388684270458,0.170434452131248,0.0620623567075758,0.0362827988603287,0.0742876773469392,0.169301762634778,0.0618745179658233,0.0362598594250151,0.0352988682300533,0.0509907102212532,0.0258025351448693,0.0158396785498481,0.0747741915927963,0.183074565245985,0.0618360587540606,0.0348472530272775,0.0538618428978164,0.0772108911970967,0.0466762032056889,0.0307869176567043,0.0458140908535911,0.0703665708201567,0.0394563279341035,0.0286835809202639,0.047740064765273,0.0750445950943912,0.0408819542307227,0.0281775284540586,0.0728561978152438,0.170261812742692,0.0622159776111768,0.0348527022570807,0.0730448629113984,0.170945053191907,0.0623742505954439,0.0348492502113486,0.0676865186056865,0.147902422980893,0.0596558769939896,0.0347342826548875,0.0674069309892673,0.147294161107957,0.0592705808421971,0.0347279356738232,0.0646451890389637,0.13696510344403,0.057450879290446,0.0346642902957304
8000,0.4,6000003,1.00418261381418,10.0041868322063,1.98821396691164,0.0170194651422004,1.02779727458842,9.94503350408851,1.98588025612221,0.0145937078996403,1.2675010755588,9.59318574168839,1.74082180164421,0.0257368654124705,0.984446437757015,10.0478479155535,2.00564637465465,0.0202065313954933,0.996546323703563,10.0309192720509,1.99505674186181,0.0202452408608426,1.02714973709,9.94741620296463,1.98599033647941,0.0145436677322669,1.0275013376726,9.94643204715148,1.98581617673776,0.0144748626404928,1.02593483851621,9.95089151085647,1.98630688380411,0.0146065462204495,1.02569971054483,9.95080678172506,1.9867735814336,0.0145882855422169,1.0259615060427,9.95083549606965,1.98631245013642,0.0145440201733914,0.0353300809772355,0.0510148233375572,0.0251963127081952,0.0154907895913477,0.0467539883227579,0.0824033461791933,0.0350055923092298,0.0199032296088428,0.0388988188326303,0.0587091748017952,0.0299856925531439,0.0183666200921516,0.0390538916766308,0.059203410054853,0.0295705605043133,0.0182844782488881,0.0393822889845591,0.0596746993119143,0.0298650178109444,0.018289918770866,0.0467485950119,0.0823799325488206,0.0350040673155387,0.0199031024072907,0.0467450384888677,0.0823754856642084,0.0350010256138523,0.0199031236334995,0.0467470822690576,0.0823620557594137,0.0350054170207761,0.0199029449112667,0.0467472050330143,0.0823695166002441,0.0350040128720783,0.0199030664837819,0.0467477445961027,0.0823698717562062,0.0350044933184067,0.0199030415845294,0.0365616728040412,0.0519085897418335,0.0262271890353961,0.0158705749865406,0.04755446198583,0.0816366881528765,0.0359147104478973,0.0207875943648473,0.0414990056431871,0.0619540098189044,0.0317850315579093,0.0191585716915416,0.0404422698763624,0.0604780912645373,0.0307705739861004,0.0190131033179899,0.0404353977360466,0.0605118776784518,0.0307632407557854,0.0190054149947211,0.0473661708613614,0.0807035762090369,0.0359050563898059,0.020780244847344,0.0473793670737903,0.0808458330052327,0.0359100270050491,0.0207815342363447,0.0472725438151841,0.0802601951391006,0.0358720923305103,0.0207767861184052,0.0471988492323381,0.0802708528053096,0.035786715275889,0.0207788750484698,0.0472323852105978,0.0803049012507165,0.0358156854053785,0.0207789643978703
8000,0.8,6000003,0.894165134683261,10.1471650429128,2.05713374891743,0.00682206218636907,0.925900873936426,9.99066792885804,2.07584259407507,0.0145938445647948,1.89704566671418,8.28632741311734,0.9511305538978,0.240811210679842,0.911160287279043,10.0703808634427,2.06076245669793,0.0126656413108012,0.788207833562029,10.3186768690635,2.1576919484642,0.0633260849708458,0.931548247156356,9.95490929196828,2.07948385154544,0.0141934377391777,0.930769246552588,9.95725662551529,2.07905721288308,0.0142003328280369,0.916369008700878,10.0264074030257,2.07988617212953,0.0140341521617948,0.915944639371819,10.0272204153421,2.08044799493774,0.0140212010775365,0.876102861787604,10.1467470628952,2.10773749391274,0.0150536182286237,0.0352208793133759,0.051251821559432,0.0253049587959451,0.0154362876273518,0.0734682046454583,0.170188762947778,0.0627138496022596,0.0352319419130912,0.0371890491423214,0.0516784861621309,0.0330061063901996,0.0244547192149404,0.0465336332300857,0.0705154218081813,0.0399553700296831,0.0290608835696082,0.0445968688513912,0.0663063898159269,0.0368049208666455,0.0278686034193001,0.0731961725255793,0.168983699775989,0.0626173029217252,0.0352294728570437,0.0731953088364755,0.168972334798003,0.0626192574304668,0.0352293618744386,0.0730572988052915,0.168191888727309,0.0625803399567673,0.0352264114308825,0.0730424313436669,0.168134189264996,0.0625688060309864,0.0352259675889418,0.0727698892754909,0.167031004128602,0.0623294703258538,0.0352215656392619,0.0366798466969116,0.0516748267836796,0.0261247264918532,0.0160883197630805,0.0750811330437396,0.177279453116487,0.0618229457553979,0.0360593845620054,0.055081622292081,0.0785456849734862,0.0471796073857758,0.0312919238642158,0.0479071842771497,0.0722297189995632,0.0402792777095848,0.0293312514843243,0.049182982099734,0.0756663913347312,0.0411577760073794,0.0290403885928756,0.0729804468212455,0.163241807802813,0.0620870064284628,0.0360678894159434,0.073156320861467,0.163874026111732,0.0622359866858031,0.0360622637844876,0.068649163412641,0.143640672275784,0.0599152301771975,0.0359105350057062,0.0684405717230162,0.143257340431627,0.0596218658894828,0.0359069912427654,0.0665181200639304,0.136077947372241,0.0582446134833418,0.0358257815686297
8000,0.4,6000004,0.980047013428564,10.0477725868921,2.05081922895495,-0.0224631516770757,1.016851055645,10.0022040223009,2.02055899886472,-0.0209921814336717,1.25370335263384,9.62720005640919,1.79490560187222,-0.00539085699735651,0.949180124465803,10.1269882952385,2.07342356616998,-0.00581443973689315,0.919435410343976,10.1818319279543,2.09277486837164,0.00151858800452041,1.01709683395641,10.0023767548486,2.02019643224368,-0.0209125271215144,1.0181889913893,10.000119442574,2.01943077308186,-0.0209220278889833,1.01568277234299,10.006164758897,2.02078704416669,-0.0208925732841354,1.0155272230244,10.0060063690312,2.02124561901318,-0.0209303802723201,1.01409828519324,10.0093387593175,2.02219244283335,-0.0209188996073295,0.0371760921387643,0.0531199276195328,0.0266058962170724,0.0158829616149838,0.0485188279506405,0.0831990372916518,0.0364355952917322,0.0204832777125488,0.0410681403252399,0.0611443132912253,0.0316646348563204,0.0185471245557145,0.0409478775797675,0.0612737162368765,0.030885775098958,0.0184643945104331,0.0403469432250115,0.0600714511005308,0.0303288787426702,0.0183416436161334,0.0485141686437184,0.0831800760836586,0.036434338711354,0.0204830278103596,0.0485105954691944,0.0831745423851672,0.036431576357094,0.0204830879307861,0.0485129392361682,0.0831670351858643,0.0364352288051218,0.0204827227219811,0.0485132877439899,0.0831740907223945,0.0364338058134377,0.0204829183723798,0.0485125506850326,0.0831739555069818,0.0364322807775393,0.0204828906726039,0.0353458679340406,0.0512397624636576,0.0253902464137401,0.0161112453893291,0.0471254982019269,0.0826318172298728,0.0353229529208822,0.0204551724655565,0.0403050539445564,0.0618515020890688,0.0308005215318893,0.0192613217506609,0.0395584873362118,0.060794666693379,0.0301116120920668,0.0191269482159007,0.039777522909213,0.0612555677089245,0.0302095891565641,0.0191196471578789,0.0470135947624826,0.0819636475775636,0.0353448244525901,0.0204498880459444,0.0470576507711472,0.0821599117338573,0.0353633209873602,0.0204530905224303,0.0468717115765371,0.0814339522751872,0.0352835397365952,0.0204439788465596,0.0468013865120032,0.0814429656445243,0.0351944317834686,0.0204454102015717,0.0467402713702236,0.0812977588394604,0.0351430837736773,0.0204437850323589
8000,0.8,6000004,1.03785642778894,10.0083732999976,1.9757449787343,-0.0171041592180451,1.12917376309587,9.74926080520052,1.93110064768632,-0.0500291207192035,2.03252839555964,8.16015285608506,0.869949088731345,0.196353380953697,1.00203921032383,10.0879606070471,1.99416143861082,-0.0339967822438997,1.08361725447132,9.97361744580416,1.92228196577203,-0.00132606056206267,1.13271235546458,9.72384689204221,1.93515811296206,-0.0489783802076778,1.13288277888898,9.72409181690427,1.93421368663327,-0.0489388431648183,1.10570082288961,9.8369929543326,1.94156626529619,-0.0490835933871887,1.10539617373499,9.83759576661525,1.94203939189278,-0.0488705246796095,1.08568853152663,9.91241951033739,1.94613120121108,-0.0480273821694922,0.0366715212167061,0.052905826536516,0.026263302328614,0.0158284680840361,0.0828665043323369,0.192440700879016,0.0673818321420845,0.0385862230992163,0.0389958867162467,0.0537551044039549,0.0336582470182631,0.0256807378089343,0.0499863246999801,0.0756284906219597,0.0420969186156914,0.0307761309754632,0.0507890962775397,0.0755210687225714,0.0431952173546728,0.0296615191120075,0.082371691138942,0.190386097626077,0.0672006456214503,0.0385825816107467,0.0823702090956334,0.19037269663632,0.0672020660700937,0.0385825423103004,0.0823063744217451,0.190030004969427,0.0671755030433221,0.0385700119246235,0.0822700537894017,0.189882949556039,0.0671596601863647,0.0385683311146624,0.0820124528545665,0.18860400181011,0.0670820526871555,0.0385431563285686,0.0358359567085439,0.0514110556618793,0.0257362160767908,0.016077616181585,0.074325485548207,0.173502208931636,0.061497372144153,0.0348022637805711,0.0550950338143804,0.0804544383903137,0.0481104317965927,0.0326449479833772,0.0465433745684827,0.0722803759400339,0.039477268222341,0.0293374865405525,0.0470597829709752,0.074019323519002,0.0395242776249377,0.0292018076941341,0.0709387405990741,0.156323186805604,0.0610069423714586,0.0347875937243899,0.0710883377235757,0.15673271531076,0.0611577159527368,0.0347851584782763,0.06701207549073,0.137625108849077,0.0592493650590341,0.0346012590760261,0.0667643389372034,0.13699309896322,0.0589723705659708,0.034614014694048,0.0667082479974826,0.133944257492239,0.0595091320454671,0.0345353347805785
8000,0.4,6000005,1.00850055992165,10.0348475194281,1.97673525207394,0.00113907617334738,0.978387075005129,10.1269168755345,1.97661714370814,0.0181807198787861,1.27473251871229,9.62705406566191,1.70332431064894,0.0206030142772181,0.993400425827171,10.0967056685629,1.965183684024,0.00983860830362501,1.0257868935164,10.0497926613739,1.93647623991525,0.00883764639859345,0.980026277136756,10.1228886760008,1.97590956143151,0.0183388167189585,0.98104787660797,10.121013682796,1.97495079524044,0.0183333878305414,0.979534789803719,10.1240649185329,1.97614283909014,0.0183679215872296,0.97972177507013,10.1236409007274,1.9759637336291,0.0183410552534755,0.980070691128782,10.1234746325344,1.97531110809437,0.0183251534043434,0.0350708706151694,0.051209363355617,0.0255797266588972,0.0160109475426434,0.0455735470503541,0.081034952435883,0.0349007328056816,0.0203597817243522,0.0390143372295001,0.059941329878976,0.0305592000685828,0.0187889200335746,0.0390382082431371,0.0603685568274608,0.0300770832338368,0.0187684296040604,0.0395641036152507,0.0612827479258316,0.0305710698083376,0.0188046636740979,0.04556969692906,0.0810158595176154,0.0348995097035576,0.0203596804720281,0.0455675900803542,0.0810132684728462,0.0348971497799703,0.0203597025914197,0.0455683527321064,0.0810028779878604,0.0349003160803618,0.0203595400471195,0.045568777069761,0.0810102107276908,0.0348990836403562,0.0203596415210409,0.0455696707813475,0.0810115656191836,0.0348999370257566,0.0203596495131914,0.0358422336309803,0.0512096239817365,0.025563854478678,0.0156083789072729,0.0487014085512874,0.0848004290516739,0.0369138164695719,0.0203473823492201,0.0408760190980914,0.061602751255615,0.0315064217398888,0.0188369733969602,0.0399666139733414,0.0602721112310883,0.0304831130861566,0.0186716667476496,0.0400813198308653,0.0605006276630024,0.0305842266459392,0.0186919145704349,0.048632532957685,0.08421374404653,0.0369743794678348,0.0203447346728402,0.0487056924508193,0.084486031710334,0.0370167793071208,0.0203485518087283,0.0484563888422563,0.0836333672999967,0.036879470207532,0.0203409377110464,0.0484022466390434,0.0836890047026804,0.036796839241097,0.0203434082237892,0.0484668816677219,0.0838079677281222,0.036853274875045,0.0203448401881327
8000,0.8,6000005,0.977028861728943,10.0204824984305,2.04132546939712,-0.00335824104091885,0.898690970197326,10.2129914126628,2.09448199948026,-0.00353835111978685,1.85966714691695,8.40203573473015,1.05949319764337,0.209690052532984,0.913296013236853,10.1250403708598,2.14336049518652,0.0266639290948828,1.02377363043742,9.90463352686925,2.05307905454953,0.0676226955076921,0.904255325971996,10.1713930494494,2.09878923306322,-0.00365931977474282,0.904107601113888,10.1728041980796,2.09747985769468,-0.00361274143656618,0.900255593846835,10.2022860722374,2.09486587564474,-0.00371726420368436,0.900599463910739,10.2021864792805,2.09458726496514,-0.00358795274879516,0.8843805935444,10.2621022503682,2.09799675397487,-0.0038899919970575,0.0352977988289709,0.0510689805433549,0.0256195827002892,0.0159938707616567,0.0750567492360355,0.192001234341455,0.0621382071871975,0.0339900698681565,0.0378590858228585,0.0534386634625325,0.0334205875871141,0.0247536205446631,0.0452702587502087,0.0696333552180727,0.0385334363777178,0.027824729354324,0.0445078120946844,0.0659186695831309,0.037947440953691,0.0267795596329232,0.0747052030587818,0.190419267379982,0.0620174879334488,0.0339896260846929,0.0747032856411757,0.190404058872943,0.0620180444176172,0.0339896230551453,0.0746285371464623,0.189860398426609,0.0620143621020571,0.0339866046441613,0.0746077225117426,0.189774460250308,0.0620022703050585,0.0339863499256176,0.0743682220182132,0.188477226486288,0.0619342194264467,0.0339788270458332,0.0355810147833512,0.0513019487093021,0.0255042614026972,0.0156909556827322,0.07512284119599,0.176271658978544,0.0612797545089267,0.0360136959980284,0.0537980156020876,0.0789368269024621,0.0463377177563511,0.0304704838037418,0.0477859874775496,0.0745056447338528,0.0402392955780202,0.0294984312792476,0.0483509622317317,0.0759948891306958,0.0405244232549097,0.0289013240922778,0.0734438808408156,0.166551486301155,0.0613700601000462,0.0360371207773454,0.0736671780029745,0.167261455105212,0.0615511328419679,0.036037190670903,0.0694536381402347,0.148710483119782,0.0594411800123822,0.0359630965667626,0.0692257777665085,0.148172866817788,0.0591233646678543,0.0359721463578446,0.0686545731567739,0.144574193118248,0.0593356436803006,0.0359429646029578
