"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","S.or1","S.or2","S.or3","S.or4","S.cc1","S.cc2","S.cc3","S.cc4","S.ml.01","S.ml.02","S.ml.03","S.ml.04","S.ml.11","S.ml.12","S.ml.13","S.ml.14","S.ml.21","S.ml.22","S.ml.23","S.ml.24","S.sp.001","S.sp.002","S.sp.003","S.sp.004","S.sp.011","S.sp.012","S.sp.013","S.sp.014","S.sp.101","S.sp.102","S.sp.103","S.sp.104","S.sp.111","S.sp.112","S.sp.113","S.sp.114","S.sp.221","S.sp.222","S.sp.223","S.sp.224"
8000,0.4,4000001,1.02041820225579,9.95327759588422,2.02156360602699,0.031219790546818,0.978870445447214,10.0457114665151,2.05516758478135,0.0462002159504674,1.26972684719691,9.54020896574831,1.78364408177365,0.0519738090150366,0.99835195708925,9.98991175856882,2.0371082752353,0.0435685368383622,1.00047346221858,9.9789755714688,2.04018307320035,0.0422826652396016,0.978961489886198,10.0454072542983,2.05524735460935,0.0461484651029263,0.979588304742732,10.0443492592529,2.05477742123776,0.0461228526562494,0.978097267087146,10.0477214810579,2.05547555731998,0.0461418684777176,0.978203759935846,10.0475477748846,2.05548473058168,0.0461309749508608,0.978423813827568,10.0466013553802,2.05557291812204,0.0461211404058823,0.0353356726869232,0.051219563495583,0.0252712825201112,0.0153820926121826,0.0466841393871333,0.0810760377407903,0.0350276904064421,0.0198258389123421,0.0384744826566387,0.0580914763761104,0.0297177702867783,0.0181707803821028,0.0389323857001862,0.0589699924588212,0.0294907893983821,0.0181209104957052,0.038810238149489,0.0589074257058752,0.0293812907427366,0.0181633792497063,0.0466792791477489,0.0810575864875142,0.0350260922367653,0.0198257035251298,0.0466748222753402,0.0810515385010549,0.0350226004105014,0.0198257413852235,0.0466794251393962,0.0810483694422944,0.035027103302281,0.0198255514792498,0.0466793208555398,0.0810543678160989,0.0350256329579954,0.0198256659904494,0.046678682557611,0.0810538041689839,0.0350253356109612,0.0198256879815122,0.0353559121981452,0.0514450657999522,0.0257260425975691,0.0158081072951774,0.046918601222702,0.0833317113276161,0.0359626598484865,0.020030750700778,0.0407076011119851,0.0625323888929449,0.031526957953305,0.01864213087415,0.0395283710980108,0.0608591621212892,0.0304575792563988,0.0184794381190182,0.0395254484250993,0.0608107361183413,0.030475847331025,0.0185076982649954,0.0467956473531371,0.0826133779223641,0.0359820857210133,0.0200280091056967,0.0468466551167599,0.0828353162066927,0.0360101360476161,0.0200295788638053,0.0466700821591242,0.0821376148892258,0.035925169997534,0.0200251863885431,0.0466104706814821,0.0821811323769282,0.0358439407050234,0.0200261853152691,0.0466046397388733,0.0822128674034811,0.0358321259284378,0.02002815304626
8000,0.8,4000001,1.02272629626316,9.9876268347123,1.98832235775378,0.0261431146254878,1.06169148585945,9.95581852152262,1.97926190759362,0.0576543113756281,1.95854313914868,8.25872413387518,0.936399031121886,0.276903524794379,1.10099199514454,9.87321120050965,1.88766546508561,0.0717624524060987,1.04074010763125,10.0428994251271,1.91410539934198,0.106450772455667,1.0654129058814,9.9216271003385,1.98545369791017,0.0576905747459324,1.06459923190227,9.92416703631208,1.98508823576841,0.057660068727127,1.05834272395358,9.96975723351136,1.97984553877119,0.0578877768103786,1.05827371975478,9.96959523123944,1.97937608095864,0.0578753680530555,1.02768962790943,10.0737425734391,1.9946964154801,0.0578546170357534,0.0342408654442303,0.050302326093284,0.0248415725192174,0.0153933589769962,0.0710924575898969,0.170512175572625,0.0599997508242885,0.0338768728409976,0.035728856328883,0.0514443637797531,0.0312278764473533,0.0235282101661736,0.0430504957264275,0.0672883218684406,0.0372159564692539,0.0273149706609983,0.0423239223987865,0.0651620441526937,0.0359436315866861,0.0266195811874548,0.0707404514589207,0.168995571433526,0.0598871270910496,0.0338726512410759,0.070739690014889,0.168982107076431,0.0598876058613817,0.0338724404031671,0.070718978236942,0.1686373493529,0.0598921617317416,0.0338688591955642,0.0706981042316977,0.168544976578271,0.0598819849557791,0.0338680693913047,0.0706102334616024,0.16793269594513,0.0598234352173031,0.0338627444020153,0.036390354863823,0.0523222798752289,0.0261457986907812,0.0158341082417943,0.0795347749306075,0.185251483920784,0.0654512907611338,0.0350509427831958,0.0552933891783396,0.0805535546915159,0.0473680480297021,0.0303467754639943,0.0497375990375772,0.0762515047106377,0.0414618312174496,0.0289373754890912,0.0505227366470268,0.0787730228299959,0.0418470186714648,0.0287516440292722,0.0772630961945331,0.171731346114994,0.0654375381890618,0.0350582967593096,0.0774861007898002,0.17251304004379,0.0656261299030907,0.0350514769485655,0.0734590058997423,0.154096260127022,0.0635864643708587,0.0349627963339329,0.0732158567942152,0.153584377138466,0.0632768254731469,0.0349633663670465,0.0719706868563873,0.147536341109664,0.0627158916349463,0.03486717989107
8000,0.4,4000002,0.964046133827131,10.0378158732393,2.04304837388474,0.0187985263802054,0.956850425055766,10.0726847000092,2.02872274855248,0.037823573287037,1.24504131202916,9.59447936651365,1.77584355534889,0.0282194446177531,0.958224507352911,10.0624330971222,2.03443202504719,0.0205545449511229,0.94019455352792,10.0854192143315,2.051707633032,0.0221696625096895,0.95743742080074,10.0706806320861,2.02880062191033,0.0378719923519187,0.957357634547617,10.0709400014223,2.02875763553732,0.0378264320185889,0.957103229030057,10.0717332723688,2.02877417707374,0.0379280798946949,0.95664429811353,10.072592050722,2.02906018960479,0.0379156534492253,0.956418848765917,10.0724718589267,2.02962002426857,0.0379262928879773,0.0361595409716479,0.0521062947419453,0.0257682137876079,0.0155943249595251,0.0475572561796285,0.0818048115036862,0.0352587770759674,0.0196657268394394,0.0398926562659189,0.0601727952898426,0.0304637703668017,0.0182798332350902,0.0400703154065446,0.0606341685388525,0.0300718144345452,0.0182321936178933,0.0397142901931717,0.0601461086778724,0.0297124437806381,0.0182432402776896,0.0475523454931017,0.08178586534471,0.0352571436915568,0.0196655407415472,0.0475488219192227,0.0817806926374338,0.035254332565482,0.0196655758403678,0.0475511233357987,0.0817714946408247,0.0352581883752017,0.0196652690931969,0.0475512332960059,0.0817771828129908,0.0352571286589586,0.0196654247413886,0.0475508544585458,0.0817772063825772,0.0352567403530527,0.0196654452957942,0.0366298332005864,0.0522366479596172,0.0263674681893644,0.0157411593367929,0.0477831098784124,0.0833338798777579,0.0360641315275119,0.0202006339031499,0.0416484551684995,0.0624390255194788,0.0318764517491799,0.0188014991195877,0.0405251114966806,0.0608678568419551,0.0308221190277947,0.0186193871043183,0.0405895064638771,0.0609730588786302,0.0308776929685887,0.0186463510001903,0.0476596493655792,0.0826130917674148,0.0360768037067356,0.0201973881344825,0.0476859831733499,0.0827751636198178,0.0360934890003786,0.0201976850411456,0.0475507264115132,0.0821304238682325,0.0360357246887247,0.0201954553222313,0.0474927169605922,0.0821741040439831,0.0359679923699215,0.0201970228690796,0.0474751919274049,0.0821804699436201,0.0359434782546188,0.0201990848140983
8000,0.8,4000002,1.00161887870806,9.98862171314015,2.00831827820375,0.015224003976134,1.04324208009439,9.86893117889566,2.01682846663207,-0.0130975920620043,2.02430843294878,8.19574897234132,0.907843424553132,0.244173279668905,1.00385842514643,10.0428588585885,2.0193298460357,0.0174435756083209,0.916865434002813,10.152172462531,2.12177246636002,0.0683767910339555,1.03042992250573,9.89230179490291,2.02897930766538,-0.0125902366286449,1.02898519871187,9.89630468741594,2.02899107028593,-0.0125935954324035,1.01629549391764,9.95858484775727,2.02953723632308,-0.0118194873589943,1.01617520092613,9.95947351965529,2.03015657696192,-0.0118996553524318,0.990009500019245,10.0251291646282,2.05205406460445,-0.0100253913682576,0.0356036465007331,0.0507150293340091,0.0256030001874,0.0155374382265849,0.070402194230122,0.164390054928147,0.0598857927976901,0.0352251479329035,0.037558371436491,0.0534639115986931,0.0318712617927593,0.0243510856273643,0.045716698317941,0.0698745605775546,0.0389983266796577,0.0281720587750867,0.0436041697956539,0.0655514824147913,0.0358805121055506,0.0267827635170479,0.0701654241721758,0.163177071084802,0.059842032578883,0.0352232366656183,0.0701672294690183,0.163165487787175,0.0598421242397867,0.0352232702286394,0.070136896825173,0.162636580734766,0.0598558183977642,0.0352171870818187,0.0701137530683801,0.162533068692429,0.0598475511736339,0.0352161320107961,0.0700020556160083,0.161801379036995,0.0598282092104292,0.0352091011973276,0.0372308325782526,0.0536971316720532,0.0265591142566028,0.0158602984752775,0.0791390799397483,0.182680118785807,0.0632491750933046,0.0351781524324529,0.0574483825741947,0.0833833337554546,0.0492391874499666,0.0311433812102942,0.0500610386295813,0.0775166146969076,0.0411180174720145,0.0294452195918952,0.051048234828346,0.0799198677490738,0.0419682730397118,0.0292742564930236,0.0763098078191972,0.167117127525843,0.062918909870265,0.0351298887166419,0.0765092765194487,0.167781184084147,0.0630752922456701,0.0351267291963416,0.0730608289289302,0.151998988726594,0.061353572298626,0.0350526478042318,0.0728380009947565,0.15143533812525,0.0610224276146256,0.0350490407338231,0.0711372943617398,0.146793907318758,0.059622782231507,0.0351015598173742
8000,0.4,4000003,1.03631398371135,9.94763700786551,2.002959093599,0.000476623182307997,1.05440663924689,9.8958611424853,1.9769982921507,0.00266597890568656,1.33818274227659,9.44466596499174,1.71799679227705,0.0111590947033226,1.05190507421806,9.90832733379629,1.98099688060712,0.00244753436342997,1.0431767279033,9.92358817241564,1.98853414054185,0.00101912679194724,1.05455990037704,9.89552791315691,1.97690267621973,0.00275555735680516,1.05525433532926,9.89428920289917,1.97625658366293,0.00269410635889538,1.05358878288474,9.89807652968094,1.97720953843211,0.00283050249723809,1.05382954019966,9.89756960796953,1.9770470478799,0.00276510512099859,1.05408064242634,9.8967408695144,1.97710216413015,0.002719338916557,0.0356332723115761,0.0510215306049971,0.025754388094743,0.0157053523527826,0.0463019087799547,0.0800586761115444,0.0353345735628054,0.0203317850232373,0.0391167236382595,0.0582468318064556,0.0305344161450848,0.018679441572586,0.0393101191293468,0.0587162803339336,0.0303316287529167,0.0185804071157075,0.0394447059395185,0.0591200708178846,0.0303773414581799,0.0186611868472847,0.0462962059305572,0.0800343847696192,0.0353327061220271,0.0203315444031552,0.0462924510200154,0.080030137358165,0.0353289069243103,0.0203316275469942,0.046295219821602,0.0800180707180659,0.0353343073131587,0.0203312541038046,0.04629584946448,0.0800281547260308,0.0353329478966067,0.020331496682058,0.0462968391513485,0.0800335949131545,0.0353332871681281,0.0203315080266688,0.0364860247184206,0.0521710070942816,0.0259483765445826,0.0159405969208861,0.0482253719540989,0.0824688900817159,0.0361850247945153,0.0204117382929192,0.041567759775365,0.06226121273751,0.0316435856340767,0.0188989877233403,0.0404819469255397,0.060755159403464,0.0304397961566433,0.0188069038287885,0.0404739567985881,0.0607176824760362,0.0304376406397132,0.0188442011674235,0.0481193950129768,0.0817666838196442,0.0362206058612568,0.0204079064132566,0.0481721984945567,0.0819891562843882,0.0362509894040901,0.0204091345322737,0.0479732690368192,0.0812298533443289,0.0361519942958705,0.0204044648620383,0.047921115526635,0.0812913051396314,0.0360775185176571,0.0204061858298675,0.0479477438349049,0.081391503515124,0.036082490278201,0.0204074034670041
8000,0.8,4000003,1.00841055173133,9.98729113045333,2.0304116139721,-0.00450777879077055,0.95042471921848,10.1449249101393,2.04576521965941,0.000961009207369468,2.07551268105353,7.94148840344002,0.877367611624458,0.245833974435488,1.04633296654503,9.87843410962384,1.98449415715501,0.0021327190899016,0.906579407378213,10.2187335860429,2.07117565377344,0.0297939497011504,0.957649469515727,10.0926948181964,2.05127827733497,0.00145804764301087,0.956682576721128,10.0957466042253,2.05078835447838,0.00144779038781521,0.959390140251641,10.1141716604728,2.04028772369829,0.00211744365592656,0.959369846919672,10.1141077716422,2.03969594160898,0.00208484161062433,0.932310574310004,10.2162605735581,2.05362554656217,0.00187063796016704,0.0366521032103127,0.0519806225588214,0.0258332723780744,0.0157825080498671,0.0763468514935219,0.174504460212343,0.0625476645105677,0.0347081508833593,0.0371104217358678,0.0505499862240041,0.0324792964959834,0.0225584691981843,0.0487273399560415,0.0728133996704074,0.0410448284130566,0.0282418704791819,0.049384577526978,0.0736828239368939,0.0407396353071919,0.0277280618217574,0.0760461469060397,0.173440068108536,0.0624113249338388,0.0347031294881686,0.0760443915407667,0.173422356044371,0.0624140986017484,0.0347031115288683,0.0759881241659973,0.172645205930268,0.0624723290816552,0.0346976431432156,0.0759725823180234,0.172575143006776,0.0624676504040787,0.0346968549860889,0.0758984165173697,0.17169768455811,0.062459773475349,0.0346843727006329,0.0354927293512552,0.0512468320184222,0.0258610751311458,0.015918460657866,0.0745628329049201,0.178994098260965,0.0630194572692062,0.0374431095201491,0.0540452173779898,0.07647871447197,0.0461688135340791,0.0330797910278126,0.0465630057192891,0.0716594790767616,0.0395579725486869,0.0306055514398607,0.0471271348176947,0.0740095913381314,0.0397676348111043,0.0305351369926844,0.0762238591281674,0.1813398617808,0.0645906307924055,0.0375365710049649,0.0764747182885681,0.182196477575266,0.06476730841566,0.0375303528282159,0.069432862886012,0.151979042244724,0.0614638840273262,0.0374229839880397,0.0692555567619674,0.151665601068427,0.0611855772016228,0.0374238094329418,0.0679896314244755,0.144078895347109,0.0607858672909917,0.0372246680582205
8000,0.4,4000004,1.02778421695129,9.95835443950704,1.97719434569379,-0.0149665391340169,0.998961881815534,9.99256965309997,2.00462176967726,-0.0072718648961136,1.27446588783157,9.54539518577002,1.75107157327925,0.00160696373944972,0.989068498087062,10.010842096219,2.01675143446959,-0.0064226542167805,0.997259875900474,9.99302860714933,2.01353705300132,-0.00707430552062496,0.999115733098547,9.99225328050239,2.00456653918902,-0.00737824393232778,0.999972277987759,9.99056493676801,2.00384648521964,-0.00726430335890002,0.99853785571182,9.99420153069508,2.00457914555398,-0.00752687732525922,0.998948179016206,9.9931870970267,2.00437797625573,-0.00743452486449033,0.999362285087248,9.99225050816638,2.00410705039017,-0.00744652977588724,0.0355522007658097,0.0514386949309393,0.0258988998226301,0.0160123740041758,0.0463331182968553,0.0818910706397057,0.0352842936755186,0.0208268123234981,0.0392698811967003,0.0591473846566589,0.0309495839579615,0.019045636211208,0.0392921183321429,0.0594819922138662,0.0304198584639341,0.0189883186348778,0.0393718973782621,0.0596422608204697,0.0305085404662797,0.0190418549400481,0.0463261795349855,0.0818653147426541,0.0352815447871045,0.0208266126925175,0.0463196239933573,0.0818538627239912,0.0352767698770967,0.0208263632407336,0.0463263235672435,0.0818525058447563,0.0352839050758474,0.0208265060897715,0.0463266332052554,0.0818598231679991,0.035282756761975,0.0208265436336523,0.046327128432252,0.0818623917944066,0.0352828440141036,0.0208265592856289,0.0362199441472209,0.0515837127532354,0.0258339580121026,0.0158531857824491,0.0482256076647701,0.0830925411506789,0.0360374766681997,0.0201302680837154,0.0414912705871442,0.0622654577883985,0.0316079492001733,0.0187585018115003,0.0403820261414964,0.0606193143208798,0.0305031583652316,0.0186097673148952,0.0403480212520074,0.0605686822703327,0.0304852401917096,0.0186002431520029,0.0481202401334753,0.082354404168631,0.0360885098703537,0.0201256842249253,0.0481925909505597,0.0826108977313966,0.0361271798412766,0.0201296462660563,0.0479296120430879,0.0817007963888738,0.0360010328565983,0.0201209718650822,0.047883143176759,0.081759015141261,0.0359278422775559,0.0201249132540728,0.0479037227527379,0.0818283307384006,0.0359385429522108,0.0201273638487188
8000,0.8,4000004,0.960893070647451,10.0366184117854,2.03814963532043,-0.0162067478089851,0.946805406731331,10.0509170012245,2.0506230156899,-0.0439374228748338,1.9315165457406,8.22857794881804,0.931138142883998,0.214218909192265,0.871645224930773,10.2187220807224,2.09827584355628,-0.0197815771301693,0.882193070633256,10.3160016214964,2.05482637468819,0.0171974640155255,0.950046730573849,10.0231198932777,2.05529087203666,-0.0439037397666877,0.94907365102007,10.0255831298744,2.05499743931629,-0.043866965345111,0.934183389918626,10.0978566370634,2.055802552832,-0.0438136618586951,0.933347020810742,10.098978385152,2.05652516340447,-0.043777032339347,0.911452582326823,10.1927459685981,2.0619760683781,-0.0435523021890495,0.0359307768291586,0.0518009037888277,0.0260928893831373,0.0160591920323566,0.0743326508958642,0.172901409013755,0.0631244700998855,0.0358782209772574,0.037831825474301,0.0530301891378172,0.033412268887401,0.0249825383794864,0.0471100341181714,0.0723284360045573,0.0407130369434075,0.0294167604640132,0.0492247794763245,0.0754545953629998,0.0426437420639754,0.0286324412597531,0.0740343510238051,0.171620588297339,0.0630220265438332,0.0358763998675452,0.0740352591366124,0.171612529467682,0.0630239237121729,0.035876365347952,0.0740696095776925,0.171365910787773,0.0630804270007896,0.0358732327169096,0.0740565733163456,0.171300725125851,0.0630744927337131,0.0358728319346647,0.0741044366750118,0.170998536036746,0.0631418877682288,0.03586633654971,0.0358401177817846,0.0512000402254315,0.0256526533771614,0.0158259175422055,0.0812773323545362,0.186076714854014,0.066028418920485,0.0372186196194803,0.0551749212226901,0.0794309430604933,0.0478982333615723,0.0321623813894739,0.0490141192317256,0.0754604163608322,0.0408922579160438,0.0305509095496909,0.050501606450853,0.0793431594761339,0.0416171484778288,0.030465516371732,0.0802768414900235,0.177668606463558,0.0666284410578749,0.0372571007679636,0.0804242160945234,0.178209858198539,0.0667657592648302,0.0372565205396686,0.0744320267378275,0.153815982183171,0.0635971861560241,0.0370989815915475,0.0741356670907361,0.153192688388128,0.0632196451536424,0.0371062868518006,0.0742972864319464,0.149858452805893,0.0639578086186808,0.0369699454894518
8000,0.4,4000005,0.984299679394243,10.0204760542379,2.03098169859622,-0.0080468478067905,0.970533713871529,10.046798706219,2.04651426579075,0.000616913656241042,1.23801054501276,9.60838041160511,1.79251592730899,0.00657875109577076,0.964484782936313,10.0540402655019,2.04794160508579,-0.00246757818017421,0.96176684984235,10.060566664347,2.04785368689613,-0.000211719903781331,0.970495405079429,10.0472505438934,2.04652593605166,0.000585147884820732,0.970767116909492,10.0466174607234,2.04634493308708,0.000567560716105149,0.969662692948401,10.049616552075,2.04669248791046,0.000580961043305977,0.969518015856467,10.0496363180563,2.04688765425465,0.00057932452643985,0.96920166875658,10.0507705907943,2.04694669702753,0.000555040349965049,0.0358468940657118,0.0511308685587829,0.0258975893161573,0.0160168716134844,0.046780079607171,0.0803241874932429,0.0356510365470231,0.0205422784984607,0.0398302127930465,0.0594685374092908,0.0308453834077438,0.0189689333690247,0.0397655034015787,0.0597230417733451,0.0304003847185272,0.0189077603237644,0.0398299608392215,0.0597052858260452,0.0304415926600674,0.018893128886646,0.0467757730462023,0.0803066228931517,0.0356495104327112,0.0205420977547321,0.0467723783545576,0.0803009583725823,0.0356466643771556,0.0205421336769355,0.0467746074836109,0.0802952426462678,0.0356503921813545,0.0205418783780423,0.0467741924187334,0.0802994382601415,0.0356492707773903,0.0205420201468347,0.0467743867877355,0.080300247383657,0.0356492954148546,0.0205419966112575,0.0355008970445529,0.0514640383153752,0.0256008609478781,0.0157371913317186,0.0465393374644142,0.0820421939293484,0.0352928515947854,0.0201709464478741,0.0401551004926574,0.0614033593728522,0.0310910471809288,0.018697860053603,0.0392133374799597,0.0598751304783014,0.0300237251815241,0.0185414005028332,0.0392642473729759,0.0600345414701527,0.0300442887076351,0.0185305703286005,0.0464172894726715,0.081321753676111,0.035315512223896,0.0201672492738923,0.0464487334767828,0.0814944555569042,0.0353335460684464,0.0201680315325576,0.0462908852972989,0.0808302677049944,0.0352616887177072,0.0201653635143308,0.0462364360800356,0.0808695676784797,0.0351918806514905,0.02016662424933,0.0462392967460645,0.0808435122571915,0.0351950496566756,0.0201664141288187
8000,0.8,4000005,0.976512761559903,10.0404590494949,2.00738618233161,-0.00721583743955047,1.0659773650945,9.90138462851246,1.94468808740492,-0.0776554769808006,1.88771682160801,8.43526130020262,0.93916017060382,0.194889476195026,0.954561109023824,10.1615892063159,1.9755716166231,-0.0174514221843119,0.728127041246661,10.6923582014758,2.13021953961769,0.0484864459574241,1.06159976796732,9.9028591583106,1.95228755656851,-0.0782813817942526,1.06152226896416,9.9031434174645,1.95172983917725,-0.0782308455444929,1.05004876827281,9.96273658543139,1.95163670600143,-0.0780701147492921,1.05044276222966,9.96127961359762,1.95226193987939,-0.078059561970054,1.00193020108218,10.1285126096072,1.9823268126331,-0.0765332677659978,0.0361410374982625,0.0517215837435826,0.0259548700488198,0.016078765887859,0.0815432348364716,0.191568057888154,0.0662933907914576,0.037630686006848,0.0379513381635096,0.0538157241001607,0.0334334846845593,0.0260837390694714,0.0473430247460359,0.0733238560359474,0.0402618951479617,0.0297170489950508,0.046059806814854,0.0705468430661899,0.0371870568280608,0.0282028748696917,0.0812408456223161,0.190261204757508,0.0661919560905253,0.0376284520169901,0.0812385288508564,0.190246307898982,0.0661918721904924,0.0376284407358063,0.0811543546606706,0.189703678552859,0.0661624556033252,0.0376224981751477,0.0811298696979403,0.189614081785278,0.066152819346762,0.0376217496143735,0.0810107815311794,0.188714194678631,0.066021765613506,0.0376062150451782,0.0352101738893904,0.0508804390439758,0.0255550981238499,0.0156690718337378,0.0679396536906526,0.159993948692526,0.0574967143777146,0.0357409410103723,0.0555654742791581,0.0818175997548509,0.0478376935265991,0.0316818701101838,0.0467611228952146,0.072645858890804,0.0395576470323316,0.0299707010850195,0.0482909324092207,0.0774470131629515,0.0405388853378184,0.0300817444975996,0.0650550069203772,0.144174108404153,0.0570725695559689,0.0356833074804593,0.0651693335456803,0.144556127902252,0.0571900492387277,0.035684714836976,0.0628483045796276,0.132403971854859,0.056114052699031,0.0355947054778871,0.0626935105655216,0.13204211385219,0.0559027255657958,0.0355982047113548,0.0610744964580848,0.124685797820086,0.054814930873099,0.035520847846363
