"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","S.or1","S.or2","S.or3","S.or4","S.cc1","S.cc2","S.cc3","S.cc4","S.ml.01","S.ml.02","S.ml.03","S.ml.04","S.ml.11","S.ml.12","S.ml.13","S.ml.14","S.ml.21","S.ml.22","S.ml.23","S.ml.24","S.sp.001","S.sp.002","S.sp.003","S.sp.004","S.sp.011","S.sp.012","S.sp.013","S.sp.014","S.sp.101","S.sp.102","S.sp.103","S.sp.104","S.sp.111","S.sp.112","S.sp.113","S.sp.114","S.sp.221","S.sp.222","S.sp.223","S.sp.224"
8000,0.4,1000001,0.982713362601039,10.0495901501718,2.01862874957154,1.41223864079485e-05,0.969411462037793,10.0952438876743,2.0156332167009,0.00152608317325778,1.27782759446627,9.57732557934719,1.74425341337939,0.0158857654777048,0.985162074767708,10.0560229111649,2.0114105847164,0.00880453904442021,0.928416718829938,10.1481203926904,2.05735056232872,0.0172084670582016,0.970183315982363,10.0931493242378,2.01542207288958,0.00151241515147462,0.971081676603274,10.0914988200944,2.01468690353695,0.00151669548036647,0.969656064135074,10.0946147241566,2.01555749371338,0.00149735228490888,0.969842211954851,10.0942126003031,2.01547999854893,0.0014941275263275,0.968291640136292,10.0968365238615,2.01720816951729,0.00147705133355315,0.0353118897307628,0.0506266535984974,0.025517814567608,0.0157223030102806,0.0469296821695721,0.0822586169911827,0.0354523132855216,0.0200301657727871,0.0390036703173259,0.0586600134222353,0.0303530542138522,0.0184560946772381,0.0392545768696086,0.0592557818072952,0.0299310302926627,0.018388331319515,0.0385210081058362,0.0580558414536819,0.0291154173234492,0.0182835941011068,0.0469246242916695,0.082238141037276,0.0354508446145532,0.0200300729748104,0.0469210310332515,0.0822335036785982,0.0354480616083224,0.0200300887957204,0.0469234792408225,0.0822234443861128,0.0354517532315389,0.0200299329293076,0.0469236777028262,0.0822308417720076,0.0354505016220538,0.020030026458776,0.0469224971076651,0.0822287455622247,0.035448599196757,0.0200300022744499,0.0364121268255996,0.0521095321474171,0.0260143478229568,0.0159142766951062,0.0480200319684601,0.0833866089539751,0.0362139091703301,0.020815806547585,0.0415153440974409,0.0623545054659187,0.031719107826348,0.0191646715729415,0.0404019322039238,0.0608763067562685,0.03074181327872,0.0190531471110549,0.0405908777446181,0.0612851983279736,0.0308676758137296,0.019123163868211,0.0479434681501831,0.0827673176155754,0.0362598748066772,0.0208135603428213,0.0480062381676167,0.0830128709298515,0.0362920534628274,0.0208165886890318,0.0477725271984574,0.0821659528651424,0.0361781155885919,0.0208095974184529,0.0477111517253662,0.0822040797267914,0.0360974934005352,0.0208114734865778,0.0476128640067193,0.082032612412812,0.0360043755843285,0.0208115928519945
8000,0.8,1000001,0.991566251575071,10.0515180702565,2.00344140473314,-0.0234322087997191,1.14175962169397,9.74866999842223,1.8549500816994,-0.0535097919945038,2.05323000780977,7.99125948696075,0.851647333316148,0.202939615074179,1.10084275739077,9.8343907649294,1.87164043876088,-0.0218661274933313,1.08991873630492,9.87231756988541,1.87164444725118,0.00545963829102246,1.1477032070487,9.71665248327096,1.85575618031628,-0.0530890365879398,1.1478329889793,9.7172124253324,1.85457081999769,-0.0530470762914142,1.12309923062794,9.82071716222106,1.86124396109388,-0.0527500081986864,1.12342950354857,9.82027992062253,1.86070081140489,-0.0526943992782335,1.10238054060708,9.89141888465804,1.87046674833899,-0.0523202236560209,0.0361468937908777,0.0515918635435441,0.026127643740408,0.0160600569825866,0.0753885037664283,0.18087140380671,0.0647808320546965,0.0384224193869592,0.0375050105277806,0.0513362697298981,0.0329242247532211,0.0254857787483115,0.047149272713506,0.0712060764202505,0.0413984504063746,0.0303200324816768,0.0462287975721672,0.068648648175204,0.0402412433138332,0.029562683363867,0.0750684252094507,0.179478565964926,0.0646552517524062,0.0384192350154831,0.0750676617919528,0.179465394966798,0.0646571286783296,0.0384191545916354,0.0748872399151093,0.178179311233559,0.0646394632580097,0.0384148790323233,0.074874513303808,0.178117906984636,0.0646333692976261,0.0384145208687991,0.0747018955794887,0.177060604339298,0.0645812591712324,0.0384087826305815,0.0355617207978885,0.051110210718239,0.0254187385738525,0.0159439725236222,0.0767719707823001,0.176309298523958,0.0619255161291754,0.0349717022655331,0.0523605269515079,0.0746885561425718,0.0454414092837411,0.0311711920047789,0.0469786916859676,0.0715341657439096,0.0391445478173716,0.0292213408810736,0.0473975967922334,0.0729650034776399,0.0393403231957596,0.0291291597906094,0.0759120290282742,0.168079830487483,0.0625849170140667,0.0350017074002765,0.0760588667965017,0.168541524054482,0.0627027811398571,0.0350025219768766,0.0702123576909581,0.14345416675908,0.0598684620624485,0.0347898280246766,0.0700284456876503,0.143057554451752,0.0596437499950253,0.0347975822539297,0.0692462119818049,0.139339125732206,0.0593229151101524,0.0347169369816469
8000,0.4,1000002,1.00075084749482,9.99268903337696,2.00146930649117,0.0103117064110574,1.01240297164002,9.97410699290007,1.9940389753291,0.047161390322236,1.3023588364346,9.52194438984957,1.72179526543093,0.0451381337466454,1.01500584073204,9.98845883288081,1.98877857797535,0.03412032651375,1.06956159735044,9.88396327862288,1.95289376428821,0.0293758284585777,1.01242588659767,9.9743268549774,1.99395924520006,0.0471945475398168,1.01313948363417,9.97295152965771,1.9934072399784,0.0471530118371053,1.01118408031038,9.97751546630541,1.99438921627573,0.0472276310038626,1.01125004712617,9.97722646371585,1.99443238582218,0.0472005503617239,1.01225462742948,9.97484972650411,1.99371576882536,0.0471879164604583,0.0354324972589956,0.0509312024252667,0.0257559278286184,0.0156759302344009,0.0463210519130564,0.0801776034885995,0.0353196329216806,0.019702092099084,0.0389995537948052,0.0584599885453414,0.0304714908504316,0.0182185132886357,0.0390611742701305,0.0588535997318834,0.0300364171356341,0.0181738934440606,0.0394207802816538,0.0594982260862277,0.0304785166181354,0.018267053817117,0.0463156083211911,0.080155854467737,0.0353177556170662,0.0197019429790614,0.0463122740915312,0.0801518910155489,0.0353143485762347,0.0197019829952682,0.0463128556769491,0.0801382469991569,0.0353183271963031,0.0197017654207209,0.0463132136438331,0.0801466467572645,0.0353167697874868,0.0197019233061963,0.0463146654224456,0.0801497298250209,0.035317742913769,0.0197019291366832,0.0365958091800257,0.0523008336184538,0.0259374384262129,0.0157853188347521,0.0483283355670622,0.0841106963618103,0.0363004743515861,0.0201722931905307,0.0415388691355531,0.0624776252885148,0.031643520081464,0.0186473132883404,0.0405634952829835,0.06105647161621,0.0305872416844159,0.0184674681479827,0.0404842793987284,0.0608410448043791,0.0305909801154362,0.0184700154735439,0.0481880690399796,0.0833029787658159,0.0363178057116647,0.0201672113336192,0.0482160702929674,0.0834897609493086,0.0363293196586795,0.0201687910252203,0.0480511999458446,0.0827653736313669,0.0362597685649625,0.0201633467849506,0.047987089948071,0.0828179305436143,0.0361756780126047,0.0201658017109939,0.0480393872113191,0.0829511053564587,0.0362179379779003,0.0201692627034985
8000,0.8,1000002,0.967144117321774,10.0614222055392,2.00346035792899,0.00412585059700898,0.989542591161704,9.95905539557742,2.04354618059298,0.0289476567574408,1.95804602297722,8.23700238358317,0.902537614724805,0.272787346148014,0.936387310610203,10.0525984342282,2.03924264441899,0.0422262185229697,1.14943895159786,9.66222831842805,1.86122025436114,0.072235353383113,0.997723372656025,9.91547708173918,2.04626640702125,0.0289665707850476,0.997809055316574,9.9161311107139,2.04571780531369,0.0289765647887639,0.982546087514158,9.98511659616055,2.04781282851584,0.0285740508682586,0.983940454867288,9.98205858988145,2.04839672580186,0.0285612531140506,0.983221110899704,9.98623873659719,2.04249965010617,0.0282396321112233,0.0353857895628663,0.0512440104914058,0.0255471191329854,0.0158413656961693,0.0712222144371764,0.168944058059262,0.0596511826955815,0.035983893533186,0.0371912129874932,0.0520359877769096,0.0320752960020209,0.0240717480677248,0.0456779617126028,0.0700182158302372,0.0385722890409581,0.0289476045487475,0.044796213107923,0.0668044446545318,0.0384450120315367,0.0282410888784874,0.0709411826703732,0.167781081938292,0.0595493564340817,0.0359802510450241,0.0709388371910069,0.167761714884594,0.0595508181211675,0.0359800853474227,0.0708438516655485,0.166945936508542,0.0595626672408926,0.0359765439366257,0.0708254626587779,0.166873872001326,0.0595494362549501,0.0359758930506078,0.0707678314316481,0.166544755154459,0.0595550072932005,0.0359738662015281,0.0366545810370331,0.0519993668471572,0.0261484156839461,0.0157205035754363,0.0820105896607038,0.18711899678377,0.0669339005805025,0.0343072104692769,0.0565003040929856,0.0807666042138548,0.0483034396714798,0.0308100465119071,0.0495044637535837,0.0742126126290595,0.0413828310853225,0.0284261970903323,0.0501966514179839,0.0753413323204028,0.0419082681810751,0.0281064148289609,0.0793384967940004,0.171539929210552,0.066908522850319,0.0343245488870762,0.0795987613098659,0.172352127795498,0.0670956532444335,0.0343203123099079,0.0746922813177827,0.152020130391489,0.0643457580125007,0.0341725252821489,0.0744478650563063,0.151505785237364,0.0639399109664318,0.0341744124118474,0.0747940510619969,0.152112835867214,0.0645833752219448,0.0342191205416855
8000,0.4,1000003,1.03773093361773,9.96813385068243,1.95635045171016,0.010017164709606,1.05376295077761,9.9623314776717,1.9401499925059,-0.010908762010812,1.32810250033241,9.50413894459964,1.6834756575713,0.0131953091757647,1.0433677248764,9.96576317230691,1.94517527240585,0.00681564141710382,1.01300310926608,10.0129687075017,1.97104093430768,0.0100926309936502,1.05331677478494,9.96353039094849,1.94043413093613,-0.0110336601660709,1.05362491737677,9.9629095508642,1.94022977985608,-0.0110411485277011,1.05272737595827,9.96563843116682,1.9403923201997,-0.0110666623589895,1.0527539812767,9.96529991570495,1.9405762233138,-0.0110200357731418,1.05236853187479,9.96616945795556,1.94103236913927,-0.0110694101410519,0.0358479782372938,0.0513055204103574,0.0254547421061855,0.0157218987913867,0.0473780477804908,0.081935446505676,0.0357646257729192,0.0206930191653954,0.0395401847524037,0.0587604142860625,0.0304397295991056,0.0189037072562468,0.0397807841349726,0.0594145147175311,0.0300963959529907,0.0188078990311415,0.0397493583901024,0.0593393085548283,0.029938614332146,0.0187798706243998,0.0473728066044192,0.0819157280709661,0.0357626958010054,0.0206928994240011,0.0473686923244672,0.0819099046995048,0.0357592568854447,0.0206929269573043,0.0473725688707889,0.0819053895416999,0.0357638397858227,0.020692758271026,0.0473727990544639,0.0819126489569746,0.0357626319958147,0.0206928573441824,0.0473729790569982,0.0819121810008425,0.0357628801084956,0.0206928343195198,0.0364238021675892,0.0520484108304372,0.0260967188362211,0.0157488101618076,0.0472673148516894,0.0806938705687228,0.0355326876545318,0.020348039346103,0.0411909662654269,0.0618933161687946,0.0314527586518513,0.0187954053485229,0.0401002971359309,0.0602731857607102,0.0304041705034279,0.018667197160009,0.0401162400342652,0.0603369881026898,0.0304037486827543,0.0186973391773528,0.0471235354961701,0.0799338549872372,0.0355424437105986,0.0203418045249794,0.0471651069053248,0.0801309836780813,0.0355681817546762,0.0203437311529345,0.0470238124087069,0.0795032348624477,0.0355018363579514,0.0203380881660677,0.0469748166577529,0.0795669693136383,0.0354321406510911,0.0203416957363663,0.0469633356520256,0.0795136101334477,0.0354196897139469,0.0203411833839877
8000,0.8,1000003,1.04505133016538,9.92617321802466,1.97437473742964,0.0105896770094079,1.12124252253885,9.58659773780811,1.96969781721036,0.0546739091107323,2.10953651576661,7.92942237815609,0.818246865316672,0.269682116931817,1.12647911405661,9.81598911563942,1.88178353858649,0.0303557007569482,0.856400022753941,10.2584548653446,2.14536635774656,0.0707300489840836,1.12119597799236,9.56776744446015,1.97673457529937,0.0537437729894447,1.12161003475859,9.5675473358647,1.97540040139703,0.0537176827519002,1.09126191104255,9.70302650635189,1.97969153762163,0.0533170225441679,1.09305673845338,9.69831719412565,1.97860251345798,0.0531828513006928,1.05228268829656,9.79390854692647,2.02771222401054,0.0548098515364786,0.0358016748174596,0.0513284434847262,0.0257281773781042,0.0157187937069589,0.0737254774528958,0.17235354053243,0.0618578244827545,0.0332706208002739,0.0366025987627311,0.0498481946619663,0.0320543390435108,0.0233700837210718,0.0470247204991431,0.0708960911892698,0.0403492817133041,0.028173918853801,0.0449250111764999,0.0677875489594003,0.036329948082267,0.0275857157024143,0.0732865542481708,0.170492881007611,0.0616853448664196,0.0332659609361895,0.0732881232351888,0.170483551455053,0.061690272026728,0.0332658716419045,0.0731758342302066,0.169769879889442,0.0616667735520536,0.033261021264958,0.0731579397256815,0.16968055474133,0.0616582956947149,0.033260263342283,0.0729626584372205,0.169362966261774,0.0613731721269953,0.0332581199528395,0.0364669984219268,0.0520176942304813,0.0258214273121789,0.0157419563041791,0.0807066812839851,0.190660756622079,0.0671369482908183,0.0367551008804207,0.0554907822357151,0.0791848545849863,0.0469865718350903,0.0315356531416402,0.0487359646925184,0.0739262717407578,0.0406598074216276,0.029778009697465,0.0497497587462487,0.0765784329961592,0.0414159516054069,0.0301068226743481,0.0759668982863641,0.166073891337513,0.0666593338105034,0.0366930251850014,0.0762445712759623,0.166904505632961,0.0669004392651014,0.0366888653303691,0.0711133847942703,0.144017298349621,0.0640785257285411,0.0364291599060039,0.0708450164349962,0.143403456246332,0.063719059720456,0.0364274886648853,0.0686670643424691,0.138594485755077,0.0610623660007564,0.0364478208581111
8000,0.4,1000004,1.00418667138821,9.9736285695151,2.01854166213994,0.0232672396967649,1.0212868388315,9.94199523182946,2.02262113201038,0.0307125415468041,1.29248422374043,9.50503709963934,1.76640036402598,0.0513369205754801,1.01510964887949,9.95213391005245,2.02567623325414,0.0441490959596664,1.00864841461665,9.96260093402617,2.03192449071059,0.0427336444331555,1.02108763640346,9.94267621389421,2.02269338843864,0.0307248440276029,1.02151909421821,9.94184607117696,2.02232391969667,0.0306926552454708,1.0200855213447,9.9452231063351,2.02299623531455,0.0307450303046849,1.02000051457043,9.9453374538047,2.02309093520168,0.0307299253696778,1.02033738856253,9.9439776014778,2.02323028408012,0.0307038251923892,0.0352795882500902,0.0508198369843107,0.0253467731981369,0.0156466874740475,0.0460884850065205,0.0803409486530052,0.0346816031717612,0.0202028847265407,0.0384141278303605,0.0573198804651355,0.0296919226957845,0.0183328380460447,0.0385008247609068,0.0576036671898475,0.02926688819813,0.018266088904455,0.0384603016282043,0.057759661776975,0.0291754211119795,0.0183464333880033,0.0460826537229625,0.08031635361818,0.0346797914640153,0.0202026702734822,0.0460792498823887,0.0803124792049367,0.0346766238296259,0.0202027281501751,0.0460799602078144,0.0802959509394484,0.0346804350293748,0.0202023826340339,0.0460800276281581,0.0803036820982644,0.0346789016803825,0.0202025885382375,0.0460809780467601,0.0803093944738229,0.0346790280526772,0.0202026272969372,0.0363109729867287,0.0523135426957103,0.025722614486962,0.015618433837906,0.0481574816902419,0.0848512890654879,0.0359103935647655,0.0201024588128154,0.041292068794288,0.0627967954824522,0.031366630597457,0.0185564648642543,0.0404117306752403,0.0616762936714627,0.0304525879008853,0.0184283918526978,0.0404094176728374,0.0616515494170435,0.0304641688426389,0.0184645700370824,0.0480047249249634,0.083983865370277,0.0359325741733554,0.0200968526509609,0.0480388536314727,0.0841817326574096,0.035949599453221,0.0200977791334616,0.0478593499564549,0.0834296395956134,0.0358710645357858,0.0200942218992197,0.0477941032814737,0.0834700601236545,0.0357875163121843,0.0200955563389059,0.0478041713005119,0.0835594973745027,0.0357783720493683,0.0200979931165129
8000,0.8,1000004,1.00871944993281,9.97840528108558,1.97340497286097,0.0211734059475556,0.975401657865025,9.97503419283087,2.00432099353872,0.0336821120903286,1.84222763729734,8.49006007490281,1.0061454279467,0.184640959229477,0.951274929387755,10.134605956909,2.00564811427987,-0.0151417882999705,0.854288221579588,10.3630192435959,2.06690039911226,-0.00591378505984504,0.986239223112721,9.92556333202162,2.00389186610301,0.0345619196425626,0.984654678786961,9.92912425995031,2.00379387604186,0.0345546915301949,0.968649552809016,9.99748835373193,2.00801661005275,0.0342967092601252,0.967392247363212,9.99926780543995,2.00917292191179,0.0342988859726846,0.953091258716327,10.052080245235,2.0182820583338,0.0335779164915957,0.0353422385772244,0.0505445955408584,0.0250997340263982,0.0157699978586704,0.0746427080716042,0.173796501450242,0.0614804620459171,0.0347496451019211,0.0384941887569223,0.0550174423771827,0.0341496665336067,0.0258066321944443,0.0472013014581045,0.073360929713683,0.040155207441545,0.0299636012377655,0.0478313701568285,0.0747654977024914,0.0401980247667579,0.0298857894281578,0.0742085764194501,0.172078846868635,0.0613078131356378,0.0347463307485646,0.0742113347963647,0.172074494032426,0.0613108036337057,0.0347462911191865,0.0743050223137778,0.1720743115661,0.0613880724648159,0.034742248751091,0.0742897614718931,0.172004730347265,0.0613785535221292,0.0347417596704573,0.0743647029584987,0.172127223149797,0.0614087053165684,0.0347402199572617,0.0362704061299624,0.0526149768705126,0.0259863927952339,0.0155260467145695,0.0759981422913341,0.181323508683222,0.0624878179415619,0.0346972813779255,0.0541443710014549,0.0789048994669728,0.0458646176231017,0.0307523153146424,0.0475872714328323,0.0739563529001815,0.0397590223359056,0.0287305712348509,0.0478373222192516,0.0750503035132919,0.0397923996384008,0.0289485735593489,0.073791824267884,0.167715277149161,0.0627011683484887,0.0347600470677082,0.0739299768870397,0.168294955632685,0.0628419566939666,0.0347556763500588,0.0693233389094715,0.14927366194917,0.0603321459777645,0.0346275553801743,0.069034299679251,0.148708200267511,0.0599840564096196,0.0346359757987301,0.0687388768328726,0.146369105036183,0.0598727849444383,0.0345756364352343
8000,0.4,1000005,1.08376059912012,9.88687087104486,1.9586751362362,-0.00232350512098296,1.03190170540797,9.98771646927869,1.98083831307711,-0.0166772645497726,1.34231185696139,9.48587627935536,1.70125047018644,-0.0034093084473442,1.03991548971149,9.97698950172217,1.97894664886411,-0.0132985159978013,1.01641591028177,10.0221926510754,1.99660129316461,-0.0137330857263946,1.03199613009302,9.98761783562618,1.98081324112189,-0.0166037123114139,1.03274019649672,9.9861673126766,1.98024549450947,-0.0166456664484387,1.03100263987186,9.9904287272397,1.98102196000228,-0.0165785667957728,1.03131132786897,9.989694758201,1.98089497238396,-0.0166141747746706,1.03173348943365,9.98824961493309,1.98109495363241,-0.0166537991784347,0.0366632121677799,0.0522138373323665,0.0261306480364862,0.0156006502555582,0.0480774449418023,0.0833172014128278,0.035934311062864,0.020621171448895,0.0405668728473794,0.0607993968866907,0.0312037915379023,0.0187414233835105,0.0408559029216114,0.0613509929465581,0.0308881827830472,0.018666646212254,0.0410513221586033,0.0620263443117284,0.0308625759059758,0.0187424428061491,0.04807251874336,0.0832954617405302,0.0359331085589931,0.0206209850146862,0.0480695991727761,0.0832922228119099,0.0359306349129011,0.0206209984969786,0.0480710589668121,0.0832793438003835,0.0359337407418504,0.0206208075020945,0.0480713346287541,0.0832865131490548,0.0359327008326231,0.0206209226338064,0.0480721009094123,0.0832912934696018,0.0359331365021963,0.0206209548820783,0.0359911525768803,0.0519673399657348,0.0260154090142967,0.0160753644607332,0.0476316540651205,0.0834297258648716,0.0359504215064464,0.0205288400387314,0.0413790112415246,0.0626653459318569,0.0317384858831369,0.0191786938692285,0.0399163734169176,0.0606702877289695,0.0303640480060805,0.0190618430737714,0.0399557367556164,0.0607291999851748,0.0304158419270732,0.0191502661460044,0.0475383267991066,0.0827494849447799,0.0359975200082437,0.0205240557966991,0.0476054214761547,0.0829880773392098,0.0360384274234956,0.0205254374416657,0.0473679151908941,0.0821487371923605,0.0359200323795411,0.0205205544011114,0.0473202146168406,0.082197162384824,0.0358521589912575,0.0205220343958346,0.0473495298005171,0.082322737269332,0.0358511416837556,0.0205238324815987
8000,0.8,1000005,1.00950168362524,10.0098919939073,1.99564520982722,-0.0176671383982607,0.872734034141318,10.3790756073554,2.0448110018181,-0.0466166287141829,2.07390968654483,8.02835481608294,0.809775799798214,0.211935382354546,1.07870369246191,9.90020030701302,1.88438325041468,-0.0369979002605111,1.0897106547349,9.99309608117787,1.83347026597902,0.00347609340916223,0.877445076057586,10.3340506855602,2.05172246556964,-0.0460726991410204,0.876577761523526,10.3372018624613,2.05131904021582,-0.0460715760684181,0.886919519884433,10.326216766083,2.03686390751545,-0.045610175379881,0.887939510594725,10.3243468249634,2.03527850973691,-0.0455875069938397,0.866790933143653,10.4139960526216,2.04081202936169,-0.0466558744450986,0.0373113105232362,0.0537678672508547,0.0265421792067594,0.0159024856746679,0.0785864082900314,0.185233791266711,0.0647596167014893,0.0356929399245733,0.0384871365373646,0.0533934312879292,0.0334053075844275,0.024182992744496,0.0498974043018784,0.0757923813813013,0.0420474779727374,0.0296059573390587,0.0507665199863761,0.076362027624032,0.0427828511652965,0.0288188559041226,0.0783368342879644,0.184113250593438,0.0646758997008138,0.0356913768197041,0.0783345750470262,0.184106127299201,0.0646760635200212,0.0356913774403813,0.0782726593750182,0.183547027287244,0.0646832842992774,0.0356852850418054,0.078258914323021,0.183476599602566,0.064678892649976,0.0356848643734518,0.0781978363333064,0.183135252306916,0.0646687083971355,0.0356762548816238,0.0353719768065841,0.0504930125390391,0.0256084717962778,0.0160195260430427,0.0717559070270004,0.167081660944906,0.0613490885089908,0.0373042670445943,0.0537054901717406,0.0761205646470036,0.0465146032697349,0.0320055236756385,0.0463660484502227,0.0709847652816862,0.0396051250378718,0.030241221113906,0.0473818655969388,0.0741449696936804,0.0398973154539506,0.0302476579636612,0.0733864494281917,0.171390034474399,0.0626824888014656,0.0373782989256253,0.0735947938003007,0.172032351882154,0.0628520305996629,0.0373740904425898,0.0683328591742036,0.149200101061779,0.0604025174885653,0.0373150081300833,0.0682222929136828,0.149013435371075,0.0602238913075649,0.0373182002124019,0.0675248510968449,0.142624539546105,0.0604152689119667,0.0371953102378337
