"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.ml","time.var.ml","time.est.sp","time.var.sp"
800,0.4,8000027,1.0384790069832,9.91715249557389,1.99498017136221,-0.0258921738027073,1.24542248909806,9.61079455114107,1.77004302919147,0.00675315407202534,1.4349437729585,9.36082289128352,1.59884041310473,-0.00833399664659678,1.14099383281249,9.86207086386713,1.85033839744862,-0.00945482370221546,1.28035885174134,9.60196234919007,1.7653960409644,-0.017704754530217,1.24143282801699,9.61828532883173,1.7727102738588,0.00692805098597227,1.24108600140498,9.6188471362837,1.77233575115094,0.0070579762283194,1.24319618935734,9.61632579586794,1.77104179483296,0.00693900569612135,1.24222714529308,9.61743181606392,1.77168693751845,0.0071989301223808,1.24522977622024,9.61016167882894,1.76990992621155,0.0070094106847406,0.122921941959125,0.171969093168388,0.0850909935562996,0.0472806117325286,0.17378512166402,0.289155445802625,0.127312236783697,0.0611201470991637,0.149462610060084,0.224684215210256,0.1080448741793,0.0560997183343787,0.147430787537926,0.222199174260334,0.108835565003296,0.0565817925087961,0.186142118073451,0.300432151433019,0.136467997057511,0.0567268666520522,0.172901376534802,0.286225543282852,0.12707383919068,0.0610973976303689,0.173047533623337,0.286968190621275,0.127145347540873,0.061114796038251,0.172723847545391,0.285176053293659,0.126991816535934,0.0610827478675398,0.172225946097885,0.284912360628901,0.126417428237633,0.0611075056390461,0.172976998346243,0.286756719530769,0.126969805462236,0.0611237937657743,0.0639758110046387,1.25125432014465,0.0695273876190186,1.80346775054932,0.00413656234741211,0.00571775436401367,0.00247454643249512,0.00381803512573242,0.497233867645264,0.28746485710144,36.5009877681732,12.9669477939606
8000,0.4,8000027,0.986490847329109,10.0099933498008,1.99316838234127,-0.00304755276724233,0.988903611085025,10.0127539468712,1.99134671896152,7.79828835092856e-05,1.28117931719837,9.55809010119608,1.71276382709685,0.0127696694845287,0.978886500821022,10.0469153088667,1.98815660703516,0.00262728919425121,1.0313454881179,9.94272560527593,1.95696718685405,-0.00469796283791964,0.987905391603964,10.014806986069,1.99205806237131,0.000150643741117718,0.987966828982635,10.014633231673,1.99190348888527,9.32908960752867e-05,0.988049098006054,10.0151572290942,1.99163226023537,0.000224957222934321,0.988026097899181,10.0149827373188,1.99169987886202,0.000234521501765738,0.98947729621582,10.011323462245,1.99090874164913,0.000211958746773217,0.035885201532106,0.0515694546210039,0.0259339895615651,0.0156124148848061,0.0473394683808076,0.0833760828874558,0.0357874494158181,0.0200714708544202,0.0423752994477566,0.065797992422717,0.0325895544746627,0.0186437098358219,0.0417251509150448,0.0648350410721536,0.0324365258003541,0.0184858211649067,0.0491016709533097,0.0801633824448856,0.0373463803962347,0.0186307184184829,0.0471958913038427,0.0825878079082065,0.0358023242717389,0.0200634794685209,0.0472625917632777,0.0828480490974746,0.0358423120362103,0.0200660365690962,0.0470678520775388,0.0820713801374953,0.0357492553423253,0.0200589361708937,0.0470191586631525,0.0821498569554819,0.0356753580138325,0.0200628484590282,0.0471005952033319,0.0824164858308858,0.035723034577154,0.0200681162684577,0.352433443069458,11.8895442485809,0.390122890472412,20.8810093402863,0.0117433071136475,0.0496146678924561,0.0205631256103516,0.0300860404968262,4.94695568084717,2.72104430198669,40.1646173000336,14.1678767204285
200,0.8,8000027,1.0047535920643,9.88150005455877,2.18409837169604,-0.136276710400036,0.963091903367732,10.6531899294107,2.16488680417692,-0.0620403705595142,2.02398991017912,8.65445429474892,1.08606228749613,0.169619804906459,0.837539997167547,10.5970384934801,2.71811142378123,0.234975585968765,1.05165524213966,10.075949094781,2.41070769101925,0.0984134832119868,0.962942280692037,10.6295381320306,2.1686695124016,-0.0623128114199676,0.960397123068531,10.6370280191491,2.16875231552503,-0.0623992303301994,0.939831093747427,10.6935947642265,2.19659787740492,-0.0621602006934629,0.94452908214439,10.683333552996,2.21310258604471,-0.0620073629444208,0.948171352988187,10.6922482660663,2.17516930880814,-0.0646849101445542,0.212109666654466,0.303005167075673,0.148757641529889,0.100999936860844,0.452468308583761,1.11567892458495,0.363805814306272,0.167856424914704,0.427750660760978,0.779660489963606,0.340333588164444,0.188624091274443,0.363425903867711,0.813939414448257,0.431422978991395,0.252432818430525,0.388097082195208,0.667399063256657,0.431120273243631,0.181953669342888,0.461794171452556,1.13478096237982,0.370457315103735,0.168549717127753,0.461977337896208,1.13829071522136,0.371167913533886,0.168634167238668,0.443930008581009,1.08316558858905,0.355158288652904,0.169090701465369,0.443442530277644,1.08407251317407,0.348582180496615,0.170111028660723,0.443603699141593,1.07670380648662,0.358502133244257,0.168693797523858,0.0409841537475586,0.376976251602173,0.0436241626739502,0.189739942550659,0.00334453582763672,0.0020604133605957,0.00229716300964355,0.00106048583984375,0.330535411834717,0.135313987731934,47.3745403289795,13.0442800521851
800,0.8,8000027,1.01167912395651,10.0440912601523,1.95221189536883,-0.0329455848557802,1.20811063372267,9.94965093048469,1.58660894360156,0.0714828704991899,-41.5649652719594,85.2241326853621,13.914679765091,-11.5080472885876,1.14315578714132,9.83213803831289,1.85362534579478,0.0436246320817387,0.997681268236528,10.1402857506243,1.96676902729788,0.0473865681364721,1.22916282197738,9.85951054368797,1.57899362445265,0.0717816052797799,1.2294245415559,9.86026065129861,1.57694094924033,0.0717981071110492,1.21101310386424,9.9322532913485,1.58499695516425,0.070828779417684,1.21005735349753,9.93592529000355,1.58574322225942,0.0707503509253994,1.19590173334309,9.97815503501522,1.59960122147196,0.0703391375587565,0.110399885745395,0.158491970321059,0.077402287911192,0.0484492945533426,0.228786729654446,0.571988970392039,0.200504056818812,0.113925371195562,NA,NA,NA,NA,0.225703488936392,0.413098464491317,0.226187526461052,0.0960002352876038,0.211027150474241,0.716636217168862,0.184815709151981,0.108469583820708,0.24442618783187,0.617375572046667,0.209795687035003,0.113883844804767,0.245056219455668,0.619755989083507,0.210424279993886,0.113858144594853,0.214943308134921,0.488292312480916,0.195605062605464,0.113811775989171,0.213636768034267,0.484849837401874,0.194493246814973,0.113748873461265,0.210881614271946,0.477423559344062,0.191709321360981,0.113562584492645,0.0636847019195557,1.56034779548645,0.0653672218322754,0.970577239990234,0.00382494926452637,0.00556612014770508,0.00208353996276855,0.00169515609741211,1.31479048728943,0.532651901245117,36.4704406261444,13.0483269691467
8000,0.8,8000027,0.970172960863274,10.0408477194344,2.01131346850473,-0.00435000305723647,0.996679938759264,9.94964574028615,2.01564454571276,-0.0167351805782397,1.97160858209486,8.24928940243168,0.89897934036317,0.19618612331465,0.89703427510524,10.160565344996,2.08706016947237,-0.0190144489958229,1.00607219065966,9.89658719000798,2.01385354087552,-0.035288994571561,1.01010914855701,9.89083570027113,2.01420233698855,-0.0169152408861099,1.01064891290245,9.88958157698427,2.01323389631397,-0.0168771035699825,0.996860195005313,9.95616686735381,2.01587303884,-0.017897385408891,0.998391941217902,9.95202884719029,2.01730988725589,-0.0180223793412655,1.01843083308093,9.88352366950898,2.00534554288639,-0.0173059956402239,0.0360206970414077,0.0510306360359809,0.0260421259854951,0.0157504576820541,0.0769698306391467,0.179627414191974,0.0636499178954434,0.0344898891456181,0.0748182893788411,0.164807748999092,0.0597638397477973,0.034118097458458,0.0641327105028919,0.119789290380752,0.0664058743147864,0.0287462916007498,0.12838958064158,0.261146437663434,0.116492528122469,0.029133932170311,0.0750827692227667,0.166212839703596,0.0640173653822887,0.0345134660343104,0.0752882009825813,0.166848694925654,0.0641711605249526,0.0345135624368417,0.0702469022789501,0.145525614027667,0.0613585393918619,0.0343894889732141,0.0699865131632341,0.144916774309565,0.0609479082911873,0.0343911832578584,0.0712172524432947,0.151515147237039,0.0614778143054929,0.0344687800715263,0.33441686630249,17.8374712467194,0.342208862304688,8.77091455459595,0.0141079425811768,0.0492146015167236,0.00556683540344238,0.0103394985198975,10.3930864334106,5.16180229187012,46.7096581459045,15.6741659641266
200,0.4,8000028,0.931383589578179,9.980265491338,2.09046257707557,0.011052515333405,1.00532552935829,9.77607319630113,1.9983094238591,-0.0392272714441663,1.26847571243939,9.44839921208221,1.74501546957559,-0.0524078370904399,1.0478272413556,9.83389806470198,1.94170961687105,-0.0616845774594952,1.02526579085295,9.87492657475063,1.95925608092586,-0.0623873275279521,1.00476502605855,9.77732397698983,1.9984628523638,-0.0390955260490677,1.00567705736439,9.77540858153762,1.99716246772257,-0.0390834111696155,1.00501028649311,9.77748236613971,1.99792305425124,-0.0390253208382749,1.006371429007,9.77450648145111,1.9964441907186,-0.0390286892173583,1.00657907073993,9.77397006019998,1.99640674976699,-0.0390258500511955,0.221399173685373,0.338038697753662,0.17524558707128,0.092073819507906,0.26299223920498,0.470161272133121,0.222913355100777,0.113825036287059,0.233554787894631,0.37867295802579,0.19802997319958,0.107830425104359,0.234439422758089,0.379398988178837,0.195131659712318,0.106408717643081,0.234581907017474,0.377475802875319,0.201365823853029,0.10749182962036,0.263463015826873,0.469622762151673,0.223694286996705,0.113780688557039,0.265190794666423,0.473549583240876,0.224981046169805,0.113801383674089,0.262358353500158,0.466594886398199,0.222983860219699,0.113753447818537,0.26270883757689,0.467890954152856,0.223042492834885,0.113784185320431,0.262775543485447,0.468281180547806,0.222942558052773,0.113806845606432,0.0444681644439697,0.257521629333496,0.0392608642578125,0.28643798828125,0.00237178802490234,0.00195455551147461,0.00189495086669922,0.00158238410949707,0.101953744888306,0.0642282962799072,35.6506028175354,12.6907165050507
800,0.4,8000028,1.11891677825801,9.84848857956897,1.98078255805701,-0.0377858132758776,1.28173462663824,9.60000612917604,1.85326726951739,0.012974778565382,1.4629697564317,9.34756813203396,1.65041362916132,0.0313865588359128,1.12343550832336,9.90931392938867,1.95066137026099,0.0333665862112045,1.2481039183542,9.70043136763171,1.85483411099589,0.024643471662238,1.28398231306821,9.5958704901289,1.85191732468347,0.0130424131782991,1.28354020411927,9.59638623587255,1.85227348619616,0.0129371252089383,1.28122824044338,9.60294955146527,1.85328008587193,0.0130128690588961,1.27901519656898,9.60608021146073,1.85530331310118,0.0129575386908025,1.28227630167759,9.59975883332749,1.85245651970504,0.0129784418913546,0.112605334485172,0.157574470745173,0.0807334316783476,0.0489695000117081,0.148596839384529,0.25884550906061,0.113951113236845,0.0652009330524453,0.129843466621974,0.199840553932854,0.100990717318084,0.0595271299475098,0.132845990058798,0.205727410683561,0.102854980083647,0.0594555187310211,0.163022265211785,0.264220814191944,0.124054554298925,0.0602463863640209,0.147597082380142,0.254788492686396,0.113720452602189,0.0651502411245611,0.14729859794043,0.254664082724534,0.113512964979319,0.0651507843088637,0.147387704784846,0.253200463896773,0.113700781503982,0.0651203302359943,0.146962195365625,0.253117093166723,0.113268847001213,0.065144396721143,0.147233313203421,0.253685960973225,0.113546130897996,0.0651520642912521,0.0679383277893066,1.27764868736267,0.066685676574707,1.55698204040527,0.00345087051391602,0.00568222999572754,0.00245976448059082,0.0036780834197998,0.530991554260254,0.29116678237915,36.1880714893341,12.5968329906464
8000,0.4,8000028,1.01227130136601,9.99734841758755,1.97021039368093,-0.0177939888645365,0.988032377887473,10.038460025488,1.99658456619752,-0.0147189206343816,1.29837452516333,9.52217551809967,1.71374921084254,-0.00793252823474288,1.03171463129925,9.95817582500936,1.96017680696157,-0.0167761051335871,1.06085302708587,9.89175606644466,1.94761328611702,-0.0231818221523273,0.989892069310794,10.0332328799418,1.99604641020678,-0.014673421289983,0.990612987224405,10.0320757308765,1.99544312860651,-0.0146771470664001,0.989104406365776,10.0347429149524,1.99648853953049,-0.014682189040566,0.989151193971515,10.0349162858542,1.99641458518415,-0.0147182223847402,0.990452921914777,10.0313674148262,1.99588182623656,-0.0146994283787569,0.0351775187769833,0.0504267456845381,0.0256592999242742,0.0156936336545773,0.0464938474935011,0.0808945512056358,0.0357848938140173,0.0201709427009968,0.0412250881867315,0.0640453261773831,0.031935035123109,0.0186969740881391,0.0406419020337604,0.0629895223317878,0.0320725859799654,0.0184722185385185,0.0481460980997081,0.0808246303784402,0.0367678401431118,0.0186915710905172,0.0464212130106468,0.0802941316635723,0.0358294989817103,0.0201707012120703,0.0464607916364432,0.0804785654119197,0.0358493430036526,0.0201720353106124,0.0462631441835056,0.0797358687006004,0.0357522249028985,0.0201690397835778,0.0462080839353825,0.0797649970149545,0.0356831356633908,0.0201694697643586,0.0462740704013896,0.0800357424100794,0.0357088386357265,0.0201740714434433,0.319762229919434,25.9756941795349,0.36589789390564,20.502420425415,0.0145609378814697,0.0578155517578125,0.0092768669128418,0.0297186374664307,5.01361489295959,2.78935027122498,40.280699968338,14.1762616634369
200,0.8,8000028,1.33398562723735,9.53684035683899,1.76065111120239,0.0298292193661251,1.67345968575498,9.48601828793906,1.33910189127503,0.124608837517787,2.43673636649197,7.79700477809529,0.730211060170044,0.0861435186634329,1.46874504068307,9.58820588571695,1.91307483359767,0.139709784612634,1.54383226079583,9.30721696793938,2.01129479008342,0.25299226243249,1.74123259008551,9.27222154589899,1.30160152554602,0.126737343478838,1.74421838832964,9.2654841271162,1.29804338928554,0.126796702947004,1.71205496833165,9.35032107958676,1.32840649498579,0.124591161212248,1.70265568714459,9.37316709592689,1.34366653160866,0.124558170390898,1.71061855957241,9.34475894926045,1.35243088015322,0.126577529897629,0.229031213743384,0.343672261800408,0.166804085588424,0.0868078389240914,0.395043946080264,0.986426467142232,0.324349725192033,0.144388465141372,0.314235198266609,0.648238728176478,0.262181240556055,0.146590658309278,0.30274721764237,0.624269947690429,0.348265196921234,0.160198395926794,0.378463164992516,0.902800448663455,0.270259948928184,0.163773093413522,0.408775774951201,1.0118188923486,0.332954268374346,0.144770536941277,0.409240403946136,1.01379958062687,0.333319695961623,0.144776636316553,0.377937893738571,0.900715956289969,0.316413556736507,0.144432405283365,0.372296638858556,0.888277263987694,0.310764956361981,0.144280025618507,0.38956442668047,0.972334370455434,0.31257906576337,0.144447175069262,0.0497756004333496,1.06807398796082,0.0512893199920654,0.694466352462769,0.00316548347473145,0.00216388702392578,0.00236248970031738,0.0011897087097168,0.30589485168457,0.124978542327881,48.0456986427307,12.8607869148254
800,0.8,8000028,0.750418410936532,10.4087293947366,2.0700506335909,-0.0782259000884243,0.770969092004826,10.3964583808056,2.03869418618302,-0.0865690954330895,1.68376962730381,8.75145845812341,1.03181629773472,0.073173565388525,0.556495810728485,10.9148374059394,2.21046231218288,-0.116625572890537,0.891463147497468,10.1303459920756,1.98939305311174,-0.139301871013374,0.804155087144121,10.2825609782994,2.02571717271909,-0.0859180925927947,0.802152400676238,10.2870258568579,2.02656190941513,-0.085960499867232,0.763336785714551,10.4262996984712,2.04531176333012,-0.0886035304798553,0.760302276677494,10.432403164908,2.04915541289868,-0.0887088892680581,0.812032107843902,10.2672763450793,2.01693468680624,-0.0862644551627268,0.113551010318907,0.15650142113189,0.0816391992291676,0.0487907901071714,0.264912569740602,0.595243250863521,0.211590757541425,0.102326061895682,0.256264614617424,0.576823750625177,0.202997428251566,0.110806327392897,0.210579465029231,0.394128845069525,0.217018758502011,0.0890556444702644,0.430474421646013,0.881985399024364,0.37914626997994,0.0879065751739106,0.251793711450748,0.538220343834832,0.207163975134584,0.102426012035638,0.252414243412173,0.540041493182241,0.207619408585303,0.102409961690189,0.238926511285138,0.480814276331869,0.201040859894699,0.102022993766468,0.237883588417327,0.478627609155165,0.199656639763197,0.102031609602965,0.245884794642956,0.514675074282226,0.203552301222368,0.102525125518135,0.0632767677307129,1.8151421546936,0.0696895122528076,0.548691511154175,0.00330185890197754,0.00589609146118164,0.00214529037475586,0.00183796882629395,1.28777742385864,0.550449848175049,39.0814752578735,13.1709749698639
8000,0.8,8000028,1.02263929543329,9.98734579177346,1.95979856313423,-0.0224055988951682,0.989566911961707,10.0502593473508,1.99277359800889,-0.00611230913660597,2.00890831348408,8.08108260516406,0.894693204233999,0.20754481342472,1.03007137128564,9.87511882656665,1.98075001553372,-0.0214359279730453,1.12272488382831,9.63866296511444,1.93193256056495,-0.0316749980533176,1.00411832793883,9.97755339635181,1.99339796776192,-0.00560983514912623,1.00321464027905,9.98048589565119,1.99308188139423,-0.00558575485246855,0.999731463783174,10.0104249770276,1.98906433248637,-0.00580794776368556,0.999662292353399,10.0110549211356,1.98928505432972,-0.00577389904020002,1.01960719860937,9.94458954961868,1.97873841708304,-0.00527790275157763,0.0356292364343447,0.0511169727066199,0.0254327717060761,0.0157335283109588,0.0720733029447072,0.166766134509104,0.0608637529663086,0.0341665222028196,0.0836124563974257,0.20162667715915,0.0643389380058626,0.0377454279481097,0.062802670443495,0.116649732626146,0.0651153357137848,0.0287303407052026,0.118448604932078,0.239656714896333,0.106259844398398,0.0293410122208787,0.0725071969083322,0.164693752710618,0.0618496024878003,0.0342208930689954,0.0726710720838281,0.165275273025581,0.061993029886618,0.0342165444126453,0.0676331629560463,0.143364033845544,0.0595018040854923,0.0341262182272525,0.0674633968541722,0.143036671975541,0.0592626281624615,0.0341274823473535,0.0688797124608529,0.150001778614046,0.0598763455998852,0.0341916038732086,0.333738803863525,16.8389837741852,0.342192649841309,8.56891870498657,0.0230691432952881,0.0486352443695068,0.00544857978820801,0.010636568069458,10.8346388339996,5.16054606437683,56.8515858650208,15.2980258464813
200,0.4,8000029,0.878289757058041,10.1575805126671,2.2493800305649,0.0924175663125444,0.945385991521714,10.0131268478128,2.15792240627884,0.0179137302888781,1.53241517864411,9.04165201565978,1.63155471829696,0.0849861895811217,0.935413513633888,9.9811517410976,2.23748409473007,0.0888447569917783,1.28279831602759,9.33492788209907,2.00644487006015,0.0629820670011279,0.952721035797893,9.99291292484599,2.15564502087516,0.0188188023999483,0.953454762672668,9.99354159681644,2.15293348902056,0.0185815430214406,0.953309303878554,9.98973874605339,2.15620675241059,0.0191088168831686,0.952984315759471,9.99310388539359,2.15630172419745,0.0188122137255699,0.9580176953322,9.98405483966525,2.15083110812427,0.0185347913216092,0.256355512471624,0.375342819037836,0.171440139881721,0.0901009979029566,0.33417037260053,0.548988914101001,0.266631571776936,0.135046738178789,0.300738176640413,0.454717944160351,0.231481695915159,0.1243152229709,0.298206934638146,0.459800512521016,0.235253370829798,0.12380714597688,0.523158223155263,0.852581415010945,0.399895455958381,0.127715774027259,0.334443864838106,0.545927102577224,0.268059077186611,0.13494895829944,0.336607809791227,0.551400052610935,0.269809839713536,0.134942697372937,0.331639035954109,0.539091556475492,0.265997357646579,0.134932428221583,0.330422285236446,0.538059067636142,0.263607777906087,0.134893615038422,0.335153445765475,0.550607546670396,0.267186430712693,0.135097089809579,0.0509853363037109,0.226751804351807,0.0456652641296387,0.275813579559326,0.00251364707946777,0.00214362144470215,0.00208091735839844,0.00154399871826172,0.169150114059448,0.0821430683135986,35.4099855422974,12.3607583045959
800,0.4,8000029,0.97065928886383,9.91935664533574,2.06879116059637,0.0186437966241823,1.00338005259201,9.82603552872014,2.08943648611413,0.00653854741244174,1.25519757242141,9.44412884787685,1.81563540253922,0.0494262459176901,1.03131291184461,9.80340865782916,2.02846976767528,0.0393368054141492,1.00651397468322,9.87221533512585,2.02994627987863,0.0487123367697195,1.00159074236793,9.83127983642813,2.09009567958731,0.00646213214820086,1.00170286685629,9.83085627824575,2.09023196373144,0.00644346456185073,1.0009777544948,9.83364642428257,2.08981843386665,0.0064526787860665,1.00107394780414,9.83314212425357,2.08997992431259,0.00645265052877379,0.999885093750113,9.83714923392322,2.0902265107128,0.00643866146753513,0.121256143176971,0.17293630888078,0.0861798482119127,0.0497404974011441,0.154023872857864,0.266471028410812,0.11254145454536,0.0623402368786001,0.138057213963562,0.21113894780583,0.102962916983995,0.0595429557533765,0.135156071430696,0.206208783711096,0.103815705387398,0.0588106332296648,0.135429528227876,0.20645204949364,0.101757753185745,0.0589249555752261,0.153542976115482,0.26376250556958,0.112614277089056,0.0623217692185792,0.153633478804628,0.264273904549748,0.112662446614454,0.0623256065610053,0.153191690031714,0.262295902685659,0.112493704777072,0.0623154831602284,0.153064511402101,0.262459673249991,0.112320863935683,0.0623232039637181,0.153019380607162,0.262105853974684,0.112294123130509,0.0623096855046352,0.0611190795898438,0.658219337463379,0.0673987865447998,1.33046913146973,0.00323009490966797,0.00560355186462402,0.0024261474609375,0.00364565849304199,0.485878705978394,0.282006025314331,35.9341139793396,12.6057260036469
8000,0.4,8000029,1.03578526287901,9.96503857414206,1.96206666581353,-0.0133800329726858,1.09504581034353,9.81524604756989,1.94702681477074,-0.0189023426308398,1.35664230798712,9.41540085749288,1.67697312911875,-0.000175321211681871,1.08854353068011,9.8541364647825,1.92669207317473,-0.00936181401729611,1.08576699956269,9.83135802956839,1.94346099594455,-0.0129207737147729,1.09504443580643,9.81542356799384,1.94716370457979,-0.0190695294607599,1.09542258694146,9.81448171868128,1.94695949685682,-0.0190407608484498,1.0945276749341,9.81717278594755,1.94714502864134,-0.0191375074037953,1.09435585987184,9.8170443430587,1.9474883574302,-0.0190702751251811,1.09525749168983,9.81366971570204,1.94775301187035,-0.0190219683881628,0.0360880500527339,0.0513689282894344,0.0258491838675117,0.0156212164943812,0.0474212690247331,0.0814357973702145,0.035820711009092,0.0205753062984104,0.0420500190941644,0.064418874052842,0.0322596639010599,0.0190282444034583,0.0414166413702598,0.0632675928897439,0.032418794483571,0.0188596303463581,0.0499009880543445,0.0818545496133113,0.0383501111839887,0.0196120240977696,0.04725075615111,0.0805484306979138,0.0358288461235994,0.0205720062174592,0.047296631573177,0.080780277229295,0.0358503666712905,0.0205744667528575,0.0471239525442958,0.0800342472181764,0.0357771522411757,0.020568756616482,0.0470748072296975,0.0801251552066439,0.0356985278395206,0.0205714845463436,0.0470785349763837,0.0802678815656917,0.0356736679846978,0.0205753480677859,0.330018520355225,20.1943783760071,0.348692178726196,10.5415410995483,0.0139904022216797,0.0499844551086426,0.00930976867675781,0.029076099395752,5.02829504013062,2.76624798774719,39.7773733139038,14.0185418128967
200,0.8,8000029,1.05762693263876,9.95720606316624,2.03743642863548,0.0632520832245269,1.13257325985006,9.95029611107051,2.13419869737037,-0.125145539162659,2.04082663408745,8.63639421972425,1.03736639683341,0.271155504199224,0.74912348152875,10.5342548391622,2.59825889031965,0.116769894685528,1.00502801486808,10.1507477764196,2.2567759865415,0.0649871725692309,1.11011682144612,10.0237828938298,2.14464386873682,-0.12678882366962,1.10922794447094,10.0235312321915,2.14422085149169,-0.12659085688216,1.1234136250333,9.99306255468071,2.14321332130196,-0.126702315152948,1.12529805785051,9.98742141430654,2.15206962306998,-0.125648036975304,1.1172816723871,10.0348632006504,2.12807564436533,-0.12596114114394,0.26805511935481,0.395747336112446,0.170294860995181,0.0909180732959865,0.482834661999777,1.04257676039836,0.335864627204285,0.23200361441451,0.51858525784682,0.898563272323861,0.378865067468129,0.23070395661744,0.396343473218442,0.789514182893789,0.377330908112334,0.21224466926681,0.426691910950388,0.67185319729944,0.386710798464365,0.20813761431102,0.467539267940172,0.925752413127365,0.339805189329887,0.23131114417721,0.467972566709906,0.927425118456389,0.340182163505954,0.231306517854557,0.450785588427284,0.861424182768521,0.329810394189161,0.230815966364399,0.449522109262744,0.857888237284815,0.32672203760907,0.230538751516475,0.453826192998024,0.858820310539688,0.334075629449783,0.230526071291255,0.0385830402374268,0.390853404998779,0.0399301052093506,0.17517876625061,0.00270390510559082,0.00191426277160645,0.00216960906982422,0.00100088119506836,0.317299842834473,0.130745410919189,46.1603500843048,12.3411247730255
800,0.8,8000029,1.08112492169353,9.81256461190055,2.0029055830509,0.0227860763992922,0.851984504920878,9.88452846107719,2.35681830918393,0.0473838224065484,2.08902006428325,7.77287894160234,0.891149296168802,0.334464928026093,1.14629299926461,9.53044307539698,1.90615566377649,0.0442822872752915,1.5961554705695,8.78176354558496,1.58336960214394,0.136798421669402,0.851296118061357,9.86559675784342,2.36730466670612,0.0470369227701651,0.845389992966095,9.88023014986545,2.37060538207906,0.0470354660508015,0.83846044223295,9.92625740312998,2.36112189463199,0.0477642300730846,0.835706907198892,9.93132894101105,2.35999064830584,0.0479549035579711,0.839166673924528,9.92081063006949,2.358972322012,0.0479581317431437,0.118324075467939,0.17428682322304,0.0823982499366246,0.0490591548842991,0.243845963097548,0.572166540422764,0.215029154807237,0.108073043087461,0.291336608559515,0.660882881719141,0.220634040572726,0.120444718445554,0.2159270637971,0.387036030527759,0.229305498614531,0.088073060290827,0.541487049037185,0.969077996391678,0.419628308791959,0.214839960679648,0.240378684011611,0.547614144922785,0.217579759940927,0.108262149424625,0.241349546696983,0.551661291610481,0.218596259628355,0.108213558342755,0.225000945274868,0.485845353129118,0.210717397198079,0.10812379147954,0.224695965708858,0.486449598729669,0.210503662253974,0.108151176046295,0.232614337389018,0.50927837342983,0.215724535169121,0.108175268825011,0.063899040222168,1.9817852973938,0.06192946434021,0.546257495880127,0.00388693809509277,0.00550293922424316,0.0020444393157959,0.00172114372253418,1.26147079467773,0.523370027542114,46.7845323085785,12.6244740486145
8000,0.8,8000029,1.00855956531124,9.98137995638887,2.0004354518883,-0.00658840891685131,0.894237511687531,10.1257652623451,2.1047575947072,0.000753855543787643,1.91345042367191,8.3352668471731,0.979745139319426,0.190172735584739,1.0098209024079,9.9927566993849,1.98098684189423,-0.0251235310804798,0.932583577650089,10.0991488958022,2.0667599201093,-0.0307659166189272,0.900345644403498,10.0838408909699,2.10910897087329,-6.8935379775735e-05,0.899379793508167,10.0869724625239,2.10869447665416,-0.000138253279359584,0.892837710127162,10.1283933790796,2.1048890247992,-0.000726535890943626,0.893417443814364,10.127444725916,2.1039374123423,-0.000902669753005164,0.898581005281604,10.106344055792,2.10599878146152,-0.000730196628109469,0.0352945487541767,0.0510963111016849,0.0255751523497118,0.0157377097458103,0.0715692037404163,0.172467101065101,0.0599285724185584,0.0357746354683974,0.0744462797811833,0.162933511274311,0.0590833904860461,0.034095054558771,0.0642388620356171,0.118625510421365,0.0666905984686674,0.0296540820013873,0.150550284471008,0.303678033688307,0.138596226249869,0.0356221192116726,0.0698671650524138,0.16087226573127,0.0601273092960998,0.0357695219000181,0.0700574257605283,0.161500400913505,0.0602948210760614,0.0357637809707384,0.0667461191945437,0.145640491494864,0.0586995084475068,0.0357094655261378,0.0666362874209805,0.145442700037374,0.0585069821350143,0.0357079674302588,0.0668074327450568,0.147818722205788,0.0582271945214695,0.0357167715731707,0.32448935508728,18.0883638858795,0.335662364959717,5.95714473724365,0.0144193172454834,0.0560810565948486,0.00545406341552734,0.0105440616607666,10.6522426605225,5.04528617858887,43.832022190094,15.3326909542084
