"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.ml","time.var.ml","time.est.sp","time.var.sp"
8000,0.8,4000023,1.05130721834911,9.92827879480986,1.97583470869685,-0.00690910186289609,1.10777551097135,9.73300612651581,1.92724332646023,-0.00332153477518881,2.03683520585524,8.12775222093242,0.864473023916889,0.219843986627083,1.10136795544613,9.82874743788922,1.92081418232399,-0.00464204752431251,1.01347802237506,9.95246580806013,2.00834860651331,-0.0121457636841431,1.10738136667977,9.71896318797373,1.93283631938748,-0.00339511625836064,1.10672995216034,9.72095994009426,1.9318329391205,-0.00339434755811848,1.09261375451397,9.79186118593482,1.93125815882906,-0.00331941457676772,1.09210391051654,9.7931786294255,1.93092826670841,-0.00334846961836026,1.09582393725925,9.77228595111556,1.93641140899631,-0.00370502309597856,0.036039055015458,0.0514794594938402,0.0257327287391423,0.0161261196070941,0.0731222231946078,0.172043263664603,0.0608168556401102,0.0358699095797286,0.0779473356278482,0.182132057890979,0.0605101333287183,0.0357911268408687,0.0638962359947273,0.116322280961432,0.0675015635967204,0.0291568485149752,0.0599495482413278,0.171573731522324,0.0538408742553514,0.0299780391898752,0.0710468068684475,0.157872197113017,0.0612926098883225,0.0358424117794948,0.071206024137754,0.15838763720469,0.0614409714082257,0.0358380296042213,0.0670535255180093,0.139874866257513,0.0592583099655692,0.03570022532312,0.066859540574854,0.139462540870296,0.058993942311056,0.0357012512533206,0.0667990609850214,0.141263087004798,0.0584477594009341,0.0357377705891194,0.3781578540802,20.2983274459839,0.34934139251709,9.81175208091736,0.0294194221496582,0.0514390468597412,0.00599098205566406,0.011547327041626,11.9868705272675,5.95567011833191,63.166980266571,17.2879037857056
200,0.4,4000024,0.285369953844685,11.0222264344661,2.39405290211311,-0.100846110240182,0.425285412105805,10.7898530241278,2.30438391820892,-0.00467590548821796,0.571091757750467,10.6777262966296,2.08271134911223,-0.0120812286814552,0.405061205249939,11.0053497179924,2.2181884279216,-0.0152592705926484,0.528735065589264,10.7716220036339,2.16833104616165,-0.00463501243437386,0.425802024289012,10.7894685504477,2.30380924712235,-0.00451458126824431,0.426721325157612,10.7873457231625,2.30311813991761,-0.00461271463907608,0.425017053661683,10.7919202481546,2.30402115466089,-0.00445483906208948,0.425254248380418,10.7904713993882,2.30403257843273,-0.00458543309141931,0.426510673792808,10.787887116345,2.30345143725051,-0.00455824896806344,0.209806498077781,0.314170474094245,0.15327868658931,0.0942245404098562,0.272338784213232,0.505950377068938,0.206332425075552,0.116439539731752,0.240070273596095,0.400254435128688,0.184231932929094,0.108616585066673,0.243489105174569,0.412894669464847,0.189893760417435,0.106880320583057,0.279960312711671,0.482324978666674,0.207753682367647,0.108284593638501,0.272167391344182,0.504808947559765,0.206427768203904,0.116408207368004,0.272105376268144,0.504970479231965,0.206455784478647,0.116438192315092,0.272038271808397,0.504177022456829,0.206319309016762,0.116385917979325,0.27177334875969,0.504159745980531,0.206062643839152,0.116421783393793,0.27307664463315,0.5069592761796,0.206778904890041,0.116412287409651,0.0519936084747314,0.516597509384155,0.0454833507537842,1.05005121231079,0.00317764282226562,0.00213074684143066,0.00235438346862793,0.00178265571594238,0.121811866760254,0.0709364414215088,39.5763585567474,13.676362991333
800,0.4,4000024,1.01570509258486,9.85894064753385,2.01594481275795,-0.00796565201669813,0.826492825744137,10.1538241677027,2.17223386944914,-0.0399694768415946,1.20862528927238,9.59750316706262,1.81120963946931,-0.031988342802935,0.898531217826498,10.085077005072,2.08857534835203,-0.0451590812566745,0.868204142530269,10.1725168915255,2.0925164186997,-0.0383094567965855,0.827182976339598,10.1516037484617,2.17228188430356,-0.0399968515679602,0.82798868861611,10.1500593710734,2.17179907099563,-0.0399427609126678,0.826981496965487,10.1520954845643,2.17220315485869,-0.0400863956245835,0.827601251479374,10.1508670346783,2.17188853446618,-0.0400808306924579,0.826305106755351,10.1551797938935,2.17216394447425,-0.0401665664026519,0.112930708639613,0.161888709419548,0.0829769289564261,0.0509668500844528,0.146868864931577,0.255573521662682,0.110138990825705,0.0611475014938666,0.134106964502091,0.205692120768722,0.104514507811895,0.0561349335701777,0.129514961642812,0.198719369813199,0.101477262357518,0.0556828899609122,0.132435440406247,0.20300519843794,0.104835483749209,0.0554760356513032,0.146807042942176,0.254006607757613,0.110430325195441,0.0611429335643996,0.147166159822085,0.25505744411241,0.110668517858,0.061149607930882,0.146124549335746,0.251787347773152,0.110110244493774,0.0611385507367313,0.146107068456966,0.252220342769426,0.110007577592124,0.0611409663459054,0.146107872974282,0.252052651221996,0.109996365506513,0.0611341562511856,0.0686967372894287,0.755624532699585,0.0685851573944092,1.47986626625061,0.00436496734619141,0.00599503517150879,0.00286197662353516,0.0040900707244873,0.579629182815552,0.336223602294922,39.6053097248077,14.0772109031677
8000,0.4,4000024,0.920911885903033,10.0907620984975,2.0605559160033,-0.0115743957262557,0.892329664850065,10.1393035583495,2.08115983602952,0.00989168268046129,1.19850230555549,9.63981356205874,1.79862256572216,0.0257335868705225,0.910898348565218,10.1043103054758,2.06621904278068,0.0161154384123662,0.911545169690862,10.092258109596,2.07161482990625,0.0131380046872392,0.891990986304481,10.1396837340756,2.08160931207354,0.0100106598658363,0.891644194635623,10.1405159241554,2.08180122410962,0.00993400450257976,0.891321820047966,10.1414851347047,2.08167399245862,0.0101001902441399,0.890833040869275,10.1425473706694,2.08195552537954,0.0100412480948475,0.891528009165072,10.1406396459797,2.08173010119958,0.0100202268343585,0.0358943687296513,0.0512104791397105,0.0256140443449414,0.0156544475776149,0.0481040361651016,0.0838703512682538,0.0362461994208866,0.0203323556040886,0.0432103449759296,0.0668993614306539,0.0329002265806334,0.0189223879159137,0.0423411903204923,0.0655176062620878,0.0327570799605211,0.0187362500456625,0.0501730438496134,0.082993400217224,0.0380125670226322,0.0192890475008226,0.0479468322778943,0.083040302397458,0.0362502677319421,0.0203256742505373,0.0479571606977363,0.0831739548608433,0.0362577785854164,0.0203253955462327,0.0478397225688799,0.0825768210227064,0.0362095560603249,0.0203230980048609,0.0477777666364112,0.0826104135274441,0.0361362352544862,0.0203243521221298,0.0478010122724618,0.082713938206784,0.0361428872382285,0.0203280191861508,0.347934722900391,10.7961628437042,0.392648220062256,14.3719916343689,0.0168018341064453,0.0536322593688965,0.0108280181884766,0.0315766334533691,4.84919428825378,3.20909214019775,44.1436777114868,15.4931259155273
200,0.8,4000024,1.26868991440407,9.74723541453842,1.74299909747105,-0.12758273723946,1.15392493601612,9.66684375857226,1.87204883418419,0.0557917267742298,2.04114498285362,8.31898379285126,0.957488472332781,0.0464820722777134,1.41153921927564,9.58337569113097,1.67503030641545,-0.0839205361415967,1.29031190625482,9.5994676171575,1.87184914541461,-0.082553354700686,1.16936680181424,9.60579278295444,1.86559853774715,0.0547248225233145,1.1677068098963,9.6091574823194,1.86183403078861,0.0548402400290416,1.15367469893949,9.68583040802347,1.8609012963274,0.0528596321933262,1.15571201460415,9.67822782027901,1.85602028624177,0.0531236247958986,1.15575231231845,9.66111243222329,1.86376951894966,0.0529504788588708,0.227155250976928,0.344456894211831,0.152650088210585,0.0854743980950385,0.464404546888681,1.19019560897393,0.346470372500861,0.182628546569537,0.394162126944654,0.770601893838222,0.293156902078555,0.18077279014799,0.401966866757073,0.764591270898568,0.383915656172432,0.160924347138404,0.316425837330829,0.548107510777235,0.336078523321967,0.150379933164626,0.448165488815561,1.08561195363285,0.347457291546726,0.182896705508992,0.450006607183173,1.09198235946565,0.348289816619572,0.183046919823145,0.434153020973668,1.0047228879082,0.342652797844974,0.182424882694643,0.434086967856044,1.00620183282842,0.340668839204402,0.182844017979694,0.428706334561607,0.991315984310899,0.33930778429606,0.182922433570433,0.0595328807830811,0.297282695770264,0.0457422733306885,0.102732181549072,0.00312995910644531,0.0021517276763916,0.00254511833190918,0.00115823745727539,0.361368179321289,0.144534587860107,41.9054448604584,13.8119585514069
800,0.8,4000024,1.04526686242165,9.94599300176341,1.87947788757728,0.00481583903045257,0.96429119804589,10.3175191535185,1.79077623008937,0.0274502321255502,NA,NA,NA,NA,1.27322513588096,9.61884172236427,1.60349843198458,-0.0550348130493618,2.00569883161047,8.30896775923002,1.01987107739188,0.0772427432538597,0.991982606276108,10.1839260492122,1.78951900749832,0.0278275684823702,0.989740422811535,10.1923586520804,1.78934333876388,0.0277861190712668,1.0296701438275,10.098366673484,1.75356707862595,0.0279744738793841,1.02998593381885,10.0991031332777,1.75078010449414,0.0279427392479388,1.03626580435869,10.0716810922516,1.7476968692568,0.0286978098098949,0.111678788422937,0.159249959459988,0.0824609420228324,0.049699774053214,0.231608153165834,0.609898736684715,0.193576415843268,0.114497649216009,NA,NA,NA,NA,0.210795416108378,0.369005669116765,0.230759027856715,0.0912265422906516,0.805747354769785,1.30365850207901,0.612307065048264,0.291950716410224,0.280093853761065,0.77642084284401,0.217811301092025,0.115347201896748,0.280714707129185,0.778990851001083,0.218362736008092,0.115305219923118,0.212303010803759,0.504850962846933,0.188232741025262,0.114631914301627,0.211721886508041,0.503775373840594,0.187791208890273,0.114676761686572,0.238013882385918,0.598044187740556,0.202720580300436,0.115184691861201,0.0672180652618408,2.03775382041931,0.0660750865936279,1.87690901756287,0.00457024574279785,0.00591945648193359,0.00244832038879395,0.00193476676940918,1.49421572685242,0.589591979980469,51.6361100673676,14.2365128993988
8000,0.8,4000024,0.979191701322939,10.0503717029902,2.00421087672579,0.000773792638427138,1.0144006494691,9.9805176959743,2.01612885424328,-0.00140267493894356,1.99529495537351,8.18178942953661,0.879163428686083,0.261759401000497,0.989602162299485,9.99747602297628,1.99709844815005,0.0291598233999361,0.933953796028527,10.0550149229505,2.05503053480045,0.0229376169513681,1.02456849213877,9.93004036436001,2.01797099498671,-0.000873041629874291,1.02377666435136,9.93184341943245,2.0177513587777,-0.000833863238719943,1.01465258787087,9.98632436696804,2.01485030835843,-0.000944987307354699,1.0146341341923,9.98533538820267,2.01540894018525,-0.00101590107187973,1.01785790798818,9.96737327623438,2.01870538749333,-0.00113332680602422,0.0359193167239764,0.0512933614852608,0.0257102005739359,0.0156684461939997,0.0759537066381062,0.174077198477519,0.0645267454883331,0.0352060282993671,0.0791918901371603,0.181272001739712,0.0620939459660127,0.0357095334331416,0.0650327552804033,0.11821857554139,0.0685357134818114,0.0286685307411668,0.0592662093182967,0.159052667568825,0.0541274553878273,0.029176147300162,0.0747795021240854,0.164047881248803,0.0651974994904038,0.035219248478307,0.0749619629833047,0.164716782974609,0.0653523753357637,0.0352187859415661,0.070112125358955,0.144076629196034,0.0627247605714806,0.0350920338459607,0.0699024806367396,0.143694146982486,0.0624005448657975,0.035098697227467,0.0699036206228398,0.145705332460637,0.0619531382836372,0.0351373906865766,0.346921443939209,14.116681098938,0.339816331863403,9.5353319644928,0.0159835815429688,0.0527889728546143,0.00614738464355469,0.0107710361480713,12.2934682369232,6.05767059326172,49.1412994861603,17.4305839538574
200,0.4,4000025,0.707199007954864,10.1701335270664,2.27313766200889,-0.133678658690384,0.620464796278864,10.2524938465216,2.4202948007396,-0.111014169552588,0.843705383597474,9.92955316878738,2.175842807664,-0.111451768362772,0.617616809624705,10.2684461492731,2.39296591138504,-0.120390846351316,0.580992414023217,10.3054687253448,2.43057914719024,-0.105489504683366,0.6209156663833,10.2516336848295,2.4202080367355,-0.111307027836576,0.621937874620575,10.2494655513025,2.41969306919962,-0.111233611784429,0.621337810830736,10.2509150665467,2.41993650398503,-0.11155369736689,0.621795955953544,10.2497338450638,2.4199952433674,-0.111543282166034,0.620694988277913,10.2536637889986,2.42028288578779,-0.111636295885297,0.213499030262779,0.300546915313344,0.167314181809086,0.10121355650407,0.269703750887408,0.453300648462018,0.210726543162134,0.11861899441359,0.249368503042833,0.381441067681194,0.202393403573904,0.112420835751683,0.242651572096563,0.372608871931539,0.194707536076788,0.111214062114672,0.240048417519837,0.361335371194842,0.192839774697035,0.111353301954642,0.269706724763206,0.451551398177136,0.211121918561894,0.118653644793484,0.270337347931264,0.453007395161517,0.211554359899778,0.118674047667485,0.268724824129045,0.448443661811783,0.210679076305451,0.118675088859675,0.268661578225626,0.448575409922432,0.210554064188032,0.118681519850269,0.268721438464168,0.448639891962884,0.210551963119948,0.118678631935392,0.0460665225982666,0.219969272613525,0.0436172485351562,0.31352710723877,0.00262951850891113,0.00216364860534668,0.00224399566650391,0.00176692008972168,0.121808767318726,0.0759034156799316,39.4624099731445,13.8400897979736
800,0.4,4000025,0.859518576527872,10.283422825686,1.9829778700884,-0.116066821538386,0.80835052307458,10.4173494121163,2.05120088400288,-0.0753129575515815,1.1409586744382,9.81100307564175,1.7475414133407,-0.0688964400559943,0.900804883614254,10.2310972322474,1.95830090304966,-0.0827396380194545,0.880342999852949,10.2979373736465,1.95481621064338,-0.0726811594885733,0.808550354198323,10.4154574712464,2.05182134445472,-0.075428750731793,0.808050118749209,10.4168352360306,2.05223707841088,-0.07548123686018,0.808369780258544,10.4164441539923,2.05151982648333,-0.0754231306996495,0.80820257617489,10.4170527391423,2.05161317570509,-0.0754397558336387,0.806765542367025,10.4208422893562,2.05248510983571,-0.0754708211124684,0.114234095665748,0.159321766812937,0.0824741595812639,0.0460326460091572,0.153457127645948,0.253939305909316,0.118248900962558,0.0591956663309423,0.136698901536866,0.206074875146006,0.106326117344088,0.054949128891889,0.133682371498772,0.200204926251967,0.105260581187189,0.0540929416009897,0.134237687450936,0.200205639315863,0.104487834403197,0.0541595209407208,0.153152109554201,0.252486738373943,0.118236821394647,0.0592160459401879,0.153205776574366,0.252749747561517,0.11828811840346,0.0592135560531485,0.152966375752569,0.25147788967758,0.118181155652013,0.0592108235909642,0.152870735463666,0.251553953142599,0.118063517498346,0.0592125640210792,0.152764632859465,0.251164155281003,0.11799496389056,0.0591972103968776,0.0639717578887939,0.723531723022461,0.0688364505767822,1.58419799804688,0.0038292407989502,0.00629544258117676,0.0027458667755127,0.0040738582611084,0.612820625305176,0.302818059921265,39.8544416427612,13.8911967277527
8000,0.4,4000025,1.02989357877322,9.95827609716841,1.9936903898257,0.00928884894133274,0.996013091024911,9.98638985567631,2.03319150444639,0.0251270225133371,1.32193578203488,9.4872747211736,1.72613071748048,0.0362267360010939,1.02914733110417,9.9633599425688,1.9935918828425,0.0237421044006806,1.06103738104639,9.87687886988086,1.98780675456358,0.0169689327993928,0.996636313907003,9.98547322876111,2.03273109627518,0.0252198457225288,0.997954279864154,9.98284220527059,2.03181121508676,0.0252124103271028,0.995156406335037,9.98919498281425,2.03323142341318,0.0252285838584512,0.995842324766871,9.98759022296523,2.03287466170734,0.0251737510367742,0.997411723101894,9.9832257849126,2.03239705765822,0.0251361787529588,0.0367821721952771,0.0528265595824668,0.0257818455345368,0.0155712546789703,0.0491150341908834,0.0856705159354809,0.0360934696395782,0.0201014829026626,0.0435385130711777,0.0674025957842245,0.0324209897706203,0.0185130759007176,0.0428431216618761,0.066369010192438,0.0324541448811048,0.0183433860933256,0.0593535078222746,0.097635529537033,0.042976326461327,0.0185991354380997,0.0490288061269591,0.0849700059665902,0.0361597225229847,0.0200957272549431,0.0491088916020731,0.0852632805699977,0.0361993263228588,0.0200984820176151,0.0488232106768766,0.0843063654716953,0.0360615082542322,0.0200923771792988,0.0487809593729972,0.084401498941235,0.0359860497840264,0.0200948052561304,0.0488429245164747,0.0846265112704141,0.0360184295431647,0.020100667150446,0.339085817337036,13.9072008132935,0.385484933853149,10.4891352653503,0.016162633895874,0.0529587268829346,0.0105571746826172,0.0313119888305664,5.88458132743835,3.23801779747009,44.152423620224,15.6794855594635
200,0.8,4000025,1.10196805396299,9.76158434798567,1.91417563985729,-0.0923736588593603,0.544637689770587,11.3049267911171,2.46163323273844,-0.308287151403292,NA,NA,NA,NA,1.24012196063135,9.7871458645338,1.71654897702409,-0.0769432307684607,1.35439273905945,9.34929770994029,1.7453680655572,-0.0629765470225368,0.477778597983426,11.4910864412902,2.50982110129819,-0.308584623675442,0.469867080022247,11.5130724180786,2.51396488700768,-0.308175497990478,0.497553080032813,11.4286434951314,2.49173943758935,-0.307942915315618,0.49295778950982,11.4417866640556,2.48916083348362,-0.307352942861299,0.505079885024137,11.4119316567664,2.48048411562179,-0.307928978981607,0.263617493467258,0.380450209437322,0.184461028229415,0.0998842334566164,0.614891215910608,1.39920059786287,0.4499012911234,0.220635732230175,NA,NA,NA,NA,0.547010219590707,1.08908263593507,0.47575335944213,0.229595956775433,0.466345085071829,0.926217154745004,0.460661778097724,0.214817636470838,0.597873613112642,1.34196352545676,0.441761238149841,0.219954528268768,0.596277167874595,1.33824508987417,0.441937097614716,0.220168627412436,0.600088450878576,1.34358318249905,0.445019626333869,0.221651874209098,0.601349163019197,1.3489275771703,0.447744129178899,0.222052018076904,0.605795432792717,1.36347838231393,0.449216143200288,0.220365860585809,0.0453217029571533,0.305576086044312,0.0486772060394287,0.408018350601196,0.00368785858154297,0.00221896171569824,0.00257682800292969,0.00125002861022949,0.38274621963501,0.145971298217773,51.6792747974396,14.0484442710876
800,0.8,4000025,0.92960324134096,10.0526384618638,2.03786210509338,-0.0681286884990314,1.45283270501017,8.82382974189135,1.54401757027356,-0.259016976865602,1.98423777458847,8.03555440047752,0.799379240048622,0.0122838520557907,1.01641347247161,10.0523417130475,1.90771528494014,-0.146783505150618,1.20437142336523,9.75511595315043,1.78329882230782,-0.0378701243715585,1.38807071484776,9.01845462141955,1.58471594313973,-0.261213331589218,1.38622028427061,9.02299273832621,1.58470175153062,-0.261025943227118,1.32980754194672,9.22272721009892,1.61854194846653,-0.254237170629192,1.32261619884036,9.23893960112349,1.62320655858455,-0.253621802869784,1.33127678382557,9.24401442398676,1.61764469700123,-0.251143596099673,0.103301897275281,0.151536188524046,0.0766146050559252,0.0469355773971989,0.204993186528979,0.465992902596342,0.181185020508681,0.106451589034029,0.281133572959947,0.736634249758368,0.220513316093252,0.159487899025639,0.189430544662774,0.356615975408089,0.211186255533224,0.0916614260536802,0.457430603398942,0.798803572228105,0.452760309384558,0.0995353442339161,0.182531891052432,0.37197526461144,0.17197280745741,0.105390571771499,0.182537592946131,0.372396887607873,0.17218544314551,0.105370750730471,0.177059169825499,0.346596721160932,0.167686829303994,0.103862783621174,0.176158980148679,0.344455942142258,0.167110512615658,0.103853738150888,0.183212823596387,0.361741489237471,0.173279624670421,0.103321717747024,0.0730245113372803,2.30049967765808,0.0757627487182617,2.29097819328308,0.00581574440002441,0.00645995140075684,0.00259780883789062,0.00203919410705566,1.92119836807251,0.635363340377808,58.3411283493042,15.7554161548615
8000,0.8,4000025,0.994507284415951,10.0279764352119,1.99990919889712,0.0104907465528148,1.04353011691518,10.0078440742618,1.91735064388102,0.0138573193723655,2.008571593861,8.22437288419486,0.876400602561615,0.244530291084031,0.961250387431041,10.1023043539035,2.03587537570072,0.0249251498466051,1.11935064247118,9.58609098901801,2.00525885090098,0.0170974431461524,1.04664205717992,9.97844337518301,1.92213575543872,0.0140878688844105,1.04683942447443,9.97895563542151,1.92062411781968,0.0141111955791949,1.03494380690214,10.0401928843106,1.92053899609769,0.0134903884805939,1.03544876207206,10.0394881292273,1.92080429201093,0.0134899522545504,1.0733510765293,9.90538702604596,1.90482241211306,0.0144709680934036,0.0368707179440903,0.0531065263065786,0.0260888881603355,0.0156072038827875,0.0795802741987441,0.187188001809102,0.0632850797103508,0.0357296507782341,0.0764191199450666,0.167639445040505,0.0589527879613862,0.035544263846707,0.0666990067926077,0.124404083687582,0.0681748264045142,0.0299462776441803,0.125720240990745,0.2476563613102,0.114097619027815,0.0320927557279287,0.0777411619119089,0.174420017826068,0.0637434983207892,0.0357129222082153,0.0779576324408141,0.175076458905991,0.0639233130624798,0.0357089204534486,0.0725658471478345,0.152799952085698,0.0612007624163255,0.0356059382029069,0.0722585171275223,0.152055125058649,0.0608018383442005,0.0356065919888479,0.0747359112072549,0.165852001958014,0.0613895572093262,0.0357691429895482,0.360036611557007,23.8483486175537,0.375182628631592,11.1974577903748,0.0216448307037354,0.054469108581543,0.00708484649658203,0.011599063873291,13.2365076541901,6.59516310691833,54.2950658798218,18.1079380512238
200,0.4,4000026,0.867051072635348,9.99646768971234,2.13658418566486,0.119263723591116,1.18845378885238,9.25317342521534,1.94772845341034,0.149905292813137,1.26859773593957,9.25114771954757,1.82878358777218,0.0978108439603373,0.961342393574695,9.69816810494325,2.11005245009829,0.112066468160662,0.885826683159126,9.8679376550681,2.14074116453023,0.136561502189445,1.19506810065327,9.24296807087258,1.94299332547412,0.149410548494332,1.19972676831464,9.23368922893459,1.93991658253186,0.14985633329739,1.19082666782425,9.2508665279828,1.94628245720336,0.148857124882848,1.19097031168306,9.249351911036,1.94712882116754,0.149056168442663,1.18994043229909,9.25338657063123,1.94755265931235,0.148867307171625,0.263222988034396,0.366353841202458,0.170555447389316,0.104074104060148,0.349261876294985,0.555580143041135,0.233820649889749,0.120861101628956,0.295036032278059,0.418080016778347,0.198051382700956,0.109734043454113,0.296429637967252,0.421177784182814,0.195183455951191,0.112700159188504,0.298642733266424,0.427423933045496,0.202071053451368,0.114720581439335,0.349252094843167,0.552167088721641,0.234208802288872,0.120921745665566,0.349482746660696,0.55332863654577,0.234271673713154,0.120942162660167,0.348086619339846,0.548556463637403,0.233545495689307,0.120950503450265,0.347466413282973,0.548541363266975,0.232853673665635,0.120907797117475,0.347613509676722,0.548983101725961,0.232719112162545,0.120899576806342,0.0439846515655518,0.206023216247559,0.046668529510498,0.279480695724487,0.00308084487915039,0.0021359920501709,0.00219035148620605,0.0016627311706543,0.149760723114014,0.106442451477051,40.7529051303864,13.9869916439056
800,0.4,4000026,0.749641776221409,10.3139384240238,2.07310721340502,-0.113863017037831,0.743644721735433,10.3268375247724,2.07971279582848,-0.0783360776827776,1.08455021757763,9.73586248547683,1.78612035488837,-0.0927943267718939,0.724669976708607,10.3219783492743,2.10994772334064,-0.0980494108653215,0.719911481809186,10.3465106926614,2.09628030922943,-0.0941865595594605,0.749353418372578,10.3112270706635,2.07749565111424,-0.0782518167130585,0.749593817070989,10.311809151775,2.07682736912409,-0.0782592200328668,0.748925372040121,10.3103411914375,2.07836460959592,-0.0783205842409945,0.747267388557287,10.3148850375295,2.07914415594835,-0.0783729248781342,0.745255196747133,10.3199208200056,2.08030065889476,-0.0785454813788663,0.105067684937477,0.146424197622131,0.0764029751068089,0.0513740248852905,0.144417592078858,0.249693380318923,0.114096932523285,0.0696426331404048,0.127717552533184,0.195846657550456,0.101347082756534,0.0639337078993442,0.12491781903083,0.188967139304611,0.100974332951988,0.063107036081809,0.125878997211725,0.188280223081488,0.1027387495248,0.0625048132836769,0.144525095264002,0.248892383571354,0.11438643315134,0.0696736343338864,0.144766611377373,0.249736484849833,0.114536734821178,0.0696770003622212,0.143799186686114,0.246609794167057,0.113979867968727,0.0696797371322682,0.143538914635831,0.246676473792244,0.11365069664046,0.0696658549749431,0.143292808677048,0.245864548051996,0.113511730787759,0.069664287177025,0.0683791637420654,1.17608332633972,0.075918436050415,1.91937351226807,0.00364828109741211,0.00594425201416016,0.00275754928588867,0.00388264656066895,0.641463756561279,0.339994668960571,40.2819502353668,14.2694528102875
8000,0.4,4000026,1.00338955764286,10.0143452643294,2.01718437119666,-0.0141087342058572,0.973543002244267,10.0865672292749,2.030493869583,-0.0211750549409556,1.26011400317114,9.60744152816987,1.7699729951281,-0.0077135792892158,0.963566147858435,10.0857851091619,2.04666045783348,-0.0156565672443869,1.0140684995349,9.97696550037706,2.02386484621387,-0.0252386019243266,0.973592435468613,10.0866230749751,2.03052999755399,-0.0211954603425671,0.973796699630942,10.0862165134943,2.03040949429184,-0.021222382714383,0.972803628193313,10.0888652184329,2.03069260573104,-0.0211958417980691,0.972598124934453,10.0890923614115,2.03095061345715,-0.0212030868576477,0.9747891132718,10.0834961939022,2.02997331098195,-0.0211916815221179,0.0359955362759271,0.0522233267162587,0.0258705065137365,0.0157828657129019,0.0482492561948207,0.0843946340063456,0.0359297502510491,0.0206330412866779,0.0423909537569856,0.066004474359434,0.0322049240009812,0.0190642710345428,0.0415750618653188,0.0647147655684322,0.0321036228160266,0.0188478048884506,0.0555997861707063,0.0927474416256926,0.0410324610731355,0.019201427927228,0.0481024851741157,0.083611999688877,0.0359460123803254,0.0206276038441802,0.0481371614101102,0.0837873872350219,0.0359638557183251,0.020628963754798,0.0479622811938633,0.0830808217263635,0.0358914635418555,0.0206243614998619,0.0479098518732938,0.0831239237864179,0.0358184301392543,0.0206263900019003,0.0480302543449274,0.0835082066357499,0.0358783078789135,0.0206328527602101,0.346755266189575,16.0027165412903,0.371111392974854,21.5533883571625,0.0170392990112305,0.0536692142486572,0.0103356838226318,0.0487921237945557,4.74638891220093,3.11423635482788,45.1861047744751,15.5982375144958
200,0.8,4000026,0.957284514350468,9.98457912191682,1.96584901646534,0.142297910747933,0.59560165232556,10.5765885150088,2.53413302676647,0.15664959460645,NA,NA,NA,NA,1.2450146586191,9.35332309309373,2.00159769893547,0.227462092783923,NA,NA,NA,NA,0.537184694376386,10.6974333839505,2.57810862269403,0.158076533564953,0.535431327047103,10.7061590415609,2.57697132046832,0.15802396661351,0.573201857459684,10.6197032763504,2.53993656357059,0.162764153485313,0.57737327158782,10.616172854438,2.53256449669701,0.162815575637185,0.507835654920714,10.7918813588604,2.59125324457699,0.163050590949283,0.267685387027781,0.386471062686443,0.171279756536477,0.101759192959923,0.593808342002992,1.17098688173273,0.479881603986249,0.262875494954441,NA,NA,NA,NA,0.512342703153438,0.876798988083608,0.482862729979543,0.197114767798761,NA,NA,NA,NA,0.632369929972646,1.27044722586298,0.507871439756542,0.265947818157742,0.635136963152043,1.27601469863398,0.51072173756386,0.265814018520937,0.602787452283257,1.18535320872202,0.485227033655533,0.266077981543966,0.603137112628137,1.18532486552816,0.484105832036357,0.265907000991578,0.589168487417495,1.12072049381014,0.483200239857579,0.26174539220582,0.0449326038360596,0.347036123275757,0.0473039150238037,0.239207029342651,0.0263328552246094,0.00231289863586426,0.00246810913085938,0.00119924545288086,0.3955397605896,0.155806541442871,51.7781229019165,14.19855260849
