"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.ml","time.var.ml","time.est.sp","time.var.sp"
200,0.8,2000025,1.13826041219306,10.0474769023613,1.88349978918149,0.0710684217724032,1.58677016270086,8.85395606913155,1.48487961956251,-0.394503869307481,34566.0931994558,-73671.6063214391,-27733.4581303349,1957.97061408947,1.2252516447245,9.57652253175135,1.74324685171988,-0.0335638936029871,1.39578060111757,8.84780378729416,1.65554336303558,0.103635702456281,1.28760367244811,9.96966916250118,1.64446292082534,-0.372734651238267,1.28772788107391,9.96932996770797,1.64434151510048,-0.372990927945899,1.44485302497777,9.37568844890131,1.56433278042336,-0.385505072602013,1.4453202909138,9.37175494568999,1.56497404842241,-0.386993059195734,1.41985518387094,9.45144767129633,1.58315862532453,-0.38593235566271,0.265317974690734,0.380249527433833,0.195373908125302,0.0937304722703955,0.420989778294383,1.04433365586402,0.342810130157917,0.233463599501136,NA,NA,NA,NA,0.404775380893943,0.941718257059154,0.446367004975242,0.198784956360667,0.290346552708949,0.485943293529895,0.308376933901236,0.224095530840877,0.346423769718048,0.759064063092959,0.310015992618794,0.234703813510252,0.347788961149197,0.764000469874748,0.310734295787849,0.234773940350211,0.361892857673066,0.751159882111905,0.329062989031026,0.232992462719387,0.360948292515668,0.748738826794437,0.327483736236456,0.232878636970171,0.376614934055259,0.856503721133487,0.332493632889121,0.231367389746748,0.0424039363861084,0.271602153778076,0.0402944087982178,0.245019435882568,0.00334477424621582,0.00207138061523438,0.00224089622497559,0.00101423263549805,0.344587802886963,0.133520126342773,58.2137167453766,13.2285377979279
800,0.8,2000025,1.06995971229107,9.99308281364557,2.02351307296462,-0.0172826367955319,0.964968424641573,10.3840118345047,2.19236917006091,-0.184550453484294,1.78459499002542,8.61975098096091,1.16014406222233,0.107010417084671,1.11275647058349,9.92819115664963,1.97069372332649,-0.0826299829590797,1.26121144671899,9.15186261895787,2.08974112434646,0.0221331764196923,0.979575907969955,10.3191304172539,2.19332457336825,-0.184143489359969,0.979460127655654,10.3186490429133,2.19468469710145,-0.184248831278041,0.984325785869079,10.3101939479715,2.18692725321612,-0.183643019664545,0.984487240605742,10.3084595449661,2.18940158268845,-0.184173080707199,0.963710151634302,10.380862671904,2.20009429471367,-0.186494163795979,0.109486538916949,0.159648669005181,0.0802779891460005,0.0493368304368178,0.196929464465433,0.492992934027943,0.167440303460583,0.119721137127799,0.199420616937656,0.423176961470071,0.169636333536445,0.106040089507796,0.192032621968631,0.374152961347595,0.21105670892685,0.0938977344754092,0.181631817209635,0.491794593970902,0.154323572506267,0.150675796227222,0.199295832513266,0.498564001414109,0.170003369861878,0.120100041645876,0.199757589922268,0.500628863939833,0.17029862697665,0.120096554246694,0.189573876232379,0.454747598634237,0.166384914409968,0.120062438683602,0.189382120370433,0.45485558853566,0.165994589726386,0.120027425845453,0.20371689406248,0.531502604891012,0.166797227308929,0.119674816222173,0.0684490203857422,1.69412660598755,0.0752484798431396,0.539765119552612,0.00389504432678223,0.00570249557495117,0.00212574005126953,0.00178313255310059,1.30352282524109,0.564287662506104,47.5314016342163,12.9982674121857
8000,0.8,2000025,1.04302357533844,9.94702544708301,1.96959626098008,0.00433626057717626,1.11255978130785,9.62983381051568,1.91866413906733,0.00875575751670606,1.99624020238383,8.23395588650493,0.881367067872755,0.227016584391128,0.997540539385771,9.97103719750069,2.00797845837483,0.0241292862336718,1.10715337706022,9.60274697251007,1.97402774322966,0.0100583551146627,1.10789138304008,9.63367366021414,1.92453402876989,0.00967241616111922,1.10726832602411,9.63459106625044,1.92343631980441,0.00976606999328329,1.08959710198375,9.71363009186967,1.92791157420175,0.0105839702203059,1.08959128587951,9.71291135020904,1.92859225425653,0.0107647800279439,1.12115976027882,9.59295645385261,1.91611284959381,0.01030554291156,0.0359609769707326,0.0517432377200533,0.0255302385500869,0.0157704335220107,0.0719931638276926,0.175626359066014,0.0593527667460084,0.0349146839501447,0.0715373683555504,0.152784891865424,0.0576218088224944,0.0342174690388665,0.0628327682369722,0.118357730319438,0.0660048033429356,0.029404554082909,0.117866562663238,0.240545296469425,0.109766875143878,0.0309128437523913,0.0682707602022281,0.152877826278128,0.059310484875516,0.0348314775729445,0.0684431084606572,0.153514992337927,0.0594670482803001,0.034833296076797,0.0647429528825153,0.136710244216729,0.0574701809049367,0.0346666453320344,0.0645107378494751,0.136180333758637,0.0571448003120872,0.0346758839327228,0.0656608712021569,0.144607524821121,0.0573365818040749,0.0348866665518237,0.377713203430176,17.7283537387848,0.347723722457886,9.01311087608337,0.0183336734771729,0.050095796585083,0.00582170486450195,0.0107369422912598,13.0352008342743,5.48445725440979,61.9880578517914,16.9271137714386
200,0.4,2000026,1.13804905898389,9.76180668251402,1.99616358315691,0.0101217133937546,1.44742137623516,9.03844757317001,1.90077583801098,-0.250436073116937,1.46790353392172,9.23375865992327,1.67786152072974,-0.0791142427592073,1.29612374248024,9.51327250128675,1.83232537170877,-0.0755066974793521,1.27671697495202,9.50282566916333,1.8706317033518,-0.0813107876718856,1.43728194033687,9.06301978479018,1.90652360661459,-0.250763614661245,1.4351490916369,9.06414774389577,1.90937007029688,-0.250362527487062,1.440296177759,9.06131657276334,1.90307725510009,-0.250953124114625,1.43981828065809,9.05719682408764,1.90573105268512,-0.250227725981798,1.44246680285313,9.04882223260032,1.90552085375688,-0.250004827526686,0.21283851074676,0.292630375233555,0.16358274676168,0.0910019216702053,0.231250859437455,0.328169668650917,0.187744252838485,0.124932163360698,0.246821141770982,0.351539620774429,0.202334355620086,0.133203735965639,0.240209709254848,0.34273417676537,0.197929568931854,0.133399933258606,0.294633937164044,0.45303648848171,0.243791513481024,0.143709475478171,0.229720885647417,0.321576905248526,0.186927977339009,0.124825351139494,0.229522069673237,0.322481614118625,0.186796253175435,0.124887550008974,0.230341445445936,0.321954298377023,0.187321627373374,0.124772126375703,0.229963038830199,0.323269011769162,0.186931439369138,0.124874794799728,0.23007614916296,0.323979517624014,0.186959915039676,0.124900314458204,0.0441539287567139,0.436119079589844,0.0473215579986572,0.296554565429688,0.00326752662658691,0.00231409072875977,0.00219249725341797,0.00184917449951172,0.179730176925659,0.0781633853912354,38.6555716991425,13.9447917938232
800,0.4,2000026,1.14000665922541,9.84157227253717,1.99327966987718,0.0310669663671419,0.931135440398435,10.219007957823,2.12433736088339,0.0623752272421929,1.43496145395323,9.2958106493259,1.74611323775001,0.0519778877215037,1.11847743732176,9.81477617654611,2.03437727024728,0.0390396001809624,1.21125871081121,9.61702410553797,1.98668549076607,0.0330121950063031,0.934197996594823,10.2081757399562,2.12400031049791,0.0624771726584487,0.934217826324378,10.2095977574897,2.12355610889116,0.0624406664936043,0.934254207395632,10.2061802513988,2.12435923933465,0.0624680202310795,0.934026166755239,10.2087036466844,2.12377916141409,0.0623843414738672,0.935509543537371,10.2056710238076,2.12275245140983,0.0624704797263299,0.11961880660442,0.170660377083424,0.0880248679454938,0.047038429605272,0.162679431323999,0.286157139404194,0.125148148846366,0.0602620987900168,0.142972313453212,0.220363041459946,0.110589603695305,0.0554472854320509,0.137358195303585,0.211042112373791,0.109024380330494,0.0550945045548734,0.166784943342792,0.275148137704924,0.127838889318708,0.0552033798466234,0.162827243339331,0.28559249836537,0.125413953458257,0.0602792389929651,0.162971379273945,0.286175258508761,0.125514380548348,0.0602715482852722,0.162277450206413,0.283807914436345,0.125121133997749,0.0602893018625149,0.162160324524212,0.284006781923703,0.124944164449559,0.0602856992734674,0.162627640137809,0.285682586798013,0.125147059719002,0.060302715567846,0.0692083835601807,0.745994806289673,0.0808794498443604,1.40926551818848,0.00395083427429199,0.00628876686096191,0.00286746025085449,0.00427079200744629,0.584386110305786,0.316924333572388,38.8153755664825,13.7721712589264
8000,0.4,2000026,0.992950582120058,10.0206615565247,1.98986887158422,-0.00860480700661195,0.987615810443888,10.0455858129625,2.00151614060306,-0.0134178891077375,1.26900927791126,9.58004410658685,1.73913182799023,0.00316771599977053,0.979231996398206,10.0505261196209,2.0076917669595,-0.00435415354724298,0.981918083014895,10.0195885627818,2.01886422335096,-0.00896804965504224,0.986929538435207,10.0473221806861,2.00192540434331,-0.0133356518268542,0.987082310494139,10.047027131196,2.00182336496879,-0.013380165208035,0.985976365581925,10.0502227076766,2.0020240068642,-0.0132898614267099,0.985799780461755,10.0504135049292,2.00225841393006,-0.0133181933117683,0.986995005117312,10.0464498867822,2.00228718150056,-0.0133436021660786,0.0359081517037053,0.051736993445341,0.0256886969964239,0.0152103385241232,0.0479796933035308,0.0843569095814764,0.0361245963741286,0.0195624501403333,0.0425917068975293,0.0665060624130035,0.0324810919186237,0.0183129229397263,0.042106672161044,0.065769087919312,0.0327242987103211,0.0181281298722201,0.0594587103851754,0.0993665680664655,0.0450285143718759,0.0197559209475153,0.0478037779739735,0.0834500786202084,0.0361319389889951,0.0195536148152997,0.0478349882057488,0.0836290451964296,0.0361480103553134,0.0195547030904727,0.0476715446362026,0.0829185326989912,0.0360806205124682,0.0195494164022496,0.0476097569354963,0.0829543167773786,0.0360008339560914,0.0195518008639096,0.0476382637694076,0.0831461043926554,0.0359942177178107,0.0195581552452861,0.37598729133606,15.2245357036591,0.376932144165039,11.6173593997955,0.0174615383148193,0.0556473731994629,0.0284245014190674,0.0324432849884033,4.68634581565857,3.12999081611633,43.2450122833252,15.2404680252075
200,0.8,2000026,1.22552584302606,9.79275984734837,1.82742633973136,0.0259517906821095,1.32949014514955,9.05839931192272,1.79360810482018,-0.151168368787118,1.73662059758305,8.83064998163277,1.3168327758987,-0.0348931794630685,0.910296762247923,10.1823519770486,2.24865914516234,-0.0757801277549926,0.90526096225378,10.0132775190169,2.33974923376206,-0.0538100959130479,1.28565352694467,9.20991986003599,1.8099360562388,-0.150411524616888,1.27936462093164,9.22221824165107,1.81218391065172,-0.150435398000346,1.26059701868823,9.30315858078093,1.82028505258961,-0.149184552639378,1.25255773058922,9.32134929603647,1.8254333523794,-0.149249047567209,1.28036441006617,9.20356434327849,1.82316096569572,-0.150653467614607,0.226471008065549,0.308468820393641,0.165081568502655,0.0892888213435518,0.438008306296559,0.960618541711888,0.347848159960506,0.164666537263615,0.384565988770829,0.81562905461397,0.297722817159275,0.151031494464502,0.375599932851413,0.746922266793983,0.305648312075222,0.147184465164452,0.353711725052822,0.908277742655943,0.302924912888011,0.186780936791394,0.404529270884294,0.78452321142273,0.338500696390873,0.16211874964295,0.404456541285375,0.784957567059954,0.338314664927844,0.162160129905598,0.399095052392701,0.741361483046078,0.336421243978095,0.160903237081813,0.397939963767723,0.7385914402208,0.334932272068999,0.161004031801628,0.401288753275351,0.775789634809064,0.335031287787355,0.16322183830452,0.0423955917358398,0.500363349914551,0.0455753803253174,0.366872310638428,0.00304555892944336,0.00218296051025391,0.00228977203369141,0.00114607810974121,0.320323467254639,0.146162271499634,49.6250755786896,13.6301157474518
800,0.8,2000026,1.17039274674293,9.8220320233468,1.95419198313404,0.0795793419479867,1.60922315777087,8.86257708087385,1.57852123307652,-0.00796553788230125,2.30041728567516,7.62285172799094,0.836548377583307,0.212412089931329,1.17934418281581,9.65602179306153,2.05244937211686,0.0723943981964066,1.53603356673241,8.82456680541665,1.83536009785748,0.0615425203938924,1.58209205009641,8.92470628477389,1.59995716422364,-0.00671884637672481,1.5828222570689,8.92438244362652,1.59805467347752,-0.00664721422997893,1.54517439458557,9.07479774288364,1.616216169457,-0.00240496702535055,1.54157122236353,9.08411765809529,1.62121482150948,-0.0020338389888804,1.6015352812604,8.89312708983842,1.58460274868106,-0.00569667742259507,0.114081348452094,0.163237842052941,0.0854723388930874,0.0500182117801166,0.193551971310191,0.49624053999289,0.168062083668437,0.103480068696491,0.283759248031627,0.709669724893524,0.210641307438162,0.132073295873064,0.186612476763131,0.343032525079256,0.20123915830052,0.0894289468534903,0.520626128927123,0.918017836979465,0.431866476847422,0.11410975207299,0.17783366991688,0.42104879252162,0.16348593213214,0.103035071597564,0.178184161519087,0.422162372217003,0.163867059783281,0.103028455897386,0.171203703377428,0.373261718871565,0.161443240171722,0.102149795397061,0.16993192184235,0.370383499711717,0.160291344333463,0.102182845179687,0.177489297539112,0.406029870552079,0.164205260988138,0.10278052582526,0.0673027038574219,1.95068287849426,0.0670166015625,0.576395750045776,0.00405764579772949,0.00604581832885742,0.0022125244140625,0.00198936462402344,1.34376883506775,0.551934719085693,51.2391090393066,14.3864893913269
8000,0.8,2000026,0.977658884669644,10.0610735075592,1.98874845543126,-0.00932612306942989,0.913809099515308,10.2866580291263,2.00309263811262,-0.0395939966478379,1.92584661925722,8.31263256234168,0.934246843091686,0.19927632516479,0.897327722721512,10.2057785962536,2.06644707567458,-0.0278684244028788,0.953079378558409,10.1163575494082,2.01440746185899,-0.042310909272799,0.916291916340612,10.2551339560253,2.00944702941972,-0.0400574171656114,0.915351686013206,10.2583648121055,2.00889396022279,-0.0400749176004954,0.91307410794329,10.2850167591886,2.00428370639399,-0.0400844400907622,0.913040769106392,10.2858560645174,2.00421690369052,-0.0401588915691285,0.925071174941042,10.2510418079462,1.9963943874928,-0.0401321329674789,0.0361919752793701,0.0520667096412804,0.0260246932155964,0.015376969908504,0.0738692352636259,0.172418845550119,0.0610415459067652,0.0318862005278669,0.0797394044747483,0.181200238714829,0.0625138661646022,0.0355604570961429,0.064724439203944,0.122523403392505,0.0666286828669964,0.0274757301006174,0.148459435750364,0.299289363419154,0.131695325127587,0.0287005894933661,0.0730251494841405,0.166046821490565,0.0613565037191282,0.0319188397038747,0.0732128953170402,0.166652573669087,0.0615186913049292,0.0319149699450248,0.0690220253554198,0.148230832644778,0.0594455759845663,0.0318460857071675,0.0688286618188083,0.147802586652317,0.0591603117827257,0.0318477329767363,0.0698207955096388,0.151972207015945,0.059673853379579,0.0318739359962246,0.347774982452393,19.123851776123,0.4059739112854,9.49483060836792,0.032221794128418,0.0534417629241943,0.00624966621398926,0.0137968063354492,11.4449269771576,5.7912323474884,47.1214487552643,17.3587789535522
200,0.4,2000027,0.944287275932191,9.99659154885368,2.03628720474331,0.0433719011235573,1.05147528558118,9.67540190272561,2.11001459508578,0.13118740965792,1.23882099690442,9.58699227165115,1.76717074414669,0.169433231218616,0.958520800975998,10.0374917335742,2.03103590763936,0.146753505400971,0.903707063041176,9.99728419647299,2.13660497265397,0.131711732991804,1.04219844148414,9.70531085629638,2.1116533998041,0.130765806985199,1.04293870719557,9.70110727647099,2.11294469201564,0.130672318154105,1.03804696835126,9.71903800376167,2.11166404687624,0.130695616476999,1.03831221867747,9.71457077959297,2.11348527846519,0.130671485816331,1.04355660442882,9.69541222860155,2.11532815675693,0.130620896381197,0.22237660621618,0.317433801220258,0.164257834377435,0.110609245112324,0.313433171500183,0.575165361330642,0.244809629396629,0.139244487887898,0.277901025169381,0.432232553705762,0.21605600198938,0.127309360266884,0.266336986088625,0.414282963263226,0.214884839929766,0.123985510194736,0.276493181384939,0.428799391809185,0.222516116078953,0.131536221558711,0.310607261422436,0.561760848570419,0.24462865353578,0.139184075209214,0.310726947842579,0.56348804427015,0.244579227228738,0.139206994200382,0.309646641666957,0.556732582664589,0.244567892697088,0.139134582138116,0.30927186962209,0.557966628121341,0.243954861880733,0.139174392272421,0.308791930027797,0.55846673739423,0.243440842105892,0.139257896114073,0.057034969329834,0.478049278259277,0.0437326431274414,0.459643363952637,0.00297808647155762,0.00229287147521973,0.00202822685241699,0.00162863731384277,0.146079063415527,0.0985579490661621,37.1586625576019,12.9239375591278
800,0.4,2000027,0.891362343209878,10.1860518557396,2.01115865218251,0.0204243226450682,0.887832591740287,10.1607054185514,2.03561355768905,0.0618022612911068,1.22495254077686,9.7008530094407,1.70433919934123,0.0632866727111704,0.875980316883396,10.247693595905,2.04047459646854,0.0527678568750471,0.990895581247458,10.0187014230138,1.9708491722824,0.039257144278129,0.888878430187565,10.1596335971018,2.03478040572619,0.0614427157397636,0.88967559295481,10.1573168637851,2.03430175420491,0.0614985122566401,0.88785299321778,10.162087729044,2.03523972340864,0.0612818192275323,0.888142191156991,10.1605159722867,2.03537481132204,0.0614102247397965,0.892097463895094,10.1501297065159,2.03352999831592,0.0616085670616156,0.113319719304148,0.158690420688454,0.0821986710938778,0.0501869176786685,0.148194437274469,0.256964965584564,0.115418875723859,0.0648826135219575,0.134692829543836,0.205545285289703,0.103749999296163,0.060210086652607,0.131137434073685,0.200155734035947,0.106312057405047,0.0595631107618348,0.191612089389842,0.321247316657758,0.143974556007032,0.0598199791285388,0.14771650663968,0.253770306233534,0.115544859406538,0.0648689587223439,0.148019980974988,0.254967508062116,0.115678788206835,0.064880242757273,0.147007993995638,0.251203721941063,0.11524152788334,0.064865251931806,0.146866696628131,0.251631159642542,0.114947838188109,0.0648714772761144,0.147372464972507,0.253347806121283,0.115234378418124,0.0648803536465836,0.0648107528686523,1.21569299697876,0.0753962993621826,1.07474303245544,0.00330185890197754,0.00562024116516113,0.00248908996582031,0.00370383262634277,0.527102708816528,0.297147512435913,36.6168920993805,12.9575064182281
8000,0.4,2000027,1.03327468728395,9.96524002248253,1.98499760620956,0.00540172664442115,1.05633496860219,9.89209987039192,1.98663167775468,0.0200540084297086,1.33141806146854,9.47030834455852,1.71675036372051,0.0273045049374985,1.05411394314444,9.9237567058807,1.9731050728267,0.0186839270843978,1.08778191130944,9.84618347096909,1.95864079934357,0.0109397604477661,1.05660598739133,9.8918552007457,1.9864006645578,0.0201469717274516,1.05724702165838,9.89056178978919,1.98592400935121,0.0201097645464624,1.05525850269907,9.89529915308794,1.98689529033147,0.0201692056160447,1.05536565646136,9.89483144039424,1.98694980375489,0.0201159214395436,1.05690103389421,9.89073404221747,1.98633911234907,0.0201015037784584,0.0357788050132313,0.0514417369314466,0.0255450326170047,0.0155902091509173,0.047730689518783,0.0828661471411067,0.0360903475222889,0.0200777164037509,0.041984593462919,0.0650587804473894,0.0320390590866924,0.0186139151709033,0.0417110966472257,0.0645723021223867,0.0322364491521843,0.0184490496985275,0.0549564031495787,0.0909262234165617,0.0412326922786812,0.0188281123960867,0.0475962610430368,0.0820802701503238,0.0361149826808351,0.0200704806048124,0.0476395429496402,0.0822960799073728,0.0361377063107023,0.0200727329407052,0.0474546335763279,0.0815420569577283,0.0360514862833429,0.020065800657688,0.047402480589351,0.0816171430335207,0.0359731935597979,0.0200688044168034,0.0474881018035966,0.081898649305735,0.0360174683158664,0.0200745762709272,0.330082416534424,17.6821734905243,0.370077610015869,14.5694420337677,0.0250928401947021,0.0506167411804199,0.00958871841430664,0.0308897495269775,5.08968830108643,2.79506635665894,40.1076276302338,14.2296230792999
200,0.8,2000027,0.617391786371564,10.4887362374364,2.16686440058463,0.0493736302367327,0.625873305770152,11.1259872451878,2.10309799505264,0.0127198204054528,1.78770582777256,8.70406865008506,0.984552732685248,0.29895912413813,0.892724620166017,10.4985262227138,1.96799518700244,0.115454179911922,0.898778041934872,10.4987903862291,1.93449064117697,0.119714942987994,0.670870608215836,10.9428756657475,2.08779828956689,0.0152326813918177,0.667717622651914,10.9508987127271,2.08793098095272,0.0154401236502288,0.663640051024322,10.9776554641682,2.08596359303931,0.0138074966966883,0.662837062451425,10.9780687806932,2.08401906188786,0.0140071503630018,0.65859693366037,10.9997980482172,2.08486177664981,0.0133956077421522,0.246153737430172,0.332431517074946,0.172245816056523,0.107325653684753,0.472904654108608,1.33274216272923,0.358779929735619,0.249424319258441,0.462153790618467,0.99825882012641,0.395936799628858,0.209673459649318,0.411552978057603,0.790872588421247,0.450667801842279,0.178117524546311,0.814701344497501,1.46850847151955,0.722812027694275,0.182322885520439,0.487684026284703,1.39211745643444,0.365932948166138,0.249672748911626,0.488924811510365,1.39587859115392,0.36721984563585,0.249781320986063,0.457472594866169,1.22403123049507,0.35822526858176,0.247808761964227,0.457495779196565,1.22509151654982,0.35811305720303,0.248003763973378,0.454613896654198,1.20339117842948,0.357891544174861,0.24761420561794,0.0408444404602051,0.518022060394287,0.0392954349517822,0.166576385498047,0.00296568870544434,0.00207042694091797,0.00221443176269531,0.00103354454040527,0.327247858047485,0.14348316192627,46.8633201122284,12.8404560089111
800,0.8,2000027,1.21253539416274,9.79463335184112,1.78958670273414,-0.00820354777164656,1.19427110884309,9.92942664918155,1.72592148906168,0.0680912654396806,2.08188791719955,8.55038160954299,0.773962534687663,0.143482799421229,1.01041285868308,10.3628718040125,2.05400331930797,0.00763985298703483,1.75839425874142,8.77048015481723,1.59912291418046,0.0955050318075715,1.20566837667521,9.88878021557177,1.72119345297724,0.0682221642235838,1.20530679032148,9.88964026138319,1.71951559578964,0.068179395427903,1.18723591160792,9.94973173914593,1.73368139098172,0.0673999959742275,1.18482326321989,9.95613902469063,1.73873798884734,0.0673878000725933,1.24472659489139,9.76001901790722,1.70903890415664,0.0675333668199115,0.117338766565378,0.166486663596276,0.0836930036638089,0.0496457276092014,0.228383996622286,0.513516028503261,0.190956925435387,0.105311312153868,0.208956867162261,0.390685385825705,0.165883029354496,0.102362887698469,0.180111184530837,0.351644406153478,0.187019322979862,0.0931349872440385,0.317500457373556,0.629139476244082,0.273007933787653,0.0902819536037295,0.221248085524431,0.465535932457438,0.191366843117793,0.105168435484156,0.221856730460073,0.467363131033534,0.191912957328015,0.105164753458429,0.20938476855854,0.422197572345061,0.183969601803299,0.1049446827804,0.208136854215117,0.419235578170834,0.182269328514247,0.105022513496287,0.227464767436907,0.494037115151564,0.191531189140349,0.105697851423369,0.0634629726409912,2.66496968269348,0.0738656520843506,0.543917417526245,0.00333499908447266,0.00572752952575684,0.00211191177368164,0.00188088417053223,1.27615213394165,0.521794080734253,38.953875541687,12.9946274757385
8000,0.8,2000027,1.01178802452556,9.98252831355094,1.99710894551748,0.00809615177097508,1.07834768211521,9.90864678715481,1.90143165938502,0.0349262241066157,1.98883544097793,8.16058831659387,0.919788358631292,0.232704074535615,1.03815006274061,9.98523235008403,1.94848512492084,0.0235056313594983,1.14420049610851,9.73469450640105,1.88217605414737,0.00925762274633149,1.08727480831634,9.85970045524947,1.90324674385864,0.0350326782509001,1.0865725714916,9.8619336652239,1.9024502825596,0.0350573415691611,1.07085129119154,9.9388686341507,1.90345670161503,0.0351676052196229,1.0698568635894,9.94107833526822,1.90372941747615,0.035218789454002,1.09093270618745,9.86977966764658,1.89225473776928,0.0352574250343877,0.0354436396832283,0.0504611921337135,0.0254532217294655,0.0155042823953337,0.0755495168835757,0.180073348429225,0.0613323096657367,0.0358447601129611,0.0812137590206109,0.195150661744461,0.062133839573341,0.0366364350579627,0.0650281577441735,0.122674000967737,0.0666418669704783,0.0287952401926945,0.111316112088996,0.240740839987363,0.0983255409969377,0.030355297233586,0.0737528466303247,0.16908030184995,0.0615054305221562,0.0358721652140365,0.0739187879042922,0.169615700953025,0.0616462087253095,0.0358666849925369,0.0692662348976541,0.147740376042591,0.0595594476573973,0.0356963936100801,0.0689827739767984,0.147028454144271,0.0592696779599697,0.0356943902754487,0.070173346009575,0.153516151490179,0.0597203426393716,0.0358176040507677,0.315376996994019,16.4044525623322,0.374281644821167,6.28775858879089,0.0148038864135742,0.0512607097625732,0.00570011138916016,0.0106914043426514,10.4943027496338,5.22261500358582,47.1027359962463,15.7262694835663
200,0.4,2000028,0.752026824427664,10.2187333442528,2.0712907726538,-0.165712473570463,0.930526920921675,9.78680836785874,1.90295569774617,-0.138229467059553,1.14115975039772,9.49083483509002,1.73080660616885,-0.169342052073726,0.828509408947991,9.98659266305928,2.00234560465705,-0.158418753176485,0.91823439745956,9.78850558548961,1.96009600057479,-0.162024265960206,0.929047131612716,9.78516657788324,1.9057090067406,-0.138096785642206,0.926770572028283,9.79053027741303,1.90686028532997,-0.138088832980907,0.93109132230175,9.77927479689472,1.90511566929625,-0.138017452492134,0.926809251790937,9.78904514977786,1.90769663089785,-0.1379357884163,0.929654935834054,9.78259833833809,1.9060682456444,-0.137852606288909,0.231237316119928,0.309122013422696,0.158023755606424,0.0976091975766383,0.279707570820718,0.421086194598153,0.209826878036586,0.135094848314445,0.270200623739745,0.388340866624102,0.198261198262226,0.122970870733287,0.273175024140344,0.395207604855142,0.204260372835389,0.125482098348776,0.318641534522294,0.502410921488527,0.231772114912732,0.13181443046727,0.278065915911738,0.416025613660476,0.208995480470616,0.135105463334226,0.277025431365125,0.414407157264894,0.208417774706464,0.135058918469695,0.278681734987459,0.416461196983381,0.209278570384734,0.135161381540168,0.277405734058556,0.414782037613962,0.208437043760824,0.135105895057488,0.278171700732133,0.417650547928521,0.20886155462432,0.135123138414478,0.0403187274932861,0.278634786605835,0.0430946350097656,0.302233695983887,0.00277328491210938,0.0019996166229248,0.00189638137817383,0.0014653205871582,0.139238119125366,0.0910055637359619,35.768860578537,12.7716298103333
800,0.4,2000028,1.04580125078868,10.0166312674474,1.96302902410117,0.0297822557880326,1.07497743688984,9.96097748211427,1.92493441553954,0.0520098579133986,1.46194250252057,9.29966648383392,1.59872356699797,0.0615461104437102,1.04204906106435,9.95640390206118,1.98544023095073,0.0583190907697182,1.09838025207868,9.81959248932685,1.96050138526863,0.0512491854155181,1.0768720820442,9.95655737955075,1.92395959021901,0.051904615345234,1.0783400102811,9.95399778960335,1.9226597115931,0.0518921149136863,1.07604518539269,9.95861787674147,1.92444382478189,0.051884551326757,1.07680436284036,9.95715057596879,1.92409178779311,0.0518912263149592,1.07811365329058,9.95317013069012,1.9235669635142,0.0519758377259898,0.117288393119194,0.162642406177053,0.0846643664511038,0.0451926639575328,0.157737193461068,0.264653466995389,0.120899045088073,0.0605076927957299,0.14199079488863,0.215866769373618,0.108815251683759,0.0563033518741672,0.13490666017445,0.200280379931195,0.106344420608854,0.0563196716423406,0.135050604249535,0.204983357580331,0.104381835604858,0.0562319910945154,0.157584384770707,0.262589010595885,0.121164653813589,0.0604958923714384,0.158139478898798,0.264142807169069,0.121506948079937,0.0605097708008015,0.156763028425083,0.259910057937029,0.120744723825891,0.0604780697778671,0.156625032653051,0.260310566797913,0.120438800482853,0.0604881093843617,0.156755316431705,0.261131807891079,0.120456347269094,0.0605082029235354,0.0628328323364258,0.648706436157227,0.0638065338134766,1.25426506996155,0.00325202941894531,0.0056908130645752,0.00245070457458496,0.00373411178588867,0.519822835922241,0.279986143112183,35.9966180324554,12.7297801971436
