"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.ml","time.var.ml","time.est.sp","time.var.sp"
8000,0.8,6000010,0.951656724382542,10.0798244262046,2.01715860387324,-0.0436325542656609,0.975553823921604,10.0053427982449,2.02999713913517,-0.0380827109018725,1.82548189573243,8.63125670957129,1.01968449773176,0.143129373190354,0.974711070596385,10.1658290321785,1.98149226583867,-0.0367547617626363,0.981478211423772,10.026863690963,2.0289575147462,-0.0465570500858408,0.977615831633834,9.98883200084901,2.03263820051849,-0.0384001011379791,0.97731320609037,9.9893969905634,2.03222837968243,-0.0383930127790748,0.965128382627077,10.0451271611684,2.03442175120172,-0.0387764437481022,0.965540086891001,10.0435655268765,2.0350389925452,-0.0388519829729469,0.983731873127842,9.97189469318514,2.03145537676796,-0.0384337646372658,0.0357434017722495,0.0512400206547686,0.0253809235534862,0.0160711966237235,0.0729931298851827,0.168642340060791,0.0587714749305414,0.0379800731384527,0.0646913386180584,0.130093717537644,0.0537049223520586,0.0342005075525081,0.0611462712535676,0.11599819844128,0.0623009450569832,0.0303817672390438,0.135213581782094,0.279636145921914,0.123894727646781,0.0343297456392707,0.0701810609610002,0.152055779362954,0.0587068124867233,0.0379560778717223,0.0703217281109396,0.15252371289826,0.0588132978737613,0.0379538373551358,0.0674026859512611,0.139674462471736,0.057225536127355,0.0378484320561781,0.0672524706120275,0.139343326429392,0.0569853189317152,0.0378509966772819,0.068060194971751,0.145180655484993,0.0569586967361452,0.0379510584686821,0.353544473648071,17.5644781589508,0.37504243850708,6.49500036239624,0.0149433612823486,0.0536432266235352,0.0214595794677734,0.0119946002960205,10.9919550418854,5.25102066993713,47.4222209453583,15.8166522979736
200,0.4,6000011,0.92732698116088,10.1885646413174,2.03792873819181,0.00578881649635188,1.19632887275296,9.6612783005437,1.9082892276379,0.0164332184361655,1.36329812521738,9.562232132267,1.63739218601063,0.0596158561095147,0.949895002148881,10.1956911129094,1.9997791211943,0.0587977787601418,1.10646743760943,9.80913598324738,1.94127199011097,0.0258621628538611,1.19820959385388,9.66351449998213,1.90483323189419,0.0169709829143496,1.20314056043001,9.65319682766567,1.90188399474331,0.0170722696253624,1.19018306387979,9.68294226125441,1.90873768713866,0.0168981435631927,1.19113880967039,9.67922373331528,1.90930000662074,0.0166001359839746,1.19648694682199,9.66177166006573,1.90817289441821,0.016234970926703,0.21552896783256,0.32747437857354,0.149273699473757,0.0967077306318127,0.305415244874892,0.554182869393834,0.223280860771635,0.130561236686215,0.253199469163792,0.425007959687589,0.194109623914543,0.115641659635609,0.247843385685342,0.419864690124338,0.190540768963031,0.116720089277632,0.251517946441763,0.438182083443912,0.187273180249916,0.118198659327225,0.305007887504001,0.547767035960418,0.224575800494684,0.130444883210433,0.30558251060813,0.549549242319439,0.22482377327553,0.130477698740739,0.301282975301972,0.537548187245562,0.222853023223111,0.130333708389767,0.30075862455349,0.537626537184431,0.222115559174006,0.130343491307229,0.301026601532538,0.540565934473905,0.222093854408223,0.130566687089943,0.0554451942443848,0.420217752456665,0.0437827110290527,0.510280609130859,0.00307536125183105,0.00222992897033691,0.00210785865783691,0.00170397758483887,0.179128170013428,0.0766892433166504,36.3082585334778,12.735503911972
800,0.4,6000011,0.911793618226841,10.0906716274229,2.04172376755272,0.00941869488750403,0.757374265999052,10.3398653042244,2.16020855428536,0.0610276945724902,1.17274148752843,9.71932811540602,1.79102338353634,0.0627390837896532,0.85220068996192,10.2520517394259,2.07238113363639,0.0474294522355573,0.937746838498641,10.0958720684475,2.01203055611554,0.0408829804470541,0.756378368945786,10.3404694991061,2.16138779909122,0.0608659024949093,0.754706548444677,10.3438361280138,2.16197814143149,0.0606813027708112,0.757145591274518,10.3393764540155,2.16032306265385,0.0609709006893614,0.757494457338576,10.3388453550349,2.15935086895407,0.0609361039954707,0.758582140233352,10.3357961027904,2.15902590105869,0.0609071061781771,0.12084144427228,0.168720633741772,0.0849491287186373,0.0510721532202431,0.169693532552225,0.290607407469358,0.125481937303913,0.0679288716965541,0.151622290621635,0.229980052524735,0.113164131087833,0.0624701131421539,0.149669478755811,0.228994818208836,0.113106047115691,0.0617042987069291,0.394457936482627,0.652969531452084,0.27345309908252,0.0711193522980851,0.169419473389676,0.288491378007472,0.125659662302231,0.067932267865669,0.169864037698283,0.289700232911689,0.125973902722671,0.0679236740871206,0.168852550825603,0.286484949750355,0.12538502547587,0.0679306985991096,0.16878438854038,0.286855957238607,0.125212468835328,0.0679433671137791,0.169114783041061,0.287838938324089,0.125419593068144,0.0679572083859229,0.0669434070587158,1.45731925964355,0.0669143199920654,0.891801118850708,0.00346732139587402,0.00590109825134277,0.00250697135925293,0.00385117530822754,0.519296646118164,0.277931451797485,36.5130672454834,13.1362068653107
8000,0.4,6000011,0.986858661104581,10.0204285784558,2.01041943181648,0.0152482578347054,0.930227384294065,10.1468571213705,2.05825899353388,0.0164126128018067,1.26972480753041,9.58174442333521,1.7509618351426,0.0275866238353537,0.948878397751785,10.1017136298924,2.04679105467138,0.0203263686188502,0.985660580876559,10.0114981142705,2.03192776253662,0.0137660202666206,0.931937070976337,10.1420417438102,2.05786503469343,0.0163865586351282,0.932229703719756,10.1416753755447,2.05749812356047,0.0163398901275465,0.931876392017816,10.1422041467847,2.0578267830716,0.0164328294738873,0.9317685104128,10.1425066998934,2.0578610041031,0.0164309790156152,0.932987061443416,10.1389594296308,2.05751520326265,0.0164562962190167,0.0363664978331496,0.0516126547185322,0.0263774191756076,0.0155077119392358,0.0485919232991682,0.0840593788792559,0.036968755683261,0.0199041149575402,0.043579033003296,0.0669684018331673,0.03345876099815,0.0185492009788913,0.0427136323375252,0.0656566990673897,0.0334905575900953,0.0183616177363475,0.0516911810463234,0.0849527648884051,0.0396426024865578,0.0186933454295659,0.0484852172142688,0.083377626870922,0.0369996390668163,0.0199013633921993,0.0485536629914079,0.0836330910619978,0.0370396411494782,0.0199033134332653,0.048333983483908,0.0828214298677755,0.03692937529106,0.0198976652472086,0.0482809287078506,0.0828829514679104,0.036849491451233,0.0199002026097927,0.0483327985701744,0.0831479860440892,0.0368584990000194,0.0199058652715648,0.341895818710327,12.0937900543213,0.363439083099365,10.5095443725586,0.0145561695098877,0.0549371242523193,0.00966191291809082,0.0322706699371338,4.28582382202148,2.85792827606201,40.1899964809418,14.5877289772034
200,0.8,6000011,0.86088836782964,10.2351742151833,2.14020745830059,0.0375357854605093,0.990698247835665,10.2067405320338,1.95813870875548,-0.250337931323832,NA,NA,NA,NA,0.684308678711225,10.7979113405152,2.06350088901651,-0.156174797101956,1.73030147496628,9.11026809789157,1.31127822538941,0.16160216752946,0.861332950093763,10.5262050252702,2.04990762162765,-0.253998499237946,0.870721106731785,10.5055004225772,2.04486135870751,-0.254182943491897,0.975720198421966,10.2891766998348,1.96672308167037,-0.244173609046018,0.982059313813233,10.2720338915828,1.96994952907187,-0.24403358429764,0.981624918280942,10.2951668707024,1.97386809354868,-0.246406770478363,0.213237510929551,0.30385335475056,0.162032887815135,0.100455237394406,0.555361050110505,1.44204621601494,0.413885524909126,0.196718873832118,NA,NA,NA,NA,0.527255707189531,0.96843172528618,0.546757414617771,0.171618431465872,1.26123108064811,2.02745216873913,1.10713237515605,0.351288620276148,0.672470867158095,1.81567174665817,0.473267387911888,0.195267788015551,0.683572281905062,1.84438239886867,0.479211437756604,0.195425713554199,0.468662141609223,1.07289556371979,0.379961943305657,0.196714793632621,0.464875944150257,1.06441408896175,0.375538764091315,0.196639372978713,0.50506780197514,1.14661102795742,0.405621997199806,0.196014176115819,0.0423271656036377,0.620292901992798,0.0408155918121338,0.136845350265503,0.00293564796447754,0.00215053558349609,0.00233173370361328,0.00103354454040527,0.346416711807251,0.139580965042114,47.2346847057343,12.9139940738678
800,0.8,6000011,0.979130677711227,9.97233437498354,2.03047806486059,0.00415257502608333,0.639012532410448,10.4343347366696,2.4241133654085,-0.232375119838676,1.7927067155283,8.63572436334692,1.15867403943134,0.149107107074132,0.652979034037955,10.5753423968048,2.32639039795886,-0.0941681689204055,1.15933599299853,9.85423677247283,1.87647313931076,-0.0381966383108762,0.619838375693129,10.4822441816124,2.4385376476655,-0.23391893291359,0.619247276634581,10.4838180618929,2.43966238282391,-0.234020811614746,0.598131238035539,10.5580742852764,2.44820354765705,-0.233986280267395,0.597675440288935,10.5595312699737,2.45057478997018,-0.234656620941707,0.61168246142701,10.526252087332,2.43523528108166,-0.234626418100016,0.119577363841098,0.165956028442992,0.0859702782646845,0.050641154994272,0.211853356238233,0.457000174180506,0.168170035090036,0.114741350614795,0.235876967240692,0.439060058640698,0.192338759579893,0.120481359803959,0.204992591705248,0.408461650467375,0.199623591027343,0.100704049897632,0.246988262941172,0.679443466945283,0.228963349283675,0.193116632750708,0.203036535182059,0.412240394279475,0.166913763889275,0.114597355877769,0.203494845429318,0.413277773657819,0.167255997572464,0.114595392478521,0.196890014300275,0.384876145017732,0.163799626485903,0.11426494084431,0.196678616664786,0.38426043518027,0.163467825470499,0.114261330845346,0.201113875506311,0.398837850023666,0.16577545921273,0.114503735485583,0.0658843517303467,1.8375883102417,0.0730140209197998,0.583717584609985,0.0179548263549805,0.00617742538452148,0.00222492218017578,0.00200843811035156,1.29220938682556,0.52510666847229,48.1666951179504,13.1800246238708
8000,0.8,6000011,1.00110958687808,10.0163842611078,1.98768982676939,0.0140976466522807,1.01457087377528,9.9759413678464,1.95259311884017,0.0581900714261611,2.03303341456444,8.16385420602268,0.817069180805798,0.248072899030991,0.97935046779338,10.0537058366276,1.98559855649432,0.031168127924476,1.1477481003636,9.66262013878439,1.87506315685277,0.0110344598054345,1.03669227352362,9.88558479080019,1.94865383809217,0.0582591826000707,1.03524975005066,9.89001133481729,1.94877149522596,0.0581881058505114,1.01343961316214,9.97678005484353,1.95611237140094,0.0571535015731395,1.01204437404534,9.9803587161215,1.95764013427459,0.0570399844020445,1.04232042455339,9.88153396149758,1.93849710138394,0.0580678345442452,0.036004332670793,0.0518439757122655,0.025859553665431,0.01558973583501,0.0773204310929377,0.184350209413003,0.0645434748105372,0.0367649146808771,0.0804971016902283,0.183178197494174,0.062414241429788,0.0370903603443429,0.0667656287786787,0.124089779879268,0.0696796290079281,0.0303910393041064,0.122906393831992,0.247011135863818,0.110772859182911,0.0303374471402074,0.0748973628166337,0.169969854470319,0.064558816486268,0.0368241953068495,0.0751236046677573,0.170726489788753,0.0647578754621945,0.03681421908712,0.0698411100631425,0.148120504091772,0.061971684463543,0.0366699040126591,0.0695718314551678,0.147593194321138,0.0616018092158053,0.0366709917008536,0.0712762754017857,0.156309767920153,0.0623918835632968,0.0367935677477164,0.349960803985596,17.2239511013031,0.405304193496704,7.10132169723511,0.0251951217651367,0.0523326396942139,0.00546908378601074,0.0111544132232666,10.4229891300201,5.15908551216125,44.0233061313629,15.6183340549469
200,0.4,6000012,0.788788476526499,10.26289842068,2.20791398563553,0.114058867311855,0.725086935475189,10.6687318591436,2.09076138124638,0.102095264355373,1.45357048908226,9.09297892999468,1.68909279550345,0.115339353817367,1.07980066653746,9.76621045213451,1.9822047003096,0.0824843344171146,1.13233000429364,9.63157414979638,1.99406005202655,0.0970931826501253,0.720826715563613,10.6789537381783,2.09231656219449,0.101376152838565,0.725030013465039,10.6738929606658,2.08850144307698,0.101550299300657,0.72050743729964,10.6799395063163,2.0917965549313,0.101000057368682,0.726141036818093,10.6736621414219,2.08667466838071,0.101262845745138,0.72387234928023,10.6762704662188,2.08937459349443,0.101361017095467,0.221209116985796,0.313435339468616,0.17056050836047,0.0950250189555502,0.311730175129602,0.567160321829402,0.254986153872718,0.124735720580282,0.288799843360553,0.51947296242712,0.222358616426084,0.112432050400195,0.258842062355329,0.420114305053731,0.210669008462598,0.110174428420421,0.41348065898031,0.702491187058221,0.312007524583096,0.120964474242136,0.314730605108379,0.573438254062424,0.257068779592521,0.124820379773192,0.316322662763802,0.576901011496028,0.25822410973883,0.12483490159777,0.31172998273419,0.565641729742624,0.255389371321817,0.124931112942662,0.311677459337502,0.565663079539927,0.255413636213549,0.124867272136865,0.312301635897959,0.567977745913513,0.255458818983076,0.124781011197809,0.0425140857696533,0.294662714004517,0.0476641654968262,0.532629728317261,0.00300073623657227,0.00211477279663086,0.00203299522399902,0.00159358978271484,0.174667596817017,0.0828342437744141,36.4180104732513,12.8382208347321
800,0.4,6000012,0.956910024409455,9.97257804095113,2.05451218929552,-0.0150279754986539,0.841217343037449,10.1339109397998,2.17199595611948,-0.0272526249584557,1.12670941970006,9.78048053107301,1.86443929833177,-0.00640207678312713,0.815635489911945,10.2878501351195,2.15477106662998,-0.0156200539703952,0.853045854419917,10.2220102455401,2.12468580939598,-0.0206338912420099,0.83990759227442,10.1388277551843,2.17196432926648,-0.0272104956302548,0.841739084753909,10.1346309544844,2.17069471135576,-0.0272003305114098,0.838041227044173,10.1440664731606,2.17260559992429,-0.0272351626748564,0.839580317881919,10.1400101164378,2.171981840396,-0.0272720487067174,0.840580661331084,10.1373058483154,2.17145893764933,-0.0272698321465545,0.109226542736449,0.160769850260999,0.078621918302607,0.0484978683661889,0.13657711567879,0.238500563392888,0.105163759323577,0.0629051159408193,0.130573073809538,0.201572702520836,0.100223165519247,0.0599080508063728,0.123963870196009,0.192990852177647,0.0987390244577373,0.0594933785422641,0.151671194686147,0.251716723572996,0.115785558688733,0.0609449462513777,0.136419634331509,0.236826710989808,0.10535818371779,0.0628757002579009,0.13677597804502,0.237889672115227,0.105563400726034,0.0628924134887043,0.135853546484457,0.234962958924607,0.105079399688715,0.0628548055637612,0.13583779072801,0.23543826933653,0.10490661198825,0.0628691604033768,0.135988281998539,0.235977616052037,0.104982169107463,0.0628819299684955,0.0648660659790039,1.26930522918701,0.0675537586212158,1.8101122379303,0.00339818000793457,0.00627946853637695,0.00255846977233887,0.00418376922607422,0.502113342285156,0.270902156829834,36.620322227478,12.9164595603943
8000,0.4,6000012,1.0056605529708,9.98628181624207,2.0047453207149,-0.0250536657628834,1.07209727050956,9.85837913543717,1.9485231918066,-0.0270755138893724,1.30584982744983,9.49856366249686,1.71397889922665,-0.0171983345667067,1.02336974374895,9.96384946882543,1.97841681166771,-0.0225365588208855,1.00696910455318,9.97460527449398,1.99949956459936,-0.0233585374380166,1.07208563424783,9.85924290035015,1.94828548998583,-0.0271004373657804,1.072796172003,9.85761766924512,1.94778611179273,-0.0271165025767535,1.07074295436477,9.86309461886587,1.94871029905002,-0.0271174874839341,1.07074234944066,9.86252205367188,1.9490213007311,-0.0271125999286929,1.07091779944264,9.86086325298505,1.94972427794768,-0.0271283554756541,0.0355162410964617,0.0510640148814332,0.0253583021604708,0.015716484716876,0.0463329906962929,0.0806806470926322,0.0349584908878066,0.0205691528133091,0.0411915268573035,0.0640951796207798,0.0314291599941709,0.0188383566089052,0.0409422981036634,0.0637029415477156,0.0315494830192286,0.0187163969015407,0.0415048683859266,0.068982092430899,0.0311846774459187,0.0189562565309236,0.0461688701926322,0.0798073535295114,0.0349714925211844,0.0205635003463016,0.0461863681021503,0.0799495736496548,0.0349796705356544,0.0205653355915045,0.0460387455672839,0.0792859693885578,0.0349154837717866,0.0205592488684287,0.0459677702268185,0.0792937475441181,0.0348301378482154,0.0205619359651395,0.0459514333113893,0.0793685253429502,0.0347916346658889,0.0205659724759033,0.337903022766113,15.942898273468,0.394601821899414,17.9058315753937,0.0255444049835205,0.0533747673034668,0.00972270965576172,0.0322692394256592,5.31726217269897,2.9225766658783,40.6870362758636,14.555691242218
200,0.8,6000012,1.30832098619293,9.79889023058364,1.67015821793198,0.115480133375105,1.21657496828333,10.2681500447839,1.82796877240993,-0.210454958879478,NA,NA,NA,NA,2.33589699778825,8.71086363576493,0.66479180228646,0.168677526882016,1.72042036892725,9.62024175380724,1.16053717275232,0.00832082180306979,1.17228142769548,10.369510848131,1.86753853956196,-0.210731819704647,1.17141638912143,10.3719335790568,1.86780097052661,-0.21070643635352,1.18518830834865,10.4094762811205,1.83652544239467,-0.213547518393934,1.18467267851947,10.4126852946884,1.83594883910753,-0.213868072387339,1.20100131756385,10.3674160967842,1.82838463131685,-0.214561631871397,0.22263118944177,0.332852434878605,0.160391192807066,0.0906134900244333,0.331534987335548,0.710231657134148,0.333773263486789,0.181646544815525,NA,NA,NA,NA,0.609218701158275,1.04237947237183,0.555227755038949,0.271763830333369,0.695039714363712,1.23096359896819,0.639190720016593,0.200542485630582,0.309470298100915,0.639744414885517,0.317429704927511,0.182016510555799,0.309606119086237,0.639578205050778,0.317709698574248,0.182019112174208,0.325589661439055,0.63461667330712,0.335624287344186,0.180609956991655,0.3259255203072,0.634397781014307,0.336128238862259,0.18052041672062,0.323188124971234,0.62324566935141,0.333734773961364,0.18002040184545,0.0442991256713867,0.410440444946289,0.041816234588623,0.23543906211853,0.0030357837677002,0.00212502479553223,0.00228977203369141,0.00108790397644043,0.332884311676025,0.137516260147095,47.9948999881744,13.0734388828278
800,0.8,6000012,0.906609145698573,10.0120838558006,2.07081787702895,0.00259672930130203,1.11331796690158,9.26336401359823,2.00724038695589,0.0621725791014304,1.74519481187734,8.66350057369545,1.13824287868095,0.206171513200268,0.748649998243346,10.339539430554,2.26882553062012,0.0649187553662365,1.15351960997485,9.67623154108092,1.90834077576465,0.0685990219834888,1.07556664897862,9.39795722368033,2.02409800209762,0.0650630732776943,1.07107121551037,9.40676604833163,2.02635596615763,0.0650564858432009,1.02604469316436,9.55219391395759,2.05397918429808,0.0677247570297582,1.01887398456571,9.5680992722133,2.06095826709711,0.0683186406773009,1.05834763940737,9.4770005325286,2.02398934911274,0.0668726533768246,0.121875274726799,0.174518845970084,0.0864016805805201,0.0468959929343977,0.275072757223939,0.564898796325631,0.21367373250094,0.0993108527297733,0.203093875003925,0.384686632882021,0.167136619083124,0.0960143224021777,0.211809721555011,0.38619860276467,0.198811146285849,0.0780040748020484,0.770338710666648,1.40020610074669,0.58596756332957,0.150324585986229,0.249662821761539,0.452943773034834,0.204740034610998,0.0980028041278323,0.250072274372012,0.454680720119095,0.205037476551879,0.0979729081211122,0.245402490838791,0.433545599900987,0.201737757752138,0.0969279098549129,0.244195016013348,0.431153944143664,0.200118747437171,0.0969345466708001,0.252694636591901,0.452502542463381,0.20739067774594,0.0975378244886043,0.0642685890197754,1.99504327774048,0.0698649883270264,0.569108724594116,0.00417351722717285,0.00609207153320312,0.00225567817687988,0.00195479393005371,1.2706835269928,0.51795506477356,47.8703229427338,13.2155508995056
8000,0.8,6000012,0.996713702483641,10.0097216837842,2.0062213769848,-0.0228824645707259,0.988929684787275,9.95292139605802,2.07434446491134,-0.0453749901825607,1.9310149227048,8.32367333362367,0.977279090270554,0.177688300815997,0.987247635756357,10.0908233839964,2.01237380166702,-0.0364218023004618,1.10088219880357,9.89904215832805,1.9216616425666,-0.0345252547920843,0.990248249253576,9.93444682528441,2.07861367877762,-0.0450395811373222,0.989894582586326,9.93521746433638,2.07833061411585,-0.0450626212793918,0.974695200943187,10.0081212916792,2.07937778236306,-0.0449064658239313,0.974654353517033,10.0074908010828,2.08029034170105,-0.0450736724031162,0.989641709644426,9.96570508006653,2.07157066217341,-0.0456972165064264,0.0353772127442598,0.0508427666993773,0.0256080369196426,0.015780935960098,0.0749995896144917,0.172545706121145,0.0624923347762418,0.0342741688037711,0.0735010869957191,0.163092533109188,0.0588625762748913,0.0337337919280029,0.0650352359120126,0.121186752003701,0.0672293676009713,0.0287547778477176,0.348677553189065,0.629766274313932,0.25175494144274,0.0804630399131119,0.0735110748422592,0.16154455720948,0.0629075877361645,0.0342551093127594,0.073654793972409,0.162030272142208,0.06302939541204,0.0342510645290296,0.0693172217969665,0.143338346314355,0.060685986362296,0.0341132715591647,0.0690743092682215,0.142744476308432,0.0603726559129261,0.034106066918649,0.0707104790610451,0.148417171646731,0.0614301493876567,0.034155615024431,0.338156461715698,9.59301066398621,0.359598875045776,8.63975667953491,0.0252058506011963,0.0540199279785156,0.0058281421661377,0.0120189189910889,11.318030834198,5.20359325408936,57.7547607421875,16.0497102737427
200,0.4,6000013,1.3097756896123,9.85210601436769,1.65232256128207,0.0377459713625677,1.33915388242454,9.71908373492751,1.75963152602359,0.126068673176928,1.64522237432678,9.19848769340854,1.46376542051122,0.106035589819213,1.45663503177151,9.56974698376615,1.60482830843125,0.102243167100738,1.41877192174093,9.61881459197064,1.6335807824393,0.113780664821047,1.33946214090087,9.71900692201352,1.75966940524078,0.126139259763336,1.33714717540075,9.72307843223198,1.76185548765734,0.125779642724478,1.33881259450336,9.7228070143856,1.75910416706968,0.126286756763399,1.33715775042831,9.72435422098778,1.76060290723266,0.125906784856961,1.33578651222995,9.72619633914706,1.76278027688001,0.12547771093232,0.250983005576312,0.359993653989948,0.166309086684963,0.095385042649545,0.340247392456003,0.565525377727619,0.240204617958508,0.116328772897826,0.296096000884087,0.451410818502083,0.208611385542519,0.10888017196379,0.302025570496539,0.461230568010142,0.216065592920427,0.107439177779253,0.305816783050165,0.47024240098615,0.222527214819846,0.107975796081048,0.339520137577501,0.562736446760619,0.240047030681612,0.116313139671871,0.338769203867058,0.561717076142126,0.239635728498295,0.11629442937764,0.339726023731082,0.56229046326204,0.24013184218022,0.11625451367768,0.338993939100039,0.56177383313654,0.239617619925187,0.11629311153401,0.338633226809657,0.56177070031984,0.239153247542314,0.116328555823369,0.0439043045043945,0.226613521575928,0.0422215461730957,0.511377096176147,0.00302886962890625,0.00211882591247559,0.00201869010925293,0.00167942047119141,0.121631145477295,0.0734188556671143,35.8467829227448,12.856095790863
800,0.4,6000013,1.05204133733603,9.93507420497711,2.07433958374436,-0.0585374050349564,1.00912931510548,10.001126641043,2.0940020808345,-0.00391855442088378,1.19359636001318,9.78008536520703,1.89062592733411,-0.0113551777876381,0.922343948916968,10.1934652617577,2.16558184101464,-0.0133567296075397,0.959658958124909,10.0911773677932,2.15364696228402,-0.0213572371106837,1.00971965089748,10.0009194201604,2.09323719070902,-0.00347158524141554,1.01071837292224,9.99860686946812,2.09248136137852,-0.00347488432536009,1.00837931441132,10.0032629902894,2.09424749486461,-0.0032218004636741,1.00819060046153,10.0035832558072,2.09459788792517,-0.00336125840638827,1.00923551916557,9.99993880394501,2.09453364689945,-0.00342023027183482,0.117794281243603,0.166602692683231,0.0827868179410898,0.0495565018656796,0.156989731855385,0.267937894860445,0.114216490890727,0.0623268890867981,0.140443969815359,0.215781433572193,0.103739999501297,0.0594761401879609,0.137273346828194,0.211068538856799,0.102545157679,0.0591762926757594,0.141091753734743,0.228604178936596,0.105252155933492,0.0594472831202097,0.156958392677507,0.266583714313952,0.114430307100826,0.0622877197196216,0.157196593236107,0.267386708741427,0.114550480323234,0.0623012267644559,0.156429890693888,0.264863407037963,0.114192230985427,0.0622648881796007,0.156357076222416,0.265078912890716,0.114038015490861,0.0622662347610289,0.156507519324218,0.265840849403638,0.11407770556194,0.0622945154515962,0.0673222541809082,0.74169921875,0.0638666152954102,1.77547526359558,0.00331974029541016,0.0058901309967041,0.00248932838439941,0.00404262542724609,0.466924428939819,0.273217439651489,35.9225144386292,12.8760418891907
8000,0.4,6000013,1.01385485058143,9.98556174032369,2.00144807822524,-0.0105104624217642,1.03466480083214,9.94458898295319,1.98520107328452,0.00686768375631678,1.2576383558346,9.59310278055471,1.76775465446893,0.00514302722570672,0.970220833723526,10.0610040283583,2.0397582357752,0.00491274767204267,0.997866951358885,10.0201890349167,2.01495992025418,0.00240457283351635,1.03653955442865,9.9397797550244,1.98456829242691,0.00692671148695307,1.03696438892381,9.93894254151535,1.98419942263666,0.00694266989611936,1.03587567928642,9.94077947024916,1.98518128443119,0.00693421610177647,1.03475895626903,9.94295796177733,1.98618258383003,0.00692191041395102,1.03555013890729,9.94206289250342,1.98525888036337,0.0068654046087596,0.0349914578763502,0.0504755663586445,0.0253697754126744,0.0155619899454116,0.0465178916105406,0.0830269587717104,0.0351986030422059,0.0196481796581521,0.0407558462902346,0.0634904030090974,0.0314598181844083,0.0182320903113353,0.0402248781001605,0.0628542251507831,0.0315829778398416,0.0181390426849133,0.0597007977977352,0.10067099095899,0.044483978004431,0.0187508145067591,0.046363671634536,0.0822342494515157,0.0351977370854972,0.0196446226714674,0.0463630218601028,0.0823541996210721,0.0351915355988194,0.0196465978130371,0.046254330410625,0.0817885246257843,0.0351522436708652,0.0196429402734767,0.0461610973518521,0.0817624111575652,0.0350492939336599,0.0196436670709616,0.0462449878001788,0.0818924875773462,0.0351164970873962,0.0196445746996115,0.35487961769104,18.8748214244843,0.373294115066528,13.0213139057159,0.0148584842681885,0.0548405647277832,0.00972080230712891,0.0326240062713623,5.2342631816864,2.86223125457764,40.4427804946899,14.4799814224243
200,0.8,6000013,1.09575177162231,9.80476337255531,2.01428318485219,-0.0228178749681446,1.41544628667317,9.79951652001751,1.60890727531522,-0.0933124946258195,301.284571106221,60.0329900289147,-158.396177415204,-102.671112160015,1.88898233118207,8.17222622063506,1.20176261803693,0.106813121075789,NA,NA,NA,NA,1.06407135886614,10.7262802157494,1.8721603821533,-0.0746051529652767,1.06068097206945,10.7354448047216,1.8746863901734,-0.0741741382388757,1.3928710771659,9.85650775341632,1.62485064718868,-0.0969262858529137,1.40453134674559,9.837836252469,1.6126361861844,-0.0973605487384546,1.29391683015995,10.0952545555813,1.71924039513818,-0.0945302264691416,0.22800391726888,0.347628648586163,0.162836443461453,0.0984938104927593,0.530561127169301,1.0152147783142,0.499734967694855,0.206587208718196,NA,NA,NA,NA,0.610605101087119,1.06425025234326,0.633037383092847,0.228265154967322,NA,NA,NA,NA,0.583246905804399,1.08617437166411,0.551938538315462,0.216039848558886,0.581017097051542,1.07962487507333,0.549997574410242,0.216409071059162,0.517425191854805,0.955366597019976,0.494113559198784,0.205769980496729,0.5190259608431,0.959364792126184,0.495668011990156,0.205630367155658,0.469738716353688,0.823413579863949,0.448214533716096,0.20533259921814,0.0413999557495117,0.619092226028442,0.0412576198577881,0.179486751556396,0.00296139717102051,0.00213289260864258,0.00235700607299805,0.00107407569885254,0.409816980361938,0.142777442932129,36.2294633388519,12.9303615093231
