"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.ml","time.var.ml","time.est.sp","time.var.sp"
8000,0.4,5000019,1.00627580954602,9.99771228481163,1.99626968368903,-0.0133599585534501,0.940933869563272,10.1085222734645,2.04494214753159,-0.035894508335913,1.2846894618796,9.53694929435874,1.73388180414224,-0.0169725977136945,0.981852562976476,10.0292643134303,2.01111555276321,-0.0307281889969151,1.00444428833675,9.9846510729518,1.99865778362262,-0.0343293317819717,0.940782360747392,10.1077486845556,2.04561932468461,-0.0358857272935215,0.940666698012376,10.108187665167,2.04555290821008,-0.0359075164481169,0.941415056835988,10.1068048621611,2.04492450613146,-0.0358543193355443,0.941431990046059,10.1069139619339,2.04479333382878,-0.0358344012164537,0.942264238110996,10.1050245536949,2.04429027079877,-0.0358743666437598,0.035457787225128,0.0514910963483606,0.025482398364518,0.015879836624354,0.0461681915387757,0.0809315070132332,0.0351136010339997,0.0202591639929879,0.0426202379136714,0.0669783714502763,0.0324668093388309,0.018809022679265,0.0412503462845125,0.0647679714934148,0.0319419945187185,0.0186049130227067,0.0507011800949535,0.0845801949035851,0.0381140754681999,0.0188094744796729,0.0460670374153992,0.0802744298295208,0.0351507372291949,0.0202569052631659,0.0461408143295705,0.0805376348329193,0.0351987326046483,0.020257735405663,0.0459218138044747,0.0797406032543335,0.0350848459987537,0.0202548825856681,0.0458867516690518,0.0798323216711571,0.0350235550052779,0.0202572296470755,0.0459432316551816,0.0799964950316232,0.035056701180875,0.0202605960658912,0.3687584400177,14.8042554855347,0.381742000579834,14.9341068267822,0.0151026248931885,0.0595664978027344,0.0098884105682373,0.0310029983520508,5.45417356491089,2.96130347251892,41.4810135364532,14.4887084960938
200,0.8,5000019,0.777462661854703,10.1886576156539,2.08865167496277,0.131323893937738,0.677057084898673,10.2393569880019,2.17246662918951,0.256420018263612,23874.5395088822,-46643.8613532367,-20158.611369604,1904.50800153439,0.664813666899679,10.369662429916,2.13963977584248,0.23787568564571,0.885921861979557,9.72867251576686,2.0091951053303,0.191549241498186,0.718335326991381,10.0811569302113,2.15378594331835,0.259647675795288,0.71529295504828,10.0957097027258,2.15426673998144,0.259671702338057,0.6460421246207,10.3325523670325,2.19461519941679,0.254896893677001,0.649185452430674,10.3341285219838,2.19059126752457,0.25494520943363,0.68890354991109,10.1689775185325,2.16784830052187,0.258582825171425,0.231511426678935,0.310681022683474,0.170819343552603,0.0962791928481448,0.324324892579437,0.723033040527857,0.358933164866823,0.246471352289141,NA,NA,NA,NA,0.359133545538487,0.67596534740193,0.414909091653368,0.195876835203563,0.775184468417143,1.41017165163498,0.742065911314433,0.204095142274979,0.323036985850083,0.693409069650599,0.362452793149095,0.245847037042292,0.324308662252478,0.694648015812517,0.364084403403484,0.245996951956751,0.30457736138315,0.591013138897107,0.35140477859472,0.244314463084177,0.304915738198992,0.589526287281952,0.351861512106269,0.244746631788732,0.31068000914752,0.629795578058,0.35542174207653,0.245788524596337,0.0417606830596924,0.90388560295105,0.0396394729614258,0.305575847625732,0.00294208526611328,0.00204014778137207,0.00227999687194824,0.00106549263000488,0.273885726928711,0.135276317596436,46.6733973026276,12.8373081684113
800,0.8,5000019,0.853394881555746,10.2116154140143,1.9930839022113,0.0140564858466205,0.694736084928188,10.9468409097628,1.90238016906616,0.102329281735076,4514058392.21013,-7759989928.58213,-1067928414.97096,47518825.113085,0.990981769860871,10.154750774307,1.84435076858761,0.0171411878430729,2.10551193522727,8.39981238040397,0.923761731202151,0.360894970222409,0.71263821234376,10.839426042669,1.90136817768321,0.104342528715562,0.713064916637401,10.8402123884582,1.89893640416015,0.104367037587221,0.745639682656107,10.7415466014787,1.87603223707258,0.106109792778662,0.750541969780055,10.7304243931688,1.87223618199197,0.106110489604776,0.70678154513849,10.8753215064332,1.90499845104378,0.101648354158947,0.114390558091268,0.161569365338586,0.0825121184328823,0.048906038212779,0.240728286247011,0.616097361530187,0.205558560496108,0.102991671795975,NA,NA,NA,NA,0.190412879001685,0.354393333326295,0.20912171372449,0.0858592738530257,1.06833688513607,1.76024103974146,0.806057742234886,0.434570303663748,0.262188962276237,0.699873882836067,0.21715977838566,0.103454884741072,0.263881347483626,0.705607787919993,0.21832344407231,0.10345539736897,0.237463227771458,0.591743637450238,0.204818857707841,0.103351868762112,0.236851657095547,0.590293017801621,0.203584279414754,0.103383901641958,0.237818098050409,0.571910587602326,0.207251196747135,0.102821245401785,0.0614564418792725,0.993252992630005,0.0662193298339844,0.12465500831604,0.0040431022644043,0.00591278076171875,0.00205612182617188,0.00184798240661621,1.24043560028076,0.507797479629517,47.021589756012,13.1154682636261
8000,0.8,5000019,0.989759237051013,9.99307129388068,2.02586171319417,-0.0207406914560206,0.947290154570026,10.103456149803,2.04735754738156,-0.0441391907727891,1.9991830346087,8.1196054141224,0.947340615808475,0.200556141888871,0.953159928815349,9.98828754008001,2.09264105706563,-0.0140568827562996,1.01023075693905,9.87693974293982,2.04912693743125,-0.0281727525247142,0.960074239034763,10.0399212765294,2.04820617543298,-0.0426658711002199,0.958537413909304,10.0442071293801,2.04817208781458,-0.0426690642047537,0.950162793266172,10.0848443766483,2.04843168028185,-0.0424043989683987,0.949589882018139,10.0867789711673,2.04898645989289,-0.0424363967811929,0.963276409462685,10.0466807002558,2.04115130537278,-0.0429469088589125,0.0359573020285091,0.0519086874458919,0.0257408253445591,0.0159033426696343,0.0744179329878925,0.172051996202714,0.0623363236210173,0.0349621946488651,0.0790963017242699,0.179164590483628,0.0610920420167464,0.0374305591640845,0.0622005431994007,0.116530053477264,0.0649017459708767,0.0299440598334177,0.460057033253505,0.815770141513633,0.371393871365837,0.0304198522561758,0.0748134186985561,0.17052611636824,0.0631706397796403,0.0350044004891066,0.0749887965349311,0.171098899039103,0.0633219019393758,0.035000462097315,0.0697361589417323,0.149740929956152,0.0606615815961017,0.034874208100623,0.0695303870459805,0.149302498095921,0.0603379382586445,0.0348783135542371,0.070869878486786,0.154412763206976,0.061046436144253,0.0349347703067982,0.351641178131104,17.4495129585266,0.350544214248657,8.34159421920776,0.0213675498962402,0.0490636825561523,0.00554537773132324,0.0105283260345459,10.345675945282,5.21770477294922,46.9200627803802,15.8866403102875
200,0.4,5000020,1.03079451555815,9.80819152990861,2.03032930062321,-0.202153125564471,1.32816513099904,9.15203388446555,1.78798709185002,-0.100707042267456,1.32601082762192,9.33061635570309,1.716307247416,-0.0878994758489094,1.12464288525336,9.73837497150128,1.89447857998999,-0.0702712624645588,1.13790870868134,9.64410402739979,1.92140403695115,-0.0933302324766811,1.31921818700158,9.17748466929747,1.79156131357372,-0.101516054162158,1.31942148642185,9.1743365179531,1.79149152119513,-0.101460897280651,1.315764046838,9.19101586635623,1.79170878414508,-0.101595749473022,1.31713769072983,9.18324569702994,1.79159378683869,-0.101345648744668,1.32057705083036,9.17208169548769,1.79076120086881,-0.101249684726278,0.208247166866997,0.29903915935707,0.138663360127789,0.103434202747692,0.288133320586751,0.516565091829687,0.207707855565579,0.130493250967085,0.25399133220378,0.40350864047607,0.181548475066435,0.125251708111021,0.264966055382841,0.42278784760608,0.193276015525473,0.127056868578972,0.357780648233259,0.616711197100939,0.278533822794108,0.133054587906324,0.283324401483711,0.500577677342009,0.206237177225348,0.130346037437109,0.283003028672337,0.5009613070562,0.206109997969258,0.130345960088937,0.283955564620229,0.500644620701418,0.206668137038764,0.130349313787105,0.283434336046437,0.501175754090038,0.206095816488655,0.130401941411781,0.282653741202013,0.499464832508505,0.205887533182983,0.130387080074289,0.0397887229919434,0.182535648345947,0.0401616096496582,0.471800804138184,0.0147585868835449,0.00205159187316895,0.00184202194213867,0.00152802467346191,0.151436805725098,0.0728757381439209,35.6785304546356,12.7589600086212
800,0.4,5000020,1.03953693863589,9.97130151882865,1.97114638560294,0.0163854459200872,0.88311985687023,10.1818919683269,2.13411052900826,0.078926626739893,1.40290924131633,9.38550690169918,1.68313124225346,0.0841332971701652,0.997659481824854,10.0277481529558,2.03564802990925,0.0607152524658395,1.18801171401332,9.69373881566692,1.91504341812019,0.0679780737908788,0.881056216160711,10.1864734816788,2.13506829736825,0.0789808743011191,0.882925483747609,10.183143300936,2.13339280048769,0.0789733904121916,0.880345429797885,10.1897241745926,2.13452222739697,0.0790787636719713,0.88323110044346,10.1841418833114,2.13221435026405,0.0790628563195885,0.882147340285268,10.1848774412262,2.13364128550734,0.078866183534352,0.117232546421594,0.162152750628856,0.0825619689215241,0.048210067084833,0.158796511103503,0.272843168346889,0.12001927769856,0.0595518776508192,0.145689291628415,0.218847346662658,0.109609918932468,0.0550943895705645,0.141513024618308,0.212844642813618,0.109119587434826,0.0542399029369341,0.245401448495197,0.391026498026672,0.174965698071627,0.0601791015744409,0.159100031898564,0.271778188926687,0.120608137532535,0.0595523643323697,0.159958475621589,0.273959945918045,0.121145487341956,0.0595629947637997,0.15793595271353,0.268370680313935,0.119962982594322,0.0595391117989832,0.15792288337762,0.269006647466656,0.119764457156497,0.0595514116440639,0.158668211120162,0.270857953109146,0.120265403876322,0.0595690619841837,0.0632638931274414,1.2153205871582,0.0674138069152832,0.900136232376099,0.00344514846801758,0.00562500953674316,0.00245261192321777,0.00355958938598633,0.534642457962036,0.299174785614014,35.6731860637665,12.677743434906
8000,0.4,5000020,0.994455650100981,10.0012993739216,2.00378427768177,0.00432842143207961,1.06849158856436,9.78810624528839,1.97659000277414,0.00386747471305083,1.29916685925917,9.48542726479488,1.71782112469694,0.0158789494505829,1.00078769653079,9.96677283488058,2.0016186651409,0.00879999234932568,1.00640385125397,9.93371771118828,2.00909922900824,0.00353505693956911,1.06786042541224,9.79156694663609,1.97625163690548,0.00381048777045468,1.06896205117286,9.78877759830439,1.97565220399225,0.00381082612415484,1.06577257107896,9.79708224640444,1.97707139731895,0.00376445305269163,1.06582986569308,9.79601055588468,1.97754933859824,0.00373115623934487,1.06710763944846,9.79166340184387,1.97754458478774,0.00370411353638936,0.0360939593232626,0.0516212157019538,0.0260793969284357,0.0157375846338185,0.0470405196476387,0.0826727596463029,0.0355656253003347,0.020638524545418,0.04182940565689,0.0644505597061896,0.0320757081596066,0.0189459862183581,0.0412778536583661,0.0634552583594877,0.0322837562414665,0.0188361857906808,0.0536050503464591,0.0889468665161073,0.0415544645163035,0.0197702017254838,0.0468693649994649,0.0816669244044381,0.0355928737347647,0.0206310583559887,0.0469134668202841,0.0819015700923722,0.0356095687979118,0.0206342242747752,0.0466863013014785,0.0809884175845706,0.03551444092431,0.0206265780208399,0.0466172124928955,0.0810374330113967,0.0354164731879868,0.02063007569429,0.0466293343922662,0.0811812179110655,0.0354071391054936,0.0206355884928357,0.345719814300537,15.2367384433746,0.344304800033569,8.47653007507324,0.0150296688079834,0.0498044490814209,0.0176017284393311,0.0292479991912842,5.05059838294983,2.77383589744568,39.4436028003693,13.9565396308899
200,0.8,5000020,0.910885085144137,10.055108288432,2.174086824189,-0.152961146385547,1.20383784580601,9.73222489963205,1.83294943687243,-0.079104295864286,1.47158358809293,9.2962860680424,1.52563713062538,-0.0248251556437815,1.2920473684853,10.6054655855754,1.58487669306151,0.205775933852119,2.67949692745739,8.0596766679834,0.697963068650524,0.708619211469494,1.19029168019846,9.76994525243915,1.84323531925384,-0.0825773930567689,1.19516777195662,9.76097079389992,1.83825178731407,-0.082906086172644,1.13109653441649,10.1495368597651,1.84494918921222,-0.0792748192789703,1.13476685791034,10.153600402382,1.83932875156069,-0.0792537963711766,1.14480545098495,10.058850901318,1.8499696003411,-0.0835325493802504,0.202890686473739,0.263831237974532,0.149390086814423,0.110311756274317,0.547910901388375,1.33832756961351,0.426327395986529,0.191491767433808,0.35821381550762,0.755848535156439,0.278615648501196,0.210178653817785,0.570313220376167,1.04196750231128,0.513727865529985,0.299507088464624,1.04081803438847,1.79884344839652,0.850144105634043,0.398003030094946,0.462795894840395,0.998493400981845,0.386144285187569,0.189860057566531,0.463975270757542,0.998067833463889,0.386910369607518,0.189807578378013,0.496169619021531,1.02026940671534,0.412906535169701,0.191182170672678,0.495923488746071,1.01320266678371,0.413046704917534,0.19098269112081,0.479937001351167,0.995140228054356,0.400405591613849,0.189788831297037,0.0436162948608398,0.345863580703735,0.0479254722595215,0.17235255241394,0.00287747383117676,0.00198483467102051,0.00234580039978027,0.00107622146606445,0.410153865814209,0.159283876419067,47.7580645084381,13.142947435379
800,0.8,5000020,1.01687916406227,10.1984925461631,1.83072489587801,-0.0206593632773288,1.06050481500356,10.1045285325501,1.85839609264559,-0.128021935006176,1.91176910850703,8.8414640998327,0.733821283986585,0.160623974379424,0.804184450443679,10.8681091920857,1.91900800817032,-0.0528954527830085,0.971979658142939,10.5278844997936,1.76632040715648,-0.0396147796397809,1.05579169245354,10.1143823135386,1.86635112994534,-0.127593849519134,1.05544371030257,10.1150790274707,1.86741771404419,-0.12770960568403,1.02380148723939,10.2407547784197,1.87875359343017,-0.127781929028949,1.02086313563236,10.2455676736936,1.88402586188959,-0.128113298111413,1.01671003955422,10.2494668748998,1.88316723864994,-0.127963230263979,0.114214059964909,0.161522787469414,0.0819875724289669,0.0456213396444813,0.247652727787146,0.520400167173315,0.207126451941895,0.109143764814292,0.213924117821917,0.381057740269726,0.187868004071745,0.109315889930582,0.224339772173045,0.39608984076002,0.224733916634881,0.0960754667188017,0.190020387174991,0.295157214375104,0.187615618959469,0.0988198078684328,0.233703633273612,0.457609069840283,0.202752265711579,0.108756799172145,0.233902108790973,0.457994904153252,0.20291196379458,0.108730645308417,0.227371592059988,0.428269007745746,0.198135575331989,0.108084661134445,0.226268989452811,0.426169109497182,0.196551762640255,0.108109606743028,0.225331751459836,0.424643527014917,0.196303411996164,0.108070507379768,0.0722091197967529,1.8117299079895,0.0690066814422607,0.569448471069336,0.00363349914550781,0.00633621215820312,0.00224781036376953,0.0019073486328125,1.37395668029785,0.562163352966309,50.2961015701294,13.7367601394653
8000,0.8,5000020,1.01078424124289,9.97434018790336,1.98194117807424,0.0129411850549757,1.01305379635107,9.97052294802859,1.98048290701364,-0.0157288556722501,1.97935967400814,8.1830841618292,0.887003213589178,0.226748639567803,1.04207875070573,9.90487221167391,1.92771958956143,-0.00310009476816622,1.35098677152561,9.25560585453727,1.71634790577274,0.0124198273008516,1.01802594195386,9.93375700928358,1.98549669099962,-0.0155597794118555,1.01685037894289,9.93712275897099,1.98514720768116,-0.015543212147252,1.01115629205085,9.98067384404035,1.97984840148184,-0.0158192612713983,1.01078418682575,9.98121912968088,1.97910082076061,-0.01574247456078,1.03490183240576,9.89963141809935,1.96630686052325,-0.015589180404333,0.0360502486472743,0.0516929565443028,0.0260557678578171,0.0155814621640729,0.0711469331565014,0.165328661761799,0.0603827406147427,0.0356024342591797,0.0780276702074128,0.17881220646729,0.0617282572940008,0.0358663784939691,0.0641778292245691,0.117344094580999,0.0674332968616059,0.0288659998447584,0.161703617660903,0.302462567320993,0.13212662732787,0.0447567831342425,0.0699867592365653,0.156266264429505,0.0608988668293554,0.035630651915104,0.0701390889305639,0.156821925196797,0.0610510041181259,0.0356269028161601,0.066005650771543,0.138240022061153,0.059007479020581,0.035507480964174,0.0658498651407209,0.137984365784534,0.0588049977077394,0.0355171558049853,0.0684757561036218,0.148731537193757,0.0602360440362744,0.0356216117418903,0.385755777359009,18.9735674858093,0.404104471206665,9.01032638549805,0.0233728885650635,0.0524919033050537,0.00580620765686035,0.0114059448242188,10.8757162094116,5.46731638908386,46.7342259883881,16.8295493125916
200,0.4,5000021,0.864266260606979,10.0867162830236,2.0464863679954,0.0165408218247818,1.19419698406357,9.78534827303461,1.67939903127724,0.0107626386769986,1.44879829359463,9.2037245021768,1.50558848005528,-0.0319059909955508,1.17521909582618,9.69627399295023,1.73912170313368,-0.0342621219380782,1.6357342275093,8.87929616120534,1.41682122755598,-0.0123956058074384,1.20305184593094,9.76195627775471,1.67554656347092,0.0111653145951542,1.20354522406412,9.76308238033687,1.67436391098248,0.0109234078876462,1.20085367021916,9.76435923886795,1.67769077123423,0.0110984845644464,1.19877538223613,9.77103844014905,1.67846251418397,0.0108474969638149,1.20006525128508,9.76894433265419,1.67695837663878,0.0109103452033696,0.235634148089035,0.336895663478172,0.172819056911651,0.0968380847166395,0.27112312691758,0.464887491184122,0.224750781823893,0.123231746101962,0.253754128650312,0.380932302293221,0.199145349859952,0.115880601751329,0.260051595076608,0.394658687975569,0.205857932100166,0.116021879904782,0.315931652036289,0.479271410058687,0.257925530060599,0.119453624546487,0.270873866177357,0.464022683631576,0.224761741875958,0.123262806179328,0.270383597775955,0.463083304429337,0.224512092570235,0.123259091856056,0.270220350850936,0.461924030080989,0.224224164007817,0.123279076411506,0.26879079501058,0.459377184689418,0.223072731714911,0.123234165435979,0.272759632248647,0.467601269044221,0.226133224621769,0.123232130303375,0.0417773723602295,0.21349573135376,0.0439672470092773,0.732517957687378,0.00297236442565918,0.00214195251464844,0.00210142135620117,0.00156712532043457,0.143716335296631,0.100176334381104,37.2631416320801,13.3262164592743
800,0.4,5000021,1.01456867681342,9.91083500938934,2.08645862086883,-0.060606272117333,0.993690400107073,10.0261507479355,2.11291138870748,-0.0703893402611406,1.27636869910456,9.48616137267645,1.82050608918026,-0.070561683377597,1.0035769765022,9.92138184883323,2.08830188636058,-0.0895532479693761,1.00703190982493,9.84994258835072,2.11939027408478,-0.0860099975217411,0.996433856129042,10.017227557385,2.11288643156955,-0.0701771965392886,0.996191505065329,10.0182259077577,2.11288217850153,-0.0702026946627111,0.99812101338022,10.0127062621268,2.1121549094443,-0.070048400919668,0.997660085658376,10.0143359514688,2.11232293000667,-0.0700590174410741,0.998379337446302,10.0118493673635,2.11284781015062,-0.0699270051338416,0.107322640618331,0.156940218224583,0.0778011214054208,0.0514489958240729,0.134877591780878,0.245278883501756,0.102256930313387,0.0691224274063251,0.125548116524994,0.203572048114594,0.0969639821992138,0.0633257970718197,0.118563807964984,0.189294087937338,0.093077543765808,0.0623056771203599,0.119831021603882,0.206625991688876,0.0928810941204617,0.0628848096545623,0.134521218970877,0.242989365034734,0.102366905590515,0.0691060232662303,0.134699880273823,0.243778259344061,0.102483246752276,0.0691095586525532,0.134065472348811,0.241361840389298,0.102193867568202,0.0690968327785078,0.133999561977866,0.241750722647308,0.102060584029134,0.0691041152568306,0.134052597442778,0.242611360621338,0.101910898474188,0.0691277755682078,0.0703988075256348,1.37179636955261,0.0603241920471191,1.16860938072205,0.00345468521118164,0.00577139854431152,0.00270557403564453,0.00381255149841309,0.585883140563965,0.320386171340942,37.3142488002777,13.3129148483276
8000,0.4,5000021,1.03151598630747,9.95316679292879,2.00132675112687,4.57139367104651e-05,1.03204874319228,9.92687420824204,2.00716308319883,-0.00552451598573351,1.30075662894932,9.51892783985727,1.75264387840072,0.00417381987072125,1.0118610687923,9.97846612517147,2.02405284315803,-0.00341698790327809,0.970941151855546,10.0665823589023,2.04528028485587,0.00549347685092736,1.03210894217441,9.92731508133145,2.00691697974205,-0.00549682801989449,1.03309431081879,9.92533420696962,2.00619614737823,-0.00548400783249161,1.03079030440971,9.93059636462277,2.00744363891473,-0.00551351793893691,1.0309021015127,9.93020268322539,2.00752594379889,-0.00553862798701093,1.0296998172533,9.93406411838392,2.00794817544658,-0.00556403229580724,0.0357032425328773,0.0511441315262409,0.0256317846359197,0.0159883603360314,0.0464985291582381,0.08106135852797,0.0350731325593999,0.0208296661931561,0.0420497765450302,0.0650038902564584,0.0318685505036307,0.0192457638723414,0.0409056138046469,0.0630499946090782,0.0315867235927115,0.0191556393980528,0.0508886732969793,0.0804503873943339,0.0392649631736788,0.0197008246056786,0.0464182522274904,0.0804098864971212,0.035118601949011,0.0208277457073117,0.0464678943049938,0.0806260441627242,0.0351453507100663,0.0208302830018287,0.046259207616961,0.0798451823384744,0.0350447457742366,0.0208253069704169,0.0462025626093823,0.0798847027543142,0.0349726036209462,0.0208261962666196,0.0461848297927767,0.0797681407452076,0.0349609964629105,0.0208226977266436,0.354894161224365,13.7104957103729,0.448544979095459,13.1719117164612,0.0150282382965088,0.0528185367584229,0.00979208946228027,0.031670093536377,5.3581178188324,2.94374489784241,41.6014630794525,14.9201085567474
200,0.8,5000021,1.06189507677387,9.83644241335906,1.90716911986617,0.0152460063831587,1.11260795003521,10.1500098808581,1.64129842027588,-0.389317472742371,1.97168915840928,8.33304935319803,0.893963852190361,-0.0479185483156925,0.869189415586932,10.2870945896158,2.19465601356286,-0.122803100886873,1.2869965910547,9.11319743189849,1.93081498999713,-0.0954532333186339,1.11430823359102,10.1406478006845,1.63965820644431,-0.390241776051812,1.1152913788683,10.1386954992336,1.63707825243558,-0.390060773770452,1.10539360123643,10.1808073079677,1.64373203859089,-0.391323647869444,1.10397853498131,10.1845349375628,1.6461631027945,-0.391318982433731,1.12854058744339,10.1035642656887,1.62791579790771,-0.391163222056382,0.223655408829534,0.325917065714446,0.161877039231287,0.0964883169064774,0.367948449767024,0.811754894676421,0.315739623302676,0.172487326663256,0.369290696197018,0.801118426222489,0.297845210530841,0.226860333164789,0.344026188960992,0.728117932205013,0.352145793006361,0.214673512402892,0.273199974364895,0.536800961104889,0.328749160298126,0.207393867649191,0.376576300396262,0.814027335291841,0.325069268451342,0.172602781229043,0.376916907196976,0.815732626453778,0.325449872131564,0.17268817159464,0.347636987019162,0.704914801854924,0.307741724498818,0.172165844333685,0.346348792688306,0.701913039505317,0.305899479836999,0.172185191165561,0.355247258657511,0.756918683876041,0.30936330370719,0.172138369104085,0.0423190593719482,0.274886846542358,0.0499839782714844,0.192248582839966,0.00333237648010254,0.00233316421508789,0.00245785713195801,0.00120925903320312,0.331991195678711,0.135457754135132,37.3257303237915,13.2240700721741
800,0.8,5000021,0.967629338108829,10.0329700370542,2.04950564052253,-0.0270570682111454,0.853430316458842,10.4383335889568,2.07883788794623,-0.0516449691371839,NA,NA,NA,NA,0.970760667868526,9.90526715478413,2.07087283480171,-0.0888837879194523,1.06464410414931,9.35163419048282,2.17159734083412,-0.015127313040231,0.886636806362979,10.3009013224811,2.07291686621043,-0.0506261705031407,0.886146650756366,10.3034786406163,2.07212350114914,-0.0506459753083955,0.903981653474367,10.2635597882507,2.05460975844005,-0.0488897784618067,0.905307264628944,10.2595774309679,2.05207509849111,-0.0486949678681461,0.90639912279337,10.2481299898297,2.05583326320305,-0.050525315076601,0.108474742973572,0.155628822648662,0.0799955013935293,0.052446271217715,0.214039059368348,0.518522635747563,0.182802393644841,0.101688469477586,NA,NA,NA,NA,0.182036585926766,0.372519312803759,0.199885927968459,0.0857890844167473,0.15093133108164,0.236971021885144,0.157927350225917,0.0896533220554289,0.23011742520669,0.586785969410151,0.188051139330125,0.102174178433255,0.231506982470552,0.591995449176144,0.188833226196152,0.102148823236381,0.198897327669885,0.434333996589688,0.179379426304226,0.102149007012234,0.198767227111999,0.434618431868691,0.178999492323029,0.102223867279385,0.217833433469175,0.545218843745808,0.1811932811752,0.102653618304964,0.0682799816131592,1.77588415145874,0.066910982131958,0.539245367050171,0.00417256355285645,0.00599527359008789,0.00219416618347168,0.001861572265625,1.35902786254883,0.560411691665649,49.2559599876404,13.489720582962
8000,0.8,5000021,0.966505838753109,10.073180527637,2.00439884101347,-0.0025483524639181,0.989736391220605,10.0108706538094,2.03292616439601,0.0373578025452911,2.00323526911794,8.21062657192782,0.871805222782804,0.258696414930409,1.0586063443652,9.90690512985391,1.94079841454758,0.049629032405315,1.11976376043935,9.63702273332763,1.95677412830847,0.039138079858197,1.00634887942434,9.93691673512934,2.03259223989178,0.0380513200625553,1.00515810289662,9.94014311508419,2.03256533964609,0.0380796259632793,0.995652928709729,9.9909692260497,2.03049342492133,0.0378422383258706,0.995348559382158,9.99124006005006,2.03057330376932,0.0379033499217552,1.02359513119227,9.89075023993587,2.02011680379722,0.0386584510523344,0.036244556780175,0.0513020891120716,0.0258010086201339,0.0161249096708384,0.0733304639866742,0.173090803969674,0.0617802325724111,0.0382184364145683,0.0781316735601696,0.177040963056245,0.0619292201347634,0.0352969457995277,0.0641167353720332,0.116257990063771,0.0685640610794972,0.0306153712239426,0.127407720909854,0.247413224860165,0.120132762513358,0.0320237066737724,0.07212456054217,0.162726040682689,0.0623730940353266,0.0382639483018996,0.0723162550722663,0.16348075413237,0.0625399145776683,0.0382601244082846,0.0676623942814569,0.142852026116055,0.0601869108566738,0.0381084035500641,0.0674786353954171,0.14256561811832,0.0599233444551226,0.038116568617018,0.0689829268853143,0.15208137452496,0.060159188949657,0.0382673029112672,0.362451791763306,18.4089868068695,0.357409477233887,6.50189232826233,0.0155227184295654,0.0519852638244629,0.0139331817626953,0.0115406513214111,11.0476772785187,5.34659004211426,48.9334967136383,16.5285832881927
200,0.4,5000022,1.19105158289954,9.69019362778182,1.9023387211601,0.0225829271035366,1.53006890476073,9.13657847861576,1.62739580502429,0.0879145360032401,1.63727330787995,8.88370728801384,1.53764670188346,0.068522028103666,1.39716804218852,9.28400462103168,1.75531219701351,0.0638651815431773,1.52226876290163,8.98348807625962,1.72954981065101,0.0793739873519632,1.53137934753105,9.13195891332197,1.62731411981834,0.0883627232677096,1.53101440176524,9.13299786912386,1.62718875475406,0.0882815465042241,1.53064920704862,9.13334916681503,1.6278234990814,0.0886973315766183,1.52949565440963,9.13596675596612,1.62836024617531,0.0886554710796861,1.53386312451544,9.12601285395866,1.62631013620904,0.0884067714993291,0.233010853561126,0.325700907447353,0.16053515735772,0.126447674130909,0.298614943297384,0.514689157396443,0.223925788328219,0.172007902267257,0.266101582891414,0.418777078332972,0.200752557480301,0.150292983247494,0.253236372980329,0.389330439859367,0.189312397021441,0.149665728731834,0.280443514407954,0.465626876330993,0.211529570967821,0.151022896795893,0.297171895917117,0.507460977318661,0.223956598327594,0.171933047736149,0.297137649744709,0.507810519255254,0.224058323658023,0.171971654037542,0.29672398614095,0.504605261394735,0.22375579356737,0.171807605467689,0.296263488433931,0.504306948466809,0.223441939361342,0.17182320581958,0.29731136734648,0.507790357453205,0.224042746055513,0.171976466039747,0.0483415126800537,0.201435804367065,0.0433261394500732,0.597167253494263,0.0029146671295166,0.00205659866333008,0.00195717811584473,0.00155806541442871,0.13771653175354,0.0806810855865479,37.1805856227875,13.1110203266144
