"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.ml","time.var.ml","time.est.sp","time.var.sp"
200,0.8,9000007,1.10468592501205,10.2321550434592,1.74798964303509,-0.0261248274622203,0.987000770213303,10.104436152102,2.08183250480815,-0.120770818498964,1.87556880946649,9.33533969537485,0.919264416793278,0.081439316380959,0.946529016484709,11.4652213334383,1.85724351796352,0.0428218673054765,0.863938039285649,11.3878714378927,2.03392904330486,0.042995050439834,0.988552804173516,10.1122256010425,2.07864720496648,-0.123363699868512,0.994576123092923,10.0958733149236,2.07877181941489,-0.123943193321249,0.936278070252643,10.3732091161003,2.08942410001432,-0.122970936505208,0.945382744101742,10.347698256708,2.09617934616409,-0.125930838117029,0.97232432933192,10.2102303576097,2.10695980939748,-0.129348979411227,0.222010685267885,0.319868542625178,0.161078073755401,0.0999333631979776,0.299391328382395,0.741435888120405,0.303781878634225,0.236620212249768,0.44877038050319,0.848216330451412,0.352240879914325,0.242374041904056,0.488947843500336,0.943192578110486,0.466249090323982,0.243481396255872,0.344936968572834,0.641449324418317,0.452073356643841,0.266091708594948,0.275267575695337,0.581643885790342,0.301285869645303,0.235398940734024,0.276103700929407,0.581638266355431,0.301285722043555,0.235471782039372,0.275204435339997,0.564391528683272,0.296404401949298,0.233583333111813,0.275242500272112,0.561592506869036,0.295939897992577,0.233095419336122,0.272339721115193,0.555735970301503,0.296933208106533,0.234088898231686,0.0432977676391602,0.398913145065308,0.0388696193695068,0.195358991622925,0.00285768508911133,0.00205111503601074,0.00226330757141113,0.00107741355895996,0.390925645828247,0.147250175476074,49.8403210639954,13.7715830802917
800,0.8,9000007,1.06771512353272,9.94586057240033,1.89291388882753,-0.0243659981199942,1.03810186666246,10.2810149754617,1.76294740604115,-0.156076877983865,2.15254262294498,7.82209058040882,0.686985603571523,0.165917637545264,1.27436384246795,9.60037699544563,1.63056704713094,-0.110248847002761,1.88711906700803,8.2554608957857,1.28266322637382,0.0342688115912965,1.02628287948952,10.2983445519564,1.77645534841177,-0.157009017022872,1.02448049516696,10.3056425479363,1.77528545470915,-0.157046337729621,1.03776092901223,10.274540827209,1.76173385117325,-0.155596332658047,1.0372319111099,10.2778980986248,1.75761996759296,-0.155577044116377,1.03410930887444,10.2831318679787,1.76245654096277,-0.158335554264156,0.105395113739649,0.155849364434663,0.0781966205454461,0.0479258940668288,0.183173793702547,0.43282515283091,0.166913523343877,0.101888368837579,0.345925117318269,0.876657332687338,0.266158811360859,0.21308463622497,0.175349538636425,0.341305832621212,0.202760829542373,0.0852621087232868,0.500556773421784,0.861772026682321,0.353673020819666,0.240922693215958,0.185727894847433,0.446971419538254,0.168041898178256,0.102144095568545,0.186449459448821,0.449033229488894,0.16860855284708,0.102145066616098,0.172535453606245,0.381408746830225,0.16413748326189,0.101955732474174,0.172551261717664,0.381813948091924,0.163976068498511,0.102030331733705,0.185479025260252,0.447660559007148,0.167337586247229,0.102399659606046,0.0639901161193848,0.991128921508789,0.0741779804229736,0.566887378692627,0.00407147407531738,0.00608921051025391,0.00211882591247559,0.00187897682189941,1.34975457191467,0.568308353424072,38.8712658882141,14.27499127388
8000,0.8,9000007,1.00031856216977,9.99022484527076,2.00733963597875,0.0391433514540464,1.08357450569137,9.747632145278,1.94603425256574,0.0726614136288106,2.06217661118028,8.04994992848905,0.873309976131629,0.282137619871139,1.07282707447861,9.85657726138321,1.95845647433544,0.0558561664358779,1.14633391561243,9.68715980818709,1.91146949643757,0.0405025929736574,1.08165556050824,9.72669992623637,1.95560679703426,0.0733677487396832,1.08009450544372,9.73072854716675,1.95490634353123,0.0733988935408207,1.06800786677326,9.80120183191629,1.95240124798794,0.0742949702101857,1.06713327990786,9.80298518624869,1.95172975438713,0.0745110293457575,1.08837603369529,9.73197082600853,1.94061831902426,0.0737621020712946,0.0371114966348221,0.0538483563157276,0.0263672360658634,0.0161307345909967,0.0755559322130688,0.181956569588031,0.0627147066230019,0.0356772134336357,0.0838953402872025,0.194361509066594,0.0641145847056669,0.0376768838989827,0.0644046828011873,0.119491031112627,0.0661247824239377,0.0297243951304623,0.113767209648967,0.245184399283125,0.100471991848928,0.0307841735511431,0.072525426163575,0.164741196924363,0.0624814895727933,0.0356356667510201,0.0727344733359476,0.16546106602149,0.062675937821184,0.0356321787621003,0.0687515834742431,0.145750137201885,0.0608076933015802,0.0354920373193573,0.0685271848208763,0.145276436372577,0.0605255164711987,0.0355055631710002,0.0696532161636469,0.151058077411816,0.0610128595751596,0.0356119437939759,0.351851463317871,18.5809764862061,0.365100145339966,8.91706466674805,0.0226666927337646,0.0531244277954102,0.00555753707885742,0.0110354423522949,11.1768126487732,5.53114986419678,61.9338328838348,16.9690899848938
200,0.4,9000008,0.712302518226822,10.550710726756,2.06860363454025,-0.198024687486918,0.883764858429704,10.0910232962885,2.06980488940983,-0.24533937233178,1.1716146157054,9.64257477772372,1.75087788885307,-0.22241999349789,0.901398141115899,10.1600382816146,1.98420187828544,-0.225388641248724,1.3276069460735,9.39632219786012,1.68786581836286,-0.176399249833618,0.878872822138084,10.1056770457549,2.07121574283242,-0.24541914518171,0.879344705829736,10.1045304531813,2.0713888116062,-0.245399521588914,0.867941461852092,10.1320738950901,2.0772514455097,-0.244964684717796,0.869377154436741,10.127941095356,2.077116923629,-0.245106354740156,0.879375528264186,10.1047126977656,2.07112253283313,-0.245223744088177,0.199653205452474,0.277472273384354,0.14798302734904,0.0941784515547328,0.300404014377783,0.496068821346938,0.254511195318585,0.123093251009678,0.267597416001137,0.442231286419733,0.214892706952336,0.114187017456578,0.249676073595375,0.376182861759326,0.21555760867198,0.109190664054784,0.355174939979977,0.560570551056114,0.297970247377395,0.131022619620444,0.296223101325222,0.483865359050739,0.252527080237657,0.122997164411541,0.295443715457727,0.48272431490797,0.251872907648492,0.122989321112615,0.295285419009526,0.48039961114023,0.252080570930838,0.122864786609534,0.294824712402557,0.480476834605677,0.251377783792254,0.122897117308307,0.295712658430352,0.483090732305657,0.251702790504929,0.122896893073942,0.0415856838226318,0.208272218704224,0.0408036708831787,0.479767560958862,0.00279021263122559,0.00212216377258301,0.00190329551696777,0.00152826309204102,0.144448041915894,0.0975143909454346,38.2060852050781,13.7678227424622
800,0.4,9000008,0.905901211544356,10.0986546615132,2.02706008100555,-0.00687927931164082,1.08360733700598,9.82851683994672,1.80774476233927,0.043386405076349,1.27758843336079,9.54284456118553,1.65676556592725,-0.00852640537862985,0.952349743219353,10.0682429333413,1.96979166828381,0.00641850247135551,1.23804278982624,9.54338658253337,1.77993341069452,0.00360756025280269,1.09029401215171,9.81265391244938,1.80408026205585,0.0435498387086748,1.09367429215388,9.80644358993886,1.80123685046628,0.0436410856957238,1.08645999899067,9.81931737895782,1.80743904831976,0.0434255392114295,1.08536691558325,9.82198760825651,1.80864245770346,0.0432809723828502,1.09201810758959,9.80733725330115,1.80433192840618,0.0435112243940455,0.102257432100126,0.146261518271406,0.0771627340456759,0.0479961228414308,0.141648427911528,0.255296892632363,0.114005764691496,0.0615341943203753,0.118637956074604,0.18456928349919,0.0953444920802191,0.0557668155775708,0.120179671719073,0.188549108775383,0.0978284403959823,0.0565593759894362,0.211490670673879,0.360522896459227,0.161306812883266,0.0578189570120675,0.141280465307399,0.252968090890966,0.114094479291919,0.0615411606749553,0.141229300113322,0.253267918335308,0.113974236843196,0.0615566613337465,0.140612488115768,0.250856282936495,0.113717200285681,0.0615352473021306,0.140061808995613,0.25024554360561,0.113110087190176,0.0615226917908738,0.141776260873099,0.254698441522871,0.114237659554312,0.0615588804238297,0.0679090023040771,0.677094459533691,0.071904182434082,1.00721287727356,0.00425004959106445,0.00607180595397949,0.00266075134277344,0.0041658878326416,0.570492029190063,0.302783727645874,38.4641373157501,14.0020654201508
8000,0.4,9000008,0.945751243095914,10.0561681625344,2.0330710580778,0.015692437970515,0.916887849786512,10.1462033145641,2.02968009035081,0.0146456628364092,1.22894907807226,9.62198437685064,1.74897131986194,0.0231066005430274,0.942526080989999,10.0959044992392,2.01065277179098,0.0150481683066948,0.968036901606634,10.0493012104415,1.99464458787431,0.0106813055508113,0.917915201185737,10.143197314089,2.02941372121929,0.0147918574906672,0.918693186124242,10.1419604172099,2.02864821079325,0.0147663050118735,0.917280500462848,10.1447744330811,2.02962049560203,0.0148314395774557,0.917531059612711,10.1444698287907,2.02935857455541,0.0147787536268966,0.918487981957366,10.1422909901722,2.02884496727327,0.014730904098231,0.0362656951080645,0.0522441363158921,0.0259073176256805,0.0156550673367448,0.0473374690668219,0.0818553579436569,0.0356986409158206,0.0203766006582149,0.042554525923379,0.0661062367563892,0.0322696098082421,0.0189494732832702,0.0422041654471415,0.0654410180566859,0.0326903330950494,0.0188471403519843,0.0582043482979237,0.0970333709869082,0.0432869227739461,0.0190552192522928,0.0472814097240084,0.0813714357473075,0.0357458338695297,0.0203740339171924,0.0473272782017497,0.0815607735606492,0.0357731501745138,0.0203756942606255,0.0471266943410846,0.0808492944779175,0.0356654674777161,0.0203710008894412,0.0470628946156405,0.0808549494657594,0.0355882658737563,0.0203724643471168,0.0471554151307719,0.0810972765715359,0.0356419577032965,0.0203760268662401,0.342689752578735,28.9604406356812,0.361685752868652,17.6163280010223,0.0218949317932129,0.0512092113494873,0.00982403755187988,0.0317404270172119,5.3703293800354,2.91260361671448,42.4791116714478,15.1243119239807
200,0.8,9000008,1.05750958601471,10.0616061991867,1.87759156307396,-0.24541393874861,1.18136368494817,10.2836245132079,1.76102099279323,-0.347784405895265,1.73885615097272,9.17095230032626,1.13328698074978,-0.310776036383406,1.03092186378158,10.8207445884785,1.79310949602084,-0.395648989513045,2.23365666145285,8.44658387172121,0.943327016929478,0.103171419013942,1.22110690317279,10.1616156227969,1.73851152477265,-0.34711964570473,1.22344898954121,10.1550443046736,1.73668542556558,-0.347010477890374,1.18608097518525,10.3068398769892,1.75129018353444,-0.349578751384509,1.18849091654439,10.2996158546296,1.75118963163572,-0.349478105004666,1.15725447775866,10.3495656624189,1.784333896286,-0.351539049465717,0.192685771732416,0.286559038527192,0.146618553374771,0.091505560950071,0.385162789482828,0.949425241815827,0.315830429828054,0.154504898453395,0.329404543874119,0.744289822988313,0.25619552479622,0.160275302270761,0.378749401657392,0.786416883571527,0.330917981449996,0.13885690667817,0.97856596072339,1.65730949630003,0.853768435088631,0.556315590689515,0.387097051096467,0.932926650417622,0.323199680596075,0.155017822531137,0.3872021808953,0.933302328487744,0.323179881135715,0.155032049112425,0.35354052955986,0.792696804591865,0.306433967456569,0.154124778072533,0.352504504846832,0.790183219289387,0.305282654560307,0.154127710050836,0.370971545844164,0.852671590424939,0.316542325666941,0.154456508060205,0.0426642894744873,0.288275718688965,0.0443222522735596,0.182510375976562,0.0030517578125,0.00233745574951172,0.00232362747192383,0.00118732452392578,0.320016622543335,0.147797584533691,38.8414628505707,13.9030978679657
800,0.8,9000008,0.968796052494362,9.97954348622213,2.04524186580459,-0.00139220760119175,1.37888229392555,8.99825473112864,1.86536673364163,0.0669617955311761,1.86553664840535,8.4468543340667,0.862809006764922,0.383125946564518,1.09191217681845,9.81496239335593,1.86440337065402,0.174008560183878,0.949260694363747,10.0339670178475,1.98808610300209,0.214773904805081,1.33717862573997,9.13608092339698,1.89107688359989,0.0681480817534908,1.33680130938586,9.13428175627221,1.89451478280864,0.0680293994293417,1.3251997954543,9.19544563450081,1.89481477356274,0.0703624127878035,1.32208627705294,9.20023517578984,1.90529515339512,0.0699763049540726,1.30060599908001,9.2832711428209,1.9229574812373,0.0710799140002485,0.11952903317767,0.166112645982794,0.0840276191302696,0.0484737824661784,0.23597071107941,0.566133265086941,0.188661504871053,0.115040979048453,0.20281912618775,0.4004104717892,0.173707246386853,0.0977282339685295,0.221016050953474,0.397367876810492,0.235245807883064,0.0924767761074372,0.180988737888023,0.278655493496738,0.183584352236739,0.0946697055812597,0.216130262257208,0.449398217730173,0.18764089950663,0.114285850373153,0.215812641584782,0.448656791834719,0.187503796702437,0.114192388215846,0.209501558666465,0.418477263799297,0.182244869612192,0.113441595600285,0.208277699240497,0.414820288456304,0.180935034417565,0.113261036051281,0.207628525734706,0.408493530286563,0.180070603530944,0.112551570402776,0.0697746276855469,0.908645868301392,0.0866496562957764,0.941855430603027,0.00422334671020508,0.00587773323059082,0.00214862823486328,0.00178074836730957,1.5316264629364,0.564021348953247,50.8309595584869,14.1153602600098
8000,0.8,9000008,1.03412057173344,9.93051495875344,1.98947217153762,0.0221676430165908,1.01092557494544,10.0237678410581,2.06018218718423,-0.00614196068151381,2.02014988940074,8.11155003006399,0.948446352772431,0.241600544547069,1.01573674703851,10.0091197151308,2.04460211682683,0.0252226488158353,1.22917122576497,9.73590330685784,1.8399332804153,0.0676491208529862,1.02047968314584,9.97264379882048,2.0618684888232,-0.00558439077011089,1.02050345373612,9.97358347449454,2.06105960480288,-0.00560680424182018,1.00746439526013,10.0402421963004,2.06106376879062,-0.00614769193889277,1.00795735335436,10.039349958028,2.06097891695399,-0.00621140477696336,1.00549454939269,10.068614976859,2.05628402141648,-0.00686631596131827,0.0363173651996354,0.0519819271794523,0.026158911157535,0.0158025245826502,0.0783282071890921,0.179260855030933,0.0644254529495211,0.0371228206521999,0.0791526906159336,0.186336627816996,0.0626081935088583,0.0365572933596937,0.0657477447645926,0.121467414888084,0.0686122621362347,0.0300191058456263,0.198112824030119,0.35994252977769,0.158457647277782,0.0546215656990835,0.0776717122633875,0.173105978066383,0.0650620354691539,0.0371330523808892,0.0778785855686212,0.173704680662167,0.0652276774597246,0.0371282828727293,0.0725244398881188,0.150626704897245,0.0624619405194691,0.0369898034596669,0.0722920352469733,0.150104742158288,0.0621456917727882,0.0369883462466133,0.0738660291935043,0.152554042619561,0.0636517092102615,0.0369392680442359,0.340886116027832,11.336606502533,0.359843492507935,6.94645762443542,0.0237929821014404,0.0524258613586426,0.00583839416503906,0.0111682415008545,10.9993164539337,5.58816528320312,50.4982941150665,16.9324605464935
200,0.4,9000009,0.782441737617249,10.1837034112077,2.20917712178691,-0.162066904166778,0.67122566714109,10.4195170756078,2.16496659981537,-0.134860867878698,1.10918794257654,9.65223948434917,1.86538139518451,-0.131790724075252,0.809856203435577,10.1279979488586,2.13630701721014,-0.147903508162805,0.81671048179311,10.12538878106,2.130956821897,-0.138814175710847,0.675154498797875,10.4052751949585,2.16574830507311,-0.134004696390271,0.672460218903738,10.4106319091163,2.16692094964386,-0.134484842400516,0.680702854916058,10.3932541238247,2.16262822374905,-0.132827621283813,0.680601463613595,10.3938944592906,2.16168471545337,-0.133180671168012,0.67964774028949,10.3966798899134,2.16182297968591,-0.132742305758066,0.242308079383348,0.336588263896135,0.15753713414529,0.114057476731683,0.30001399377327,0.465027060782439,0.208156939941871,0.151243189031385,0.286991019942036,0.432995465721755,0.197698374891736,0.142595587058956,0.268502932164181,0.400182545426564,0.19620229614246,0.139131581328158,0.277511165399652,0.410189891133864,0.195134814611949,0.138596568042882,0.299623230055106,0.462618753436942,0.208223554270677,0.151302438277235,0.300279889695371,0.464344799250804,0.208735507971611,0.151289121218243,0.299470990921575,0.461056962563247,0.208173003286533,0.151201376460179,0.299542689331304,0.461833186073918,0.208090752342464,0.151233685621869,0.299495739619091,0.461296495292705,0.208115901630754,0.151103444215134,0.0443570613861084,0.501863241195679,0.0455951690673828,0.493110656738281,0.0025477409362793,0.00218939781188965,0.00198864936828613,0.00161290168762207,0.138609409332275,0.0865304470062256,39.0304446220398,14.1841952800751
800,0.4,9000009,0.989806402267985,10.0213699805481,1.99316891544117,-0.019476272283307,1.02862206134941,9.86910720179332,2.04308034113269,-5.72569018109313e-06,1.36726008813992,9.39938207226425,1.65986174247148,-0.00553322281386513,1.1226595103458,9.7988865323623,1.8850419713183,-0.0300443655773045,1.06477999207042,9.91182682712547,1.91731313450708,-0.0198975697959542,1.02871683234027,9.86999349210017,2.04306674933327,-0.000154179370894578,1.02864143514788,9.86948353415858,2.04352558749808,-0.00012935547745937,1.02767195404909,9.87401923265346,2.04271176750004,-0.000252894311278679,1.02797906239234,9.87230125728326,2.04276348628645,-0.000238830908448914,1.02624437016324,9.87826570131039,2.0431551200899,-0.000315258944676621,0.113630364420596,0.164841116123464,0.0824505081212221,0.0482865521778376,0.142757677598732,0.258810356755144,0.108406867796902,0.061766023205715,0.133260626331823,0.205024005246262,0.101835811723472,0.0567712054331698,0.125817955584704,0.191256694393244,0.0988625916946786,0.0555862278502632,0.125994382327334,0.192388661241362,0.0980193617935851,0.0555784820884393,0.142449567333727,0.256078541066009,0.108619561849426,0.0617638972334957,0.142590105628354,0.256760286233168,0.108697983634751,0.0617673310514669,0.141879195528469,0.253815135728797,0.108408011210344,0.0617591090917931,0.141859074975871,0.254336417624796,0.108311256217994,0.0617709724512329,0.141742290238151,0.253751058327935,0.108235943244139,0.0617637145790059,0.0623459815979004,0.672912120819092,0.0674839019775391,1.00578451156616,0.00322914123535156,0.00564765930175781,0.00238656997680664,0.00367093086242676,0.570072174072266,0.3012375831604,37.6945006847382,13.6507587432861
8000,0.4,9000009,1.02012976334941,9.98113976536934,1.96580103226355,-0.0241515089471904,1.08104607635009,9.84653654920983,1.91936239306627,-0.0449327881459558,1.31331180358979,9.49645737044444,1.68566585617773,-0.0272102457445313,1.00577444519188,9.99768540639574,1.97280357820792,-0.0315327737834358,1.03473208677499,9.93280975351556,1.95840889286838,-0.0388453778036103,1.07990281614738,9.84994646982271,1.91967589538654,-0.0447318082703554,1.08096294599603,9.84766268715135,1.91885274219444,-0.0447564321353361,1.07886790529206,9.85323046271234,1.9198928575359,-0.0446297798022495,1.07895779196017,9.85254065008905,1.92017324641128,-0.0446757300681819,1.08057600032714,9.84825038136039,1.91934706597009,-0.0447162265615813,0.0356216560339311,0.0515359553476563,0.0255872482283798,0.0156236352655244,0.0468932584501393,0.0822940986195364,0.0352656760929874,0.0201631440408314,0.041533649300611,0.0647840135580613,0.0316955890827168,0.0188386769384189,0.0408004786658918,0.0636576605360481,0.0316276105570279,0.0187148663168179,0.05082201376213,0.0846237022723935,0.0386797722986173,0.0191076720271488,0.0467367549579498,0.081423472289165,0.0352901857875234,0.0201528317512568,0.0468135958244263,0.0817042308786355,0.0353322560866979,0.0201572499918585,0.0465730124155136,0.0808203436885476,0.0352159450887874,0.0201449325688914,0.0465049907102617,0.08085313940655,0.0351208878024507,0.0201478236863573,0.0465389251793074,0.0810199363472221,0.0351363050243364,0.0201547135568986,0.344231128692627,16.6262302398682,0.401180744171143,6.03502750396729,0.0145149230957031,0.0512368679046631,0.00952982902526855,0.0304524898529053,5.28521108627319,2.91535615921021,41.2410192489624,14.8494441509247
200,0.8,9000009,0.814212407323264,10.2332458531148,2.00006137018873,-0.141690572732065,1.09084278202018,9.62229152093931,1.94463516335499,-0.589871126911756,1.98997470467286,7.98460980913316,0.762927135867208,0.194682023326281,0.953677095239518,9.9357867719441,1.86742988197992,-0.0688448465410919,0.666368548127364,10.4245034028566,2.08329313169531,0.0356676309156112,1.09763278833892,9.58840511455118,1.95107200739308,-0.586390016595017,1.10002231570768,9.58439586358354,1.95019248320678,-0.586418426539547,1.05900618249921,9.73581362251704,1.9589099444283,-0.582549817699954,1.06199146744812,9.73213080339183,1.95843304496347,-0.582717279743586,1.05403096774208,9.79294957269645,1.9579431052335,-0.580231625755431,0.211040098751065,0.294795489960131,0.160037851061409,0.11328245135215,0.265528335216818,0.781342678376849,0.201033118775206,0.321325410072114,0.751262189366775,1.83548758027589,0.573641162130255,0.46022827540342,0.367757715995867,0.659432314936776,0.404538319846604,0.300194819124691,0.309509203649033,0.481131413953236,0.361662998019275,0.299175970116245,0.254207230262591,0.687617914321945,0.204105339916997,0.320167745953438,0.254489777054266,0.687765129212972,0.204315147539046,0.32028943097673,0.237896527081228,0.576246973798491,0.203164137245304,0.312936844273202,0.238213758408555,0.576233111892171,0.203328048570319,0.312783106873317,0.237087459787386,0.566793326670351,0.201446235466681,0.311381277415786,0.0413722991943359,0.299081325531006,0.0418152809143066,0.167538404464722,0.00329232215881348,0.00223159790039062,0.00232553482055664,0.00104451179504395,0.34655237197876,0.154171705245972,50.214870929718,13.7847473621368
800,0.8,9000009,1.0669382114338,9.97676940322672,1.88344975319551,-0.0786743902987588,0.994623109561124,10.0736200535469,1.95084172120452,-0.104322075115925,2.12602907350786,8.21534189259175,0.654569875411206,0.181869762462953,1.16208751682127,9.97640582847657,1.68532356700612,-0.0731357532035648,1.00845569306791,10.3277300702673,1.79369474303283,-0.063715645802492,0.988125262887934,10.0733082965048,1.96194931544434,-0.10537243293054,0.988082286817283,10.0732842932276,1.96104006625388,-0.105285891871852,0.990121894472408,10.1023058520417,1.94696517098539,-0.106165538474515,0.99418240150302,10.0909895955228,1.94480159246,-0.106159853539651,0.983047967526427,10.1351598634843,1.94985249300658,-0.106511201953126,0.107542962817085,0.15612210197583,0.0763832927018768,0.0482779856780138,0.208574900132517,0.503122732140915,0.167896325946613,0.102527154225922,0.238004523686716,0.487704621170027,0.19505866693524,0.104708581882641,0.197356201289186,0.368479178521033,0.202598603734802,0.0854124769205372,0.164559144268804,0.27614072521822,0.173266529192519,0.0831534799784348,0.199337975372366,0.453799178126721,0.167465026423634,0.102517251319504,0.200208058693689,0.456526296756933,0.167998035144257,0.102514828584164,0.193552666065571,0.418941830737185,0.166033035300381,0.102265405578821,0.193515654029609,0.419208775539503,0.165544630056418,0.102303554619969,0.192390163903804,0.412582841146125,0.164762750836494,0.102049767493349,0.0632255077362061,1.86322331428528,0.0658378601074219,0.586122512817383,0.00343823432922363,0.00595808029174805,0.00213980674743652,0.00190234184265137,1.11813378334045,0.54634690284729,39.0006899833679,14.3413209915161
8000,0.8,9000009,1.01654697676111,9.98295690135972,1.96586305999661,-0.0303970412634302,1.02067353277043,10.0193079391177,1.999870293714,-0.0365872003747974,1.90346605769791,8.54480723573286,0.943552666563443,0.173904515869849,0.952300299986726,10.2776680743606,2.00815038809292,-0.0202333636671942,0.96213672516447,10.2260029089616,2.00907356129036,-0.0307243807992028,1.02205123488493,10.0044576879651,2.00357697574066,-0.0359297601219875,1.02205601102682,10.0043732773424,2.0029422885545,-0.0358870177745267,1.01083716910278,10.0602096799964,2.00424273526843,-0.0358002477352712,1.01034901863751,10.0605471306674,2.00579281785735,-0.035655671913268,1.02057562800266,10.0227190798606,2.00261040723234,-0.0361358419006446,0.0355078145514981,0.0513499575403092,0.0254769595881711,0.0156727813484211,0.0747190435766869,0.170974410834388,0.0616363461000125,0.0337878726932433,0.0645097563244734,0.127168283637487,0.0542371005226046,0.0325129679654444,0.0638052798832971,0.122127764913665,0.0645865712532921,0.0288318023641348,0.0667083521186111,0.191073421617235,0.0530952906759583,0.0298401963626157,0.0725446585826095,0.157901843138295,0.0617821109538469,0.0337678861876219,0.0726916212223887,0.158376819661178,0.0619071298911853,0.0337652627118498,0.0690217375977641,0.14334667822043,0.0597452224552404,0.0336404317114067,0.0687454558032032,0.142733941200813,0.0593741977785817,0.0336380458502865,0.0691988900011967,0.146068519954713,0.0593124317900853,0.0337031612918806,0.406684398651123,16.8700139522552,0.394228458404541,6.29648280143738,0.0153133869171143,0.054682731628418,0.00589251518249512,0.011646032333374,11.2585451602936,5.26434779167175,60.3676302433014,17.0260634422302
200,0.4,9000010,1.02171560746093,9.881734486578,2.07791744580827,0.0732843723018585,0.966571442963796,10.2013328519153,2.06300581109837,0.0326254121347266,1.34543666765557,9.49415769758968,1.79705011491161,0.0170345146038264,0.960921651527526,10.0733401621567,2.13448161268277,0.0284446891460638,1.03871745820563,9.96486414821021,2.06645487960445,0.0227067347180586,0.969890966934611,10.1890188611752,2.06324443758861,0.0327120477037259,0.968126251039449,10.1936849291606,2.06437794999166,0.0324667270045922,0.969478150464825,10.1857358947606,2.06466304067729,0.032950109071929,0.966616493689657,10.1934611634551,2.06618961018214,0.0326784354711743,0.966775337103342,10.1927516435748,2.06600857326352,0.0326381544704046,0.269687687853392,0.386108664316226,0.182392864081919,0.104688608537489,0.296856924157379,0.486847288240287,0.204285715373411,0.138764944801775,0.28079330905385,0.423534588608264,0.197516322287698,0.125853330920636,0.281909155184895,0.428178636819619,0.203049338473397,0.122800878175379,0.296653216704681,0.474357974515294,0.205159030503831,0.122969910027884,0.295644411380071,0.483102986805039,0.203740676766523,0.138856368053628,0.295017775016692,0.482187349712704,0.203484844961128,0.138852335313562,0.29607181166386,0.482886750983144,0.204098958626106,0.138905660378614,0.295452758989323,0.482244223260545,0.203745834874844,0.138883390378577,0.295652889900448,0.482679797949342,0.203858197933475,0.138888228920997,0.0415263175964355,0.298705816268921,0.0417730808258057,0.517079830169678,0.00301909446716309,0.00223994255065918,0.00202655792236328,0.00171899795532227,0.13184380531311,0.0923895835876465,38.6196572780609,13.6690263748169
800,0.4,9000010,0.999900562706774,9.96852449188843,2.05226729690719,-0.0560955377017039,1.03693150734774,9.93126554942631,1.95862405982329,-0.0137890124857515,1.4028340071181,9.23403512027636,1.68256791418411,-0.040421039078375,1.15015871831812,9.66939413514189,1.91110776477321,-0.05056803396623,1.34617649311609,9.35789248747416,1.76304910203463,-0.0425515896307976,1.0436682533285,9.91249539584871,1.95624475206909,-0.0138052196760609,1.04395715308803,9.91335927616266,1.95541729402753,-0.0139023662782836,1.04237117836808,9.91406262584246,1.95735887551154,-0.0138625821503759,1.0419113518794,9.91652846381442,1.95702241756408,-0.01396803403451,1.04373986146195,9.91373879192986,1.95516487017041,-0.0138876910768315,0.108162204253451,0.152708879145082,0.0766835852891445,0.0489843679729239,0.145690191826357,0.255861707872418,0.112999010583487,0.0690499751027374,0.126413833057095,0.1961014956822,0.0982828594612212,0.0625961724482094,0.123543366677952,0.190248838914561,0.100257761517386,0.0619668145940688,0.267603715669564,0.447892399813831,0.183483231350531,0.0692567400637578,0.145461054463092,0.254437921621456,0.113058768520929,0.0691053934619229,0.145484496658872,0.254807364929451,0.113112015701953,0.0690998558221176,0.144989188801919,0.252734869240113,0.112802147789147,0.0691074904569764,0.144731884127509,0.252704038839456,0.112568500753689,0.0691037746905887,0.145794597786398,0.254944216101875,0.113266734692935,0.0691034609397156,0.0665786266326904,1.67655515670776,0.0628030300140381,1.56017756462097,0.00351738929748535,0.0058751106262207,0.00243711471557617,0.00364279747009277,0.647951364517212,0.355319023132324,39.0117933750153,14.3085691928864
